日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-04-30,601007,8.5,14.71,16.22,8.5,3284142,4592685942.0,181.65,246.12,10.46,373.2
2007-05-31,601007,14.8,14.98,15.69,13.13,1593880,2299438779.0,17.4,1.84,0.27,181.12
2007-06-29,601007,14.7,14.42,17.25,12.2,2398465,3613316739.0,33.71,-3.74,-0.56,272.56
2007-07-31,601007,13.98,14.06,14.89,11.35,1568346,2048165544.0,24.55,-2.5,-0.36,142.58
2007-08-31,601007,14.2,13.96,14.41,12.7,1404593,1895866779.0,12.16,-0.71,-0.1,127.69
2007-09-28,601007,14.11,13.8,15.18,13.0,1338541,1886173215.0,15.62,-1.15,-0.16,121.69
2007-10-31,601007,13.83,11.03,14.0,10.07,545284,657076911.0,28.48,-20.07,-2.77,49.57
2007-11-30,601007,11.0,10.32,11.25,10.0,387779,411687620.0,11.33,-6.44,-0.71,35.25
2007-12-28,601007,10.25,11.89,12.2,10.22,475877,539179346.0,19.19,15.21,1.57,43.26
2008-01-31,601007,11.89,11.11,14.25,10.76,863861,1111618529.0,29.35,-6.56,-0.78,78.53
2008-02-29,601007,11.22,12.25,12.38,10.36,360390,425022712.0,18.18,10.26,1.14,32.76
2008-03-31,601007,12.46,9.68,12.85,9.51,507105,577046290.0,27.27,-20.98,-2.57,46.1
2008-04-30,601007,9.6,8.78,9.78,7.11,302362,256794944.0,27.58,-9.3,-0.9,20.43
2008-05-30,601007,8.86,8.08,9.05,7.9,329759,280479508.0,13.1,-7.97,-0.7,22.28
2008-06-30,601007,8.14,6.26,8.32,5.8,349418,237578016.0,31.19,-22.52,-1.82,23.61
2008-07-31,601007,6.3,6.85,7.26,6.0,387789,265102238.0,20.13,9.42,0.59,26.2
2008-08-29,601007,6.81,5.44,7.43,5.1,292914,183881039.0,34.01,-20.58,-1.41,19.79
2008-09-26,601007,5.44,5.72,5.75,4.42,247452,128933873.0,24.45,5.15,0.28,16.72
2008-10-31,601007,5.52,4.17,5.65,4.11,181509,83171236.0,26.92,-27.1,-1.55,12.26
