日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-12-30,300570,24.71,55.3,76.81,24.71,645421,4084452573.0,253.04,168.58,34.71,202.05
2017-01-26,300570,55.6,46.36,58.98,41.68,625632,3111052056.0,31.28,-16.17,-8.94,195.85
2017-02-28,300570,46.45,50.32,50.86,43.14,620779,2979329532.0,16.65,8.54,3.96,194.33
2017-03-31,300570,50.4,47.22,56.12,46.42,913960,4765919351.0,19.28,-6.16,-3.1,286.11
2017-04-28,300570,47.5,45.23,49.3,41.68,280518,1266788278.0,16.14,-4.21,-1.99,87.82
2017-05-31,300570,45.2,39.17,45.9,37.21,244695,1034781620.0,19.21,-13.4,-6.06,76.6
2017-06-30,300570,38.83,39.89,41.68,36.08,269398,1038491798.0,14.3,1.84,0.72,46.85
2017-07-31,300570,40.66,32.31,43.54,31.03,424569,851984760.0,31.36,-19.0,-7.58,73.84
2017-08-31,300570,32.31,35.39,36.16,31.25,500717,930887452.0,15.2,9.53,3.08,87.08
2017-09-29,300570,35.62,44.52,46.95,34.6,1151818,2538899709.0,34.9,25.8,9.13,200.32
2017-10-31,300570,47.18,40.02,52.17,38.83,1597448,4048456212.0,29.96,-10.11,-4.5,277.82
2017-11-30,300570,40.03,36.88,48.75,36.74,1915443,4577784400.0,30.01,-7.85,-3.14,333.13
2017-12-29,300570,36.4,38.34,39.64,32.06,1590673,3240050072.0,20.55,3.96,1.46,183.39
2018-01-31,300570,38.34,32.26,40.3,32.2,1064569,2196403921.0,21.13,-15.86,-6.08,112.21
2018-02-28,300570,32.69,32.71,33.77,29.02,324826,565468546.0,14.72,1.39,0.45,34.24
2018-03-30,300570,32.26,33.32,36.38,28.84,721910,1326233426.0,23.05,1.86,0.61,76.09
2018-04-27,300570,33.77,37.15,45.79,32.37,2419796,5161829045.0,40.28,11.49,3.83,255.07
2018-05-31,300570,36.96,33.64,39.44,33.34,1800138,3654487503.0,16.42,-9.45,-3.51,189.75
2018-06-29,300570,33.14,29.59,34.85,26.84,843221,1462112419.0,23.81,-12.04,-4.05,88.88
2018-07-31,300570,29.38,30.67,34.94,27.85,1633245,2855041462.0,23.96,3.65,1.08,172.16
2018-08-31,300570,30.89,31.88,34.92,27.97,1592043,2786647529.0,22.66,3.95,1.21,166.99
2018-09-28,300570,31.7,31.02,33.09,29.32,947353,1603068363.0,11.83,-2.7,-0.86,99.37
2018-10-31,300570,29.76,29.38,30.24,26.34,618481,958430749.0,12.57,-5.29,-1.64,64.87
2018-11-30,300570,29.68,33.27,34.22,28.95,1278487,2180135247.0,17.94,13.24,3.89,134.1
2018-12-28,300570,34.22,33.82,36.42,30.75,1193561,2150565212.0,17.04,1.65,0.55,125.19
2019-01-31,300570,34.08,35.97,37.24,31.93,1505949,2854751560.0,15.7,6.36,2.15,157.96
2019-02-28,300570,36.29,42.54,43.49,36.15,1280471,2778286086.0,20.41,18.27,6.57,134.31
2019-03-29,300570,42.59,44.48,48.84,40.05,1587998,3745992230.0,20.66,4.56,1.94,166.57
2019-04-30,300570,44.64,43.51,50.22,42.75,1162979,3000031779.0,16.79,-2.18,-0.97,121.99
2019-05-31,300570,41.28,38.5,41.28,35.98,741664,1571174318.0,12.18,-11.51,-5.01,77.79
2019-06-28,300570,38.5,41.26,41.92,37.68,740207,1620448733.0,11.01,7.17,2.76,77.64
2019-07-31,300570,42.39,52.47,53.8,39.4,1384105,3445254650.0,34.9,27.17,11.21,144.39
2019-08-30,300570,51.66,56.04,65.02,50.82,1623045,5045898206.0,27.06,6.8,3.57,169.32
2019-09-30,300570,55.98,55.78,67.23,53.62,1368649,4505769736.0,24.29,-0.46,-0.26,142.78
2019-10-31,300570,55.5,49.36,56.0,48.58,1116254,3160223365.0,13.3,-11.51,-6.42,116.45
2019-11-29,300570,48.33,44.62,52.09,42.93,946950,2447382751.0,18.56,-9.6,-4.74,98.79
2019-12-31,300570,44.64,50.44,53.43,43.36,1482537,3983312873.0,22.57,13.04,5.82,77.11
2020-01-23,300570,51.07,50.6,57.22,49.65,1265901,3652092680.0,15.01,0.32,0.16,65.84
2020-02-28,300570,45.69,51.41,62.75,41.31,1833149,5283073015.0,42.37,1.6,0.81,95.34
2020-03-31,300570,51.75,41.28,59.55,41.19,1778817,5045783738.0,35.71,-19.7,-10.13,92.52
2020-04-30,300570,40.95,38.16,44.39,35.66,697565,1536059125.0,21.15,-7.56,-3.12,36.28
2020-05-29,300570,38.14,35.43,40.65,34.78,497849,1009169897.0,15.38,-7.15,-2.73,25.89
