日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-08-31,002609,22.0,20.11,23.22,19.93,1137722,2478110633.0,22.69,38.69,5.61,474.05
2011-09-30,002609,20.14,15.03,20.49,15.0,421205,749486965.0,27.3,-25.26,-5.08,175.5
2011-10-31,002609,15.16,18.0,18.05,14.58,495546,830401097.0,23.09,19.76,2.97,206.48
2011-11-30,002609,18.38,15.6,19.5,15.43,593812,1056192924.0,22.61,-13.33,-2.4,197.94
2011-12-30,002609,16.15,13.29,16.37,12.57,225837,324187870.0,24.36,-14.81,-2.31,75.28
2012-01-31,002609,13.38,11.14,13.38,10.66,204666,238556027.0,20.47,-16.18,-2.15,68.22
2012-02-29,002609,10.99,12.91,13.69,10.99,445457,556185272.0,24.24,15.89,1.77,148.49
2012-03-30,002609,12.86,11.02,14.1,10.95,348850,459343195.0,24.4,-14.64,-1.89,116.28
2012-04-27,002609,10.45,11.38,12.15,10.35,247821,279509638.0,16.33,3.27,0.36,82.61
2012-05-31,002609,11.57,11.23,12.0,10.5,196076,224121016.0,13.18,-1.32,-0.15,65.36
2012-06-29,002609,11.24,12.69,13.9,10.43,621229,764588166.0,30.9,13.0,1.46,207.08
2012-07-31,002609,12.7,9.63,13.32,9.34,391428,440094306.0,31.36,-24.11,-3.06,130.48
2012-08-31,002609,9.63,10.67,10.86,9.57,218669,218895888.0,13.4,10.8,1.04,72.89
2012-09-28,002609,10.65,11.09,13.86,10.4,694042,822291237.0,32.43,3.94,0.42,231.35
2012-10-31,002609,11.09,11.91,12.62,10.92,280127,319929783.0,15.33,7.39,0.82,93.38
2012-11-30,002609,11.91,10.36,12.69,10.08,459551,530391368.0,21.91,-13.01,-1.55,153.18
2012-12-31,002609,10.45,12.21,12.5,9.55,305673,339222356.0,28.47,17.86,1.85,101.89
2013-01-31,002609,12.25,14.33,14.68,11.9,450535,581254746.0,22.77,17.36,2.12,150.18
2013-02-28,002609,14.16,14.99,15.17,13.55,230992,323292551.0,11.3,4.61,0.66,77.0
2013-03-29,002609,15.01,12.72,15.69,12.7,304370,425305152.0,19.95,-15.14,-2.27,101.46
2013-04-26,002609,12.76,12.75,13.19,12.15,114253,143233099.0,8.18,0.24,0.03,38.08
2013-05-31,002609,12.71,16.39,17.0,12.51,350016,507130132.0,35.22,28.55,3.64,116.67
2013-06-28,002609,16.16,12.67,16.66,11.57,297976,319579602.0,31.06,-22.7,-3.72,66.22
2013-07-31,002609,12.67,18.23,20.44,12.59,1085428,1179174746.0,61.96,43.88,5.56,241.21
2013-08-30,002609,18.01,21.8,24.65,17.98,1827468,2605156812.0,36.59,19.58,3.57,406.1
2013-09-30,002609,21.4,20.51,22.93,19.55,588537,801085763.0,15.5,-5.92,-1.29,126.86
2013-10-31,002609,20.81,18.83,23.14,18.64,650140,896940725.0,21.94,-8.19,-1.68,139.25
2013-11-29,002609,18.79,23.2,23.66,18.26,852861,1175351874.0,28.68,23.21,4.37,182.68
2013-12-31,002609,22.16,21.79,23.47,19.82,689025,983234456.0,15.73,-6.08,-1.41,147.58
2014-01-30,002609,21.86,36.58,38.26,21.04,1603502,2878075829.0,79.03,67.88,14.79,343.46
2014-02-28,002609,35.96,35.36,38.26,32.44,1315083,3056216865.0,15.91,-3.34,-1.22,281.68
2014-03-31,002609,34.49,26.59,36.71,25.82,628161,1299425869.0,30.8,-24.8,-8.77,134.19
2014-04-30,002609,26.66,25.55,30.67,23.89,498427,895890441.0,25.5,-3.91,-1.04,106.47
2014-05-30,002609,25.45,29.22,30.4,23.51,472660,757226973.0,26.97,14.36,3.67,63.11
2014-06-30,002609,29.27,35.13,36.01,27.37,1070328,1379398524.0,29.57,20.23,5.91,142.9
2014-07-31,002609,34.77,34.86,42.11,32.2,1011441,1544083024.0,28.21,-0.77,-0.27,135.04
2014-08-29,002609,34.65,43.41,43.41,33.66,1516774,2460392318.0,27.97,24.53,8.55,112.51
2014-09-30,002609,44.39,58.55,60.42,43.62,1392209,2919033501.0,38.7,34.88,15.14,101.73
2014-10-31,002609,58.05,51.93,59.94,49.45,667740,1516318109.0,17.92,-11.31,-6.62,48.67
2014-11-28,002609,51.93,54.52,55.96,43.48,1006265,2077315729.0,24.03,4.99,2.59,73.34
2014-12-31,002609,54.13,41.05,55.65,39.42,1089783,2065225680.0,29.77,-24.71,-13.47,145.5
2015-01-30,002609,41.08,49.26,55.86,40.07,1589915,3298693573.0,38.47,20.0,8.21,212.27
2015-02-27,002609,47.99,62.58,65.1,46.36,1629505,3819583133.0,38.04,27.04,13.32,118.62
2015-03-31,002609,61.91,87.25,104.99,57.81,1857677,5774333360.0,75.39,39.42,24.67,135.23
2015-04-30,002609,86.85,79.74,98.39,73.05,1835918,6505453451.0,29.04,-8.61,-7.51,133.65
2015-05-29,002609,79.55,136.31,160.31,77.05,2139189,9830403362.0,104.41,70.94,56.57,153.77
2015-06-30,002609,136.62,96.59,175.07,82.86,2010201,9362081926.0,67.65,-29.14,-39.72,72.86
2015-07-31,002609,96.06,84.73,106.14,57.28,4876507,8599359129.0,50.58,-12.28,-11.86,176.74
2015-08-31,002609,82.77,71.63,116.65,62.41,5562545,10604817482.0,64.02,-15.46,-13.1,201.61
2015-09-30,002609,69.52,80.13,91.93,58.14,4886700,7816152284.0,47.17,11.87,8.5,171.42
2015-10-30,002609,83.63,98.65,102.35,82.91,4255281,8375105312.0,24.26,23.11,18.52,149.27
2015-11-30,002609,96.3,98.41,117.52,89.77,5061399,10943321600.0,28.13,-0.24,-0.24,177.55
2015-12-31,002609,98.27,100.72,110.27,92.32,3169485,6703409391.0,18.24,2.35,2.31,110.76
2016-01-29,002609,100.77,62.17,100.81,58.19,1858848,2821582156.0,42.32,-38.27,-38.55,64.91
2016-02-29,002609,62.51,61.6,81.76,60.64,1687928,2523441502.0,33.97,-0.92,-0.57,58.88
2016-03-31,002609,62.17,80.85,85.12,61.17,3608195,5687642778.0,38.88,31.25,19.25,121.69
