日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-31,301195,71.0,68.88,85.67,64.7,825772,6059685791.0,29.46,-3.22,-2.29,408.64
2022-09-30,301195,68.88,69.01,80.96,67.61,226405,1689622802.0,19.38,0.19,0.13,112.04
2022-10-31,301195,70.28,73.3,77.85,62.0,159123,1117158419.0,22.97,6.22,4.29,78.74
2022-11-30,301195,73.51,78.1,90.18,73.31,208212,1724103727.0,23.02,6.55,4.8,103.04
2022-12-30,301195,78.71,74.7,80.96,66.99,84143,619216809.0,17.89,-4.35,-3.4,41.58
2023-01-31,301195,73.8,81.39,83.86,73.56,74867,591186051.0,13.79,8.96,6.69,37.0
2023-02-28,301195,81.0,81.14,89.44,77.29,204553,1688687477.0,14.93,-0.31,-0.25,95.66
2023-03-31,301195,81.29,83.53,88.94,80.46,201780,1698517362.0,10.45,2.95,2.39,94.36
2023-04-28,301195,83.02,75.23,93.6,74.06,274711,2337963034.0,23.39,-9.94,-8.3,128.47
2023-05-31,301195,74.88,79.35,80.9,73.01,124723,962555464.0,10.49,5.48,4.12,58.33
2023-06-30,301195,79.36,70.74,80.01,67.34,220554,1372665695.0,15.97,-10.85,-8.61,68.81
2023-07-31,301195,70.7,65.81,72.12,65.15,146593,658636228.0,9.85,-6.97,-4.93,45.75
2023-08-31,301195,65.79,67.43,70.92,62.51,270210,1191304436.0,12.78,2.46,1.62,70.63
2023-09-28,301195,67.58,67.79,73.52,64.28,236567,1062929439.0,13.7,0.53,0.36,61.84
2023-10-31,301195,67.98,63.6,70.83,58.02,182109,780444712.0,18.9,-6.18,-4.19,39.46
2023-11-30,301195,64.13,62.78,68.52,61.79,188311,806753007.0,10.58,-1.29,-0.82,40.81
2023-12-29,301195,62.94,61.77,64.31,57.6,138233,554916763.0,10.69,-1.61,-1.01,29.95
2024-01-31,301195,62.37,47.36,62.37,47.1,192542,713646349.0,24.72,-23.33,-14.41,39.22
2024-02-29,301195,47.19,56.61,60.68,41.13,323532,1125443089.0,41.28,19.53,9.25,65.9
2024-03-29,301195,56.64,61.73,67.65,55.95,309310,1262078362.0,20.67,9.04,5.12,63.0
2024-04-30,301195,62.0,54.84,63.9,50.45,230532,840907579.0,21.79,-11.16,-6.89,46.96
2024-05-31,301195,55.05,50.35,56.48,48.56,202796,689994812.0,14.44,-8.19,-4.49,41.31
2024-06-28,301195,50.44,46.52,53.59,45.41,244216,773778195.0,16.25,-7.61,-3.83,49.74
2024-07-31,301195,46.61,47.5,54.07,41.9,563948,1699876842.0,26.16,2.11,0.98,114.87
2024-08-30,301195,48.04,42.17,48.04,39.37,259294,711913876.0,18.25,-11.22,-5.33,52.81
2024-09-30,301195,42.71,52.46,53.21,37.93,271560,741977273.0,36.23,24.4,10.29,55.31
2024-10-31,301195,61.91,51.49,61.91,48.05,511414,1733377562.0,26.42,-1.85,-0.97,104.17
2024-11-29,301195,51.26,58.61,59.66,48.32,759473,2641941069.0,22.02,13.83,7.12,152.99
2024-12-31,301195,58.72,50.08,58.87,50.08,588650,2091811916.0,15.0,-14.55,-8.53,118.58
2025-01-27,301195,49.93,49.72,50.47,44.71,222222,681669212.0,11.5,-0.72,-0.36,44.76
2025-02-28,301195,50.09,53.53,57.53,49.94,425889,1491075826.0,15.27,7.66,3.81,85.79
2025-03-31,301195,54.28,52.49,63.26,51.7,694530,2600510377.0,21.6,-1.94,-1.04,139.9
2025-04-30,301195,52.49,52.69,53.8,41.66,338140,1046318126.0,23.13,0.38,0.2,68.11
2025-05-30,301195,53.29,58.78,63.41,52.63,397557,1458811068.0,20.46,11.56,6.09,80.08
2025-06-30,301195,57.86,56.59,58.64,53.71,325802,1163719246.0,8.39,-3.73,-2.19,65.63
2025-07-31,301195,56.5,57.76,59.41,55.82,368430,1348916077.0,6.34,2.07,1.17,74.22
2025-08-29,301195,58.01,57.02,65.74,55.46,723218,2778170530.0,17.8,-1.28,-0.74,82.45
2025-09-30,301195,57.23,55.19,57.43,52.93,378645,1320056306.0,7.89,-3.21,-1.83,43.17
2025-10-31,301195,55.39,54.64,56.38,52.21,211853,727983427.0,7.56,-1.0,-0.55,24.15
2025-11-28,301195,54.68,53.42,55.81,51.07,201978,691896736.0,8.67,-2.23,-1.22,23.03
2025-12-31,301195,53.47,54.68,55.63,50.36,188259,625858917.0,9.87,2.36,1.26,21.46
2026-01-30,301195,55.16,56.03,59.74,54.17,448802,1619832446.0,10.19,2.47,1.35,51.17
