日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-08-31,000572,9.5,11.23,11.77,8.4,974883,871526830.0,50.45,68.11,4.55,238.31
1994-09-30,000572,11.52,18.77,27.31,11.28,997390,1474259615.0,142.74,67.14,7.54,243.81
1994-10-31,000572,17.97,14.67,17.97,11.31,535416,584214018.0,35.48,-21.84,-4.1,130.88
1994-11-30,000572,14.67,14.91,16.29,14.18,177028,192444544.75,14.38,1.64,0.24,43.27
1994-12-30,000572,15.02,13.76,15.16,13.06,89860,90320138.63,14.08,-7.71,-1.15,21.97
1995-01-27,000572,13.62,11.49,14.24,11.24,37223,33624097.56,21.8,-16.5,-2.27,9.1
1995-02-28,000572,11.24,10.68,11.91,10.19,50567,39970503.22,14.97,-7.05,-0.81,9.08
1995-03-31,000572,10.75,12.4,13.27,10.68,164079,142409856.88,24.25,16.1,1.72,29.47
1995-04-28,000572,12.4,10.33,12.99,9.14,100106,84398317.0,31.05,-16.69,-2.07,17.98
1995-05-31,000572,10.26,11.73,16.98,9.67,328717,322711791.0,70.76,13.55,1.4,59.04
1995-06-30,000572,11.73,10.43,11.94,9.73,63777,50515600.0,18.84,-11.08,-1.3,11.45
1995-07-31,000572,10.34,10.71,11.63,10.12,116306,81755985.0,14.48,2.68,0.28,17.41
1995-08-31,000572,10.64,8.59,11.3,8.29,139556,84953200.0,28.1,-19.79,-2.12,20.89
1995-09-29,000572,8.59,7.6,8.74,7.25,65614,31618698.0,17.35,-11.53,-0.99,9.82
1995-10-31,000572,7.73,7.99,9.78,7.1,159121,79612928.0,35.26,5.13,0.39,23.82
1995-11-30,000572,8.1,7.4,8.36,7.26,51451,25101990.5,13.77,-7.38,-0.59,7.7
1995-12-29,000572,7.26,6.57,7.48,6.42,31630,13361690.16,14.32,-11.22,-0.83,4.73
1996-01-31,000572,6.42,6.26,6.76,5.97,24205,9099448.25,12.02,-4.72,-0.31,3.62
1996-02-16,000572,6.2,6.2,6.29,5.48,12393,4476713.34,12.94,-0.96,-0.06,1.85
1996-03-29,000572,6.76,5.85,6.84,5.82,45134,16488147.63,16.45,-5.65,-0.35,6.76
1996-04-30,000572,6.22,8.15,9.45,5.72,500146,228933116.38,63.76,39.32,2.3,74.86
1996-05-31,000572,8.54,6.42,8.88,6.09,340621,143470227.38,34.23,-21.23,-1.73,50.98
1996-06-28,000572,6.42,6.66,7.53,5.92,404791,160301865.5,25.08,3.74,0.24,60.58
1996-07-31,000572,6.51,8.76,9.83,6.19,939762,459684211.75,54.65,31.53,2.1,140.65
1996-08-30,000572,8.78,8.46,10.71,7.46,903723,503546675.5,37.1,-3.42,-0.3,135.26
1996-09-27,000572,8.49,8.09,9.14,7.43,361755,175752805.0,20.21,-4.37,-0.37,54.14
1996-10-31,000572,8.24,13.06,13.11,8.1,1540164,977632541.0,61.93,61.43,4.97,230.51
1996-11-29,000572,12.3,15.06,15.71,10.47,1508285,1209329025.0,40.12,15.31,2.0,225.74
1996-12-31,000572,15.16,9.78,17.14,7.48,822915,702643860.5,64.14,-35.06,-5.28,123.16
1997-01-31,000572,9.87,13.28,14.24,9.25,824983,586645595.0,51.02,35.79,3.5,123.47
1997-02-28,000572,13.41,14.49,14.97,11.53,385227,309050000.0,25.9,9.11,1.21,57.66
1997-03-31,000572,14.82,18.94,20.37,13.56,1168673,1162225811.0,47.0,30.71,4.45,174.91
1997-04-30,000572,18.52,19.95,20.62,17.6,1038739,1187494968.0,15.95,5.33,1.01,155.47
1997-05-30,000572,20.2,17.4,24.06,14.85,872801,994123259.0,46.17,-12.78,-2.55,100.48
1997-06-27,000572,17.73,16.2,19.26,14.63,372147,286267947.0,26.61,-6.9,-1.2,42.85
1997-07-31,000572,16.18,13.73,16.53,12.05,248358,156028812.25,27.65,-15.25,-2.47,28.59
1997-08-29,000572,13.84,17.29,18.8,13.47,942196,696355590.5,38.82,25.93,3.56,108.47
1997-09-30,000572,16.86,14.02,19.08,12.64,702180,530560648.5,37.25,-18.91,-3.27,80.84
1997-10-31,000572,13.91,14.74,16.18,13.36,396187,268514279.0,20.11,5.14,0.72,45.61
1997-11-28,000572,14.56,12.9,15.22,12.33,185564,118359804.5,19.61,-12.48,-1.84,21.36
1997-12-31,000572,12.9,11.4,13.1,10.26,170417,91611118.88,22.02,-11.63,-1.5,19.62
1998-01-23,000572,11.29,11.9,13.47,11.18,223744,126137585.5,20.09,4.39,0.5,25.76
1998-02-27,000572,12.42,11.88,13.14,11.77,96444,55104550.5,11.51,-0.17,-0.02,11.1
1998-03-31,000572,11.81,12.05,12.38,10.92,105669,56726539.25,12.29,1.43,0.17,12.17
1998-04-30,000572,12.07,12.33,14.5,11.94,350263,209535878.0,21.24,2.32,0.28,40.33
1998-05-29,000572,12.33,13.73,14.45,11.94,385887,235372258.5,20.36,11.35,1.4,44.43
1998-06-30,000572,13.8,13.01,14.98,12.4,277652,174186629.5,18.79,-5.24,-0.72,31.97
1998-07-31,000572,13.19,14.78,15.96,12.77,728967,496203966.5,24.52,13.6,1.77,83.93
1998-08-31,000572,14.74,11.2,15.33,10.09,253911,143430445.5,35.45,-24.22,-3.58,29.23
1998-09-30,000572,11.07,11.59,12.33,10.54,256214,134816045.75,15.98,3.48,0.39,29.5
1998-10-30,000572,11.51,12.62,13.23,10.98,264954,145223695.5,19.41,8.89,1.03,30.5
1998-11-30,000572,12.71,13.32,16.2,12.6,671471,443892819.0,28.53,5.55,0.7,77.31
