日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-12-30,603878,17.84,40.0,42.67,17.84,1144567,4304811552.0,166.98,169.0,25.13,226.65
2017-01-26,603878,39.0,28.08,42.48,26.78,1793267,6023803789.0,39.25,-29.8,-11.92,355.1
2017-02-28,603878,28.16,34.06,35.8,27.53,1847466,5831967542.0,29.45,21.3,5.98,365.83
2017-03-31,603878,33.51,31.03,37.77,30.52,2319552,8081942674.0,21.29,-8.9,-3.03,459.32
2017-04-28,603878,31.04,26.84,32.35,25.05,601242,1717460715.0,23.53,-13.5,-4.19,119.06
2017-05-31,603878,26.8,22.78,27.0,21.8,497777,1211919393.0,19.37,-15.13,-4.06,98.57
2017-06-30,603878,22.7,24.48,25.29,21.42,692845,1625535524.0,16.99,7.46,1.7,137.2
2017-07-31,603878,24.48,22.79,27.36,21.56,676223,1614957270.0,23.69,-6.9,-1.69,133.91
2017-08-31,603878,22.63,24.65,24.76,22.03,838197,1954148597.0,11.98,8.16,1.86,165.98
2017-09-29,603878,24.58,24.71,29.05,24.19,1071032,2784813174.0,19.72,0.24,0.06,212.09
2017-10-31,603878,25.17,22.3,25.18,21.88,353814,833820698.0,13.35,-9.75,-2.41,70.06
2017-11-30,603878,22.35,20.2,23.78,19.33,378743,809389066.0,19.96,-9.42,-2.1,75.0
2017-12-29,603878,20.09,17.14,20.31,16.17,341243,597730740.0,20.5,-15.15,-3.06,33.78
2018-01-31,603878,17.08,16.55,18.13,16.24,499666,849948349.0,11.03,-3.44,-0.59,49.47
2018-02-28,603878,16.38,15.78,16.91,14.7,203706,315167493.0,13.35,-4.65,-0.77,20.17
2018-03-30,603878,15.76,17.25,18.52,15.65,696183,1159081546.0,18.19,9.32,1.47,68.92
2018-04-27,603878,17.72,15.39,18.18,14.95,342259,553391189.0,18.72,-10.78,-1.86,33.88
2018-05-31,603878,15.39,15.39,16.91,14.86,429887,687086727.0,13.32,0.0,0.0,42.56
2018-06-29,603878,15.38,14.29,17.0,13.82,617864,942058036.0,20.66,-7.15,-1.1,61.17
2018-07-31,603878,14.27,14.57,15.09,13.9,460314,644348372.0,8.33,1.96,0.28,45.57
2018-08-31,603878,14.57,13.68,14.75,13.54,253893,342814076.0,8.3,-6.11,-0.89,25.14
2018-09-28,603878,13.68,13.13,13.93,12.76,161930,209856564.0,8.55,-4.02,-0.55,16.03
2018-10-31,603878,12.93,12.39,13.06,11.05,293506,340810557.0,15.31,-5.64,-0.74,29.06
2018-11-30,603878,12.44,12.78,13.57,12.22,374547,464900963.0,10.9,3.15,0.39,37.08
2018-12-28,603878,13.07,11.83,13.56,11.77,219334,267233907.0,14.01,-7.43,-0.95,21.71
2019-01-31,603878,11.85,12.33,13.05,11.59,276690,331246810.0,12.34,4.23,0.5,27.39
2019-02-28,603878,12.43,14.04,15.0,12.35,397237,516415346.0,21.49,13.87,1.71,39.33
2019-03-29,603878,14.05,14.58,15.17,13.97,632048,887998761.0,8.55,3.85,0.54,62.57
2019-04-30,603878,14.66,17.02,17.69,14.66,740359,1142768057.0,20.78,16.74,2.44,73.3
2019-05-31,603878,16.56,17.08,18.08,15.46,713557,1164497858.0,15.39,0.35,0.06,70.64
2019-06-28,603878,16.99,16.15,17.9,15.9,589246,767049142.0,11.71,-5.44,-0.93,41.67
2019-07-31,603878,16.36,15.11,16.64,14.12,714961,723458614.0,15.6,-6.44,-1.04,49.95
2019-08-30,603878,15.08,14.12,15.17,13.82,561170,525525620.0,8.93,-6.55,-0.99,39.2
2019-09-30,603878,14.26,14.55,15.71,14.17,607010,600412771.0,10.91,3.05,0.43,42.41
2019-10-31,603878,14.55,15.32,15.52,14.31,454521,452666258.0,8.32,5.29,0.77,31.75
2019-11-29,603878,15.27,15.31,16.43,14.82,885121,914372415.0,10.51,-0.07,-0.01,61.84
2019-12-31,603878,15.28,17.13,17.3,15.15,957637,1019641464.0,14.04,11.89,1.82,33.66
2020-01-23,603878,17.06,17.76,18.6,16.46,896569,1047913328.0,12.49,3.68,0.63,31.51
2020-02-28,603878,16.09,15.88,17.04,14.59,941959,1019210775.0,13.8,-10.59,-1.88,33.11
2020-03-31,603878,16.06,16.9,17.48,15.0,905702,984781002.0,15.62,6.42,1.02,31.83
2020-04-30,603878,16.85,16.82,17.39,16.09,780771,882071930.0,7.69,-0.47,-0.08,27.44
2020-05-29,603878,16.75,16.79,17.07,16.27,372794,414355301.0,4.76,-0.18,-0.03,13.1
2020-06-30,603878,16.81,16.54,17.74,16.43,971813,1006033159.0,7.8,-1.49,-0.25,24.4
2020-07-31,603878,16.5,18.56,19.35,16.41,1869034,1544153834.0,17.78,12.21,2.02,46.64
2020-08-31,603878,18.58,18.68,19.19,17.74,1221403,1020259716.0,7.81,0.65,0.12,30.48
2020-09-30,603878,18.72,19.5,21.7,18.5,2202813,2024204423.0,17.13,4.39,0.82,54.97
2020-10-30,603878,19.66,18.09,19.93,17.56,753980,645336681.0,12.15,-7.23,-1.41,18.81
2020-11-30,603878,17.91,18.29,19.13,17.82,697678,580400967.0,7.24,1.11,0.2,17.41
2020-12-31,603878,18.31,17.01,18.54,16.72,649728,519035808.0,9.95,-7.0,-1.28,16.21
2021-01-29,603878,16.99,15.94,17.84,15.76,396066,292577333.0,12.23,-6.29,-1.07,9.88
2021-02-26,603878,15.94,17.31,17.95,15.68,542548,413894867.0,14.24,8.59,1.37,13.54
2021-03-31,603878,17.39,17.93,20.17,16.82,1174351,989220416.0,19.35,3.58,0.62,29.3
2021-04-30,603878,17.88,16.7,19.72,16.41,1538772,1279484976.0,18.46,-6.86,-1.23,38.4
2021-05-31,603878,16.72,16.74,17.76,16.58,481701,368778029.0,7.07,0.24,0.04,12.02
2021-06-30,603878,16.8,16.48,16.99,15.99,336518,249446104.0,5.97,-1.55,-0.26,8.4
2021-07-30,603878,16.58,15.48,16.82,15.17,567977,397823144.0,10.01,-6.07,-1.0,14.17
2021-08-31,603878,15.43,16.46,16.82,14.84,590796,402137558.0,12.79,6.33,0.98,14.74
2021-09-30,603878,16.48,15.29,17.97,15.15,1473100,1078459851.0,17.13,-7.11,-1.17,36.76
2021-10-29,603878,15.39,15.03,15.92,14.8,276268,181761413.0,7.33,-1.7,-0.26,6.89
2021-11-30,603878,14.96,15.23,15.52,14.72,331295,211970680.0,5.32,1.33,0.2,8.27
2021-12-31,603878,15.27,16.33,16.56,15.19,766667,518993010.0,9.0,7.22,1.1,19.13
2022-01-28,603878,16.37,15.48,17.01,15.29,668113,465102397.0,10.53,-5.21,-0.85,16.67
2022-02-28,603878,15.6,16.33,16.74,15.5,483343,337133615.0,8.01,5.49,0.85,12.06
2022-03-31,603878,16.35,15.33,16.97,14.33,741054,496483460.0,16.17,-6.12,-1.0,18.49
2022-04-29,603878,15.33,14.03,16.15,13.09,628825,403871197.0,19.96,-8.48,-1.3,15.69
2022-05-31,603878,13.98,14.92,15.21,13.49,378985,230047980.0,12.26,6.34,0.89,9.46
2022-06-30,603878,14.94,15.64,16.84,14.78,912286,615344174.0,13.81,4.83,0.72,22.76
2022-07-29,603878,15.58,17.15,17.84,15.39,732501,499563735.0,15.66,9.65,1.51,18.28
2022-08-31,603878,17.01,20.33,21.52,15.9,1696416,1368985893.0,32.77,18.54,3.18,42.33
2022-09-30,603878,20.44,18.58,21.64,18.58,1353357,1187585240.0,15.05,-8.61,-1.75,33.77
2022-10-31,603878,18.82,22.74,24.7,18.48,1537343,1510560026.0,33.48,22.39,4.16,38.36
2022-11-30,603878,22.74,26.26,28.56,22.56,2035363,2360626377.0,26.39,15.48,3.52,50.79
2022-12-30,603878,26.15,24.23,28.81,23.13,1335901,1542728647.0,21.63,-7.73,-2.03,33.33
2023-01-31,603878,24.11,29.09,29.09,24.11,721005,883231760.0,20.55,20.06,4.86,17.99
2023-02-28,603878,28.95,29.56,30.62,28.38,922632,1241232182.0,7.7,1.62,0.47,23.02
