日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-30,300982,42.1,38.69,48.55,33.45,712732,2945882688.0,95.39,144.41,22.86,214.22
2021-05-31,300982,37.99,45.1,46.89,33.8,1538602,6036639459.0,33.83,16.57,6.41,462.44
2021-06-30,300982,46.24,56.45,58.27,44.02,1150004,5644182926.0,31.6,25.17,11.35,345.64
2021-07-30,300982,56.78,66.7,72.35,53.11,721715,4536854887.0,34.08,18.16,10.25,216.92
2021-08-31,300982,68.16,76.68,82.97,60.0,626972,4530092111.0,34.44,14.96,9.98,188.44
2021-09-30,300982,76.68,67.5,78.45,62.89,354423,2447186457.0,20.29,-11.97,-9.18,106.52
2021-10-29,300982,68.1,63.28,69.0,55.0,188918,1145712668.0,20.74,-6.25,-4.22,56.78
2021-11-30,300982,62.5,72.32,88.5,58.9,617571,4434299154.0,46.78,14.29,9.04,176.05
2021-12-31,300982,73.35,74.09,87.78,70.41,398609,3100504098.0,24.02,2.45,1.77,113.63
2022-01-28,300982,74.08,60.1,74.99,59.83,174699,1196431145.0,20.46,-18.88,-13.99,49.8
2022-02-28,300982,60.87,64.92,69.08,60.87,200035,1289831719.0,13.66,8.02,4.82,57.02
2022-03-31,300982,65.12,58.69,68.98,55.32,231607,1470733563.0,21.04,-9.6,-6.23,66.02
2022-04-29,300982,58.5,39.3,58.76,35.65,263237,1119045585.0,39.38,-33.04,-19.39,75.04
2022-05-31,300982,39.31,48.09,49.58,38.38,454049,1962089483.0,28.5,22.37,8.79,129.43
2022-06-30,300982,47.6,48.06,51.69,44.7,342276,1633377720.0,14.54,-0.06,-0.03,97.57
2022-07-29,300982,48.37,51.88,57.4,43.11,502729,2453477482.0,29.73,7.95,3.82,143.31
2022-08-31,300982,51.2,51.23,66.75,47.56,443935,2428450247.0,36.99,-1.25,-0.65,126.55
2022-09-30,300982,50.93,45.83,57.47,43.7,198411,966177391.0,26.88,-10.54,-5.4,56.56
2022-10-31,300982,45.88,51.6,56.1,42.72,193724,975358495.0,29.19,12.59,5.77,55.22
2022-11-30,300982,51.79,53.97,59.1,50.3,269274,1424728282.0,17.05,4.59,2.37,76.76
2022-12-30,300982,55.1,50.4,56.29,47.2,193529,990258718.0,16.84,-6.61,-3.57,55.17
2023-01-31,300982,50.6,65.12,67.9,50.3,437659,2681113475.0,34.92,29.21,14.72,123.1
2023-02-28,300982,65.48,73.19,74.7,60.25,450406,2962692081.0,22.19,12.39,8.07,126.69
2023-03-31,300982,73.1,63.98,74.09,59.1,410587,2623767039.0,20.48,-12.58,-9.21,115.49
2023-04-28,300982,63.71,58.43,65.42,55.54,431419,2507926442.0,15.44,-8.67,-5.55,121.35
2023-05-31,300982,57.86,61.26,69.63,52.02,501937,3055859305.0,30.14,4.84,2.83,141.18
2023-06-30,300982,60.63,61.66,67.13,53.68,535318,3173206740.0,21.96,0.65,0.4,80.87
2023-07-31,300982,63.32,56.53,74.01,55.57,1179888,6446205277.0,29.91,-8.32,-5.13,148.53
2023-08-31,300982,56.64,44.3,60.08,43.69,711054,2970062170.0,28.99,-21.63,-12.23,89.51
2023-09-28,300982,44.84,40.69,45.31,39.2,665566,2254208984.0,13.79,-8.15,-3.61,83.79
