日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-02-28,002550,37.9,38.83,41.8,36.11,646578,2503869382.18,17.78,21.34,6.83,202.06
2011-03-31,002550,38.98,37.42,42.48,37.4,562943,2258155066.57,13.08,-3.63,-1.41,175.92
2011-04-29,002550,37.42,31.81,38.33,30.87,198889,708723949.9,19.94,-14.99,-5.61,62.15
2011-05-31,002550,31.63,27.05,33.66,26.27,142413,417770099.77,23.23,-14.96,-4.76,35.6
2011-06-30,002550,27.04,28.83,29.75,25.32,279989,780931507.35,16.38,6.58,1.78,70.0
2011-07-28,002550,28.95,33.17,34.53,28.53,332792,1042193518.68,20.81,15.05,4.34,83.2
2011-08-31,002550,32.71,35.04,37.32,31.44,637983,2194140493.18,17.73,5.64,1.87,159.5
2011-09-30,002550,35.0,28.9,36.23,28.5,165274,537763627.0,22.06,-17.52,-6.14,41.32
2011-10-31,002550,28.9,28.35,30.5,26.33,107505,303655363.0,14.43,-1.9,-0.55,26.88
2011-11-30,002550,28.15,30.3,31.43,27.63,245406,723112440.0,13.4,6.88,1.95,61.35
2011-12-30,002550,31.43,25.47,33.27,24.36,416410,1257232062.0,29.41,-15.94,-4.83,104.1
2012-01-31,002550,25.65,23.94,26.11,22.26,128296,305827667.0,15.12,-6.01,-1.53,32.07
2012-02-29,002550,23.93,25.83,26.71,23.65,269754,677482791.0,12.78,7.89,1.89,30.82
2012-03-30,002550,25.61,24.24,29.15,23.91,450328,1206186730.0,20.29,-6.16,-1.59,51.44
2012-04-27,002550,24.43,22.42,26.09,22.0,196879,471683667.0,16.87,-7.51,-1.82,22.49
2012-05-31,002550,22.68,22.17,23.6,21.15,170136,378952842.0,10.93,-1.12,-0.25,19.44
2012-06-29,002550,22.28,22.33,23.47,20.71,224637,481296185.0,12.45,0.72,0.16,25.66
2012-07-31,002550,22.48,19.04,23.07,19.04,222500,465405127.0,18.05,-14.73,-3.29,25.42
2012-08-31,002550,19.1,19.4,21.15,18.98,176058,339336153.0,11.4,1.89,0.36,20.11
2012-09-28,002550,19.39,19.7,21.05,18.99,129399,253368764.0,10.62,1.55,0.3,14.78
2012-10-31,002550,19.8,21.12,21.5,19.73,146209,291966460.0,8.98,7.21,1.42,16.7
2012-11-30,002550,21.15,18.78,22.24,18.6,202536,414388579.0,17.23,-11.08,-2.34,23.14
2012-12-31,002550,18.72,21.4,21.66,17.52,190586,367274068.0,22.04,13.95,2.62,21.77
