日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2004-07-30,600482,6.16,6.01,6.79,5.91,1233467,784252713.0,15.38,5.07,0.29,154.18
2004-08-31,600482,6.0,5.35,6.36,5.02,387163,222550766.0,22.3,-10.98,-0.66,48.4
2004-09-30,600482,5.33,5.44,5.91,5.08,479475,267555995.0,15.51,1.68,0.09,59.93
2004-10-29,600482,5.42,4.9,5.7,4.68,204536,105513388.0,18.75,-9.93,-0.54,25.57
2004-11-30,600482,4.88,4.92,5.21,4.76,183157,92356652.0,9.18,0.41,0.02,22.89
2004-12-31,600482,4.91,5.1,5.38,4.86,284163,146865999.0,10.57,3.66,0.18,35.52
2005-01-31,600482,5.01,4.36,5.1,4.29,110226,53488497.0,15.88,-14.51,-0.74,13.78
2005-02-28,600482,4.35,5.01,5.08,4.3,149801,71502279.0,17.89,14.91,0.65,18.73
2005-03-31,600482,5.06,5.02,6.56,4.81,1932602,1106986116.0,34.93,0.2,0.01,241.58
2005-04-29,600482,4.99,4.82,5.6,4.47,657379,335917831.0,22.51,-3.98,-0.2,82.17
2005-05-31,600482,4.7,4.97,5.06,4.36,260003,124060359.0,14.52,3.11,0.15,32.5
2005-06-30,600482,4.97,5.1,5.53,4.57,515314,262252141.0,19.32,2.62,0.13,64.41
2005-07-29,600482,5.08,5.36,5.43,4.64,326180,163072570.0,15.49,5.1,0.26,40.77
2005-08-31,600482,5.38,6.28,6.38,5.2,907167,515323851.0,22.01,17.16,0.92,113.4
2005-09-30,600482,6.26,7.26,7.92,5.91,1487438,1002190248.0,32.01,15.61,0.98,185.93
2005-10-31,600482,7.18,6.85,7.99,6.63,637386,462334773.0,18.73,-5.65,-0.41,79.67
2005-11-30,600482,6.78,6.44,7.1,6.2,436946,282093248.0,13.14,-5.99,-0.41,54.62
2005-12-22,600482,6.45,7.0,7.12,6.1,479068,312831923.0,15.84,8.7,0.56,59.88
2006-01-12,600482,7.66,8.29,8.5,7.18,374313,279994501.0,18.86,18.43,1.29,46.79
2006-02-28,600482,5.63,5.55,6.11,4.96,586984,314765890.0,13.87,-33.05,-2.74,55.17
2006-03-31,600482,5.55,5.99,6.58,5.13,1665241,957673667.0,26.13,7.93,0.44,156.51
2006-04-28,600482,5.93,7.11,8.0,5.83,2286034,1542748959.0,36.23,18.7,1.12,214.85
2006-05-31,600482,7.11,7.64,8.3,6.62,1849039,1374788360.0,23.63,7.45,0.53,173.78
2006-06-30,600482,7.79,7.17,8.29,6.34,1056494,738205502.0,25.52,-6.15,-0.47,99.29
2006-07-31,600482,7.14,6.77,7.73,6.69,1090315,776403272.0,14.5,-5.58,-0.4,102.47
2006-08-31,600482,6.81,6.43,6.94,5.71,636389,387564519.0,18.17,-5.02,-0.34,59.81
2006-09-29,600482,6.41,6.96,7.48,6.03,1075151,699789853.0,22.55,8.24,0.53,101.05
