日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1996-10-31,600761,9.97,11.44,13.89,9.3,891740,1022928000.0,88.27,120.0,6.24,297.25
1996-11-29,600761,11.18,12.37,12.58,10.56,566151,663354000.0,17.66,8.13,0.93,188.72
1996-12-31,600761,12.8,10.14,15.85,9.22,607475,775115000.0,53.6,-18.03,-2.23,202.49
1997-01-31,600761,10.05,11.25,11.5,9.5,208809,224041000.0,19.72,10.95,1.11,69.6
1997-02-28,600761,11.3,12.1,12.2,9.77,153206,172836000.0,21.6,7.56,0.85,51.07
1997-03-31,600761,12.3,14.85,15.21,11.71,430647,577916000.0,28.93,22.73,2.75,143.55
1997-04-30,600761,14.95,16.35,16.5,13.32,563764,850822000.0,21.41,10.1,1.5,187.92
1997-05-30,600761,16.7,14.27,20.0,13.12,371618,626602000.0,42.08,-12.72,-2.08,123.87
1997-06-27,600761,14.42,16.0,16.39,13.21,137495,208668000.0,22.28,12.12,1.73,45.83
1997-07-31,600761,16.0,16.24,18.48,14.15,328626,553158573.0,27.06,1.5,0.24,109.54
1997-08-29,600761,16.3,17.45,18.3,15.75,169991,295418000.0,15.7,7.45,1.21,56.66
1997-09-30,600761,16.95,15.5,17.75,14.08,75413,124833000.0,21.03,-11.17,-1.95,25.14
1997-10-31,600761,15.49,17.2,17.66,15.43,76659,130100000.0,14.39,10.97,1.7,25.55
1997-11-28,600761,17.2,18.6,18.71,17.0,129727,234386572.0,9.94,8.14,1.4,43.24
1997-12-31,600761,17.7,19.4,20.08,17.61,156836,301337000.0,13.28,4.3,0.8,52.28
1998-01-23,600761,19.35,19.56,21.04,18.0,85768,170054000.0,15.67,0.82,0.16,28.59
1998-02-27,600761,19.85,18.08,20.32,17.65,64527,114221000.0,13.65,-7.57,-1.48,16.56
1998-03-31,600761,17.74,20.09,21.0,15.88,80821,127284000.0,28.32,11.12,2.01,20.74
1998-04-30,600761,19.57,20.75,22.17,19.28,180711,316184000.0,14.39,3.29,0.66,46.37
1998-05-29,600761,21.0,20.61,21.49,19.87,150530,263976000.0,7.81,-0.67,-0.14,38.62
1998-06-30,600761,21.0,18.52,22.01,18.09,201742,266945000.0,19.02,-10.14,-2.09,32.33
1998-07-31,600761,18.98,17.05,19.13,16.94,109043,107802000.0,11.83,-7.94,-1.47,17.47
1998-08-31,600761,17.05,12.06,17.05,9.68,116840,84833000.0,43.23,-29.27,-4.99,18.72
1998-09-30,600761,12.16,16.03,16.53,11.74,279016,232388000.0,39.72,32.92,3.97,44.71
1998-10-30,600761,16.01,17.51,20.48,14.68,569988,553105000.0,36.18,9.23,1.48,91.34
1998-11-30,600761,17.48,15.97,19.02,15.18,227902,216434000.0,21.93,-8.79,-1.54,36.52
1998-12-31,600761,16.01,13.93,16.24,12.68,62168,50282000.0,22.29,-12.77,-2.04,9.96
1999-01-29,600761,13.51,13.41,14.39,12.26,74711,57056000.0,15.29,-3.73,-0.52,11.97
1999-02-09,600761,13.2,12.87,13.49,12.37,15894,11699000.0,8.35,-4.03,-0.54,2.55
1999-03-31,600761,12.87,14.24,15.28,12.78,125337,101370000.0,19.43,10.64,1.37,20.09
1999-04-30,600761,14.24,15.2,15.8,13.1,151534,124370859.0,18.96,6.74,0.96,24.28
1999-05-31,600761,15.16,15.47,16.59,13.32,207301,178730000.0,21.51,1.78,0.27,33.22
1999-06-30,600761,15.49,21.42,23.0,15.07,633267,631256000.0,51.26,38.46,5.95,101.49
1999-07-30,600761,21.42,16.74,21.42,15.8,235397,226161896.0,26.24,-21.85,-4.68,37.72
