日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-01-28,688220,130.0,88.79,130.11,86.72,512544,5398851825.0,26.37,-46.04,-75.75,152.78
2022-02-28,688220,89.9,88.91,93.53,87.13,143020,1293149375.0,7.21,0.14,0.12,42.63
2022-03-31,688220,89.53,70.01,89.55,67.7,202736,1547664771.0,24.58,-21.26,-18.9,60.43
2022-04-29,688220,69.62,62.78,71.12,57.89,119104,777293216.0,18.9,-10.33,-7.23,35.5
2022-05-31,688220,62.85,65.01,66.5,60.9,85673,550435764.0,8.92,3.55,2.23,25.54
2022-06-30,688220,65.01,69.55,75.59,64.84,177238,1244950054.0,16.54,6.98,4.54,52.83
2022-07-29,688220,69.55,69.9,71.4,62.77,157878,1063140645.0,12.41,0.5,0.35,44.41
2022-08-31,688220,69.59,75.3,79.23,65.0,227725,1683940377.0,20.36,7.73,5.4,64.06
2022-09-30,688220,75.33,63.54,80.1,63.23,115281,850729191.0,22.4,-15.62,-11.76,32.43
2022-10-31,688220,64.2,67.21,68.28,58.3,61879,397265453.0,15.71,5.78,3.67,17.41
2022-11-30,688220,67.0,69.87,72.98,66.35,81328,569610978.0,9.86,3.96,2.66,22.88
2022-12-30,688220,70.2,60.69,72.3,60.61,64039,431578090.0,16.73,-13.14,-9.18,18.02
2023-01-31,688220,60.7,55.98,63.4,55.7,246126,1413378051.0,12.69,-7.76,-4.71,11.0
2023-02-28,688220,56.14,66.96,70.52,56.0,890436,5610708353.0,25.94,19.61,10.98,39.79
2023-03-31,688220,66.9,76.31,85.8,64.61,1089863,8021719775.0,31.65,13.96,9.35,48.7
2023-04-28,688220,75.65,66.38,87.0,63.53,1002428,7704441808.0,30.76,-13.01,-9.93,44.8
2023-05-31,688220,66.2,79.29,80.3,64.17,564784,4024975891.0,24.3,19.45,12.91,25.24
2023-06-30,688220,80.0,75.39,86.5,73.54,705086,5686141001.0,16.35,-4.92,-3.9,31.51
2023-07-31,688220,75.4,76.96,80.6,74.68,269770,2085943300.0,7.85,2.08,1.57,12.06
2023-08-31,688220,77.02,70.04,78.43,67.28,322664,2344729006.0,14.49,-8.99,-6.92,14.42
2023-09-28,688220,70.0,63.03,70.95,62.53,246570,1637914668.0,12.02,-10.01,-7.01,11.02
2023-10-31,688220,62.75,65.23,66.66,55.55,420282,2555014708.0,17.63,3.49,2.2,18.78
2023-11-30,688220,65.73,66.97,72.48,63.78,502797,3428962513.0,13.34,2.67,1.74,22.47
2023-12-29,688220,66.97,70.44,70.64,64.4,346909,2326371771.0,9.32,5.18,3.47,15.5
2024-01-31,688220,70.41,46.01,70.75,45.91,414323,2353943239.0,35.26,-34.68,-24.43,18.45
2024-02-29,688220,46.02,51.24,56.3,38.8,509932,2457445694.0,38.04,11.37,5.23,22.7
2024-03-29,688220,51.5,41.15,51.86,39.04,520692,2404240748.0,25.02,-19.69,-10.09,23.18
2024-04-30,688220,40.8,40.96,41.78,35.31,610416,2332309019.0,15.72,-0.46,-0.19,27.18
2024-05-31,688220,41.56,39.01,42.43,36.81,412912,1638882315.0,13.72,-4.76,-1.95,18.38
2024-06-28,688220,39.05,37.46,43.43,36.15,589066,2333216376.0,18.66,-3.97,-1.55,26.23
2024-07-31,688220,37.33,37.83,39.75,33.9,510130,1885407547.0,15.62,0.99,0.37,22.71
2024-08-30,688220,37.64,32.37,38.3,31.1,407176,1382855589.0,19.03,-14.43,-5.46,18.13
2024-09-30,688220,32.37,39.53,39.76,28.7,487240,1577318774.0,34.17,22.12,7.16,21.69
2024-10-31,688220,47.41,40.52,53.73,39.5,1263744,5614010446.0,36.0,2.5,0.99,56.26
2024-11-29,688220,40.7,39.08,46.17,36.88,1108107,4589840816.0,22.93,-3.55,-1.44,49.34
2024-12-31,688220,38.9,54.09,60.54,38.55,2115327,10321964404.0,56.27,38.41,15.01,94.18
2025-01-27,688220,54.1,69.52,72.0,48.45,1435419,8279151469.0,43.54,28.53,15.43,39.83
2025-02-28,688220,74.2,109.3,118.0,69.33,2460310,21401931546.0,70.01,57.22,39.78,68.26
2025-03-31,688220,109.0,101.5,116.0,89.29,3087988,31583146048.0,24.44,-7.14,-7.8,85.68
2025-04-30,688220,103.0,96.09,106.0,70.18,2159816,19027212031.0,35.29,-5.33,-5.41,59.93
2025-05-30,688220,97.5,75.3,99.0,75.0,1199562,10153825559.0,24.98,-21.64,-20.79,33.28
2025-06-30,688220,75.0,78.3,82.44,69.01,1262372,9472738613.0,17.84,3.98,3.0,35.03
2025-07-31,688220,78.3,88.32,92.38,71.27,1717402,13574734781.0,26.96,12.8,10.02,47.65
2025-08-29,688220,87.6,104.91,122.4,85.3,2875054,29015550881.0,42.01,18.78,16.59,79.77
2025-09-30,688220,110.44,110.5,113.68,87.01,2752868,28389341757.0,25.42,5.33,5.59,76.38
2025-10-31,688220,111.04,93.35,118.88,91.0,1567435,15650687605.0,25.23,-15.52,-17.15,43.49
2025-11-28,688220,92.6,91.69,93.52,80.53,1207524,10606858652.0,13.92,-1.78,-1.66,33.5
2025-12-31,688220,93.34,82.61,94.5,77.79,1903563,16505682765.0,18.22,-9.9,-9.08,52.82
2026-01-30,688220,83.33,88.69,99.88,82.86,1854560,17109641079.0,20.6,7.36,6.08,50.24
