日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-08-31,605366,11.98,14.96,21.04,11.98,1436138,2475257995.0,90.78,49.9,4.98,173.03
2020-09-30,605366,14.9,13.36,15.18,13.33,992565,1442683088.0,12.37,-10.7,-1.6,119.59
2020-10-30,605366,13.5,12.33,14.09,12.31,351888,472376679.0,13.32,-7.71,-1.03,42.4
2020-11-30,605366,12.26,14.8,15.88,12.12,1864631,2724977770.0,30.49,20.03,2.47,224.65
2020-12-31,605366,14.89,12.2,14.89,11.75,761113,1027586282.0,21.22,-17.57,-2.6,91.7
2021-01-29,605366,12.13,12.57,12.63,10.51,626069,738502579.0,17.38,3.03,0.37,75.43
2021-02-26,605366,12.4,13.07,13.42,10.6,842418,1037948790.0,22.43,3.98,0.5,101.5
2021-03-31,605366,13.12,11.57,13.5,10.86,1012638,1213225746.0,20.2,-11.48,-1.5,122.0
2021-04-30,605366,11.47,11.3,12.83,11.18,694004,841433834.0,14.26,-2.33,-0.27,83.61
2021-05-31,605366,11.3,11.43,11.73,11.02,231006,261718730.0,6.28,1.15,0.13,27.83
2021-06-30,605366,11.43,12.5,12.77,11.32,567906,660195248.0,12.69,9.36,1.07,68.42
2021-07-30,605366,12.32,12.31,14.29,11.8,1537900,1904582475.0,19.92,-1.52,-0.19,185.29
2021-08-31,605366,12.31,16.65,18.82,12.13,3013867,4555455082.0,54.35,35.26,4.34,186.3
2021-09-30,605366,16.63,12.9,16.86,12.39,2475756,3717156693.0,26.85,-22.52,-3.75,153.04
2021-10-29,605366,13.0,12.8,15.1,12.3,1013538,1344586921.0,21.71,-0.78,-0.1,62.65
2021-11-30,605366,12.74,14.58,15.9,12.63,1780012,2482969478.0,25.55,13.91,1.78,110.03
2021-12-31,605366,14.5,13.57,14.51,13.1,695337,927425498.0,9.67,-6.93,-1.01,42.98
2022-01-28,605366,13.55,13.31,14.76,12.76,674710,918606658.0,14.74,-1.92,-0.26,41.71
2022-02-28,605366,13.34,13.19,13.74,12.87,288502,375833910.0,6.54,-0.9,-0.12,17.83
2022-03-31,605366,13.35,14.44,14.72,11.18,922673,1205880497.0,26.84,9.48,1.25,57.04
2022-04-29,605366,14.42,15.6,16.32,12.37,1415675,2063805192.0,27.35,8.03,1.16,87.51
2022-05-31,605366,15.31,25.3,27.96,15.31,2363221,4805408609.0,81.09,62.18,9.7,146.08
2022-06-30,605366,25.46,30.09,37.26,25.46,4999984,15266026064.0,46.64,18.93,4.79,309.07
2022-07-29,605366,29.62,26.84,32.28,25.82,2326988,6274606359.0,21.47,-10.8,-3.25,110.65
2022-08-31,605366,26.75,25.33,32.52,24.86,3267823,7134926974.0,28.54,-5.63,-1.51,155.38
2022-09-30,605366,25.29,22.01,28.41,21.85,1531932,2949215721.0,25.9,-13.11,-3.32,72.84
2022-10-31,605366,22.04,20.88,24.9,20.73,1015747,1756475545.0,18.95,-5.13,-1.13,48.3
2022-11-30,605366,20.91,23.37,26.63,20.88,1942920,3534150016.0,27.54,11.93,2.49,92.39
2022-12-30,605366,23.41,19.6,24.38,19.31,742893,1208747039.0,21.69,-16.13,-3.77,35.32
2023-01-31,605366,19.6,22.01,22.21,19.52,697888,1112162295.0,13.72,12.3,2.41,33.18
2023-02-28,605366,22.0,22.78,24.68,21.68,1116301,1934515732.0,13.63,3.5,0.77,53.08
2023-03-31,605366,22.79,21.59,22.9,20.69,790981,1317155717.0,9.7,-5.22,-1.19,37.61
2023-04-28,605366,21.59,19.22,21.61,18.53,380576,584644967.0,14.27,-10.98,-2.37,18.1
2023-05-31,605366,18.01,17.41,18.01,16.5,378870,486567612.0,7.86,-9.42,-1.81,18.02
2023-06-30,605366,17.22,17.91,19.53,16.89,922595,888815311.0,15.16,2.87,0.5,31.34
2023-07-31,605366,17.98,16.49,18.4,16.07,587866,530902627.0,13.01,-7.93,-1.42,19.83
2023-08-31,605366,16.49,15.38,16.49,14.36,582169,467931085.0,12.92,-6.73,-1.11,9.6
2023-09-28,605366,15.44,15.96,16.16,15.27,514612,421681818.0,5.79,3.77,0.58,8.49
2023-10-31,605366,15.89,15.4,15.91,14.34,377789,300661903.0,9.84,-3.51,-0.56,6.23
2023-11-30,605366,15.6,15.84,16.35,15.49,485680,402546730.0,5.58,2.86,0.44,8.01
2023-12-29,605366,15.85,15.84,16.07,14.82,429869,346735777.0,7.89,0.0,0.0,7.09
2024-01-31,605366,15.87,12.6,18.71,12.6,3593258,3150235760.0,38.57,-20.45,-3.24,59.27
2024-02-29,605366,12.21,12.72,13.65,9.96,1386371,847967062.0,29.29,0.95,0.12,22.87
2024-03-29,605366,12.76,13.65,15.6,12.54,1898563,1369101635.0,24.06,7.31,0.93,31.32
2024-04-30,605366,13.87,13.36,16.26,12.09,2042402,1474672680.0,30.55,-2.12,-0.29,33.69
2024-05-31,605366,13.6,13.74,14.56,13.07,1058959,754367535.0,11.15,2.84,0.38,17.47
2024-06-28,605366,13.38,11.36,13.53,11.01,790685,491843435.0,18.34,-17.32,-2.38,13.04
2024-07-31,605366,11.32,10.61,11.78,9.92,1025724,566097769.0,16.37,-6.6,-0.75,16.92
2024-08-30,605366,10.65,10.41,11.2,9.98,632647,333167310.0,11.5,-1.89,-0.2,10.44
2024-09-30,605366,10.39,11.96,11.98,9.48,552891,294665148.0,24.02,14.89,1.55,9.12
2024-10-31,605366,13.07,12.23,13.58,11.18,2370818,1506076836.0,20.07,2.26,0.27,39.11
2024-11-29,605366,12.23,12.01,13.12,11.58,1590097,1012077362.0,12.59,-1.8,-0.22,26.23
2024-12-31,605366,12.12,10.72,14.38,10.67,3428484,2255634164.0,30.89,-10.74,-1.29,54.22
2025-01-27,605366,10.72,10.8,11.07,9.96,1018961,541975837.0,10.35,0.75,0.08,16.12
2025-02-28,605366,10.83,11.61,12.78,10.56,1968398,1180006868.0,20.56,7.5,0.81,31.13
2025-03-31,605366,11.61,11.29,12.62,11.16,1465250,883229933.0,12.58,-2.76,-0.32,23.17
2025-04-30,605366,11.5,11.27,12.21,9.45,1149553,633105140.0,24.45,-0.18,-0.02,18.18
2025-05-30,605366,11.27,11.96,12.78,11.23,1941346,1185280712.0,13.75,6.12,0.69,30.7
2025-06-30,605366,12.12,12.25,12.34,11.29,2774470,1687831848.0,8.78,2.42,0.29,43.88
2025-07-31,605366,12.16,12.43,15.89,12.03,6929301,4776577244.0,31.51,1.47,0.18,109.58
2025-08-29,605366,12.51,12.23,12.92,11.94,2393179,1546817997.0,7.88,-1.61,-0.2,37.85
2025-09-30,605366,12.23,11.91,12.78,11.34,1831908,1140631032.0,11.77,-2.62,-0.32,28.18
2025-10-31,605366,11.92,12.11,12.38,11.54,1258806,774413924.0,7.05,1.68,0.2,19.36
2025-11-28,605366,12.05,13.56,14.4,12.0,6238816,4241502228.0,19.82,11.97,1.45,95.96
2025-12-31,605366,13.54,12.14,14.31,11.41,4357429,2865574357.0,21.39,-10.47,-1.42,67.02
2026-01-30,605366,12.2,13.65,14.07,12.05,4320050,2935712667.0,16.64,12.44,1.51,66.45
