日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-01-28,301217,21.99,18.3,24.44,18.18,1898339,3930740352.0,36.25,5.96,1.03,99.7
2022-02-28,301217,18.8,18.97,23.6,17.71,6483516,12613454080.0,32.19,3.66,0.67,340.52
2022-03-31,301217,19.09,16.25,20.25,15.66,3696312,6496048704.0,24.2,-14.34,-2.72,194.13
2022-04-29,301217,16.1,12.79,16.25,11.58,1709620,2428172452.0,28.74,-21.29,-3.46,89.79
2022-05-31,301217,12.8,14.16,14.6,12.4,1524295,2085957606.0,17.2,10.71,1.37,80.06
2022-06-30,301217,14.04,15.36,16.03,13.97,2369326,3537859159.0,14.55,8.47,1.2,124.44
2022-07-29,301217,15.43,15.04,15.75,13.96,1797518,2676105337.0,11.65,-2.08,-0.32,88.49
2022-08-31,301217,15.24,14.54,17.0,14.33,3200611,5057717772.0,17.75,-3.32,-0.5,157.56
2022-09-30,301217,14.41,12.23,15.02,12.21,662290,903060685.0,19.33,-15.89,-2.31,32.6
2022-10-31,301217,12.28,12.35,13.7,12.05,640257,821643393.0,13.49,0.98,0.12,31.52
2022-11-30,301217,12.36,14.27,14.98,12.36,1819880,2507140635.0,21.21,15.55,1.92,89.59
2022-12-30,301217,14.28,12.54,14.5,12.47,973731,1323349491.0,14.23,-12.12,-1.73,47.94
2023-01-31,301217,12.52,13.64,13.68,12.51,449709,581599553.0,9.33,8.77,1.1,19.64
2023-02-28,301217,13.85,13.34,14.08,13.21,732631,993141132.0,6.38,-2.2,-0.3,31.99
2023-03-31,301217,13.33,13.66,14.24,13.27,1213147,1656916804.0,7.27,2.4,0.32,52.97
2023-04-28,301217,13.72,12.57,13.88,12.15,672675,879008730.0,12.66,-7.98,-1.09,29.37
2023-05-31,301217,12.55,12.98,13.13,12.25,495567,622322933.0,7.0,3.26,0.41,21.64
2023-06-30,301217,12.95,14.48,15.04,12.66,1359153,1815673434.0,18.34,11.56,1.5,59.35
2023-07-31,301217,14.48,13.95,16.54,13.65,3194874,4741245380.0,19.96,-3.66,-0.53,139.5
2023-08-31,301217,13.94,12.81,14.78,12.43,1183303,1580484785.0,16.85,-8.17,-1.14,51.67
2023-09-28,301217,12.86,12.74,13.26,12.48,543669,687182417.0,6.09,-0.55,-0.07,23.74
2023-10-31,301217,12.65,12.22,13.08,11.57,519466,628816809.0,11.85,-4.08,-0.52,22.68
2023-11-30,301217,12.18,12.26,12.95,12.16,656654,806340071.0,6.46,0.33,0.04,28.67
2023-12-29,301217,12.28,12.11,12.42,11.39,497146,582697987.0,8.4,-1.22,-0.15,21.71
2024-01-31,301217,12.12,9.62,12.2,9.54,576587,617508658.0,21.97,-20.56,-2.49,25.18
2024-02-29,301217,9.57,10.29,10.77,7.63,810934,743073646.0,32.64,6.96,0.67,35.41
2024-03-29,301217,10.32,11.06,12.97,10.08,1666804,1828155371.0,28.09,7.48,0.77,72.78
2024-04-30,301217,11.22,10.64,11.8,9.42,1177741,1249886080.0,21.52,-3.8,-0.42,51.43
2024-05-31,301217,10.73,10.78,12.15,10.3,1578599,1715160461.0,17.39,1.32,0.14,68.93
2024-06-28,301217,10.77,9.91,11.45,9.21,1336862,1376385187.0,20.78,-8.07,-0.87,58.37
2024-07-31,301217,9.97,10.62,14.19,9.55,6005398,6829307185.0,46.82,7.16,0.71,262.23
2024-08-30,301217,10.61,9.42,10.76,8.96,1059215,1006142134.0,16.95,-11.3,-1.2,46.25
2024-09-30,301217,9.41,11.47,11.66,8.65,1101673,1035890623.0,31.95,21.76,2.05,48.1
2024-10-31,301217,13.31,11.16,13.35,10.39,1740892,1918517261.0,25.81,-2.7,-0.31,76.02
2024-11-29,301217,11.05,11.39,12.69,10.72,1903603,2184368177.0,17.65,2.06,0.23,83.12
2024-12-31,301217,11.39,11.39,12.7,10.52,1626613,1820776801.0,19.14,0.0,0.0,71.03
2025-01-27,301217,11.45,10.77,11.91,9.81,2476430,2659594037.0,18.44,-5.44,-0.62,108.13
2025-02-28,301217,10.92,11.54,12.07,10.83,1556331,1749676219.0,11.51,7.15,0.77,67.96
2025-03-31,301217,11.58,10.99,12.98,10.86,2999772,3514954247.0,18.37,-4.77,-0.55,130.99
2025-04-30,301217,11.06,10.43,11.17,8.71,1143189,1110913546.0,22.38,-5.1,-0.56,49.92
2025-05-30,301217,10.46,10.91,11.46,10.46,936390,988750713.0,9.59,4.6,0.48,40.89
2025-06-30,301217,10.84,12.82,13.75,10.84,3232809,3921986719.0,26.67,17.51,1.91,141.16
2025-07-31,301217,12.78,26.33,28.81,12.34,16533452,33397535397.0,128.47,105.38,13.51,199.43
2025-08-29,301217,25.32,33.6,36.71,23.54,13377114,39423136534.0,50.02,27.61,7.27,161.36
2025-09-30,301217,33.01,31.54,37.91,27.88,9203602,29857200449.0,29.85,-6.13,-2.06,111.02
2025-10-31,301217,31.82,35.33,40.22,27.19,6129039,20411688960.0,41.31,12.02,3.79,73.93
2025-11-28,301217,34.83,31.43,36.45,28.66,8294791,27168849716.0,22.05,-11.04,-3.9,100.06
2025-12-31,301217,32.35,34.61,38.26,29.88,7934990,26513285886.0,26.66,10.12,3.18,95.72
2026-01-30,301217,35.05,32.04,36.25,31.14,5065748,17262454072.0,14.76,-7.43,-2.57,61.11
