日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-09-30,300115,62.59,47.67,64.0,45.81,400533,2199896574.0,42.3,10.86,4.67,232.87
2010-10-29,300115,49.08,57.25,58.0,46.0,173190,890026479.0,25.17,20.1,9.58,100.69
2010-11-30,300115,57.26,60.88,65.49,54.08,278637,1682294451.0,19.93,6.34,3.63,162.0
2010-12-31,300115,60.09,64.6,68.9,56.06,263783,1637021160.0,21.09,6.11,3.72,122.69
2011-01-31,300115,64.6,52.44,67.39,48.0,129514,743269068.0,30.02,-18.82,-12.16,60.24
2011-02-28,300115,52.5,59.13,60.54,51.82,91491,520115336.0,16.63,12.76,6.69,42.55
2011-03-31,300115,61.26,57.8,61.85,54.5,146028,851183004.0,12.43,-2.25,-1.33,67.92
2011-04-29,300115,57.84,52.32,59.3,51.62,76296,387150215.0,13.29,-9.48,-5.48,17.74
2011-05-31,300115,52.32,48.4,55.0,46.2,99758,246408455.0,16.82,-7.49,-3.92,23.2
2011-06-30,300115,48.4,52.6,52.98,44.36,135224,328811086.0,17.81,8.68,4.2,31.45
2011-07-29,300115,52.82,64.26,65.76,52.54,246211,723532096.0,25.13,22.17,11.66,57.26
2011-08-31,300115,64.06,63.7,67.92,60.36,198454,631926721.0,11.76,-0.87,-0.56,46.15
2011-09-30,300115,62.36,64.2,72.58,60.6,269239,878195278.0,18.81,0.78,0.5,44.35
2011-10-31,300115,64.48,69.4,71.5,61.12,232104,783127153.0,16.17,8.1,5.2,38.23
2011-11-30,300115,69.2,74.4,80.48,68.02,358405,1347540103.0,17.95,7.2,5.0,59.04
2011-12-30,300115,76.5,73.7,77.44,64.86,180179,633450009.0,16.91,-0.94,-0.7,29.68
2012-01-31,300115,74.54,62.34,74.56,54.8,164862,528122862.0,26.81,-15.41,-11.36,27.16
2012-02-29,300115,62.6,68.74,73.7,60.84,149862,515995284.0,20.63,10.27,6.4,24.68
2012-03-30,300115,68.24,69.3,77.2,67.62,166228,605128528.0,13.94,0.81,0.56,27.38
2012-04-27,300115,69.34,68.92,75.5,66.9,85235,302611119.0,12.41,-0.55,-0.38,14.04
