日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-31,605060,18.71,18.03,22.45,17.02,1585728,2904168756.0,34.83,15.65,2.44,264.29
2021-04-30,605060,17.99,17.2,20.13,17.09,1142980,2123333778.0,16.86,-4.6,-0.83,190.5
2021-05-31,605060,17.21,16.58,17.47,16.18,306923,510786276.0,7.5,-3.6,-0.62,51.15
2021-06-30,605060,16.56,16.11,17.06,16.0,323742,530232177.0,6.39,-2.83,-0.47,53.96
2021-07-30,605060,16.14,14.72,16.42,14.11,261231,400942531.0,14.34,-8.63,-1.39,43.54
2021-08-31,605060,14.71,15.54,16.23,14.51,352553,534666674.0,11.68,5.57,0.82,58.76
2021-09-30,605060,15.46,15.63,16.54,15.33,409589,641830372.0,7.79,0.58,0.09,68.26
2021-10-29,605060,15.65,17.43,18.58,15.65,729583,1241757055.0,18.75,11.52,1.8,121.6
2021-11-30,605060,17.38,17.73,18.93,16.97,706855,1241167944.0,11.24,1.72,0.3,117.81
2021-12-31,605060,17.68,17.33,17.79,16.49,206207,345587492.0,7.33,-2.26,-0.4,34.37
2022-01-28,605060,17.31,21.02,21.61,17.14,767447,1461829527.0,25.79,21.29,3.69,127.91
2022-02-28,605060,21.68,21.4,22.68,19.48,429504,884891629.0,15.22,1.81,0.38,71.58
2022-03-31,605060,21.53,19.73,22.66,18.52,269208,540216538.0,19.35,-7.8,-1.67,32.99
2022-04-29,605060,19.52,17.58,19.96,15.64,154826,271446712.0,21.9,-10.9,-2.15,18.97
2022-05-31,605060,17.48,17.95,18.71,16.89,129705,226913107.0,10.35,2.1,0.37,15.9
2022-06-30,605060,17.94,18.82,19.34,17.26,220000,392936009.0,11.59,4.85,0.87,26.96
2022-07-29,605060,18.81,21.05,21.45,18.51,240170,469438843.0,15.62,11.85,2.23,29.43
2022-08-31,605060,21.1,22.83,27.85,20.62,847909,2051459368.0,34.35,8.46,1.78,103.91
2022-09-30,605060,22.86,24.32,25.35,21.36,358877,810689525.0,17.48,6.53,1.49,43.98
