日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-30,688611,53.0,38.45,66.88,38.45,371846,1809431980.0,85.02,14.98,5.01,293.03
2021-05-31,688611,38.8,39.05,39.94,37.3,86522,333341232.0,6.87,1.56,0.6,68.18
2021-06-30,688611,39.11,49.09,53.5,39.11,393331,1831413676.0,36.85,25.71,10.04,309.96
2021-07-30,688611,49.49,57.69,62.08,45.25,343117,1861639546.0,34.28,17.52,8.6,270.39
2021-08-31,688611,57.71,59.92,69.66,53.7,245103,1490249722.0,27.67,3.87,2.23,193.15
2021-09-30,688611,59.84,50.9,62.26,45.22,108502,571124501.0,28.44,-15.05,-9.02,85.5
2021-10-29,688611,52.12,56.53,62.35,51.2,92350,526053650.0,21.91,11.06,5.63,69.56
2021-11-30,688611,56.61,90.5,104.3,56.61,196906,1668147076.0,84.36,60.09,33.97,148.31
2021-12-31,688611,91.86,70.77,97.0,70.0,177075,1469488942.0,29.83,-21.8,-19.73,133.38
2022-01-28,688611,70.87,62.92,73.0,57.18,157416,1044383207.0,22.35,-11.09,-7.85,118.57
2022-02-28,688611,64.5,66.45,68.74,56.9,70584,444545885.0,18.82,5.61,3.53,53.17
2022-03-31,688611,67.78,54.88,70.32,52.5,74435,451777639.0,26.82,-17.41,-11.57,56.07
2022-04-29,688611,59.98,51.59,60.93,46.01,46635,258652358.0,27.19,-5.99,-3.29,35.13
2022-05-31,688611,50.81,58.63,58.98,49.6,25949,143605554.0,18.18,13.65,7.04,19.55
2022-06-30,688611,58.77,60.28,66.88,57.23,55016,334350906.0,16.46,2.81,1.65,41.44
2022-07-29,688611,59.89,69.52,70.38,57.9,58459,367537682.0,20.7,15.33,9.24,44.03
2022-08-31,688611,70.22,67.79,77.78,63.25,82621,566083457.0,20.9,-2.49,-1.73,62.23
2022-09-30,688611,67.13,58.39,69.3,57.48,33174,206307042.0,17.44,-13.87,-9.4,24.99
2022-10-31,688611,57.5,54.7,65.79,54.68,29328,176750260.0,19.03,-6.32,-3.69,22.09
2022-11-30,688611,54.49,50.01,58.95,49.06,49565,263772770.0,18.08,-8.57,-4.69,37.33
2022-12-30,688611,50.69,44.86,51.47,44.02,21152,98311153.0,14.9,-10.3,-5.15,15.93
2023-01-31,688611,44.81,49.65,51.51,44.48,21598,102785182.0,15.67,10.68,4.79,16.27
2023-02-28,688611,49.92,59.22,62.81,48.03,135133,751131988.0,29.77,19.27,9.57,101.79
2023-03-31,688611,59.22,56.18,63.1,55.4,69933,401510992.0,13.0,-5.13,-3.04,52.67
2023-04-28,688611,55.32,50.12,56.44,46.21,45463,225242576.0,18.21,-10.79,-6.06,32.53
2023-05-31,688611,51.63,58.79,60.13,49.69,84247,454689317.0,20.83,17.3,8.67,60.28
2023-06-30,688611,58.79,61.84,66.59,53.43,126826,547865784.0,22.38,5.19,3.05,64.82
2023-07-31,688611,62.22,54.99,66.89,53.93,123615,517284150.0,20.96,-11.08,-6.85,63.18
2023-08-31,688611,54.91,51.69,56.14,48.81,84619,305913796.0,13.33,-6.0,-3.3,43.25
