日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-06-30,920175,10.75,9.87,10.75,9.8,167316,169365358.62,7.54,-21.67,-2.73,27.65
2023-07-31,920175,9.6,9.11,9.98,9.0,246741,232462544.83,9.93,-7.7,-0.76,44.3
2023-08-31,920175,9.07,8.2,9.51,7.8,114460,99989312.06,18.77,-9.99,-0.91,20.55
2023-09-28,920175,8.22,8.28,8.97,8.15,58442,50276560.23,10.0,0.98,0.08,10.49
2023-10-31,920175,8.29,8.11,8.35,7.8,55228,45008052.27,6.64,-2.05,-0.17,9.91
2023-11-30,920175,8.1,9.86,11.99,8.0,533287,537466993.4,49.2,21.58,1.75,95.74
2023-12-29,920175,9.92,12.46,12.57,9.38,760708,859998907.01,32.35,26.37,2.6,136.56
2024-01-31,920175,12.47,9.03,13.06,8.76,574178,641632567.54,34.51,-27.53,-3.43,94.92
2024-02-29,920175,8.99,9.17,9.64,7.57,192118,172001198.26,22.92,1.55,0.14,31.76
2024-03-29,920175,9.18,8.69,9.4,8.45,157700,140093848.52,10.36,-5.23,-0.48,26.07
2024-04-30,920175,8.68,8.74,9.17,8.02,119942,104846108.89,13.23,0.58,0.05,19.83
2024-05-31,920175,9.25,8.59,10.98,8.54,282686,264713819.62,27.92,-1.72,-0.15,46.73
2024-06-28,920175,8.65,8.28,8.65,8.0,67419,55422067.98,7.57,-3.61,-0.31,11.14
2024-07-31,920175,8.32,8.56,9.08,8.01,128533,108722835.21,12.92,3.38,0.28,21.25
2024-08-30,920175,8.6,6.29,8.63,6.16,127037,90133493.33,28.86,-26.52,-2.27,21.0
2024-09-30,920175,6.29,7.85,8.06,5.51,209703,134375338.25,40.54,24.8,1.56,34.67
2024-10-31,920175,9.39,9.13,10.67,6.91,813017,719186158.15,47.9,16.31,1.28,134.4
2024-11-29,920175,9.11,16.77,20.97,8.9,4043000,6473147445.9,132.2,83.68,7.64,668.34
2024-12-31,920175,16.26,10.37,18.99,9.88,1718873,2449804412.26,54.32,-38.16,-6.4,284.14
2025-01-27,920175,10.18,9.78,11.75,9.78,768044,819032438.73,19.0,-5.69,-0.59,126.96
2025-02-28,920175,9.9,12.14,12.83,9.62,1088624,1258593483.63,32.82,24.13,2.36,179.96
2025-03-31,920175,12.35,11.11,15.06,10.96,1495756,1971931780.88,33.77,-8.48,-1.03,247.26
2025-04-30,920175,11.11,11.17,14.9,9.5,1156686,1377037817.95,48.6,0.54,0.06,191.21
2025-05-30,920175,11.37,12.06,14.84,11.27,1171978,1484236829.04,31.96,7.97,0.89,193.74
2025-06-30,920175,11.95,14.2,15.98,11.91,1607509,2222522102.58,33.75,17.74,2.14,265.73
2025-07-31,920175,14.4,12.89,14.87,12.78,1072009,1450266323.17,14.72,-9.23,-1.31,135.23
2025-08-29,920175,12.91,12.65,13.45,12.23,623716,804047248.03,9.46,-1.86,-0.24,78.68
2025-09-30,920175,12.66,12.18,15.7,11.86,1090025,1458131355.95,30.36,-3.72,-0.47,137.5
2025-10-31,920175,12.11,13.5,14.3,11.67,1079183,1414400769.08,21.59,10.84,1.32,136.13
2025-11-28,920175,13.5,12.02,14.6,11.85,865346,1148214440.51,20.37,-10.96,-1.48,109.16
2025-12-31,920175,12.1,11.42,12.36,11.33,363946,426267949.55,8.57,-4.99,-0.6,45.91
2026-01-30,920175,11.51,11.87,12.76,11.4,367566,443272853.35,11.91,3.94,0.45,46.37
