日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-02-28,300177,62.0,57.1,65.0,55.81,207469,1229172497.0,19.64,22.01,10.3,207.47
2011-03-31,300177,56.93,52.09,58.43,51.81,108280,611831987.0,11.59,-8.77,-5.01,108.28
2011-04-29,300177,52.14,44.3,53.5,43.85,36041,178344805.0,18.53,-14.95,-7.79,36.04
2011-05-31,300177,44.3,38.29,45.21,37.3,36243,150545375.0,17.86,-13.57,-6.01,28.99
2011-06-30,300177,38.3,40.99,42.24,37.6,52402,206792253.0,12.12,7.05,2.7,41.92
2011-07-29,300177,41.25,44.58,45.86,40.25,47808,206551001.0,13.69,8.76,3.59,38.25
2011-08-31,300177,44.01,46.77,49.54,40.3,104121,482815094.0,20.73,4.91,2.19,83.3
2011-09-30,300177,46.77,42.04,47.74,41.08,33892,151268298.0,14.24,-10.11,-4.73,27.11
2011-10-31,300177,42.08,43.3,45.56,37.7,33302,119296369.0,18.7,3.0,1.26,13.32
2011-11-30,300177,42.9,45.72,48.8,42.3,206947,481533491.0,15.01,5.59,2.42,82.78
2011-12-30,300177,46.8,39.96,52.2,37.82,238538,557982464.0,31.45,-12.6,-5.76,95.42
2012-01-31,300177,40.22,36.12,40.72,33.56,82927,150116735.0,17.92,-9.61,-3.84,33.17
2012-02-29,300177,36.0,44.14,47.8,35.56,374801,823025416.0,33.89,22.2,8.02,84.82
2012-03-30,300177,43.8,40.28,50.4,40.0,758780,1746987232.0,23.56,-8.74,-3.86,172.13
2012-04-27,300177,40.54,39.56,43.72,37.64,549667,588494655.0,15.09,-1.79,-0.72,62.35
2012-05-31,300177,40.92,43.2,44.8,40.12,733152,777937939.0,11.83,9.2,3.64,83.16
2012-06-29,300177,43.36,43.88,46.2,40.84,855951,925091388.0,12.41,1.57,0.68,97.09
2012-07-31,300177,44.68,45.36,50.2,43.12,1432582,1652842705.0,16.13,3.37,1.48,162.49
2012-08-31,300177,45.4,52.4,54.76,44.84,1484331,1841313313.0,21.87,15.52,7.04,168.36
2012-09-28,300177,52.4,48.96,59.52,45.48,1523708,2039576113.0,26.79,-6.56,-3.44,172.83
2012-10-31,300177,48.8,49.72,54.8,47.8,769949,972404965.0,14.3,1.55,0.76,87.33
2012-11-30,300177,49.84,40.72,52.64,39.2,462244,536835859.0,27.03,-18.1,-9.0,52.43
2012-12-31,300177,40.68,51.44,53.56,39.12,753426,880593368.0,35.46,26.33,10.72,85.46
2013-01-31,300177,51.8,57.8,67.96,48.92,2479120,3697107607.0,37.01,12.36,6.36,281.2
2013-02-28,300177,57.8,59.16,59.52,55.12,629280,896185755.0,7.61,2.35,1.36,71.38
2013-03-29,300177,59.36,55.6,61.2,52.44,1051619,1490032289.0,14.81,-6.02,-3.56,119.28
2013-04-19,300177,55.28,61.68,63.44,55.24,942179,1412189013.0,14.75,10.94,6.08,106.87
2013-05-31,300177,59.0,74.76,81.96,59.0,1968553,3540097129.0,37.22,21.21,13.08,223.29
2013-06-28,300177,74.96,71.6,88.72,65.0,1192264,2281608685.0,31.73,-4.23,-3.16,135.24
2013-07-31,300177,72.4,91.96,104.96,70.4,1609492,3541298586.0,48.27,28.44,20.36,178.9
2013-08-30,300177,93.44,83.2,103.2,83.2,1073555,2497209699.0,21.75,-9.53,-8.76,119.33
2013-09-30,300177,82.4,95.32,97.0,81.92,719281,1600377086.0,18.13,14.57,12.12,79.95
2013-10-31,300177,95.6,86.88,104.88,86.28,582549,1385087097.0,19.51,-8.85,-8.44,64.68
2013-11-29,300177,86.64,116.6,122.16,79.2,1000505,2478449805.0,49.45,34.21,29.72,111.08
2013-12-31,300177,108.4,107.4,112.32,95.2,828031,2136836728.0,14.68,-7.89,-9.2,91.94
2014-01-30,300177,107.88,125.8,127.6,97.4,836449,2279122867.0,28.12,17.13,18.4,92.88
2014-02-28,300177,125.76,123.12,139.96,117.0,661880,2102490848.0,18.25,-2.13,-2.68,56.2
2014-03-31,300177,122.0,118.4,131.96,113.64,534909,1630903470.0,14.88,-3.83,-4.72,45.42
2014-04-30,300177,118.8,97.12,125.48,93.52,417878,1162059425.0,26.99,-17.97,-21.28,35.48
2014-05-30,300177,97.88,111.36,113.6,93.4,843245,1293925444.0,20.8,14.66,14.24,35.79
2014-06-30,300177,111.6,125.2,126.8,106.88,2035059,2976381065.0,17.89,12.43,13.84,86.38
2014-07-31,300177,126.4,119.92,138.8,104.8,2393086,3664560588.0,27.16,-4.22,-5.28,101.58
2014-08-29,300177,118.96,120.8,129.52,115.84,1957926,2997074223.0,11.41,0.73,0.88,83.11
2014-09-30,300177,122.32,152.16,152.48,122.24,3284115,5689367641.0,25.03,25.96,31.36,139.4
2014-10-31,300177,152.4,140.48,154.08,132.8,1495840,2666893208.0,13.99,-7.68,-11.68,63.49
2014-11-28,300177,140.0,130.4,146.72,122.96,1273411,2114760504.0,16.91,-7.18,-10.08,54.05
2014-12-31,300177,130.4,110.0,141.6,107.44,2395868,3809371427.0,26.2,-15.64,-20.4,100.91
2015-01-30,300177,109.6,120.0,126.88,104.8,1597739,2318876945.0,20.07,9.09,10.0,67.3
2015-02-27,300177,118.24,138.8,140.56,116.96,1303837,2095481357.0,19.67,15.67,18.8,54.92
2015-03-20,300177,138.72,151.44,151.6,130.24,1866788,3270577795.0,15.39,9.11,12.64,78.63
2015-04-30,300177,166.48,158.24,183.04,156.24,2263576,4696390418.0,17.7,4.49,6.8,89.07
2015-05-29,300177,158.24,229.6,253.44,156.4,4120068,9918292220.0,61.32,45.1,71.36,162.12
2015-06-30,300177,235.04,157.52,277.28,133.28,3817146,10633780928.0,62.72,-31.39,-72.08,150.2
2015-07-31,300177,157.6,148.84,186.52,90.28,5672365,10536592833.0,61.1,-5.51,-8.68,222.75
2015-08-31,300177,142.28,106.36,165.0,94.84,2995942,5179096654.0,47.14,-28.54,-42.48,117.65
2015-09-30,300177,103.8,104.2,112.6,88.44,1839871,2335259466.0,22.72,-2.03,-2.16,71.94
2015-10-30,300177,108.6,141.8,152.92,106.6,2919967,4841481020.0,44.45,36.08,37.6,114.17
2015-11-30,300177,135.4,158.12,180.84,126.76,4248398,8387707185.0,38.14,11.51,16.32,166.12
2015-12-31,300177,157.0,154.44,162.04,141.0,2174385,4153665802.0,13.31,-2.33,-3.68,78.29
2016-01-29,300177,154.6,101.8,157.64,93.16,1666702,2371514684.0,41.75,-34.08,-52.64,60.01
2016-02-29,300177,99.64,94.36,122.76,93.0,1835298,2502032460.0,29.23,-7.31,-7.44,66.08
2016-03-31,300177,94.92,126.44,134.2,91.72,3092932,4383155459.0,45.02,34.0,32.08,111.36
2016-04-29,300177,124.28,107.96,127.08,105.0,1963213,2857753215.0,17.46,-14.62,-18.48,70.68
2016-05-31,300177,108.12,105.64,115.0,95.48,1383102,1765980247.0,18.08,-2.15,-2.32,44.18
2016-06-30,300177,105.8,122.36,129.8,105.0,3551456,5137251477.0,23.48,15.83,16.72,113.47
2016-07-29,300177,125.56,122.04,146.84,119.64,3711341,6182258016.0,22.23,-0.26,-0.32,118.58
2016-08-31,300177,122.28,126.76,132.52,117.48,1829669,2848504535.0,12.32,3.87,4.72,58.46
2016-09-30,300177,127.0,116.28,127.96,112.92,1096088,1639805081.0,11.86,-8.27,-10.48,35.02
2016-10-31,300177,116.68,116.84,129.72,115.24,1082354,1643120888.0,12.45,0.48,0.56,34.58
2016-11-30,300177,117.16,118.6,123.16,115.48,1151294,1694686203.0,6.57,1.51,1.76,36.79
2016-12-30,300177,118.36,119.88,127.4,102.84,2697216,3929295801.0,20.71,1.08,1.28,86.1
