日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1998-11-30,000859,11.03,11.46,12.65,10.88,677945,811289536.0,36.49,136.29,6.61,141.24
1998-12-31,000859,11.41,12.2,12.28,10.25,263260,299051999.0,17.71,6.46,0.74,54.85
1999-01-29,000859,11.9,11.22,12.08,11.05,314183,364525102.5,8.44,-8.03,-0.98,58.18
1999-02-09,000859,11.2,9.99,11.2,9.7,64058,66320674.0,13.37,-10.96,-1.23,11.86
1999-03-31,000859,9.98,10.35,11.05,9.71,230080,240745957.5,13.41,3.6,0.36,42.61
1999-04-30,000859,10.32,9.0,11.02,8.52,206443,201781410.75,24.15,-13.04,-1.35,38.23
1999-05-31,000859,9.0,8.85,9.7,7.58,204627,180817268.25,23.56,-1.67,-0.15,34.14
1999-06-30,000859,8.88,12.17,13.32,8.41,700741,757934512.0,55.48,37.51,3.32,116.91
1999-07-30,000859,12.01,12.66,14.45,10.4,602175,764818506.0,33.28,4.03,0.49,100.47
1999-08-31,000859,12.7,11.69,13.6,11.4,154519,194052337.75,17.38,-7.66,-0.97,25.78
1999-09-30,000859,11.6,11.32,12.23,11.0,71447,83071478.38,10.52,-3.17,-0.37,11.92
1999-10-29,000859,11.34,10.8,11.35,10.15,32240,34891416.88,10.6,-4.59,-0.52,5.38
1999-11-30,000859,10.81,11.74,11.96,10.51,117413,134508079.75,13.43,8.7,0.94,19.59
1999-12-30,000859,11.51,10.08,11.8,9.8,68034,73844013.62,17.04,-14.14,-1.66,11.35
2000-01-28,000859,10.08,11.25,11.96,9.85,279748,311523547.75,20.93,11.61,1.17,46.67
2000-02-28,000859,11.38,12.92,13.0,10.45,421016,498100338.0,22.67,14.84,1.67,70.24
2000-03-31,000859,14.21,14.79,15.99,12.31,888838,1267496468.0,28.48,14.47,1.87,148.3
2000-04-28,000859,15.01,13.74,15.55,13.33,285664,355182835.0,15.01,-7.1,-1.05,39.68
2000-05-31,000859,13.86,14.39,15.12,12.18,323570,384055643.25,21.4,4.73,0.65,44.94
2000-06-30,000859,14.41,13.72,14.64,13.45,183546,213964108.0,8.27,-4.66,-0.67,25.49
2000-07-31,000859,13.65,14.85,14.94,13.28,155194,177763673.25,12.1,8.24,1.13,17.26
2000-08-31,000859,14.82,14.57,16.04,13.58,442415,521871567.0,16.57,-1.89,-0.28,49.21
2000-09-29,000859,14.4,13.29,15.6,13.02,198196,231844873.25,17.71,-8.79,-1.28,22.04
2000-10-31,000859,13.32,13.55,13.77,12.81,75256,80838293.0,7.22,1.96,0.26,8.37
2000-11-30,000859,13.53,15.02,15.12,13.43,202987,231860019.5,12.47,10.85,1.47,22.58
2000-12-29,000859,15.15,14.82,15.63,14.25,203228,242884320.25,9.19,-1.33,-0.2,22.6
2001-01-19,000859,14.87,15.09,16.19,14.55,164855,201951832.75,11.07,1.82,0.27,18.34
2001-02-28,000859,15.15,14.33,15.15,13.65,48440,55179954.5,9.94,-5.04,-0.76,5.39
2001-03-30,000859,14.33,15.87,16.05,14.19,154603,186667695.5,12.98,10.75,1.54,17.2
2001-04-30,000859,15.9,15.35,16.94,14.97,293530,369641070.5,12.41,-3.28,-0.52,32.65
