日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-02-26,605077,61.96,93.0,125.6,61.96,425099,4689517059.0,123.26,80.13,41.37,145.88
2021-03-31,605077,97.1,80.95,101.25,75.5,645742,5470959749.0,27.69,-12.96,-12.05,221.6
2021-04-30,605077,79.8,68.78,92.48,68.2,466466,3876226010.0,29.99,-15.03,-12.17,160.08
2021-05-31,605077,68.75,69.95,77.16,64.8,208137,1221878410.0,17.97,1.7,1.17,51.02
2021-06-30,605077,69.94,64.87,72.23,64.08,207031,985508235.0,11.65,-7.26,-5.08,50.75
2021-07-30,605077,65.13,54.66,65.96,51.9,169408,713200061.0,21.67,-15.74,-10.21,41.53
2021-08-31,605077,53.85,62.94,66.21,53.71,245727,1023308121.0,22.87,15.15,8.28,60.23
2021-09-30,605077,62.31,57.14,67.15,55.88,157749,693226482.0,17.91,-9.22,-5.8,38.67
2021-10-29,605077,57.67,58.54,64.52,57.0,71276,302606512.0,13.16,2.45,1.4,17.47
2021-11-30,605077,58.4,60.54,64.97,57.95,133635,584806984.0,11.99,3.42,2.0,32.76
2021-12-31,605077,60.49,59.59,62.59,57.91,100318,420661805.0,7.73,-1.57,-0.95,24.59
2022-01-28,605077,59.66,54.68,63.29,53.33,104045,438923602.0,16.71,-8.24,-4.91,25.5
2022-02-28,605077,55.04,52.6,57.85,51.69,67517,259922937.0,11.27,-3.8,-2.08,6.21
2022-03-31,605077,52.88,48.6,54.62,44.79,117253,408095823.0,18.69,-7.6,-4.0,10.79
2022-04-29,605077,48.43,39.68,48.6,37.2,121928,366399320.0,23.46,-18.35,-8.92,11.22
2022-05-31,605077,39.65,42.78,43.29,39.09,136853,353502195.0,10.58,7.81,3.1,8.99
2022-06-30,605077,42.63,45.06,46.08,40.59,334083,699491575.0,12.83,5.33,2.28,21.95
2022-07-29,605077,45.37,50.21,51.39,42.0,396045,894199031.0,20.84,11.43,5.15,26.02
2022-08-31,605077,49.86,58.6,63.42,48.7,910222,2567359298.0,29.32,16.71,8.39,59.81
2022-09-30,605077,58.6,56.94,64.36,54.86,369698,1114671737.0,16.21,-2.83,-1.66,24.29
2022-10-31,605077,56.41,59.21,61.42,52.6,225343,636980669.0,15.49,3.99,2.27,14.81
2022-11-30,605077,61.31,59.29,63.36,58.15,350615,1058045145.0,8.8,0.14,0.08,23.04
2022-12-30,605077,59.37,61.31,63.78,56.07,410504,1222497667.0,13.0,3.41,2.02,26.97
2023-01-31,605077,61.6,62.84,67.25,60.64,340591,1071662333.0,10.78,2.5,1.53,22.38
2023-02-28,605077,63.11,59.72,63.36,58.41,286587,861519493.0,7.88,-4.96,-3.12,18.83
2023-03-31,605077,59.74,53.74,59.74,52.78,409940,1147848735.0,11.65,-10.01,-5.98,26.94
2023-04-28,605077,53.74,57.5,60.01,50.57,531460,1507594883.0,17.57,7.0,3.76,34.92
2023-05-31,605077,57.48,54.11,57.48,51.66,268317,699492087.0,10.12,-5.9,-3.39,17.63
2023-06-30,605077,54.11,54.92,58.03,49.64,252826,659647559.0,15.51,1.5,0.81,16.61
2023-07-31,605077,54.37,55.92,57.9,53.0,373650,1005582786.0,8.92,1.82,1.0,24.55
2023-08-31,605077,55.78,52.56,56.37,51.13,218463,559903494.0,9.37,-6.01,-3.36,14.35
2023-09-28,605077,52.9,52.0,54.15,50.66,179313,450623167.0,6.64,-1.07,-0.56,11.78
2023-10-31,605077,51.82,47.19,52.21,45.16,156993,363731320.0,13.56,-9.25,-4.81,10.32
2023-11-30,605077,47.41,47.65,48.25,46.12,227073,511568906.0,4.51,0.97,0.46,14.92
2023-12-29,605077,47.57,45.43,49.06,44.08,308146,686808892.0,10.45,-4.66,-2.22,20.25
2024-01-31,605077,45.53,38.41,46.67,38.34,218596,455934230.0,18.34,-15.45,-7.02,14.36
2024-02-29,605077,38.59,41.78,44.72,33.53,258168,481143515.0,29.13,8.77,3.37,11.3
2024-03-29,605077,41.55,41.16,43.39,40.26,198946,394138862.0,7.49,-1.48,-0.62,8.71
2024-04-30,605077,41.82,44.51,45.59,39.41,331347,680032207.0,15.01,8.14,3.35,14.5
2024-05-31,605077,45.7,46.23,54.27,44.41,563710,1284634004.0,22.15,3.86,1.72,18.98
2024-06-28,605077,46.23,43.24,46.56,41.33,210766,326072585.0,11.31,-6.47,-2.99,7.1
2024-07-31,605077,43.47,41.05,46.05,37.64,285099,416604170.0,19.45,-5.06,-2.19,9.6
2024-08-30,605077,41.23,37.0,41.38,34.58,203523,263927298.0,16.57,-9.87,-4.05,6.85
2024-09-30,605077,37.13,44.32,44.77,35.47,283188,385049771.0,25.14,19.78,7.32,9.54
2024-10-25,605077,48.29,42.96,48.29,38.91,667766,971943816.0,21.16,-3.07,-1.36,22.48
2024-11-29,605077,46.81,43.5,50.25,41.33,1352164,2138913198.0,20.76,1.26,0.54,45.52
2024-12-31,605077,43.5,41.89,46.63,41.21,783839,1210052147.0,12.46,-3.7,-1.61,26.18
2025-01-27,605077,41.97,40.19,42.56,38.4,279108,390971920.0,9.93,-4.06,-1.7,9.32
2025-02-28,605077,40.31,42.66,43.91,39.68,438754,655266249.0,10.53,6.15,2.47,14.65
2025-03-31,605077,43.09,42.86,45.82,42.35,659866,1017112392.0,8.13,0.47,0.2,22.04
2025-04-30,605077,42.86,44.1,45.02,37.79,1007861,1483181012.0,16.87,2.89,1.24,33.66
2025-05-30,605077,44.2,46.93,49.12,43.79,928873,1498567060.0,12.09,6.42,2.83,31.02
2025-06-30,605077,46.57,46.88,47.9,44.2,566172,900562394.0,7.88,-0.11,-0.05,18.91
2025-07-31,605077,46.88,51.72,53.12,46.6,1396424,2416840949.0,13.91,10.32,4.84,46.64
2025-08-29,605077,51.69,55.95,57.12,49.42,973341,1798460526.0,14.89,8.18,4.23,32.51
2025-09-30,605077,55.72,54.09,56.64,49.48,747201,1392898691.0,12.8,-3.32,-1.86,24.95
2025-10-31,605077,54.14,50.78,55.79,50.39,442756,808992537.0,9.98,-6.12,-3.31,14.79
2025-11-28,605077,50.95,46.95,52.79,45.5,639046,1076455574.0,14.36,-7.54,-3.83,21.34
2025-12-31,605077,46.75,43.82,46.85,42.83,641133,965240845.0,8.56,-6.67,-3.13,21.41
2026-01-30,605077,43.97,47.36,48.58,43.51,758261,1194340906.0,11.57,8.08,3.54,25.32
