日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-06-30,002775,22.03,26.82,26.82,22.03,428,1080799.0,28.29,58.42,9.89,0.14
2015-07-31,002775,29.5,47.14,47.14,28.63,1766509,7132628344.0,69.02,75.76,20.32,588.84
2015-08-31,002775,47.47,32.47,54.67,29.39,1408551,6111533162.0,53.63,-31.12,-14.67,469.52
2015-09-30,002775,31.5,30.99,33.76,27.05,633487,1949288176.0,20.67,-4.56,-1.48,211.16
2015-10-30,002775,32.15,37.75,39.48,31.56,649094,2337156875.0,25.56,21.81,6.76,216.36
2015-11-30,002775,36.68,60.27,64.59,36.58,1366137,7183769021.0,74.2,59.66,22.52,455.38
2015-12-31,002775,59.15,54.8,60.98,50.38,582460,3261323162.0,17.59,-9.08,-5.47,194.15
2016-01-29,002775,54.0,35.7,54.75,33.53,318996,1310501114.0,38.72,-34.85,-19.1,106.33
2016-02-29,002775,35.5,33.45,42.65,33.03,236979,916853990.0,26.95,-6.3,-2.25,78.99
2016-03-31,002775,33.9,45.0,46.68,33.38,530175,2138543049.0,39.76,34.53,11.55,176.72
2016-04-29,002775,44.63,45.81,52.72,42.9,535132,2576336954.0,21.82,1.8,0.81,178.38
2016-05-31,002775,46.0,44.26,49.7,39.31,311791,1373704671.0,22.68,-3.38,-1.55,103.93
2016-06-30,002775,44.23,47.0,49.38,42.87,495397,2313048834.0,14.71,6.19,2.74,87.13
2016-07-29,002775,47.46,46.34,57.74,43.62,2277847,6153586476.0,30.04,-1.4,-0.66,200.3
2016-08-31,002775,45.4,51.12,53.7,43.2,1817469,4426201319.0,22.66,10.32,4.78,159.82
2016-09-30,002775,50.5,51.52,55.64,46.96,2011860,5207790263.0,16.98,0.78,0.4,176.91
2016-10-31,002775,52.1,55.8,55.96,51.56,1267273,3397640251.0,8.54,8.31,4.28,111.44
2016-11-30,002775,55.2,51.12,55.94,50.72,1269286,3346731541.0,9.35,-8.39,-4.68,111.62
2016-12-30,002775,51.2,45.28,51.64,44.46,541835,1270409556.0,14.05,-11.42,-5.84,47.65
2017-01-26,002775,45.28,39.5,46.96,37.56,438781,921862705.0,20.76,-12.77,-5.78,38.58
2017-02-28,002775,39.48,43.22,44.82,38.98,543724,1144088049.0,14.78,9.42,3.72,47.81
2017-03-31,002775,43.24,45.58,50.14,42.9,1120598,2592460161.0,16.75,5.46,2.36,98.54
2017-04-28,002775,46.34,45.84,49.5,43.34,736417,1723181733.0,13.51,0.57,0.26,64.76
2017-05-31,002775,45.56,40.7,46.96,39.76,448422,979651678.0,15.71,-11.21,-5.14,39.43
2017-06-30,002775,40.5,40.92,43.12,38.24,374699,764192101.0,11.99,0.54,0.22,32.69
2017-07-31,002775,41.16,38.44,42.18,36.76,285668,557218201.0,13.25,-6.06,-2.48,24.39
2017-08-31,002775,38.48,42.64,43.44,37.3,335120,668755011.0,15.97,10.93,4.2,28.62
2017-09-29,002775,42.6,43.26,45.6,41.96,444576,955924444.0,8.54,1.45,0.62,38.06
2017-10-31,002775,43.98,45.46,47.34,43.32,620033,1394853555.0,9.29,5.09,2.2,53.08
2017-11-30,002775,45.24,39.56,46.46,39.2,606922,1312651633.0,15.97,-12.98,-5.9,51.96
2017-12-29,002775,39.6,44.18,46.0,37.6,940240,2008617553.0,21.23,11.68,4.62,80.5
2018-01-31,002775,43.44,38.28,44.12,38.22,854417,1752191728.0,13.35,-13.35,-5.9,73.15
2018-02-28,002775,38.5,37.26,38.72,33.8,358739,637838998.0,12.85,-2.66,-1.02,30.71
2018-03-23,002775,37.1,34.4,39.08,34.0,482405,891715733.0,13.63,-7.68,-2.86,39.56
2018-04-27,002775,36.01,36.71,39.0,34.27,689235,1151515286.0,13.75,6.72,2.31,43.44
2018-05-31,002775,36.63,33.49,38.58,32.97,563723,935124030.0,15.28,-8.77,-3.22,35.53
2018-06-29,002775,33.46,27.77,33.72,25.66,291648,401835067.0,24.07,-17.08,-5.72,11.98
2018-07-31,002775,27.82,27.66,29.79,24.96,500643,449499525.0,17.39,-0.4,-0.11,13.07
2018-08-31,002775,27.71,23.13,28.2,22.34,569268,412267591.0,21.19,-16.38,-4.53,14.86
2018-09-28,002775,22.88,23.25,23.88,22.46,400266,282716098.0,6.14,0.52,0.12,10.45
2018-10-31,002775,22.88,19.88,23.0,18.26,325780,207996193.0,20.39,-14.49,-3.37,7.52
2018-11-30,002775,19.88,19.76,22.42,19.09,964984,629456899.0,16.75,-0.6,-0.12,22.26
2018-12-28,002775,20.26,18.72,21.63,18.6,591294,374418342.0,15.33,-5.26,-1.04,13.64
2019-01-31,002775,18.93,17.47,20.18,17.22,587984,361708141.0,15.81,-6.68,-1.25,14.44
2019-02-28,002775,17.56,22.42,23.25,17.56,944356,613745404.0,32.57,28.33,4.95,23.19
2019-03-29,002775,22.55,23.46,26.12,21.92,1562454,1115122211.0,18.73,4.64,1.04,37.68
2019-04-30,002775,23.55,23.67,32.86,23.0,2824164,2304252391.0,42.03,0.9,0.21,68.11
2019-05-31,002775,23.3,21.01,23.3,19.59,978900,635864053.0,15.67,-11.24,-2.66,23.61
2019-06-28,002775,21.05,20.22,21.51,18.6,561421,345758604.0,13.85,-3.76,-0.79,13.54
