日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-10-31,603273,20.1,33.25,53.88,17.88,2306995,7292467705.0,378.95,250.0,23.75,439.41
2023-11-30,603273,33.43,24.91,33.56,24.53,3603061,10521027931.0,27.16,-25.08,-8.34,686.28
2023-12-29,603273,24.97,25.06,27.08,22.6,1802808,4453743707.0,17.98,0.6,0.15,343.38
2024-01-31,603273,24.95,18.05,29.33,17.92,2610315,6560181897.0,45.53,-27.97,-7.01,497.19
2024-02-29,603273,18.0,23.62,23.62,13.73,1348739,2515091636.0,54.79,30.86,5.57,256.89
2024-03-29,603273,25.97,24.98,38.04,23.9,4236492,12336271817.0,59.86,5.76,1.36,806.93
2024-04-30,603273,25.08,21.64,25.4,19.49,1106114,2515566181.0,23.66,-13.37,-3.34,206.45
2024-05-31,603273,21.95,20.79,25.63,20.21,1129475,2591160542.0,25.05,-3.93,-0.85,210.81
2024-06-28,603273,20.6,18.35,20.77,17.5,488965,927841496.0,15.73,-11.74,-2.44,91.26
2024-07-31,603273,18.34,17.89,18.45,16.13,420694,718218888.0,12.64,-2.51,-0.46,78.52
2024-08-30,603273,17.89,15.97,18.78,15.03,443982,744789818.0,20.96,-10.73,-1.92,82.87
2024-09-30,603273,16.01,19.4,19.42,14.78,642900,1061810020.0,29.05,21.48,3.43,119.99
2024-10-31,603273,21.33,17.97,21.33,17.6,760988,1418480991.0,19.23,-7.37,-1.43,135.75
2024-11-29,603273,17.97,18.91,20.03,17.06,873175,1628910508.0,16.53,5.23,0.94,155.76
2024-12-31,603273,19.09,16.66,22.34,16.66,1686551,3342200442.0,30.04,-11.9,-2.25,300.86
2025-01-27,603273,16.69,16.92,18.37,15.14,694312,1151385580.0,19.39,1.56,0.26,123.86
2025-02-28,603273,17.13,17.82,19.22,16.92,1045863,1925202000.0,13.59,5.32,0.9,186.57
2025-03-31,603273,18.14,17.3,20.51,17.09,1051032,1979563888.0,19.19,-2.92,-0.52,187.49
2025-04-30,603273,17.29,16.82,19.27,13.52,904324,1534785110.0,33.24,-2.77,-0.48,161.32
2025-05-30,603273,16.9,17.83,19.81,16.84,1030438,1857051394.0,17.66,6.0,1.01,183.82
2025-06-30,603273,17.74,17.49,18.68,16.27,590224,1036672505.0,13.52,-1.91,-0.34,105.29
2025-07-31,603273,17.49,21.26,21.26,17.18,1141536,2160849323.0,23.33,21.56,3.77,203.63
2025-08-29,603273,20.67,20.19,24.15,19.75,2732776,5895436587.0,20.7,-5.03,-1.07,487.49
2025-09-30,603273,20.19,19.06,20.9,18.54,618281,1221533361.0,11.69,-5.6,-1.13,110.29
2025-10-31,603273,19.22,19.23,19.87,18.0,396574,750258655.0,9.81,0.89,0.17,70.74
2025-11-28,603273,19.22,19.21,19.99,18.4,398540,767150286.0,8.27,-0.1,-0.02,71.09
2025-12-31,603273,19.31,21.18,21.29,18.95,956205,1911725919.0,12.18,10.26,1.97,170.57
2026-01-30,603273,21.17,19.12,21.51,18.35,729866,1437124259.0,14.92,-9.73,-2.06,130.2
