日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-02-28,603238,19.17,28.07,28.07,19.17,657,1594415.0,66.87,110.89,14.76,0.22
2017-03-31,603238,30.88,39.76,54.65,30.88,1275303,6280924704.0,84.68,41.65,11.69,425.1
2017-04-28,603238,39.76,33.17,42.36,30.3,412681,1475768081.0,30.33,-16.57,-6.59,137.56
2017-05-12,603238,32.99,29.48,33.3,28.06,136218,420269279.0,15.8,-11.12,-3.69,45.41
2017-08-31,603238,32.09,31.47,35.65,30.6,271204,888025805.0,17.13,6.75,1.99,90.4
2017-09-29,603238,31.71,28.84,31.89,28.13,265168,799397717.0,11.95,-8.36,-2.63,88.39
2017-10-31,603238,29.3,31.51,33.8,27.32,442814,1353696065.0,22.47,9.26,2.67,147.6
2017-11-30,603238,32.7,24.07,33.6,23.47,553516,1666967728.0,32.15,-23.61,-7.44,184.51
2017-12-29,603238,24.07,23.49,25.03,21.1,220523,505594572.0,16.33,-2.41,-0.58,73.51
2018-01-31,603238,23.5,22.51,24.0,21.6,232391,525298978.0,10.22,-4.17,-0.98,77.46
2018-02-28,603238,22.1,20.04,22.4,17.59,113644,226457346.0,21.37,-10.97,-2.47,37.88
2018-03-30,603238,20.1,21.76,22.98,19.42,205811,431558391.0,17.76,8.58,1.72,68.6
2018-04-27,603238,21.85,21.99,22.6,19.7,189885,402971770.0,13.33,1.06,0.23,63.29
2018-05-31,603238,22.07,20.14,26.75,19.35,570832,1302877354.0,33.65,-8.41,-1.85,190.28
2018-06-29,603238,20.0,19.74,21.14,17.76,154414,310367992.0,16.78,-1.99,-0.4,51.47
2018-07-31,603238,19.86,18.25,21.2,18.11,285230,563809924.0,15.65,-7.55,-1.49,95.08
2018-08-31,603238,18.18,16.12,18.34,15.71,102464,170050330.0,14.41,-11.67,-2.13,34.15
2018-09-28,603238,16.09,15.71,17.68,15.63,132425,213420135.0,12.72,-2.54,-0.41,44.14
2018-10-31,603238,15.62,15.45,15.88,13.3,103471,152644778.0,16.42,-1.65,-0.26,34.49
2018-11-30,603238,15.45,16.93,17.2,15.11,197459,318770272.0,13.53,9.58,1.48,65.82
2018-12-28,603238,17.2,19.08,19.25,16.41,232656,413881057.0,16.77,12.7,2.15,77.55
2019-01-31,603238,19.06,20.21,21.22,18.61,363840,718980497.0,13.68,5.92,1.13,121.28
2019-02-28,603238,19.8,19.29,22.21,18.34,455978,871681650.0,19.15,-4.55,-0.92,151.99
2019-03-29,603238,19.38,19.19,21.39,18.53,358066,695136461.0,14.83,-0.52,-0.1,119.36
2019-04-30,603238,19.22,17.78,20.49,17.22,230548,446376501.0,17.04,-7.35,-1.41,76.85
2019-05-31,603238,17.21,17.5,18.09,16.42,103773,177953091.0,9.39,-1.57,-0.28,34.59
2019-06-28,603238,17.5,17.65,18.15,16.94,79265,136382752.0,6.91,0.86,0.15,26.42
2019-07-31,603238,17.85,19.6,19.82,17.71,166309,303944286.0,11.95,11.05,1.95,55.44
2019-08-30,603238,19.6,17.65,21.63,17.13,332865,622287205.0,22.96,-9.95,-1.95,110.95
2019-09-30,603238,17.55,17.7,18.32,17.41,153553,269171718.0,5.16,0.28,0.05,51.18
2019-10-31,603238,17.73,18.19,18.92,17.45,97190,173766678.0,8.31,2.77,0.49,32.4
2019-11-29,603238,18.15,17.1,19.02,16.87,95096,168476669.0,11.82,-5.99,-1.09,31.7
2019-12-31,603238,17.1,17.72,17.86,16.95,95631,163724401.0,5.32,3.63,0.62,31.88
2020-01-23,603238,17.76,20.32,21.15,17.75,234891,446492796.0,19.19,14.67,2.6,78.3
2020-02-28,603238,22.32,26.54,32.35,20.35,1304393,3281715661.0,59.06,30.61,6.22,108.7
2020-03-31,603238,27.85,24.2,32.34,22.35,977522,2590210289.0,37.64,-8.82,-2.34,81.46
2020-04-30,603238,24.07,30.44,36.15,23.9,591533,1819791561.0,50.62,25.79,6.24,49.29
2020-05-29,603238,29.87,34.33,35.76,29.15,287963,935669831.0,21.71,12.78,3.89,24.0
2020-06-30,603238,34.53,42.8,44.78,34.53,342855,1317577085.0,29.86,24.67,8.47,28.57
2020-07-31,603238,42.86,41.71,49.1,40.06,453547,1942719349.0,21.12,-2.55,-1.09,37.8
2020-08-31,603238,42.18,40.78,43.1,37.42,366892,1443670213.0,13.62,-2.23,-0.93,30.57
2020-09-30,603238,40.95,35.7,41.66,34.51,257391,946905393.0,17.53,-12.46,-5.08,21.45
2020-10-30,603238,36.08,39.93,41.5,35.87,216746,831382914.0,15.77,11.85,4.23,18.06
2020-11-30,603238,39.93,34.4,41.1,32.91,239162,866210972.0,20.51,-13.85,-5.53,19.93
2020-12-31,603238,34.18,32.35,37.35,31.2,204577,688160197.0,17.88,-5.96,-2.05,17.05
2021-01-29,603238,31.93,28.52,32.56,27.45,271125,787475298.0,15.8,-11.84,-3.83,22.59
2021-02-26,603238,28.38,28.91,31.36,28.12,167237,483334411.0,11.36,1.37,0.39,13.94
2021-03-31,603238,28.95,26.87,31.6,26.7,242669,682367829.0,16.95,-7.06,-2.04,20.22
2021-04-30,603238,26.95,23.96,28.26,23.95,209877,551402803.0,16.04,-10.83,-2.91,17.49
2021-05-31,603238,24.08,24.45,24.66,23.02,120161,278131923.0,6.84,2.05,0.49,10.01
2021-06-30,603238,24.55,24.2,25.09,23.06,129582,306279057.0,8.3,-1.02,-0.25,10.8
2021-07-30,603238,24.3,20.6,24.74,20.05,217619,328988580.0,19.38,-14.88,-3.6,12.51
2021-08-31,603238,20.64,18.64,21.61,18.6,444457,590496455.0,14.61,-9.51,-1.96,25.54
2021-09-30,603238,18.6,18.93,19.87,18.6,211037,264577164.0,6.81,1.56,0.29,11.99
2021-10-29,603238,19.06,18.38,20.61,18.16,223263,282726270.0,12.94,-2.91,-0.55,12.68
2021-11-30,603238,18.32,19.41,19.55,17.87,176094,215583970.0,9.14,5.6,1.03,10.0
2021-12-31,603238,19.42,20.39,21.19,18.9,375199,488770890.0,11.8,5.05,0.98,21.31
2022-01-28,603238,20.47,19.02,23.54,18.74,548181,775115007.0,23.54,-6.72,-1.37,31.14
2022-02-28,603238,19.06,21.18,22.0,18.45,294050,392156004.0,18.66,11.36,2.16,16.7
2022-03-31,603238,21.22,18.1,21.35,17.32,251707,311940744.0,19.03,-14.54,-3.08,14.3
2022-04-29,603238,18.2,14.98,18.58,14.09,206259,219849125.0,24.81,-17.24,-3.12,11.72
2022-05-31,603238,15.04,15.67,16.04,14.58,195650,194949205.0,9.75,4.61,0.69,11.11
2022-06-30,603238,15.75,16.42,16.91,15.2,261946,269510676.0,10.91,4.79,0.75,14.88
2022-07-29,603238,16.45,16.55,17.74,15.54,224201,235922196.0,13.4,0.79,0.13,12.74
2022-08-31,603238,16.65,17.01,17.75,16.09,205844,224263927.0,10.03,2.78,0.46,11.69
2022-09-30,603238,17.1,15.94,17.8,15.61,185807,200865698.0,12.87,-6.29,-1.07,10.47
2022-10-31,603238,15.97,15.77,16.71,15.58,114582,119128013.0,7.09,-1.07,-0.17,6.45
2022-11-30,603238,15.81,16.91,17.8,15.81,204092,220650581.0,12.62,7.23,1.14,11.5
2022-12-30,603238,16.99,18.75,27.83,16.87,2329858,3407520695.0,64.81,10.88,1.84,131.25
2023-01-31,603238,19.04,19.12,19.61,18.33,616874,758139820.0,6.83,1.97,0.37,34.75
2023-02-28,603238,19.12,20.15,20.31,19.04,601620,767736266.0,6.64,5.39,1.03,33.89
2023-03-31,603238,20.19,18.23,20.2,17.9,374568,461204057.0,11.41,-9.53,-1.92,21.1
2023-04-28,603238,18.22,17.8,18.39,16.52,257292,288085996.0,10.26,-2.36,-0.43,14.49
2023-05-31,603238,17.8,18.31,19.19,17.71,329260,392693870.0,8.31,2.87,0.51,18.55
2023-06-30,603238,18.36,19.57,19.8,17.57,242955,289934647.0,12.18,6.88,1.26,13.69
2023-07-31,603238,19.57,20.23,20.41,19.22,289175,369351637.0,6.08,3.37,0.66,16.29
2023-08-31,603238,20.28,20.05,20.38,18.15,474321,597894517.0,11.02,-0.89,-0.18,26.72
2023-09-28,603238,19.97,20.35,20.8,19.65,367445,479747763.0,5.74,1.5,0.3,20.7
2023-10-31,603238,21.0,22.66,22.66,18.83,439062,570066006.0,18.82,11.35,2.31,24.73
2023-11-30,603238,23.82,21.39,23.87,21.07,1022991,1446098391.0,12.36,-5.6,-1.27,57.63
2023-12-29,603238,21.36,21.22,22.1,20.39,392149,539851039.0,7.99,-0.79,-0.17,22.09
2024-01-31,603238,21.29,18.25,22.77,18.22,606850,833859665.0,21.44,-14.0,-2.97,34.19
2024-02-29,603238,18.25,16.65,18.46,13.13,586091,584973774.0,29.21,-8.77,-1.6,33.02
2024-03-29,603238,16.81,18.16,19.04,16.06,766732,869316225.0,17.9,9.07,1.51,43.19
2024-04-30,603238,18.17,17.7,18.54,15.07,629451,696000640.0,19.11,-2.53,-0.46,35.46
2024-05-31,603238,17.91,17.96,18.74,17.54,335426,389636208.0,6.78,1.47,0.26,18.9
2024-06-28,603238,18.22,16.16,18.22,15.51,271205,275960772.0,15.09,-10.02,-1.8,15.28
2024-07-31,603238,16.16,15.39,16.55,14.33,230384,216706697.0,13.74,-4.76,-0.77,12.98
2024-08-30,603238,15.43,15.45,15.68,14.65,193567,180331996.0,6.69,0.39,0.06,10.9
2024-09-30,603238,15.36,17.81,17.93,14.43,291520,285135139.0,22.65,15.28,2.36,16.42
2024-10-31,603238,19.33,17.44,19.38,16.28,553402,593199135.0,17.41,-2.08,-0.37,31.18
2024-11-29,603238,17.41,18.68,19.13,16.96,464576,522595545.0,12.44,7.11,1.24,26.17
2024-12-31,603238,18.7,20.51,31.6,18.6,3233033,4931182338.0,69.59,9.8,1.83,182.13
2025-01-27,603238,20.39,20.06,21.41,18.7,1032828,1316017133.0,13.21,-2.19,-0.45,58.18
2025-02-28,603238,20.07,20.55,21.5,19.52,930537,1205472094.0,9.87,2.44,0.49,52.42
2025-03-31,603238,20.54,23.74,26.93,20.05,2600721,3954229933.0,33.48,15.52,3.19,146.51
2025-04-30,603238,23.74,23.12,28.54,19.94,2125085,3129691711.0,36.23,-2.61,-0.62,119.72
2025-05-30,603238,23.02,25.44,28.79,23.0,1601725,2614853268.0,25.04,10.03,2.32,90.23
2025-06-30,603238,25.09,27.59,30.88,24.5,1929852,3436216389.0,25.08,8.45,2.15,108.72
2025-07-31,603238,27.59,26.93,33.18,25.71,1177475,2136003591.0,27.08,-2.39,-0.66,66.33
2025-08-29,603238,26.95,35.46,36.37,26.82,1351849,2694794420.0,35.46,31.67,8.53,76.16
2025-09-30,603238,34.89,29.7,35.36,29.15,755207,1538279093.0,17.51,-16.24,-5.76,42.54
2025-10-31,603238,29.82,28.05,30.93,27.59,516943,965294228.0,11.25,-5.56,-1.65,29.12
2025-11-28,603238,27.9,27.74,30.66,26.38,634355,1144994870.0,15.26,-1.11,-0.31,35.74
2025-12-31,603238,27.59,27.7,28.77,25.93,493597,857368962.0,10.24,-0.14,-0.04,27.81
2026-01-30,603238,27.7,30.35,31.69,27.31,560227,1057062723.0,15.81,9.57,2.65,31.56
