日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-06-30,300662,7.86,25.27,28.58,7.86,1498446,3983214127.0,316.34,285.8,18.72,332.99
2017-07-31,300662,25.07,20.05,28.67,19.01,1927238,4665935414.0,38.23,-20.66,-5.22,428.28
2017-08-31,300662,19.98,23.53,23.64,18.15,1205636,2557553976.0,27.38,17.36,3.48,267.92
2017-09-29,300662,23.84,23.4,24.19,21.68,817804,1876982543.0,10.67,-0.55,-0.13,181.73
2017-10-31,300662,23.67,25.24,27.66,23.17,693881,1774009841.0,19.19,7.86,1.84,154.2
2017-11-30,300662,25.05,25.16,28.76,22.62,492436,1290328693.0,24.33,-0.32,-0.08,109.43
2017-12-29,300662,25.2,24.77,26.48,22.72,213344,534367762.0,14.94,-1.55,-0.39,47.41
2018-01-31,300662,24.77,24.95,28.41,23.6,326019,829488221.0,19.42,0.73,0.18,72.45
2018-02-28,300662,24.95,20.09,25.24,17.26,242933,493799039.0,31.98,-19.48,-4.86,53.99
2018-03-05,300662,20.09,20.74,20.79,19.66,29498,59337588.0,5.62,3.24,0.65,6.56
2018-05-31,300662,22.81,22.22,25.79,21.69,391181,950452344.0,19.77,7.14,1.48,86.93
2018-06-29,300662,22.14,21.62,30.69,19.02,1051754,2511556808.0,52.52,-2.7,-0.6,233.72
2018-07-31,300662,21.49,23.84,25.57,19.54,690468,1573051964.0,27.89,10.27,2.22,76.2
2018-08-31,300662,24.18,24.39,25.29,20.19,374821,857076933.0,21.39,2.31,0.55,41.37
2018-09-28,300662,24.13,21.86,29.73,20.57,521590,1294790589.0,37.56,-10.37,-2.53,57.57
2018-10-31,300662,20.58,25.71,26.28,19.59,219223,498298951.0,30.6,17.61,3.85,24.19
2018-11-30,300662,25.67,27.7,30.78,24.23,431007,1170680719.0,25.48,7.74,1.99,47.57
2018-12-28,300662,28.08,26.68,31.48,24.79,490221,1341689727.0,24.15,-3.68,-1.02,54.1
2019-01-31,300662,26.28,27.68,32.78,25.49,382981,1113121812.0,27.32,3.75,1.0,42.27
2019-02-28,300662,27.81,32.2,32.2,27.81,355569,1057845928.0,15.86,16.33,4.52,39.24
2019-03-29,300662,32.84,40.73,41.3,31.7,655765,2374854037.0,29.81,26.49,8.53,72.37
2019-04-30,300662,40.57,33.97,41.88,33.28,380218,1438526025.0,21.11,-16.6,-6.76,41.96
2019-05-31,300662,32.98,34.36,37.28,32.26,235027,817061660.0,14.78,1.15,0.39,25.94
2019-06-28,300662,34.41,35.5,36.25,31.4,183339,621160200.0,14.12,3.32,1.14,20.23
2019-07-31,300662,35.86,32.8,40.48,32.09,444766,1568329260.0,23.63,-7.61,-2.7,49.09
2019-08-30,300662,32.76,30.61,35.09,30.49,288971,945818995.0,14.02,-6.68,-2.19,31.89
2019-09-30,300662,30.66,28.36,31.96,28.29,451865,1357002010.0,11.99,-7.35,-2.25,49.87
2019-10-31,300662,28.36,30.64,32.31,27.57,274675,826380044.0,16.71,8.04,2.28,30.31
2019-11-29,300662,31.01,29.33,31.59,28.28,265887,786983886.0,10.8,-4.28,-1.31,29.34
2019-12-31,300662,29.36,32.0,32.21,28.25,309739,937004142.0,13.5,9.1,2.67,34.18
2020-01-23,300662,31.95,34.01,36.71,30.92,330969,1129390473.0,18.09,6.28,2.01,36.53
2020-02-28,300662,30.63,36.72,41.78,30.23,497024,1769023590.0,33.96,7.97,2.71,54.85
2020-03-31,300662,36.29,33.57,40.34,32.82,273128,986894737.0,20.48,-8.58,-3.15,30.14
