日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-10-30,300900,70.0,67.7,88.88,63.98,540493,3924395248.0,139.34,278.85,49.83,121.56
2020-11-30,300900,69.88,60.98,72.04,58.23,2698586,17327016544.0,20.4,-9.93,-6.72,606.91
2020-12-31,300900,60.72,45.29,62.2,41.63,1478869,7588126059.0,33.73,-25.73,-15.69,332.6
2021-01-29,300900,45.31,39.21,51.14,36.68,1292349,5554757088.0,31.93,-13.42,-6.08,290.65
2021-02-26,300900,39.7,36.36,41.82,33.44,672397,2497810959.0,21.37,-7.27,-2.85,151.22
2021-03-31,300900,36.8,37.08,41.9,33.03,1100928,4133444137.0,24.39,1.98,0.72,247.6
2021-04-30,300900,36.78,30.92,39.5,30.86,713768,2576123824.0,23.3,-16.61,-6.16,160.53
2021-05-31,300900,30.8,32.43,32.81,28.88,538188,1674295547.0,12.71,4.88,1.51,114.6
2021-06-30,300900,32.49,37.38,42.08,31.03,1016648,3627997878.0,34.07,15.26,4.95,216.47
2021-07-30,300900,37.23,35.78,40.08,31.26,896987,3104768695.0,23.6,-4.28,-1.6,190.99
2021-08-31,300900,36.15,43.99,52.18,35.5,2490766,11277466067.0,46.62,22.95,8.21,530.36
2021-09-30,300900,43.99,34.7,47.75,34.11,1007035,4204727482.0,31.01,-21.12,-9.29,214.43
2021-10-29,300900,34.95,28.09,37.25,26.88,496631,1603381923.0,29.88,-19.05,-6.61,35.82
2021-11-30,300900,28.31,39.27,43.6,28.13,2350060,8924943607.0,55.07,39.8,11.18,169.5
2021-12-31,300900,38.24,34.45,39.8,33.0,1170835,4227111459.0,17.32,-12.27,-4.82,93.94
2022-01-28,300900,34.76,30.23,35.97,29.26,694704,2296752095.0,19.48,-12.25,-4.22,55.74
2022-02-28,300900,29.99,31.55,33.61,28.53,546194,1698264836.0,16.8,4.37,1.32,43.82
2022-03-31,300900,31.67,25.71,32.57,25.15,891852,2545652539.0,23.52,-18.51,-5.84,71.55
2022-04-29,300900,25.41,20.69,25.58,18.23,681461,1506203378.0,28.59,-19.53,-5.02,54.67
2022-05-31,300900,20.66,24.24,26.14,20.4,844564,1961403203.0,27.74,17.16,3.55,69.08
2022-06-30,300900,24.27,26.8,28.25,24.22,864025,2226229184.0,16.63,10.56,2.56,70.67
