日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-03-31,603991,12.73,52.68,68.88,12.73,187432,1082381856.0,529.22,396.51,42.07,100.23
2017-04-28,603991,51.81,44.13,56.98,41.22,402569,1953967605.0,29.92,-16.23,-8.55,215.28
2017-05-31,603991,44.12,37.16,44.2,34.7,262242,1059633482.0,21.53,-15.79,-6.97,140.24
2017-06-30,603991,36.8,40.24,44.36,33.95,437722,1763203755.0,28.01,8.29,3.08,234.08
2017-07-31,603991,40.1,34.91,45.06,33.02,476835,1882569604.0,29.92,-13.25,-5.33,254.99
2017-08-31,603991,34.9,35.88,42.5,33.44,491099,1792725603.0,25.95,2.78,0.97,262.62
2017-09-29,603991,35.8,36.03,37.94,34.67,316395,1147299967.0,9.11,0.42,0.15,169.2
2017-10-31,603991,36.35,34.52,37.09,33.5,182443,647641359.0,9.96,-4.19,-1.51,97.56
2017-11-30,603991,34.49,30.23,36.2,29.82,164918,564415599.0,18.48,-12.43,-4.29,88.19
2017-12-29,603991,30.08,28.16,30.51,26.48,124483,348566651.0,13.33,-6.85,-2.07,66.57
2018-01-31,603991,28.2,26.05,28.97,26.0,102963,288714198.0,10.55,-7.49,-2.11,55.06
2018-02-28,603991,26.02,22.78,26.23,20.0,66712,149637127.0,23.92,-12.55,-3.27,35.67
2018-03-30,603991,22.86,25.24,25.8,21.2,147042,351046298.0,20.19,10.8,2.46,35.8
2018-04-27,603991,24.91,25.8,27.91,24.52,151989,400447514.0,13.43,2.22,0.56,37.0
2018-05-31,603991,25.8,25.21,28.44,24.1,114367,307305009.0,16.82,-2.29,-0.59,27.84
2018-06-29,603991,25.6,22.92,27.44,21.45,68988,172762433.0,23.76,-9.08,-2.29,16.79
2018-07-31,603991,22.72,22.57,24.08,20.9,57914,128873101.0,13.87,-1.53,-0.35,14.1
2018-08-31,603991,22.35,18.75,22.64,18.52,51145,102296767.0,18.25,-16.93,-3.82,12.45
2018-09-28,603991,18.54,18.49,20.11,17.6,96844,181470724.0,13.39,-1.39,-0.26,23.58
2018-10-31,603991,18.36,17.95,18.8,15.2,112106,192844358.0,19.47,-2.92,-0.54,27.29
2018-11-30,603991,18.07,18.4,21.43,17.79,140657,270536289.0,20.28,2.51,0.45,34.24
2018-12-28,603991,18.78,18.28,19.92,17.55,98454,182497422.0,12.88,-0.65,-0.12,23.97
2019-01-31,603991,18.28,16.83,19.68,16.67,100989,188843381.0,16.47,-7.93,-1.45,24.58
2019-02-28,603991,17.09,20.28,20.59,16.9,128304,248876143.0,21.93,20.5,3.45,31.23
2019-03-29,603991,20.28,22.9,24.22,20.1,281967,609028915.0,20.32,12.92,2.62,68.64
2019-04-30,603991,23.39,20.88,24.59,19.95,187695,431561776.0,20.26,-8.82,-2.02,45.69
2019-05-31,603991,20.11,20.08,20.79,18.11,141028,269558963.0,12.84,-3.83,-0.8,34.33
2019-06-28,603991,20.78,19.94,21.06,18.16,136603,272765746.0,14.44,-0.7,-0.14,33.25
2019-07-31,603991,20.25,19.94,20.93,19.13,124665,248095673.0,9.03,0.0,0.0,30.35
2019-08-30,603991,19.7,19.45,20.39,18.26,108573,207608970.0,10.68,-2.46,-0.49,26.43
2019-09-30,603991,19.44,19.1,21.11,18.75,136299,271154748.0,12.13,-1.8,-0.35,33.18
2019-10-31,603991,19.16,17.39,20.04,17.26,95065,176617383.0,14.55,-8.95,-1.71,23.14
2019-11-29,603991,17.42,16.52,17.64,16.26,92686,154156950.0,7.94,-5.0,-0.87,22.56
2019-12-31,603991,16.48,17.42,18.15,16.37,125793,213901794.0,10.77,5.45,0.9,30.62
2020-01-23,603991,17.46,17.02,18.41,16.92,105387,186371771.0,8.55,-2.3,-0.4,25.65
2020-02-28,603991,15.34,15.78,17.24,13.83,134937,212975950.0,20.04,-7.29,-1.24,32.85
2020-03-31,603991,15.81,19.4,26.24,15.81,769946,1592649079.0,66.1,22.94,3.62,187.43
2020-04-30,603991,19.47,23.89,31.14,18.66,760713,1974757125.0,64.33,23.14,4.49,102.06
2020-05-29,603991,23.46,27.49,29.94,23.41,334237,890848928.0,27.33,15.07,3.6,44.84
2020-06-30,603991,27.65,30.57,33.7,26.66,401704,1186005215.0,25.61,11.2,3.08,53.89
2020-07-31,603991,31.06,42.79,47.86,29.26,678559,2615430045.0,60.84,39.97,12.22,91.04
2020-08-31,603991,43.36,42.4,45.76,36.32,326852,1346533116.0,22.06,-0.91,-0.39,43.85
2020-09-30,603991,42.84,36.98,42.84,36.66,124788,482837962.0,14.58,-12.78,-5.42,16.74
2020-10-30,603991,36.98,35.26,40.14,34.26,73703,271529687.0,15.9,-4.65,-1.72,9.89
2020-11-30,603991,34.62,37.89,39.73,33.06,92489,330581134.0,18.92,7.46,2.63,12.41
2020-12-31,603991,37.45,39.65,41.98,36.95,162780,641935182.0,13.28,4.65,1.76,21.84
2021-01-29,603991,39.65,39.78,44.75,37.27,105810,435449793.0,18.87,0.33,0.13,14.2
2021-02-26,603991,39.27,38.13,39.99,37.26,42439,162768483.0,6.86,-4.15,-1.65,5.69
2021-03-31,603991,38.06,44.34,44.34,36.96,81565,328241240.0,19.35,16.29,6.21,10.94
2021-04-30,603991,44.24,55.53,61.59,42.61,154967,800156075.0,42.81,25.24,11.19,20.79
2021-05-31,603991,55.06,56.36,57.88,49.52,63544,341797612.0,15.05,1.49,0.83,8.53
2021-06-30,603991,56.03,50.23,57.43,48.28,109917,565010306.0,16.23,-10.88,-6.13,14.75
2021-07-30,603991,50.45,47.56,51.49,41.56,112924,525720389.0,19.77,-5.32,-2.67,15.15
2021-08-31,603991,47.88,48.26,51.95,42.76,164886,789307966.0,19.32,1.47,0.7,22.12
2021-09-30,603991,48.26,44.01,50.26,40.23,109625,499593434.0,20.78,-8.81,-4.25,14.71
2021-10-29,603991,44.01,43.36,44.07,39.47,45670,189810360.0,10.45,-1.48,-0.65,6.13
2021-11-30,603991,43.81,44.56,45.6,40.26,117262,504730464.0,12.32,2.77,1.2,15.73
2021-12-31,603991,44.6,41.72,47.38,40.29,121367,523946570.0,15.91,-6.37,-2.84,16.28
2022-01-28,603991,41.76,38.66,42.54,37.26,50749,204489506.0,12.66,-7.33,-3.06,6.81
