日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-08-31,002146,48.8,40.8,58.95,40.02,1082781,5057725014.38,146.4,215.55,27.87,193.35
2007-09-28,002146,41.09,35.0,41.49,30.78,447797,1596934544.18,26.25,-14.22,-5.8,79.96
2007-10-31,002146,35.88,35.5,37.3,32.13,273293,950758507.08,14.77,1.43,0.5,48.8
2007-11-30,002146,35.52,31.64,39.54,29.01,610236,2118477103.39,29.66,-10.87,-3.86,87.18
2007-12-28,002146,31.79,36.23,38.0,30.85,445535,1524290446.61,22.6,14.51,4.59,63.65
2008-01-31,002146,36.19,33.9,42.6,31.88,542444,2029282874.08,29.59,-6.43,-2.33,77.49
2008-02-29,002146,33.8,39.0,40.5,31.55,407372,1538257241.27,26.4,15.04,5.1,58.2
2008-03-31,002146,38.92,32.78,40.28,29.7,477567,1690413357.54,27.13,-15.95,-6.22,68.22
2008-04-30,002146,32.8,24.74,33.0,19.4,729521,1240249091.76,41.49,-24.53,-8.04,52.11
2008-05-30,002146,25.2,20.3,26.66,19.66,864139,983990720.83,28.29,-17.95,-4.44,61.72
2008-06-30,002146,20.1,15.36,20.86,13.36,760153,613857210.43,36.95,-24.33,-4.94,54.3
2008-07-31,002146,15.38,17.1,20.26,14.82,1264688,1134496888.65,35.42,11.33,1.74,90.33
2008-08-29,002146,16.94,14.16,18.18,13.14,421176,311498114.13,29.47,-17.19,-2.94,27.01
2008-09-26,002146,13.78,11.28,13.96,9.32,428828,236693389.43,32.77,-20.34,-2.88,27.5
2008-10-31,002146,10.66,8.74,11.1,8.4,459252,224600373.6,23.94,-22.52,-2.54,29.45
2008-11-28,002146,8.68,10.18,11.6,8.16,652993,328861970.37,39.36,16.48,1.44,41.87
2008-12-31,002146,10.1,10.96,13.14,9.72,1201919,710284618.96,33.6,7.66,0.78,77.03
2009-01-23,002146,11.1,12.48,13.04,11.1,547845,331405107.12,17.7,13.87,1.52,35.11
2009-02-27,002146,12.68,13.62,17.14,12.38,1333390,987243891.24,38.14,9.13,1.14,85.45
2009-03-31,002146,13.62,19.04,19.16,13.32,1552376,1323966944.23,42.88,39.79,5.42,99.49
2009-04-30,002146,19.86,21.18,22.0,17.76,1108363,1103605394.98,22.27,11.24,2.14,71.03
2009-05-27,002146,21.26,23.74,26.86,21.26,944753,1143956431.14,26.44,12.09,2.56,60.55
2009-06-30,002146,24.3,33.16,33.42,24.3,1296160,1882271432.7,38.42,39.68,9.42,83.07
2009-07-31,002146,32.98,33.26,37.94,31.1,1307250,2286821003.25,20.63,0.3,0.1,83.78
2009-08-31,002146,33.12,29.8,39.28,29.44,1298740,2239111048.5,29.59,-10.4,-3.46,83.23
2009-09-30,002146,29.62,32.78,38.06,27.76,885964,1495024659.15,34.56,10.0,2.98,56.78
2009-10-30,002146,33.42,39.56,43.5,33.24,608918,1205155492.93,31.3,20.68,6.78,39.02
2009-11-30,002146,38.72,40.86,46.42,38.06,953911,2003355302.35,21.13,3.29,1.3,61.13
2009-12-31,002146,41.1,41.72,49.56,38.06,879156,1885235068.9,28.14,2.1,0.86,56.34
2010-01-29,002146,42.1,33.22,42.2,33.1,967984,1761920195.79,21.81,-20.37,-8.5,62.04
2010-02-26,002146,33.3,36.28,36.74,31.0,451124,760621392.3,17.28,9.21,3.06,28.91
2010-03-31,002146,36.28,43.18,44.22,34.64,773699,1488844369.12,26.41,19.02,6.9,49.58
2010-04-30,002146,43.5,30.76,45.26,30.1,1260126,2242268155.72,35.11,-28.76,-12.42,80.76
2010-05-31,002146,29.8,28.98,32.84,25.22,1148333,1480276990.89,24.77,-5.79,-1.78,46.0
