日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-06-30,000026,13.5,13.25,15.2,12.3,20072,27315540.0,80.56,268.06,9.65,20.07
1993-07-30,000026,13.1,12.2,14.25,9.5,19448,23175310.0,35.85,-7.92,-1.05,19.45
1993-08-31,000026,12.35,13.95,17.0,11.2,55260,76727702.0,47.54,14.34,1.75,55.26
1993-09-30,000026,13.95,14.0,14.5,12.5,36717,50483035.69,14.34,0.36,0.05,36.72
1993-10-29,000026,14.0,13.3,14.75,12.8,19377,26821781.94,13.93,-5.0,-0.7,19.38
1993-11-30,000026,13.3,14.95,16.7,13.05,79699,121402728.91,27.44,12.41,1.65,79.7
1993-12-31,000026,14.95,14.05,16.2,14.0,43547,65407528.5,14.72,-6.02,-0.9,43.55
1994-01-31,000026,14.05,11.8,14.65,11.6,18281,24983734.63,21.71,-16.01,-2.25,18.28
1994-02-28,000026,11.5,12.6,14.1,11.5,24874,31913174.5,22.03,6.78,0.8,24.87
1994-03-31,000026,12.45,10.8,12.85,10.5,20587,24495589.25,18.65,-14.29,-1.8,20.59
1994-04-29,000026,10.65,11.6,11.75,8.5,43845,45768060.19,30.09,7.41,0.8,43.85
1994-05-31,000026,11.8,10.55,12.5,10.2,65957,77729239.03,19.83,-9.05,-1.05,65.96
1994-06-30,000026,10.55,8.97,10.62,8.92,11195,11071075.14,16.11,-14.98,-1.58,11.2
1994-07-29,000026,9.01,7.29,12.7,7.12,35633,18743290.5,62.21,-18.73,-1.68,23.76
1994-08-31,000026,8.35,13.08,13.45,8.28,398723,311735310.0,70.92,79.42,5.79,212.65
1994-09-30,000026,13.45,19.08,23.8,13.27,402689,525073426.0,80.5,45.87,6.0,214.77
1994-10-31,000026,18.85,15.55,18.85,13.45,206338,218146168.0,28.3,-18.5,-3.53,110.05
1994-11-30,000026,15.55,15.22,16.15,14.82,54735,56472251.56,8.55,-2.12,-0.33,29.19
1994-12-30,000026,14.58,13.89,15.48,13.3,38457,36516733.85,14.32,-8.74,-1.33,20.51
1995-01-27,000026,13.9,13.18,14.35,12.63,13647,12057504.85,12.38,-5.11,-0.71,7.28
1995-02-28,000026,13.08,12.93,14.1,12.12,16577,14629534.42,15.02,-1.9,-0.25,8.84
1995-03-31,000026,12.78,14.02,14.95,12.6,45357,42206050.88,18.17,8.43,1.09,24.19
1995-04-28,000026,14.23,13.65,15.85,12.31,51662,49449602.0,25.25,-2.64,-0.37,27.55
1995-05-31,000026,13.6,16.9,21.1,12.7,108029,131556845.0,61.54,23.81,3.25,57.62
1995-06-30,000026,16.83,15.07,17.43,14.95,20572,22105792.0,14.67,-10.83,-1.83,10.97
1995-07-31,000026,14.74,15.63,17.08,14.65,36925,39160086.0,16.12,3.72,0.56,19.69
1995-08-31,000026,15.7,14.7,16.45,14.5,27574,28699821.0,12.48,-5.95,-0.93,14.71
1995-09-29,000026,15.0,14.2,15.39,13.99,11352,11105432.0,9.52,-3.4,-0.5,6.05
1995-10-31,000026,14.2,13.48,14.94,13.0,23482,21346387.0,13.66,-5.07,-0.72,12.52
1995-11-30,000026,13.44,12.06,13.74,12.04,14644,12919190.31,12.61,-10.53,-1.42,7.81
1995-12-29,000026,11.88,11.04,12.4,10.92,12494,9690722.88,12.27,-8.46,-1.02,6.66
