日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-11-30,300906,78.49,51.54,78.5,51.13,793926,4963281300.0,103.6,95.08,25.12,396.96
2020-12-31,300906,51.65,36.91,53.57,35.81,389184,1747774516.0,34.46,-28.39,-14.63,194.59
2021-01-29,300906,36.91,53.28,69.7,30.53,1245045,6729642436.0,106.12,44.35,16.37,622.52
2021-02-26,300906,54.15,40.52,65.3,40.07,891878,4293758493.0,47.35,-23.95,-12.76,445.94
2021-03-31,300906,40.92,40.91,47.98,38.1,880904,3751430195.0,24.38,0.96,0.39,440.45
2021-04-30,300906,40.7,36.84,50.94,35.89,558176,2357047304.0,36.79,-9.95,-4.07,279.09
2021-05-31,300906,36.82,38.21,39.31,35.3,244522,915453908.0,10.88,3.72,1.37,122.26
2021-06-30,300906,38.4,36.31,40.48,36.15,264014,984635362.0,11.33,-4.97,-1.9,132.01
2021-07-30,300906,36.35,32.87,37.99,31.5,177390,615335465.0,17.87,-9.47,-3.44,88.7
2021-08-31,300906,32.66,39.94,40.48,32.66,459142,1664658076.0,23.79,21.51,7.07,229.57
2021-09-30,300906,39.38,32.82,43.48,32.28,369030,1380037320.0,28.04,-17.83,-7.12,184.51
2021-10-29,300906,32.82,29.63,34.47,29.38,76582,245326014.0,15.51,-9.72,-3.19,38.29
2021-11-30,300906,29.61,33.15,35.5,29.4,286242,914821797.0,20.59,11.88,3.52,90.7
2021-12-31,300906,32.93,32.39,39.82,31.53,560393,1941711871.0,25.01,-2.29,-0.76,177.57
2022-01-28,300906,32.5,30.53,35.42,29.39,206346,675007907.0,18.62,-5.74,-1.86,65.38
2022-02-28,300906,30.67,31.75,32.46,29.62,105076,323075526.0,9.3,4.0,1.22,33.29
2022-03-31,300906,31.78,28.73,33.27,26.55,198190,582465698.0,21.17,-9.51,-3.02,62.8
2022-04-29,300906,28.6,23.18,28.68,21.18,100001,252653011.0,26.11,-19.32,-5.55,31.69
2022-05-31,300906,23.45,25.1,25.44,22.95,89393,214210043.0,10.74,8.28,1.92,28.33
2022-06-30,300906,24.87,25.75,27.03,23.9,124895,310661150.0,12.47,2.59,0.65,38.75
2022-07-29,300906,25.91,26.34,26.65,24.1,108195,268805836.0,9.9,2.29,0.59,33.57
2022-08-31,300906,26.14,24.65,27.59,24.52,115459,293151752.0,11.66,-6.42,-1.69,35.82
2022-09-30,300906,24.64,21.43,25.7,21.42,75527,171250015.0,17.36,-13.06,-3.22,23.43
2022-10-31,300906,21.62,22.75,24.3,20.83,121382,268712059.0,16.19,6.16,1.32,37.66
2022-11-30,300906,22.75,23.07,24.91,22.41,130960,299130112.0,10.99,1.41,0.32,40.63
2022-12-30,300906,23.28,21.53,23.8,21.35,53713,118271935.0,10.62,-6.68,-1.54,16.67
2023-01-31,300906,21.67,23.31,23.39,21.59,42623,92124216.0,8.36,8.27,1.78,13.22
2023-02-28,300906,23.39,23.92,24.49,23.29,85508,197130640.0,5.15,2.62,0.61,26.53
2023-03-31,300906,24.49,24.35,27.17,23.52,258754,632096399.0,15.26,1.8,0.43,80.28
2023-04-28,300906,24.4,26.1,27.14,23.55,182736,442126498.0,14.74,7.19,1.75,56.7
2023-05-31,300906,25.85,25.32,27.3,22.6,229467,558353034.0,18.01,-2.99,-0.78,71.2
2023-06-30,300906,25.39,26.12,26.58,23.9,202834,496683637.0,10.58,3.16,0.8,62.93
2023-07-31,300906,26.13,25.7,27.18,24.61,229705,575950526.0,9.84,-1.61,-0.42,71.27
2023-08-31,300906,25.52,27.45,30.36,23.28,622050,1575757791.0,27.55,6.81,1.75,193.0
2023-09-28,300906,27.49,27.19,27.79,25.83,239824,619711700.0,7.14,-0.95,-0.26,74.41
2023-10-31,300906,27.15,26.23,27.42,24.41,135977,341882004.0,11.07,-3.53,-0.96,42.19
2023-11-30,300906,26.22,26.78,27.63,25.87,173427,449242764.0,6.71,2.1,0.55,24.19
2023-12-29,300906,26.9,26.29,27.01,25.01,165220,413683841.0,7.47,-1.83,-0.49,23.05
2024-01-31,300906,26.29,21.01,26.67,20.97,261002,600687327.0,21.68,-20.08,-5.28,36.41
2024-02-29,300906,20.81,19.46,21.25,14.02,268647,459290468.0,34.41,-7.38,-1.55,37.48
2024-03-29,300906,19.65,21.34,22.8,18.88,299238,596328586.0,20.14,9.66,1.88,41.74
2024-04-30,300906,21.34,20.97,21.97,17.45,222616,429182729.0,21.18,-1.73,-0.37,31.05
2024-05-31,300906,21.57,21.36,23.91,20.71,233022,485561266.0,15.26,1.86,0.39,32.51
2024-06-28,300906,21.37,22.23,27.56,21.18,746759,1710236361.0,29.87,4.07,0.87,104.17
2024-07-31,300906,22.27,22.61,23.9,19.57,435439,876806650.0,19.48,1.71,0.38,60.74
2024-08-30,300906,22.53,21.08,23.88,20.09,269312,548789911.0,16.76,-6.77,-1.53,37.57
2024-09-30,300906,21.12,24.2,24.58,19.01,166051,325712242.0,26.42,14.8,3.12,23.16
2024-10-31,300906,28.5,24.59,28.5,23.25,296026,693446601.0,21.69,1.61,0.39,41.29
2024-11-29,300906,24.72,27.5,28.38,23.32,405568,984193338.0,20.58,11.83,2.91,56.58
2024-12-31,300906,27.5,27.48,32.8,26.57,819045,2264885170.0,22.65,-0.07,-0.02,114.5
2025-01-27,300906,27.4,27.23,28.54,23.72,277832,689888348.0,17.54,-0.91,-0.25,38.84
2025-02-28,300906,27.27,25.73,27.86,25.5,236292,593712524.0,8.67,-5.51,-1.5,33.03
2025-03-31,300906,25.88,25.62,28.1,25.0,268856,673069477.0,12.05,-0.43,-0.11,37.24
2025-04-30,300906,25.65,25.66,27.72,21.49,306850,722685925.0,24.32,0.16,0.04,42.5
2025-05-30,300906,25.96,28.05,29.61,25.6,312553,806018478.0,15.63,9.31,2.39,43.29
2025-06-30,300906,27.96,29.5,29.69,27.51,343723,918302349.0,7.77,5.17,1.45,47.61
2025-07-31,300906,29.63,30.17,31.69,28.53,465394,1326518894.0,10.71,2.27,0.67,64.46
2025-08-29,300906,30.12,32.89,43.5,30.12,1108077,3793081025.0,44.35,9.02,2.72,153.48
2025-09-30,300906,33.0,31.28,34.26,30.59,329204,1015666462.0,11.16,-4.9,-1.61,45.6
2025-10-31,300906,31.32,35.3,37.27,29.61,383088,1209707276.0,24.49,12.85,4.02,53.06
2025-11-28,300906,35.39,37.08,38.66,33.58,782745,2672440191.0,14.39,5.04,1.78,108.42
2025-12-31,300906,36.99,37.14,41.3,33.92,963096,3429032186.0,19.9,0.16,0.06,133.4
2026-01-30,300906,37.15,36.53,41.99,35.67,631140,2320334377.0,17.02,-1.64,-0.61,87.42
