日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2009-08-31,002279,63.0,42.29,64.0,42.03,407363,2135788824.99,81.37,56.63,15.29,332.81
2009-09-30,002279,42.29,45.42,54.18,41.6,282499,1370654033.95,29.75,7.4,3.13,230.8
2009-10-30,002279,45.67,48.1,53.97,45.67,137830,686873745.99,18.27,5.9,2.68,112.61
2009-11-30,002279,46.5,54.06,57.98,46.04,305206,1565798450.16,24.82,12.39,5.96,199.48
2009-12-31,002279,53.89,50.75,56.37,48.03,193250,1015116019.23,15.43,-6.12,-3.31,126.31
2010-01-29,002279,50.87,52.98,61.88,49.75,187536,1024172240.93,23.9,4.39,2.23,122.57
2010-02-26,002279,52.77,50.98,52.79,46.6,61502,305161604.82,11.68,-3.78,-2.0,40.2
2010-03-31,002279,51.22,55.05,55.4,48.32,113411,584701892.14,13.89,7.98,4.07,74.13
2010-04-30,002279,54.8,44.8,58.66,44.02,181489,972722041.41,26.59,-18.62,-10.25,118.62
2010-05-31,002279,43.99,42.64,45.98,38.51,153615,481321658.56,16.67,-4.82,-2.16,55.78
2010-06-30,002279,42.69,40.91,56.28,39.29,710222,1920388043.58,39.85,-4.06,-1.73,257.89
2010-07-30,002279,40.91,45.23,47.66,38.35,463119,1101299700.13,22.76,10.56,4.32,168.16
2010-08-31,002279,46.18,49.37,52.97,43.07,616540,1630950136.95,21.89,9.15,4.14,158.58
2010-09-30,002279,49.5,45.99,54.27,45.32,489510,1366075487.16,18.13,-6.85,-3.38,125.91
2010-10-29,002279,46.18,50.27,53.6,44.15,295562,799943457.51,20.55,9.31,4.28,76.02
2010-11-30,002279,50.85,56.53,58.1,46.94,577550,1680899714.07,22.2,12.45,6.26,148.55
2010-12-31,002279,55.94,54.55,58.73,50.05,416398,1258720527.3,15.35,-3.5,-1.98,107.1
2011-01-31,002279,54.97,44.65,56.3,41.36,166988,466662963.52,27.39,-18.15,-9.9,42.95
2011-02-28,002279,44.6,48.56,50.68,43.43,141116,363070195.87,16.24,8.76,3.91,36.3
2011-03-31,002279,48.47,43.16,49.28,43.16,145550,369823452.51,12.6,-11.12,-5.4,37.44
2011-04-29,002279,43.47,39.83,46.29,38.35,101640,244015702.9,18.4,-7.72,-3.33,26.14
2011-05-31,002279,39.74,37.27,44.4,36.46,103473,230976626.15,19.93,-6.43,-2.56,26.61
2011-06-30,002279,37.29,35.85,37.76,33.26,72168,139005741.34,12.07,-3.81,-1.42,18.56
2011-07-29,002279,35.92,34.54,40.05,33.98,115368,229909500.56,16.93,-3.65,-1.31,29.67
2011-08-31,002279,34.54,33.51,35.38,29.93,96103,173059376.46,15.78,-2.98,-1.03,24.72
2011-09-30,002279,34.09,31.64,35.56,31.35,50408,89705779.0,12.56,-5.58,-1.87,12.97
2011-10-31,002279,32.54,38.26,38.8,31.44,179414,350595581.0,23.26,20.92,6.62,46.15
2011-11-30,002279,37.4,40.41,55.02,36.72,1658648,4370103220.0,47.83,5.62,2.15,426.62
2011-12-30,002279,41.36,33.85,43.7,31.69,956002,2034286534.0,29.72,-16.23,-6.56,245.89
2012-01-31,002279,34.25,31.75,36.28,29.34,492585,885871251.0,20.5,-6.2,-2.1,126.7
2012-02-29,002279,31.64,37.53,40.64,31.51,906184,1770203538.0,28.76,18.2,5.78,233.08
2012-03-30,002279,37.26,32.27,40.82,31.91,487125,997587200.0,23.74,-14.02,-5.26,125.29
2012-04-27,002279,32.38,32.49,36.12,31.64,300937,551930142.0,13.88,0.68,0.22,77.4
2012-05-31,002279,32.67,33.76,34.72,31.66,231280,414935632.0,9.42,3.91,1.27,59.01
2012-06-29,002279,33.82,30.83,37.92,30.8,634615,764795717.0,21.09,-8.68,-2.93,101.21
2012-07-31,002279,28.5,22.8,29.85,22.37,515442,449315559.0,24.26,-26.05,-8.03,82.2
2012-08-31,002279,22.71,27.61,28.39,22.71,727740,614495418.0,24.91,21.1,4.81,67.49
2012-09-28,002279,27.32,23.98,29.42,22.94,523422,468913420.0,23.47,-13.15,-3.63,48.54
2012-10-31,002279,24.01,24.01,27.58,23.72,484500,410003032.0,16.1,0.13,0.03,44.93
2012-11-30,002279,23.92,21.79,25.39,21.13,319676,251718632.0,17.74,-9.25,-2.22,29.65
2012-12-31,002279,21.7,23.95,24.3,20.29,305885,230299608.0,18.4,9.91,2.16,28.37
2013-01-31,002279,24.21,24.73,27.35,23.52,562910,469762631.0,15.99,3.26,0.78,52.2
