日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-04-29,688279,61.0,57.57,71.8,49.85,332506,1996491193.0,26.77,-29.79,-24.43,158.33
2022-05-31,688279,60.0,59.9,63.6,53.13,254265,1503279263.0,18.19,4.05,2.33,121.07
2022-06-30,688279,60.0,74.36,78.88,59.9,319237,2178661274.0,31.69,24.14,14.46,152.01
2022-07-29,688279,74.27,73.41,77.1,65.12,190551,1347151776.0,16.11,-1.28,-0.95,90.74
2022-08-31,688279,73.93,65.62,85.72,65.27,274130,2102280765.0,27.86,-10.61,-7.79,130.53
2022-09-30,688279,65.62,69.99,76.81,62.44,126150,869423857.0,21.9,6.66,4.37,60.07
2022-10-31,688279,70.24,78.84,85.57,65.45,136815,1085140188.0,28.75,12.64,8.85,62.23
2022-11-30,688279,78.98,85.6,95.44,75.14,194031,1647280780.0,25.75,8.57,6.76,88.25
2022-12-30,688279,87.44,86.54,101.44,84.7,91763,835321497.0,19.56,1.1,0.94,41.74
2023-01-31,688279,86.54,94.44,101.39,83.94,71875,652443303.0,20.16,9.13,7.9,32.69
2023-02-28,688279,94.66,100.22,105.81,92.72,70073,685348469.0,13.86,6.12,5.78,31.87
2023-03-31,688279,99.31,90.05,100.81,86.44,74479,678900414.0,14.34,-10.15,-10.17,33.88
2023-04-28,688279,90.05,79.12,103.13,77.44,140003,1227194860.0,28.53,-12.14,-10.93,25.4
2023-05-31,688279,76.44,98.42,98.93,75.74,167880,1456932698.0,29.31,24.39,19.3,30.45
2023-06-30,688279,98.42,132.92,139.61,88.44,385563,4448347017.0,51.99,35.05,34.5,69.94
2023-07-31,688279,139.43,108.44,139.5,106.25,265513,3297279244.0,25.02,-18.42,-24.48,48.16
2023-08-31,688279,106.53,108.02,116.42,97.8,242097,2574517676.0,17.17,-0.39,-0.42,43.92
2023-09-28,688279,107.9,110.92,115.23,95.1,182886,1888243103.0,18.64,2.68,2.9,33.18
2023-10-31,688279,110.41,106.02,111.47,96.28,85065,883050206.0,13.69,-4.42,-4.9,15.43
2023-11-30,688279,104.33,118.7,123.79,101.78,148353,1713842552.0,20.76,11.96,12.68,26.91
2023-12-29,688279,118.7,127.04,133.8,112.93,124830,1516621150.0,17.58,7.03,8.34,22.64
2024-01-31,688279,126.22,82.92,127.04,82.92,157765,1595633823.0,34.73,-34.73,-44.12,28.62
2024-02-29,688279,83.6,105.92,108.61,73.52,140590,1271259783.0,42.32,27.74,23.0,25.5
2024-03-29,688279,105.11,114.63,114.74,98.43,108796,1124853256.0,15.4,8.22,8.71,19.74
2024-04-30,688279,113.92,109.85,113.92,92.76,93193,962566390.0,18.46,-4.17,-4.78,16.68
2024-05-31,688279,110.5,123.51,126.92,104.38,109055,1225347003.0,20.52,12.44,13.66,19.52
2024-06-28,688279,123.51,112.43,132.9,109.79,128510,1536897399.0,18.71,-8.97,-11.08,23.01
2024-07-31,688279,110.58,110.0,113.12,96.76,163483,1691935207.0,14.55,-2.16,-2.43,29.27
2024-08-30,688279,109.92,107.76,114.53,95.63,121856,1243651558.0,17.18,-2.04,-2.24,21.82
2024-09-30,688279,107.89,137.52,138.42,100.03,108992,1184538587.0,35.63,27.62,29.76,19.51
2024-10-31,688279,161.33,144.44,171.35,128.67,262097,3899521543.0,31.04,5.03,6.92,46.92
2024-11-29,688279,143.53,153.33,160.19,128.1,233180,3378096168.0,22.22,6.15,8.89,41.74
2024-12-31,688279,152.53,159.23,176.53,146.6,273303,4343939643.0,19.52,3.85,5.9,48.93
2025-01-27,688279,159.23,211.31,234.35,147.19,300633,5599551261.0,54.74,32.71,52.08,53.82
2025-02-28,688279,217.53,247.53,299.25,216.01,382637,9359675987.0,39.39,17.14,36.22,68.5
2025-03-31,688279,251.53,235.42,315.69,229.26,372806,9801672033.0,34.92,-4.89,-12.11,66.74
2025-04-30,688279,240.08,245.03,249.03,173.63,345724,7479853620.0,32.03,4.08,9.61,61.89
2025-05-30,688279,245.53,203.31,251.18,195.64,176513,3950230629.0,22.67,-17.03,-41.72,31.6
2025-06-30,688279,199.29,187.81,214.11,187.11,248983,4853345732.0,13.28,-7.62,-15.5,44.57
2025-07-31,688279,187.81,186.04,211.97,174.94,320874,6037903534.0,19.72,-0.94,-1.77,57.44
2025-08-29,688279,186.04,208.71,233.17,180.31,361806,7436502662.0,28.41,12.19,22.67,64.77
2025-09-30,688279,209.7,245.53,304.31,188.53,517724,12013087731.0,55.47,17.64,36.82,92.69
2025-10-31,688279,245.3,195.94,247.27,186.56,247199,5016666083.0,24.73,-20.2,-49.59,26.5
2025-11-28,688279,197.31,182.31,198.59,165.08,216373,3925735324.0,17.1,-6.96,-13.63,23.2
2025-12-31,688279,182.31,205.8,210.83,179.62,199378,3764964959.0,17.12,12.88,23.49,21.37
2026-01-30,688279,204.31,205.39,237.28,192.95,370580,7711373194.0,21.54,-0.2,-0.41,39.61
