日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-30,605365,20.36,23.36,33.8,20.36,771873,2150860565.0,79.2,37.65,6.39,154.37
2021-08-31,605365,23.0,21.08,26.11,20.58,1301207,3045665055.0,23.67,-9.76,-2.28,260.24
2021-09-30,605365,21.06,18.58,21.36,18.36,405097,820952264.0,14.23,-11.86,-2.5,81.02
2021-10-29,605365,18.72,17.55,19.77,17.36,228387,429359784.0,12.97,-5.54,-1.03,45.68
2021-11-30,605365,17.52,18.59,19.12,17.08,287716,525681693.0,11.62,5.93,1.04,57.54
2021-12-31,605365,18.61,19.17,21.77,17.63,770245,1531038984.0,22.27,3.12,0.58,154.05
2022-01-28,605365,19.3,17.33,20.55,17.13,290381,559706558.0,17.84,-9.6,-1.84,58.08
2022-02-28,605365,17.75,18.16,20.12,17.41,262991,492749968.0,15.64,4.79,0.83,52.6
2022-03-31,605365,18.13,15.9,18.42,15.21,205423,343179020.0,17.68,-12.44,-2.26,41.08
2022-04-29,605365,15.8,14.55,16.64,12.55,217508,323281333.0,25.72,-8.49,-1.35,43.5
2022-05-31,605365,14.55,14.59,16.38,14.08,372300,572692723.0,15.81,0.27,0.04,74.46
2022-06-30,605365,14.68,16.69,18.4,14.03,628396,1039861633.0,29.95,14.39,2.1,125.68
2022-07-29,605365,16.61,18.44,19.32,16.03,783038,1377384059.0,19.71,10.49,1.75,136.73
2022-08-31,605365,18.33,16.73,19.61,16.55,551831,1007587916.0,16.59,-9.27,-1.71,96.36
2022-09-30,605365,16.68,15.02,17.45,14.9,275179,447258267.0,15.24,-10.22,-1.71,48.05
2022-10-31,605365,15.18,17.64,17.98,14.66,315710,536924733.0,22.1,17.44,2.62,55.13
2022-11-30,605365,17.8,16.99,18.58,16.75,397568,696604017.0,10.37,-3.68,-0.65,69.42
2022-12-30,605365,17.12,16.2,18.77,16.11,287174,504863821.0,15.66,-4.65,-0.79,50.15
2023-01-31,605365,16.2,16.76,16.94,15.84,262499,426813924.0,6.79,3.46,0.56,45.84
2023-02-28,605365,16.8,17.93,18.54,16.8,400560,698375169.0,10.38,6.98,1.17,69.95
2023-03-31,605365,17.87,18.13,18.6,16.82,391493,690127505.0,9.93,1.12,0.2,68.36
2023-04-28,605365,18.13,15.22,19.26,14.78,606147,1037579959.0,24.71,-16.05,-2.91,105.84
2023-05-31,605365,15.13,15.35,15.82,14.67,202779,308028097.0,7.56,0.85,0.13,35.41
2023-06-30,605365,15.28,15.4,15.67,14.42,183658,275255525.0,8.14,0.33,0.05,32.07
2023-07-31,605365,15.47,15.81,16.91,15.14,307055,470771977.0,11.49,2.66,0.41,53.62
2023-08-31,605365,15.78,15.49,15.99,14.4,172939,258143963.0,10.06,-2.02,-0.32,30.2
2023-09-28,605365,15.62,17.26,24.81,15.42,2590676,4805260911.0,60.62,11.43,1.77,452.38
2023-10-31,605365,17.1,18.15,19.28,16.2,1066381,1819120971.0,17.84,5.16,0.89,186.21
2023-11-30,605365,17.8,19.95,21.67,17.64,2109510,3945460910.0,22.2,9.92,1.8,368.36
2023-12-29,605365,20.05,19.03,20.7,17.45,1069540,2017457997.0,16.29,-4.61,-0.92,181.32
2024-01-31,605365,19.03,15.26,24.62,15.18,2386353,4783947227.0,49.61,-19.81,-3.77,404.02
2024-02-29,605365,15.13,17.21,17.89,12.68,745341,1147829090.0,34.14,12.78,1.95,126.19
2024-03-29,605365,17.37,18.3,18.78,17.17,643655,1129623885.0,9.36,6.33,1.09,108.97
2024-04-30,605365,18.35,18.57,18.9,15.93,663208,1144381964.0,16.23,1.48,0.27,111.91
2024-05-31,605365,18.9,18.16,19.32,17.48,441291,798875985.0,9.91,-2.21,-0.41,74.46
2024-06-28,605365,18.25,16.29,18.25,15.7,342167,565115122.0,14.04,-10.3,-1.87,57.72
2024-07-31,605365,16.32,15.75,16.43,14.19,333779,488564056.0,13.75,-3.31,-0.54,6.65
2024-08-30,605365,15.65,14.71,16.14,13.82,391627,545993159.0,14.73,-6.6,-1.04,7.8
2024-09-30,605365,14.69,17.16,17.25,13.62,318909,455325172.0,24.68,16.66,2.45,6.35
2024-10-31,605365,18.8,17.29,18.8,15.29,731723,1170779793.0,20.45,0.76,0.13,14.58
2024-11-29,605365,16.97,16.63,17.21,15.89,759454,1204052413.0,7.63,-3.82,-0.66,15.13
2024-12-31,605365,16.7,16.44,18.32,16.4,828724,1356109231.0,11.55,-1.14,-0.19,16.51
