日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-04-30,002133,20.61,18.08,21.48,17.85,343776,662080666.72,33.61,67.41,7.28,68.21
2007-05-31,002133,18.4,21.01,22.04,17.61,896142,1750388389.61,24.5,16.21,2.93,177.81
2007-06-29,002133,19.5,17.79,22.02,17.02,631096,1225032634.66,23.8,-15.33,-3.22,125.22
2007-07-31,002133,18.02,22.48,22.94,16.81,557025,1110821284.89,34.46,26.36,4.69,88.42
2007-08-31,002133,22.66,22.38,24.87,20.55,762516,1722766395.14,19.22,-0.44,-0.1,121.03
2007-09-28,002133,22.79,21.4,23.37,19.3,310815,659105394.7,18.19,-4.38,-0.98,49.34
2007-10-31,002133,22.0,20.3,22.0,17.81,166356,333335272.4,19.58,-5.14,-1.1,26.41
2007-11-30,002133,20.35,23.12,27.35,19.41,444719,1040066398.36,39.11,13.89,2.82,70.59
2007-12-28,002133,22.51,24.88,25.81,21.35,324835,774447616.79,19.29,7.61,1.76,51.56
2008-01-31,002133,25.1,25.85,29.46,24.18,378918,1008412885.66,21.22,3.9,0.97,60.15
2008-02-29,002133,25.85,30.16,32.79,24.0,399558,1183238911.44,34.0,16.67,4.31,63.42
2008-03-31,002133,30.15,25.09,31.88,22.3,273628,737863873.66,31.76,-16.81,-5.07,43.43
2008-04-30,002133,24.96,18.7,25.37,14.7,417209,799106020.64,42.53,-25.47,-6.39,34.51
2008-05-30,002133,18.98,15.08,20.79,14.86,646263,1043402187.05,31.71,-19.36,-3.62,26.73
2008-06-30,002133,15.12,10.24,15.36,9.56,852962,493323263.09,38.46,-32.1,-4.84,35.41
2008-07-31,002133,10.2,11.3,13.12,9.78,1480600,853000795.81,32.62,10.35,1.06,61.47
2008-08-28,002133,11.2,8.22,11.72,8.12,505491,235911574.35,31.86,-27.26,-3.08,20.99
2008-09-26,002133,8.46,7.16,8.6,6.14,755445,270990395.7,29.93,-12.9,-1.06,31.37
2008-10-31,002133,6.9,5.74,7.6,5.68,1508401,501134291.12,26.82,-19.83,-1.42,62.63
2008-11-28,002133,5.74,7.24,8.78,5.24,2660393,957646032.45,61.67,26.13,1.5,110.46
2008-12-31,002133,7.28,7.3,9.06,7.02,3326195,1335420594.45,28.18,0.83,0.06,135.47
2009-01-23,002133,7.46,8.1,8.3,7.34,1227971,475892203.89,13.15,10.96,0.8,50.01
2009-02-27,002133,8.1,9.76,11.36,8.02,3530303,1684107746.65,41.23,20.49,1.66,143.79
2009-03-31,002133,9.6,12.04,12.44,9.46,4391164,2413037963.11,30.53,23.36,2.28,178.85
2009-04-30,002133,12.08,14.4,14.96,11.34,3832901,2462772439.42,30.07,19.6,2.36,156.11
2009-05-27,002133,14.42,15.46,17.1,14.2,2081965,1605101237.84,20.14,7.36,1.06,83.56
2009-06-30,002133,15.62,20.08,20.92,15.32,3007537,2580791529.58,36.22,29.88,4.62,120.22
2009-07-31,002133,19.96,21.86,24.06,19.78,2982551,3201306904.66,21.31,8.86,1.78,119.22
2009-08-31,002133,21.68,17.0,23.7,16.82,2506885,2564922577.12,31.47,-22.23,-4.86,100.2
2009-09-30,002133,16.76,17.94,21.04,16.52,1406317,1317283322.56,26.59,5.53,0.94,56.21
2009-10-30,002133,18.26,21.08,23.46,18.2,1451344,1522504174.04,29.32,17.5,3.14,58.01
2009-11-27,002133,20.38,21.36,25.16,20.12,2335353,2636877621.32,23.91,1.33,0.28,93.35
2009-12-31,002133,22.06,19.88,24.96,18.36,2058298,2171156634.3,30.9,-6.93,-1.48,80.26
2010-01-29,002133,20.02,18.24,20.94,18.0,1661648,1611825934.68,14.79,-8.25,-1.64,64.8
2010-02-25,002133,17.96,17.96,18.06,15.88,728431,605975260.32,11.95,-1.54,-0.28,28.41
2010-03-31,002133,17.98,19.26,19.58,17.38,1878385,1712434987.1,12.25,7.24,1.3,73.25
2010-04-30,002133,19.5,17.0,20.28,15.64,2029616,1774438073.36,24.09,-11.73,-2.26,64.13
2010-05-31,002133,16.8,13.08,16.8,12.4,1168640,804564497.2,25.88,-23.06,-3.92,36.93
2010-06-30,002133,12.98,12.1,13.98,12.08,776681,495623498.33,14.53,-7.49,-0.98,24.54
2010-07-30,002133,12.1,15.0,15.24,11.74,1152499,762113105.68,28.93,23.97,2.9,36.42
2010-08-31,002133,15.0,14.5,15.62,13.88,1461381,1036029633.55,11.6,-3.33,-0.5,46.18
2010-09-30,002133,14.5,13.76,14.92,13.18,1079495,729631161.18,12.0,-5.1,-0.74,34.11
