日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-31,300857,12.28,19.6,19.6,12.28,2540,4089174.0,78.71,110.75,10.3,0.49
2020-08-31,300857,21.56,42.4,50.5,21.56,2433264,10073050067.0,147.65,116.33,22.8,471.2
2020-09-30,300857,41.28,34.65,41.98,32.01,1718264,6433568234.0,23.51,-18.28,-7.75,332.74
2020-10-30,300857,35.6,35.15,44.07,35.0,1293582,4983176297.0,26.18,1.44,0.5,250.5
2020-11-30,300857,35.04,36.05,43.52,35.0,1344916,5276203290.0,24.24,2.56,0.9,260.44
2020-12-31,300857,36.39,29.53,37.57,27.86,520954,1694281431.0,26.93,-18.09,-6.52,100.88
2021-01-29,300857,29.4,28.06,30.3,23.7,514706,1384872506.0,22.35,-4.98,-1.47,99.67
2021-02-26,300857,27.51,26.6,28.96,23.1,279422,729240848.0,20.88,-5.2,-1.46,54.11
2021-03-31,300857,26.47,25.95,29.41,24.78,398099,1071955604.0,17.41,-2.44,-0.65,77.09
2021-04-30,300857,25.75,24.35,29.89,24.1,411186,1117372637.0,22.31,-6.17,-1.6,79.63
2021-05-31,300857,24.35,25.0,26.9,24.1,203920,513913669.0,11.5,2.67,0.65,39.49
2021-06-30,300857,24.81,27.97,29.75,24.81,709210,1937491188.0,19.76,11.88,2.97,137.34
2021-07-30,300857,28.01,27.98,34.04,25.85,810443,2315217156.0,29.28,0.04,0.01,57.18
2021-08-31,300857,27.84,25.35,30.9,25.1,488681,1393219871.0,20.73,-9.4,-2.63,34.48
2021-09-30,300857,25.35,23.42,28.25,22.06,205874,522601511.0,24.42,-7.61,-1.93,14.52
2021-10-29,300857,23.63,23.92,25.93,23.11,115981,281355617.0,12.04,2.13,0.5,8.18
2021-11-30,300857,23.9,27.49,28.98,23.78,391068,1043625500.0,21.74,14.92,3.57,27.59
2021-12-31,300857,27.3,29.01,38.93,27.08,2909627,9664561398.0,43.11,5.53,1.52,205.28
2022-01-28,300857,29.14,34.17,35.65,27.17,1149128,3514556641.0,29.23,17.79,5.16,81.07
2022-02-28,300857,34.4,28.31,36.71,27.54,775282,2444615337.0,26.84,-17.15,-5.86,54.7
2022-03-31,300857,28.23,23.39,28.63,22.97,415500,1057503018.0,19.99,-17.38,-4.92,29.31
2022-04-29,300857,23.23,18.12,23.81,16.05,247079,491931692.0,33.18,-22.53,-5.27,17.43
2022-05-31,300857,18.12,19.6,20.19,17.79,232322,447077679.0,13.25,8.17,1.48,16.39
2022-06-30,300857,19.85,20.61,22.2,19.14,365726,749534652.0,15.61,5.15,1.01,25.8
2022-07-29,300857,20.62,20.15,20.86,18.72,262539,519762432.0,10.38,-2.23,-0.46,18.52
2022-08-31,300857,20.18,21.52,23.23,19.12,592306,1241943670.0,20.4,6.8,1.37,41.79
2022-09-30,300857,20.79,16.26,21.78,16.2,456816,878320089.0,25.93,-24.44,-5.26,32.23
2022-10-31,300857,16.47,18.56,18.98,15.12,223252,389142152.0,23.74,14.15,2.3,15.75
2022-11-30,300857,18.7,20.19,21.91,17.88,465951,898693794.0,21.71,8.78,1.63,32.87
2022-12-30,300857,20.08,19.35,20.48,17.02,536727,1013363010.0,17.14,-4.16,-0.84,37.87
2023-01-31,300857,19.35,20.12,20.9,19.29,338018,667976106.0,8.32,3.98,0.77,23.85
2023-02-28,300857,20.12,22.44,23.71,20.01,753851,1616143013.0,18.39,11.53,2.32,53.19
2023-03-31,300857,22.17,24.85,25.98,21.83,1120389,2633762840.0,18.49,10.74,2.41,79.05
2023-04-28,300857,25.52,27.76,28.97,23.87,1655587,4418717338.0,20.52,11.71,2.91,116.81
2023-05-31,300857,27.59,29.73,31.67,25.92,1912178,5482410450.0,20.71,7.1,1.97,134.91
2023-06-30,300857,29.74,26.46,30.68,24.93,1004758,2766043520.0,19.34,-11.0,-3.27,70.89
2023-07-31,300857,26.67,24.11,29.17,22.88,978447,2575686543.0,23.77,-8.88,-2.35,47.37
2023-08-31,300857,24.19,24.99,25.93,22.7,796461,1959193945.0,13.4,3.65,0.88,38.56
2023-09-28,300857,25.0,26.17,27.45,21.86,932673,2235763029.0,22.37,4.72,1.18,38.26
2023-10-31,300857,25.76,27.8,29.68,24.22,1958900,5301923982.0,20.86,6.23,1.63,80.35
2023-11-30,300857,27.78,55.6,57.68,27.48,4313032,17112018464.0,108.63,100.0,27.8,176.91
2023-12-29,300857,54.93,53.17,63.89,46.29,2421932,12953939618.0,31.65,-4.37,-2.43,99.34
2024-01-31,300857,52.68,39.42,53.18,39.06,1754039,8265262284.0,26.56,-25.86,-13.75,71.95
2024-02-29,300857,39.7,47.79,50.72,32.2,2156919,9151490176.0,46.98,21.23,8.37,88.47
2024-03-29,300857,47.43,61.48,67.49,45.89,2405463,13825466032.0,45.2,28.65,13.69,98.66
2024-04-30,300857,61.48,62.98,65.18,48.68,1771140,10092481180.0,26.84,2.44,1.5,72.65
2024-05-31,300857,63.75,56.03,64.05,54.03,1068935,6270139974.0,15.91,-11.04,-6.95,43.84
2024-06-28,300857,56.63,57.29,62.17,52.16,1231825,7091733254.0,17.87,2.25,1.26,50.37
2024-07-31,300857,57.29,64.97,76.19,57.19,2270239,15252420861.0,33.16,13.41,7.68,92.83
2024-08-30,300857,66.94,51.83,66.98,47.49,1784593,9750651754.0,30.0,-20.22,-13.14,72.97
2024-09-30,300857,52.76,69.24,69.43,44.51,1816228,9111797380.0,48.08,33.59,17.41,74.27
2024-10-31,300857,81.01,73.59,95.29,67.29,2904910,22798828083.0,40.44,6.28,4.35,118.78
2024-11-29,300857,73.1,91.42,97.77,69.89,2821997,24090980091.0,37.89,24.23,17.83,115.39
2024-12-31,300857,91.28,107.18,115.78,87.58,2674294,27170950711.0,30.85,17.24,15.76,109.35
2025-01-27,300857,106.87,91.57,110.07,90.77,1958480,20000872618.0,18.01,-14.56,-15.61,80.08
2025-02-28,300857,91.29,112.39,124.09,82.04,2954002,30856287128.0,45.92,22.74,20.82,120.79
2025-03-31,300857,113.29,116.94,142.17,107.01,2994742,37161966071.0,31.28,4.05,4.55,122.45
2025-04-30,300857,115.29,104.89,118.14,81.29,1902840,19190143411.0,31.51,-10.3,-12.05,77.81
2025-05-30,300857,106.99,110.76,116.78,99.56,1596799,13194602894.0,16.42,5.6,5.87,46.64
