日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-06-30,300080,42.78,36.0,43.58,34.81,215760,876278807.0,20.21,-17.05,-7.4,77.06
2010-07-30,300080,35.85,41.61,43.98,34.5,545334,2220403803.0,26.33,15.58,5.61,194.76
2010-08-31,300080,41.51,53.46,54.35,41.51,538812,2485080302.0,30.86,28.48,11.85,192.43
2010-09-30,300080,53.3,47.99,54.65,44.33,323949,1609348224.0,19.3,-10.23,-5.47,92.56
2010-10-29,300080,48.4,56.32,56.7,45.88,341919,1701480790.0,22.55,17.36,8.33,97.69
2010-11-30,300080,57.99,61.02,63.8,54.01,423140,2482408977.0,17.38,8.35,4.7,120.9
2010-12-31,300080,60.8,56.72,62.6,51.96,257584,1517453475.0,17.44,-7.05,-4.3,73.6
2011-01-31,300080,56.74,53.51,57.68,46.8,159327,834885901.0,19.18,-5.66,-3.21,45.52
2011-02-28,300080,53.5,57.99,61.2,52.05,187168,1063010663.0,17.1,8.37,4.48,53.48
2011-03-31,300080,57.12,54.5,58.98,51.5,221460,1223062992.0,12.9,-6.02,-3.49,63.27
2011-04-29,300080,53.8,49.8,54.2,49.4,74937,393682177.0,8.81,-8.62,-4.7,21.41
2011-05-31,300080,49.7,41.96,51.54,39.4,213169,953110006.0,24.38,-15.74,-7.84,60.91
2011-06-30,300080,41.85,43.9,44.38,36.91,250645,1032862407.0,17.8,4.62,1.94,38.11
2011-07-29,300080,43.95,45.26,53.46,43.66,674678,2071130593.0,22.32,3.1,1.36,51.29
2011-08-31,300080,45.0,46.16,50.4,40.5,1160883,2706364606.0,21.87,1.99,0.9,88.25
2011-09-30,300080,46.3,37.6,46.84,37.04,391177,813838608.0,21.23,-18.54,-8.56,29.74
2011-10-31,300080,37.66,32.78,38.38,28.36,627175,1016740263.0,26.65,-12.82,-4.82,47.68
2011-11-30,300080,32.38,29.2,36.76,28.82,1119630,1881096228.0,24.22,-10.92,-3.58,85.12
