日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2004-09-30,002037,7.5,9.27,10.4,7.0,1495741,1272930819.46,51.05,39.19,2.61,373.94
2004-10-29,002037,9.1,8.3,10.29,7.7,419011,371556612.69,27.94,-10.46,-0.97,104.75
2004-11-30,002037,8.21,8.8,9.39,8.08,431927,384943048.29,15.78,6.02,0.5,107.98
2004-12-31,002037,8.8,7.77,9.26,7.72,262354,228402733.26,17.5,-11.7,-1.03,65.59
2005-01-31,002037,7.65,6.86,8.05,6.74,155925,116474967.22,16.86,-11.71,-0.91,38.98
2005-02-28,002037,6.8,7.69,7.99,6.74,173406,130579153.65,18.22,12.1,0.83,43.35
2005-03-31,002037,7.68,6.56,7.95,6.46,161160,118693207.36,19.38,-14.69,-1.13,40.29
2005-04-29,002037,6.51,5.6,7.58,5.45,255631,174206274.23,32.47,-14.63,-0.96,63.91
2005-05-31,002037,5.69,5.44,5.72,4.9,131999,69506655.43,14.64,-2.86,-0.16,33.0
2005-06-30,002037,5.7,6.34,7.21,5.35,490062,295353983.43,34.19,16.54,0.9,122.52
2005-07-29,002037,6.29,6.07,6.36,5.6,176510,99526051.46,11.99,-4.26,-0.27,44.13
2005-08-31,002037,6.06,7.55,8.1,6.06,507908,350747655.0,33.61,24.38,1.48,126.98
2005-09-29,002037,7.56,7.16,7.92,6.85,152123,109746839.72,14.17,-5.17,-0.39,38.03
2005-10-31,002037,5.15,4.99,5.17,4.7,60154,27356619.73,6.56,-30.31,-2.17,11.31
2005-11-30,002037,4.95,6.05,6.1,4.87,451778,234074187.28,24.65,21.24,1.06,84.92
2005-12-30,002037,6.03,5.8,6.03,5.44,280040,151166560.01,9.75,-4.13,-0.25,52.64
2006-01-25,002037,5.8,5.51,6.09,5.48,285168,157176151.8,10.52,-5.0,-0.29,53.6
2006-02-28,002037,5.53,5.63,5.82,5.31,295742,155755661.41,9.26,2.18,0.12,55.59
