日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-03-31,603861,12.24,23.85,23.85,12.24,11628,24917976.0,136.59,180.59,15.35,2.37
2016-04-29,603861,26.24,27.12,32.3,24.87,3161847,8910906825.0,31.15,13.71,3.27,643.96
2016-05-31,603861,27.17,26.56,28.52,21.0,1284034,3238176198.0,27.73,-2.06,-0.56,261.51
2016-06-30,603861,26.55,33.16,34.49,23.81,2052546,5865601199.0,40.21,24.85,6.6,418.03
2016-07-29,603861,33.5,28.23,36.3,27.0,1925988,6387194053.0,28.05,-14.87,-4.93,392.26
2016-08-31,603861,28.16,46.48,46.8,26.6,3064287,11713183961.0,71.56,64.65,18.25,624.09
2016-09-30,603861,45.48,36.56,46.05,35.2,2082979,8104461837.0,23.34,-21.34,-9.92,424.23
2016-10-31,603861,37.04,38.88,43.96,36.56,1726895,7059861226.0,20.24,6.35,2.32,351.71
2016-11-30,603861,38.58,36.68,42.26,36.07,1261238,5013518775.0,15.92,-5.66,-2.2,256.87
2016-12-30,603861,36.83,31.58,38.98,30.1,604489,2077246435.0,24.21,-13.9,-5.1,123.11
2017-01-26,603861,31.69,26.89,32.3,24.68,283007,808259570.0,24.13,-14.85,-4.69,57.64
2017-02-28,603861,26.99,29.19,30.5,26.5,357195,1015039661.0,14.88,8.55,2.3,72.75
2017-03-31,603861,29.21,25.98,31.8,25.81,747201,2178646704.0,20.52,-11.0,-3.21,61.71
2017-04-28,603861,26.08,23.27,29.2,22.67,633242,1656157024.0,25.13,-10.43,-2.71,52.3
2017-05-31,603861,23.3,18.47,23.5,17.2,383052,793914583.0,27.07,-20.63,-4.8,31.63
2017-06-14,603861,18.46,24.27,24.42,17.32,335603,694941375.0,38.44,31.4,5.8,27.72
2017-09-29,603861,26.1,21.62,26.1,21.6,141229,325688356.0,18.54,-10.92,-2.65,11.66
2017-10-31,603861,21.66,20.39,24.7,20.15,628626,1376883193.0,21.05,-5.69,-1.23,51.92
2017-11-30,603861,20.39,18.48,20.52,17.45,394566,750544103.0,15.06,-9.37,-1.91,32.59
2017-12-29,603861,18.35,16.89,18.77,16.7,147938,259821523.0,11.2,-8.6,-1.59,12.22
2018-01-31,603861,16.94,16.18,18.29,16.1,294791,504945758.0,12.97,-4.2,-0.71,24.35
2018-02-28,603861,16.26,14.79,16.26,12.62,159526,223222415.0,22.5,-8.59,-1.39,13.17
2018-03-30,603861,14.65,14.72,15.89,12.31,329893,478091327.0,24.21,-0.47,-0.07,27.24
2018-04-27,603861,14.69,13.6,15.88,13.34,285458,417471688.0,17.26,-7.61,-1.12,23.57
2018-05-31,603861,13.61,13.79,15.58,13.55,287295,417843240.0,14.93,1.4,0.19,23.73
2018-06-29,603861,13.76,11.73,15.3,10.91,415224,559047744.0,31.83,-14.94,-2.06,34.29
2018-07-31,603861,11.8,11.1,11.8,10.51,193376,213348595.0,11.0,-5.37,-0.63,15.97
