日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-31,920088,45.0,30.03,48.0,28.51,405183,1459924302.54,266.26,310.25,22.71,203.1
2024-11-29,920088,29.0,28.97,38.99,26.01,1001971,3044314889.13,43.22,-3.53,-1.06,502.24
2024-12-31,920088,28.69,23.6,31.98,23.55,364577,1021697261.38,29.1,-18.54,-5.37,182.75
2025-01-27,920088,23.11,22.57,25.65,21.7,217600,518467628.84,16.74,-4.36,-1.03,109.07
2025-02-28,920088,22.97,25.99,27.98,22.43,235880,579145124.43,24.59,15.15,3.42,118.24
2025-03-31,920088,25.56,26.42,32.0,25.27,809543,2305856280.97,25.89,1.65,0.43,405.79
2025-04-30,920088,26.82,25.03,28.0,19.13,405415,1007355289.71,33.57,-5.26,-1.39,203.22
2025-05-30,920088,25.18,28.12,28.88,25.1,309877,838958139.94,15.1,12.35,3.09,155.33
2025-06-30,920088,28.15,42.63,67.99,27.51,1816505,8274308700.08,143.95,51.6,14.51,752.18
2025-07-31,920088,41.59,38.97,45.85,37.08,965997,3862662419.81,20.57,-8.59,-3.66,400.0
2025-08-29,920088,38.68,38.47,43.53,36.44,905360,3605841753.38,18.19,-1.28,-0.5,374.89
2025-09-30,920088,38.66,34.48,43.76,33.28,704056,2666100164.47,27.24,-10.37,-3.99,291.53
2025-10-31,920088,33.89,34.79,39.98,33.23,598387,2128129779.6,19.58,0.9,0.31,247.78
2025-11-28,920088,35.28,30.23,36.07,29.08,419261,1405904251.32,20.09,-13.11,-4.56,173.61
2025-12-31,920088,30.59,29.28,32.36,29.24,351927,1067257357.65,10.32,-3.14,-0.95,145.73
2026-01-30,920088,30.83,51.88,62.96,30.22,1742701,7077547116.2,111.82,77.19,22.6,548.34
