日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-30,605167,5.81,10.21,10.21,5.81,48468,45205648.0,90.91,110.95,5.37,4.32
2021-08-31,605167,11.23,11.22,12.51,8.4,7091658,7241632761.0,40.25,9.89,1.01,631.67
2021-09-30,605167,11.08,8.96,12.39,8.66,3311418,3564273959.0,33.24,-20.14,-2.26,294.95
2021-10-29,605167,9.09,8.29,9.6,8.01,889121,780294235.0,17.75,-7.48,-0.67,79.2
2021-11-30,605167,8.25,9.16,10.05,8.09,1356442,1219966811.0,23.64,10.49,0.87,120.82
2021-12-31,605167,9.15,9.96,11.69,8.55,4680034,4698807305.0,34.28,8.73,0.8,416.86
2022-01-28,605167,9.92,9.41,12.25,9.0,3452041,3615464657.0,32.63,-5.52,-0.55,307.48
2022-02-28,605167,9.92,9.64,10.44,9.27,1426170,1389105567.0,12.43,2.44,0.23,127.03
2022-03-31,605167,9.75,8.76,10.59,8.34,2112746,1989165934.0,23.34,-9.13,-0.88,188.19
2022-04-29,605167,8.71,7.43,8.95,6.76,514964,409236187.0,25.0,-15.18,-1.33,45.87
2022-05-31,605167,7.43,7.8,8.02,7.17,402969,303560754.0,11.44,4.98,0.37,35.89
2022-06-30,605167,7.81,8.04,8.45,7.8,562992,452614915.0,8.33,3.08,0.24,50.15
2022-07-29,605167,8.06,8.36,8.49,7.43,523701,407832923.0,13.18,3.98,0.32,23.54
2022-08-31,605167,8.61,8.0,8.71,7.41,1164624,915270780.0,15.55,-4.31,-0.36,52.34
2022-09-30,605167,7.96,8.03,8.43,7.09,924244,720529398.0,16.75,0.38,0.03,41.54
2022-10-31,605167,8.11,8.12,9.32,7.66,2077493,1720959969.0,20.67,1.12,0.09,93.36
2022-11-30,605167,8.23,8.61,8.76,8.02,1303288,1067999667.0,9.11,6.03,0.49,58.57
2022-12-30,605167,8.66,8.53,9.33,8.17,904089,778901943.0,13.47,-0.93,-0.08,40.63
2023-01-31,605167,8.52,9.11,9.16,8.42,387395,333609985.0,8.68,6.8,0.58,17.41
2023-02-28,605167,9.17,8.9,9.28,8.76,475281,423669340.0,5.71,-2.31,-0.21,21.36
2023-03-31,605167,8.91,8.57,9.11,8.39,426965,368139572.0,8.09,-3.71,-0.33,19.19
2023-04-28,605167,9.42,9.75,10.21,8.71,1830449,1763234996.0,17.5,13.77,1.18,82.26
2023-05-31,605167,9.68,9.55,9.89,8.63,799387,733742708.0,12.92,-2.05,-0.2,35.93
2023-06-30,605167,9.54,9.83,9.85,9.02,542266,503778191.0,8.69,2.93,0.28,24.37
2023-07-31,605167,9.85,10.21,11.29,9.65,1970151,1995897265.0,16.68,3.87,0.38,88.54
2023-08-31,605167,10.23,9.72,10.43,9.27,1021533,1001973519.0,11.36,-4.8,-0.49,45.91
2023-09-28,605167,9.72,10.58,10.58,9.11,715970,689454397.0,15.12,8.85,0.86,32.18
2023-10-31,605167,10.16,9.17,10.31,8.45,1755883,1621727100.0,17.58,-13.33,-1.41,78.91
2023-11-30,605167,9.19,9.07,9.5,8.93,1116745,1002776064.0,6.22,-1.09,-0.1,50.19
2023-12-29,605167,9.02,9.64,9.64,8.36,909024,800636578.0,14.11,6.28,0.57,40.85
2024-01-31,605167,10.24,8.27,14.04,8.21,7626414,7972739854.0,60.48,-14.21,-1.37,342.74
2024-02-29,605167,8.3,8.85,9.02,6.25,2378503,1809218220.0,33.49,7.01,0.58,106.89
2024-03-29,605167,9.15,9.6,11.1,8.87,4402024,4161842989.0,25.2,8.47,0.75,197.83
2024-04-30,605167,9.6,8.97,9.83,7.92,1497269,1319027905.0,19.9,-6.56,-0.63,67.29
2024-05-31,605167,9.06,8.69,9.42,8.49,911988,807204794.0,10.37,-3.12,-0.28,40.99
2024-06-28,605167,8.66,8.0,8.7,7.7,664263,536336072.0,11.51,-7.94,-0.69,29.85
2024-07-31,605167,7.94,8.14,8.49,7.12,793747,602832138.0,17.13,1.75,0.14,17.68
2024-08-30,605167,8.19,8.31,8.66,7.74,656362,520885819.0,11.3,2.09,0.17,14.62
2024-09-30,605167,8.36,9.39,9.45,7.98,627043,522411651.0,17.69,13.0,1.08,13.96
2024-10-31,605167,10.22,9.31,10.3,8.54,1462063,1317598739.0,18.74,-0.85,-0.08,32.56
2024-11-29,605167,9.23,10.08,11.29,9.01,3110219,3055258026.0,24.49,8.27,0.77,69.26
2024-12-31,605167,10.1,9.83,10.88,9.37,1683349,1683287072.0,14.98,-2.48,-0.25,37.49
2025-01-27,605167,9.71,9.72,9.8,8.96,582399,542447786.0,8.55,-1.12,-0.11,12.97
2025-02-28,605167,9.72,9.34,10.15,9.34,711410,677852977.0,8.33,-3.91,-0.38,15.84
