日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-12-31,300911,70.0,41.75,72.8,38.95,1293171,6778733264.0,139.01,71.46,17.4,511.34
2021-01-29,300911,42.5,43.8,50.2,39.1,909451,4107345193.0,26.59,4.91,2.05,359.61
2021-02-26,300911,43.61,41.76,50.5,41.72,534604,2484536192.0,20.05,-4.66,-2.04,211.39
2021-03-31,300911,41.92,51.93,53.48,39.91,410772,1854044362.0,32.5,24.35,10.17,162.43
2021-04-30,300911,51.69,54.39,60.41,51.24,299050,1656252732.0,17.66,4.74,2.46,118.25
2021-05-31,300911,54.8,70.17,70.71,51.45,190648,1182992610.0,35.41,29.01,15.78,75.38
2021-06-30,300911,69.12,69.78,74.27,61.74,213439,1443891868.0,17.86,-0.56,-0.39,80.04
2021-07-30,300911,69.01,48.53,73.3,47.38,331962,2055305637.0,37.15,-30.45,-21.25,124.49
2021-08-31,300911,48.54,63.08,67.67,48.54,374002,2106338667.0,39.42,29.98,14.55,140.25
2021-09-30,300911,64.3,63.79,69.73,56.74,227134,1423960363.0,20.59,1.13,0.71,85.18
2021-10-29,300911,64.45,62.3,72.8,62.0,115398,769410824.0,16.93,-2.34,-1.49,43.27
2021-11-30,300911,62.98,73.11,79.92,60.09,243782,1711177890.0,31.83,17.35,10.81,91.42
2021-12-31,300911,73.11,82.42,87.13,66.59,411692,3200392979.0,28.09,12.73,9.31,98.18
2022-01-28,300911,83.46,70.96,85.5,70.5,201689,1568415284.0,18.2,-13.9,-11.46,48.1
2022-02-28,300911,71.5,68.83,72.54,64.1,177103,1195630558.0,11.89,-3.0,-2.13,42.23
2022-03-31,300911,68.84,54.28,68.98,47.82,361315,1948865699.0,30.74,-21.14,-14.55,86.16
2022-04-29,300911,54.02,64.4,65.73,53.0,308893,1832048918.0,23.45,18.64,10.12,73.66
2022-05-31,300911,65.18,58.86,70.17,56.0,182342,1127026988.0,22.0,-8.6,-5.54,43.48
2022-06-30,300911,58.86,77.95,79.98,55.8,332969,2206611035.0,41.08,32.43,19.09,79.4
2022-07-29,300911,77.95,65.78,79.4,60.16,344135,2312623620.0,24.68,-15.61,-12.17,82.07
2022-08-31,300911,65.98,54.85,66.89,52.26,227237,1357440620.0,22.24,-16.62,-10.93,54.19
2022-09-30,300911,54.42,42.07,59.68,41.8,372227,1827144196.0,32.6,-23.3,-12.78,88.77
2022-10-31,300911,42.58,36.18,42.7,35.8,286719,1098381719.0,16.4,-14.0,-5.89,68.37
2022-11-30,300911,36.38,44.01,45.57,36.25,660888,2687671680.0,25.76,21.64,7.83,157.3
2022-12-30,300911,44.72,47.24,51.55,43.8,545168,2546894987.0,17.61,7.34,3.23,129.75
2023-01-31,300911,46.98,51.28,57.4,46.89,284817,1477671344.0,22.25,8.55,4.04,67.79
2023-02-28,300911,51.39,51.54,54.28,46.15,384172,1896386970.0,15.85,0.51,0.26,91.44
2023-03-31,300911,51.59,44.4,58.88,42.52,450423,2150921962.0,31.74,-13.85,-7.14,107.2
2023-04-28,300911,44.71,40.11,47.49,39.03,433549,1858961518.0,19.05,-9.66,-4.29,103.19
2023-05-31,300911,39.81,37.38,40.33,35.83,471300,1721250355.0,11.22,-6.81,-2.73,112.17
2023-06-30,300911,37.05,39.67,43.59,36.63,791783,3079262897.0,18.62,6.13,2.29,188.45
2023-07-31,300911,39.7,41.63,43.52,36.86,687642,2642453339.0,16.79,4.94,1.96,163.66
2023-08-31,300911,41.82,41.47,42.65,37.21,614013,2361292734.0,13.07,-0.38,-0.16,146.14
2023-09-28,300911,42.1,39.7,45.0,39.0,481398,1918834804.0,14.47,-4.27,-1.77,114.58
2023-10-31,300911,39.69,38.37,40.27,37.4,232372,865426257.0,7.23,-3.35,-1.33,55.31
2023-11-30,300911,38.37,39.25,41.87,37.63,478078,1797758832.0,11.05,2.29,0.88,113.79
2023-12-29,300911,39.16,39.33,41.21,34.75,424742,1569071597.0,16.46,0.2,0.08,42.62
2024-01-31,300911,39.11,29.52,40.85,29.05,591050,2018533031.0,30.0,-24.94,-9.81,59.31
2024-02-29,300911,29.32,31.23,33.7,23.33,506709,1374191478.0,35.13,5.79,1.71,50.85
2024-03-29,300911,31.2,29.8,33.38,29.0,472432,1408487587.0,14.02,-4.58,-1.43,47.41
2024-04-30,300911,29.72,29.78,34.67,26.81,758224,2216023928.0,26.38,-0.07,-0.02,76.09
