日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-12-30,301301,10.97,8.95,12.28,8.94,3839691,3779377848.0,66.8,79.0,3.95,183.53
2023-01-31,301301,8.95,9.12,9.37,8.44,5698149,5090981563.0,10.39,1.9,0.17,272.37
2023-02-28,301301,9.17,9.95,10.93,8.89,6732400,6539383113.0,22.37,9.1,0.83,321.8
2023-03-31,301301,9.85,9.59,10.05,9.06,3373435,3203071700.0,9.95,-3.62,-0.36,161.25
2023-04-28,301301,9.6,9.56,9.75,9.06,2525658,2382479563.0,7.19,-0.31,-0.03,120.72
2023-05-31,301301,9.5,9.47,10.68,8.61,3277295,3119674471.0,21.65,-0.94,-0.09,156.65
2023-06-30,301301,9.41,9.05,10.01,8.7,1954572,1798537859.0,13.83,-4.44,-0.42,93.43
2023-07-31,301301,8.99,9.07,9.13,8.62,1372414,1209315369.0,5.64,0.22,0.02,61.6
2023-08-31,301301,9.07,9.22,9.69,8.68,3570721,3242111143.0,11.14,1.65,0.15,160.27
2023-09-28,301301,9.19,9.12,9.31,8.82,1723790,1550556184.0,5.31,-1.08,-0.1,77.37
2023-10-31,301301,9.11,9.3,9.44,8.09,2096183,1865610203.0,14.8,1.97,0.18,94.08
2023-11-30,301301,9.52,9.11,9.89,8.9,2707553,2512183229.0,10.65,-2.04,-0.19,121.52
2023-12-29,301301,9.11,8.49,9.29,7.79,1900210,1618573587.0,16.47,-6.81,-0.62,31.0
2024-01-31,301301,8.46,8.1,8.95,8.02,1922339,1633125256.0,10.95,-4.59,-0.39,31.36
2024-02-29,301301,8.17,9.37,9.81,7.03,2334407,2008303429.0,34.32,15.68,1.27,38.09
2024-03-29,301301,9.29,9.29,9.87,9.15,2225164,2110362863.0,7.68,-0.85,-0.08,36.3
2024-04-30,301301,9.3,13.27,13.27,9.17,4662760,4719460461.0,44.13,42.84,3.98,76.08
2024-05-31,301301,14.99,13.62,18.42,13.42,21201619,33683586512.0,37.68,2.64,0.35,343.47
2024-06-28,301301,13.53,13.1,14.48,12.84,8502346,11391902869.0,12.04,-3.82,-0.52,137.74
2024-07-31,301301,13.1,12.22,13.61,11.45,6205495,7586255378.0,16.49,-6.72,-0.88,100.76
2024-08-30,301301,12.14,11.65,13.44,11.05,6688624,7944790889.0,19.56,-4.66,-0.57,108.6
2024-09-30,301301,11.63,13.97,14.12,10.73,3338673,3808944709.0,29.1,19.91,2.32,54.21
2024-10-31,301301,16.52,14.25,16.52,11.97,11955187,16157007033.0,32.57,2.0,0.28,194.11
2024-11-29,301301,14.12,13.53,16.9,12.83,11136338,16254254942.0,28.56,-5.05,-0.72,180.82
2024-12-31,301301,13.63,12.18,14.01,12.17,4854603,6296029950.0,13.6,-9.98,-1.35,78.82
2025-01-27,301301,12.15,12.39,12.66,11.44,2822105,3330061102.0,10.02,1.72,0.21,45.82
2025-02-28,301301,12.47,13.11,14.91,12.33,6904572,9160540186.0,20.82,5.81,0.72,112.11
2025-03-31,301301,13.12,12.97,13.86,12.72,4336837,5633543775.0,8.7,-1.07,-0.14,70.42
2025-04-30,301301,12.92,11.91,13.87,11.37,5579590,6853982422.0,19.28,-8.17,-1.06,90.59
2025-05-30,301301,11.97,13.26,15.06,11.8,10861427,14356204319.0,27.37,11.34,1.35,175.52
2025-06-30,301301,13.07,12.63,13.84,12.27,4661284,5846169316.0,11.84,-4.75,-0.63,75.45
2025-07-31,301301,12.63,13.09,13.38,12.48,5801097,7149545490.0,7.13,3.64,0.46,93.9
2025-08-29,301301,13.19,12.43,13.53,12.22,6763106,8377509671.0,10.01,-5.04,-0.66,109.47
2025-09-30,301301,12.37,11.37,12.66,11.18,3350117,3830468374.0,11.91,-8.53,-1.06,54.23
2025-10-31,301301,11.39,11.99,12.29,11.23,2503910,2780232799.0,9.32,5.45,0.62,40.53
2025-11-28,301301,12.02,11.05,12.34,10.99,2364273,2635923269.0,11.26,-7.84,-0.94,38.27
2025-12-31,301301,11.05,10.73,11.12,10.3,1966864,1989025186.0,7.42,-2.9,-0.32,31.84
2026-01-30,301301,10.73,11.43,13.49,10.73,5933311,6754426328.0,25.72,6.52,0.7,96.04
