日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-05-31,001318,11.35,26.53,26.53,11.35,1237005,2863089683.0,160.47,180.44,17.07,174.97
2022-06-30,001318,28.35,22.11,32.1,18.69,4739227,9965055273.0,50.55,-16.66,-4.42,670.33
2022-07-29,001318,21.58,17.84,23.22,17.48,2326226,4537794448.79,25.96,-19.31,-4.27,329.03
2022-08-31,001318,17.84,16.92,18.5,15.87,1433883,2446885487.65,14.74,-5.16,-0.92,202.81
2022-09-30,001318,16.73,15.04,16.79,14.21,1150923,1799152641.87,15.25,-11.11,-1.88,162.79
2022-10-31,001318,15.09,12.9,15.19,12.6,667832,933722148.27,17.22,-14.23,-2.14,94.46
2022-11-30,001318,12.99,14.24,14.66,12.9,723507,1020064053.61,13.64,10.39,1.34,102.33
2022-12-30,001318,14.43,19.2,20.23,14.43,4528816,8079363634.47,40.73,34.83,4.96,640.57
2023-01-31,001318,18.56,16.73,19.85,16.13,1442595,2560088544.43,19.38,-12.86,-2.47,204.04
2023-02-28,001318,16.73,16.55,17.36,15.81,1259773,2107036224.24,9.26,-1.08,-0.18,178.19
2023-03-31,001318,16.55,14.57,16.59,14.3,582636,891360257.5,13.84,-11.96,-1.98,82.41
2023-04-28,001318,14.62,14.25,14.98,13.1,621685,884524673.3,12.9,-2.2,-0.32,87.93
2023-05-31,001318,14.12,13.32,14.38,13.15,391447,533755114.51,8.63,-6.53,-0.93,55.37
2023-06-30,001318,13.31,13.68,14.23,13.11,348635,476580031.72,8.41,2.7,0.36,49.31
2023-07-31,001318,13.88,15.18,15.21,13.51,941014,1343293353.32,12.43,10.96,1.5,133.1
2023-08-31,001318,15.12,14.15,15.45,13.3,922611,1329204996.44,14.16,-6.79,-1.03,119.73
2023-09-28,001318,14.19,13.84,14.79,13.36,390425,543890834.12,10.11,-2.19,-0.31,50.67
2023-10-31,001318,13.84,13.27,13.84,12.37,260200,337689776.13,10.62,-4.12,-0.57,33.77
2023-11-30,001318,13.42,13.69,13.8,13.21,324784,433572542.16,4.45,3.17,0.42,42.15
2023-12-29,001318,13.69,14.99,15.83,13.49,2256885,3269273351.23,17.09,9.5,1.3,292.87
2024-01-31,001318,15.01,11.23,15.8,11.05,1384473,1891716569.51,31.69,-25.08,-3.76,179.66
2024-02-29,001318,11.11,11.6,12.4,10.13,1010740,1140618516.38,20.21,3.29,0.37,131.16
2024-03-29,001318,11.59,11.88,12.27,11.25,585426,682065751.77,8.79,2.41,0.28,75.97
2024-04-30,001318,11.94,11.49,13.12,10.45,647033,751320616.32,22.47,-3.28,-0.39,83.96
2024-05-31,001318,11.6,11.13,12.07,11.03,378407,432540357.87,9.05,-3.13,-0.36,49.11
2024-06-28,001318,11.2,10.6,11.23,10.01,369385,382984873.24,10.96,-4.76,-0.53,47.93
2024-07-31,001318,10.6,10.43,11.01,10.03,257630,261743886.85,9.25,-1.6,-0.17,33.43
2024-08-30,001318,10.47,11.29,11.41,10.22,491556,512020459.45,11.41,8.25,0.86,63.79
2024-09-30,001318,11.35,11.97,12.11,9.59,834797,884236561.29,22.32,6.02,0.68,108.33
2024-10-31,001318,13.03,11.43,13.11,11.11,675303,765447950.23,16.71,-4.51,-0.54,87.63
2024-11-29,001318,11.46,12.5,12.56,11.2,772030,891471983.21,11.9,9.36,1.07,100.19
2024-12-31,001318,12.42,11.68,15.22,11.64,1745221,2276298926.31,28.64,-6.56,-0.82,226.48
2025-01-27,001318,11.68,11.23,12.14,10.42,456599,501422229.91,14.73,-3.85,-0.45,59.25
2025-02-28,001318,11.32,12.2,12.95,11.11,1017238,1186058255.56,16.38,8.64,0.97,132.01
2025-03-31,001318,12.2,13.51,18.63,11.56,3831606,5696649424.69,57.95,10.74,1.31,497.22
2025-04-30,001318,13.66,13.21,15.91,12.25,4241444,5914455369.99,27.09,-2.22,-0.3,550.41
2025-05-30,001318,13.22,13.65,14.67,13.04,2047794,2748327501.52,12.34,3.33,0.44,265.74
2025-06-30,001318,13.63,13.68,14.66,12.54,1682694,2239314634.38,15.53,0.22,0.03,59.53
2025-07-31,001318,13.67,18.63,18.63,13.37,2586035,3790028394.07,38.45,36.18,4.95,91.49
2025-08-29,001318,18.31,15.59,18.63,14.46,4307589,6459886509.91,22.38,-16.32,-3.04,152.39
2025-09-30,001318,15.39,14.25,16.24,14.0,1889623,2790922930.38,14.37,-8.6,-1.34,66.85
2025-10-31,001318,14.31,14.62,15.03,14.04,802246,1132216392.2,6.95,2.6,0.37,28.38
2025-11-28,001318,14.68,16.46,16.46,14.47,1257495,1863506777.15,13.61,12.59,1.84,44.49
2025-12-31,001318,17.23,16.07,18.32,15.21,4943032,8062400125.27,18.89,-2.37,-0.39,174.88
2026-01-30,001318,15.93,15.53,16.72,15.26,1674306,2621378643.55,9.09,-3.36,-0.54,59.23
