日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-08-31,002692,15.3,13.25,16.71,12.75,1566760,2344210730.0,26.4,-11.67,-1.75,345.48
2012-09-28,002692,13.16,12.52,14.39,12.05,585812,789558269.0,17.66,-5.51,-0.73,129.18
2012-10-31,002692,12.5,12.37,12.88,11.96,272070,340102640.0,7.35,-1.2,-0.15,59.99
2012-11-30,002692,12.36,11.41,13.28,11.17,533703,674273809.0,17.06,-7.76,-0.96,117.69
2012-12-31,002692,11.35,14.64,15.15,10.61,849635,1127173457.0,39.79,28.31,3.23,187.35
2013-01-31,002692,14.74,14.65,15.77,13.83,878762,1299769286.0,13.25,0.07,0.01,193.77
2013-02-28,002692,14.52,15.75,16.26,14.48,465900,718685041.0,12.15,7.51,1.1,102.73
2013-03-29,002692,15.78,15.3,16.24,14.11,458357,703797978.0,13.52,-2.86,-0.45,101.07
2013-04-26,002692,15.3,13.93,15.68,13.77,228081,335072341.0,12.48,-8.95,-1.37,50.29
2013-05-31,002692,13.92,15.44,16.14,13.92,771968,703074876.0,15.94,10.84,1.51,94.57
2013-06-28,002692,15.2,11.39,15.38,10.7,299406,218795055.0,30.31,-26.23,-4.05,36.68
2013-07-31,002692,11.21,11.93,12.65,10.92,377057,243330776.0,15.19,4.74,0.54,46.19
2013-08-30,002692,11.93,12.68,13.51,11.93,535981,376933217.0,13.24,6.29,0.75,49.21
2013-09-30,002692,12.7,14.05,14.65,12.63,660406,489067174.0,15.93,10.8,1.37,60.63
2013-10-31,002692,13.93,14.25,15.15,12.92,729269,574591695.0,15.87,1.42,0.2,67.57
2013-11-29,002692,14.25,16.1,16.46,13.94,1077731,888911017.0,17.68,12.98,1.85,99.86
2013-12-31,002692,15.65,16.54,18.03,14.7,1828899,1666427838.0,20.68,2.73,0.44,169.46
2014-01-30,002692,16.54,14.83,16.93,13.78,760190,617542870.0,19.04,-10.34,-1.71,70.44
2014-02-28,002692,14.81,15.13,16.36,14.68,729869,622545196.0,11.33,2.02,0.3,67.63
2014-03-31,002692,15.15,14.18,15.56,14.07,390911,316102902.0,9.85,-6.28,-0.95,36.22
2014-04-30,002692,14.16,13.03,14.74,12.7,308562,237228178.0,14.39,-8.11,-1.15,28.59
2014-05-30,002692,13.01,13.1,13.55,12.59,179906,127814310.0,7.37,0.54,0.07,16.67
2014-06-30,002692,13.13,14.65,15.31,12.77,477857,358084262.0,19.39,11.83,1.55,44.28
2014-07-31,002692,14.63,14.66,15.29,13.89,681509,534070070.0,9.56,0.07,0.01,63.15
2014-08-29,002692,14.61,16.19,17.51,14.47,1351808,1166216531.0,20.74,10.44,1.53,125.25
2014-09-24,002692,16.28,18.1,18.3,16.19,871704,803325483.0,13.03,11.8,1.91,80.77
2014-10-31,002692,17.58,18.79,19.13,16.09,648680,616782883.0,16.8,3.81,0.69,60.1
2014-11-28,002692,18.91,20.41,20.78,17.15,720125,752429891.0,19.32,8.62,1.62,66.72
2014-12-31,002692,20.69,21.54,24.92,19.24,989583,1153636955.0,27.83,5.54,1.13,91.69
2015-01-30,002692,20.6,23.43,23.99,18.79,532915,622818751.0,24.14,8.77,1.89,49.38
2015-02-27,002692,23.25,24.35,24.71,22.15,259479,330272399.0,10.93,3.93,0.92,24.04
2015-03-31,002692,24.35,30.76,32.57,24.19,570797,874255791.0,34.41,26.32,6.41,52.89
2015-04-30,002692,30.76,40.4,41.84,29.98,723843,1387794333.0,38.56,31.34,9.64,67.07
2015-05-29,002692,40.55,47.03,50.48,36.44,903879,2178557591.0,34.75,16.41,6.63,83.75
2015-06-30,002692,47.03,38.86,64.7,31.87,1161754,3313676291.0,69.81,-17.37,-8.17,107.64
2015-07-31,002692,38.69,30.74,42.74,28.74,1419541,2773753665.0,36.03,-20.9,-8.12,131.53
2015-08-31,002692,30.95,23.39,35.92,21.09,738861,1227791426.0,48.24,-23.91,-7.35,36.57
2015-09-30,002692,23.45,22.84,24.55,19.07,535062,650334072.0,23.43,-2.35,-0.55,26.49
2015-10-30,002692,23.57,29.14,31.04,23.25,1154792,1751508922.0,34.11,27.58,6.3,57.16
2015-11-30,002692,28.07,37.81,38.26,27.75,1141874,2061013985.0,36.07,29.75,8.67,56.52
2015-12-31,002692,37.81,36.35,40.4,33.11,1138363,2284971024.0,19.28,-3.86,-1.46,59.65
2016-01-29,002692,36.14,22.93,36.44,21.74,676383,1044833107.0,40.44,-36.92,-13.42,35.44
2016-02-29,002692,22.84,26.78,30.13,22.67,505641,740718671.0,32.53,16.79,3.85,26.5
2016-03-31,002692,26.35,32.93,33.62,23.93,1374923,2214384361.0,36.18,22.96,6.15,72.05
2016-04-29,002692,32.75,32.25,38.15,31.67,958573,1806847195.0,19.68,-2.06,-0.68,50.23
2016-05-31,002692,32.38,30.94,34.39,28.21,785928,1062793799.0,19.16,-4.06,-1.31,17.7
2016-06-30,002692,30.74,33.28,34.19,29.43,1378926,1097305915.0,15.38,7.56,2.34,31.06
2016-07-29,002692,33.24,36.92,37.55,31.69,2212674,1882314720.0,17.61,10.94,3.64,49.84
2016-08-31,002692,36.72,45.63,48.92,35.22,2406965,2451240290.0,37.11,23.59,8.71,54.22
2016-09-30,002692,45.55,46.66,47.53,42.7,1760476,1975676868.0,10.59,2.26,1.03,39.65
2016-10-21,002692,46.7,53.12,56.09,46.66,1238768,1601889074.0,20.21,13.84,6.46,27.9
2016-11-30,002692,55.49,53.31,60.2,50.62,2837993,3832916998.0,18.03,0.36,0.19,63.93
2016-12-30,002692,53.47,47.45,54.78,45.35,1089335,1360436292.0,17.69,-10.99,-5.86,24.54
2017-01-25,002692,47.29,48.05,56.09,45.24,602709,748998054.0,22.87,1.26,0.6,13.58
2017-02-28,002692,52.68,47.53,52.76,46.23,492730,597859898.0,13.59,-1.08,-0.52,11.1
2017-03-31,002692,47.61,41.35,47.69,40.13,976048,1070863627.0,15.91,-13.0,-6.18,21.99
2017-04-28,002692,41.43,37.75,43.89,35.45,616372,614664671.0,20.41,-8.71,-3.6,13.88
2017-05-31,002692,37.55,37.35,39.57,34.9,515163,474368656.0,12.37,-1.06,-0.4,11.6
2017-06-30,002692,37.12,39.73,40.21,35.06,672905,623382071.0,13.79,6.37,2.38,11.61
2017-07-31,002692,39.73,38.07,41.63,35.18,632213,604879255.0,16.23,-4.18,-1.66,10.91
2017-08-31,002692,37.99,37.95,39.73,36.96,650826,613461531.0,7.28,-0.32,-0.12,11.23
2017-09-29,002692,37.95,39.97,43.33,37.59,1313293,1325356912.0,15.13,5.32,2.02,22.66
2017-10-31,002692,40.21,40.68,42.38,39.26,427673,425413577.0,7.81,1.78,0.71,7.38
2017-11-30,002692,40.68,35.41,41.0,32.17,1396820,1222161581.0,21.71,-12.95,-5.27,24.1
2017-12-29,002692,35.77,39.26,39.53,35.06,629534,562021091.0,12.62,10.87,3.85,10.86
2018-01-31,002692,39.89,36.88,42.3,36.88,697831,691694021.0,13.81,-6.06,-2.38,12.04
2018-05-31,002692,33.28,20.05,33.28,19.53,2735849,1691176825.0,37.28,-45.63,-16.83,47.2
2018-06-29,002692,19.53,15.89,21.08,14.74,2060839,884923597.0,31.62,-20.75,-4.16,35.55
2018-07-31,002692,15.85,17.63,18.19,14.58,3222407,1284045447.0,22.72,10.95,1.74,45.04
2018-08-31,002692,17.87,13.75,18.58,13.75,2048798,765895574.0,27.4,-22.01,-3.88,28.64
2018-09-28,002692,13.83,20.21,26.46,13.16,7946139,3945679670.0,96.73,46.98,6.46,111.08
2018-10-31,002692,19.53,16.29,20.84,15.22,5006287,2089259901.0,27.81,-19.4,-3.92,69.98
2018-11-30,002692,16.37,16.05,20.64,15.5,5231294,2259786840.0,31.55,-1.47,-0.24,73.13
2018-12-28,002692,16.33,16.76,18.54,15.61,2928321,1178364931.0,18.26,4.42,0.71,40.93
2019-01-31,002692,16.6,13.87,21.32,13.71,5983435,2639126887.0,45.41,-17.24,-2.89,83.64
2019-02-28,002692,14.58,18.43,19.57,14.19,2896443,1202923546.0,38.79,32.88,4.56,40.49
2019-03-29,002692,18.51,19.1,22.03,17.99,4775970,2276983408.0,21.92,3.64,0.67,66.76
