日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-03-31,603291,7.03,12.35,12.35,7.03,79703,90579504.0,90.78,110.75,6.49,18.83
2023-04-28,603291,13.59,13.96,18.1,12.6,2527526,3823697582.0,44.53,13.04,1.61,597.21
2023-05-31,603291,14.2,17.98,20.52,12.8,1953232,2968928815.0,55.3,28.8,4.02,461.52
2023-06-30,603291,16.18,15.28,16.65,13.58,2336010,3501754599.0,17.07,-15.02,-2.7,551.96
2023-07-31,603291,15.15,16.5,18.17,14.92,2914426,4824284886.0,21.27,7.98,1.22,688.63
2023-08-31,603291,16.24,18.77,22.77,15.49,3807726,7159332188.0,44.12,13.76,2.27,899.7
2023-09-28,603291,18.85,16.98,19.56,16.5,1638299,2957765640.0,16.3,-9.54,-1.79,387.1
2023-10-31,603291,17.09,15.47,17.25,14.72,652752,1037290461.0,14.9,-8.89,-1.51,154.23
2023-11-30,603291,15.42,16.67,17.29,15.05,873620,1401808943.0,14.48,7.76,1.2,206.42
2023-12-29,603291,16.57,15.26,16.82,14.26,985918,1533520285.0,15.36,-8.46,-1.41,232.96
2024-01-31,603291,15.26,12.43,15.96,12.39,750833,1095432635.0,23.39,-18.55,-2.83,177.41
2024-02-29,603291,12.43,11.87,12.78,9.1,471576,532585792.0,29.61,-4.51,-0.56,111.43
2024-03-29,603291,11.84,11.79,13.25,11.16,809668,975880230.0,17.61,-0.67,-0.08,62.31
2024-04-30,603291,11.78,14.48,15.72,11.74,1040451,1421635941.0,33.76,22.82,2.69,80.07
2024-05-31,603291,14.65,13.97,16.06,13.57,1066327,1557628020.0,17.2,-3.52,-0.51,82.06
2024-06-28,603291,13.87,12.48,14.2,12.19,354803,464773500.0,14.39,-10.67,-1.49,27.3
2024-07-31,603291,12.49,11.58,13.17,11.08,501276,592417964.0,16.75,-7.21,-0.9,38.58
2024-08-30,603291,11.64,9.8,11.65,9.33,415602,421150887.0,20.03,-15.37,-1.78,31.98
2024-09-30,603291,9.71,11.48,11.55,9.22,343520,340171791.0,23.78,17.14,1.68,26.44
2024-10-31,603291,12.58,11.16,12.58,10.37,758604,822229871.0,19.25,-2.79,-0.32,58.38
2024-11-29,603291,11.15,11.48,12.11,10.61,895641,1005806017.0,13.44,2.87,0.32,68.93
2024-12-31,603291,11.48,11.89,12.6,10.72,1126003,1279947065.0,16.38,3.57,0.41,86.65
2025-01-27,603291,11.89,14.2,16.36,11.65,1892664,2658116800.0,39.61,19.43,2.31,145.65
2025-02-28,603291,14.18,14.44,15.44,13.11,1102635,1527483347.0,16.41,1.69,0.24,84.86
2025-03-31,603291,14.44,13.32,15.88,12.81,839206,1211911383.0,21.26,-7.76,-1.12,64.58
2025-04-30,603291,13.32,11.0,13.82,10.3,871270,1004645279.0,26.43,-17.42,-2.32,67.05
2025-05-30,603291,11.15,12.42,14.24,11.01,1832867,2233429119.0,29.36,12.91,1.42,141.05
2025-06-30,603291,12.42,11.97,12.83,11.37,1139391,1331243866.0,11.76,-3.62,-0.45,87.68
2025-07-31,603291,12.09,12.09,13.57,11.86,1649950,1981666608.0,14.29,1.0,0.12,126.97
2025-08-29,603291,12.11,12.26,13.26,11.99,1166115,1423971207.0,10.5,1.41,0.17,89.74
2025-09-30,603291,12.25,11.11,12.33,10.92,705421,796042803.0,11.5,-9.38,-1.15,54.29
2025-10-31,603291,11.14,11.13,11.57,10.66,550453,593262695.0,8.19,0.18,0.02,42.36
2025-11-28,603291,11.13,11.06,11.66,10.56,1233032,1344632117.0,9.88,-0.63,-0.07,94.89
2025-12-31,603291,11.03,10.05,11.56,9.79,933562,951178726.0,16.0,-9.13,-1.01,71.84
2026-01-30,603291,10.09,12.26,12.44,10.05,1358339,1516943765.0,23.78,21.99,2.21,104.53
