日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-31,688206,55.0,36.69,56.2,36.69,666637,2746637376.0,68.99,29.74,8.41,168.72
2022-01-28,688206,36.9,28.97,38.37,28.28,808239,2794743945.0,27.5,-21.04,-7.72,204.55
2022-02-28,688206,29.75,30.51,31.98,28.0,224909,674001084.0,13.74,5.32,1.54,56.92
2022-03-31,688206,30.76,24.0,31.01,23.91,363111,1023907874.0,23.27,-21.34,-6.51,91.9
2022-04-29,688206,23.84,20.49,25.99,18.17,247789,558119021.0,32.58,-14.63,-3.51,62.71
2022-05-31,688206,20.5,25.04,25.36,20.12,247069,574857990.0,25.57,22.21,4.55,62.53
2022-06-30,688206,25.07,30.4,32.5,24.9,584329,1721648109.0,30.35,21.41,5.36,152.68
2022-07-29,688206,30.32,31.02,34.85,28.1,681781,2204523238.0,22.2,2.04,0.62,178.15
2022-08-31,688206,31.03,39.15,50.42,29.68,1710994,7291809951.0,66.86,26.21,8.13,447.07
2022-09-30,688206,39.52,30.95,41.52,30.95,657525,2469128113.0,27.0,-20.95,-8.2,171.81
2022-10-31,688206,31.57,36.96,37.47,29.51,385987,1310500880.0,25.72,19.42,6.01,100.86
2022-11-30,688206,37.22,30.72,37.67,30.47,358620,1257449840.0,19.48,-16.88,-6.24,93.71
2022-12-30,688206,31.34,28.14,32.22,26.8,254668,770582746.0,17.64,-8.4,-2.58,17.51
2023-01-31,688206,28.42,29.99,30.35,27.4,314170,909595410.0,10.48,6.57,1.85,21.6
2023-02-28,688206,29.9,28.81,32.94,28.29,625253,1929881201.0,15.51,-3.93,-1.18,42.98
2023-03-31,688206,28.81,33.94,37.22,28.3,1410496,4560346276.0,30.96,17.81,5.13,96.96
2023-04-28,688206,34.02,29.9,38.88,29.33,1202661,4208497105.0,28.14,-11.9,-4.04,82.67
2023-05-31,688206,30.03,30.17,30.5,26.35,470051,1335553245.0,13.88,0.9,0.27,32.31
2023-06-30,688206,30.13,28.06,30.94,25.92,600487,1738382917.0,16.64,-6.99,-2.11,40.79
2023-07-31,688206,28.2,25.56,29.32,24.68,395442,1064759915.0,16.54,-8.91,-2.5,26.86
2023-08-31,688206,25.68,25.15,26.49,22.56,354495,866574236.0,15.38,-1.6,-0.41,22.75
2023-09-28,688206,25.28,25.3,29.84,24.01,959760,2561501810.0,23.18,0.6,0.15,61.59
2023-10-31,688206,25.09,24.07,25.99,21.89,630150,1526722840.0,16.21,-4.86,-1.23,40.44
2023-11-30,688206,24.21,22.99,25.95,22.8,678098,1664303907.0,13.09,-4.49,-1.08,43.51
2023-12-29,688206,23.05,21.89,23.32,20.52,353413,772469844.0,12.18,-4.78,-1.1,19.96
2024-01-31,688206,22.07,15.59,22.07,15.53,311700,584245318.0,29.88,-28.78,-6.3,17.6
2024-02-29,688206,15.49,17.74,18.43,12.19,524862,819211785.0,40.03,13.79,2.15,29.64
2024-03-29,688206,18.04,15.69,18.2,14.92,570880,974348098.0,18.49,-11.56,-2.05,32.24
2024-04-30,688206,15.73,15.41,16.07,12.91,479062,690440852.0,20.14,-1.78,-0.28,27.06
2024-05-31,688206,15.66,14.51,15.86,13.04,540646,767749967.0,18.3,-5.84,-0.9,30.53
2024-06-28,688206,14.47,14.94,18.89,12.82,1673464,2648918870.0,41.83,2.96,0.43,94.51
2024-07-31,688206,14.87,15.72,15.96,13.41,1027089,1471487730.0,17.07,5.22,0.78,58.01
2024-08-30,688206,15.69,13.39,16.41,12.44,625095,886130262.0,25.25,-14.82,-2.33,35.3
2024-09-30,688206,13.35,17.89,18.02,12.74,541985,764002978.0,39.43,33.61,4.5,30.61
2024-10-31,688206,21.45,20.22,22.49,17.1,1261785,2453075131.0,30.13,13.02,2.33,71.26
2024-11-29,688206,20.19,22.37,28.29,18.94,1855709,4343779686.0,46.24,10.63,2.15,104.81
2024-12-31,688206,22.44,19.0,24.68,19.0,1182484,2606742714.0,25.39,-15.06,-3.37,66.78
2025-01-27,688206,19.09,18.74,19.86,17.14,601125,1103609073.0,14.32,-1.37,-0.26,33.95
2025-02-28,688206,18.79,19.54,21.39,18.79,932227,1879608772.0,13.87,4.27,0.8,52.61
2025-03-27,688206,19.78,23.84,25.59,19.12,1406585,3154857906.0,33.11,22.01,4.3,79.38
2025-04-30,688206,28.48,22.19,28.48,20.6,949695,2180209010.0,33.05,-6.92,-1.65,53.6
2025-05-30,688206,22.29,29.04,29.31,22.28,1303245,3299578997.0,31.68,30.87,6.85,73.04
2025-06-30,688206,28.28,29.17,33.28,25.09,2215405,6166566008.0,28.2,0.45,0.13,50.91
2025-07-31,688206,28.82,30.71,32.6,26.4,1893667,5533737483.0,21.25,5.28,1.54,43.51
2025-08-29,688206,30.83,35.64,38.72,29.85,1607430,5463768875.0,28.88,16.05,4.93,36.94
2025-09-30,688206,37.62,42.33,47.32,31.62,2304508,9033127070.0,44.05,18.77,6.69,52.96
2025-10-31,688206,44.0,39.0,51.02,38.72,1531078,6508464559.0,29.06,-7.87,-3.33,35.18
2025-11-28,688206,39.08,36.21,39.11,32.04,1380399,4849594119.0,18.13,-7.15,-2.79,31.72
2025-12-31,688206,36.45,34.95,37.11,32.84,990180,3458719205.0,11.79,-3.48,-1.26,22.75
2026-01-30,688206,35.1,39.0,44.12,35.1,1535489,6126615102.0,25.81,11.59,4.05,35.28
