date,type,limit,target,price,count,completed,canceled
202003,buy,False,601212,3.04,350700,True,False
202003,buy,False,600293,2.87,371400,True,False
202003,buy,False,002535,2.48,429900,True,False
202003,buy,False,600230,8.07,132100,True,False
202003,buy,False,000560,3.42,311700,True,False
202003,buy,False,600315,24.52,43400,True,False
202003,buy,False,600929,5.05,211100,True,False
202003,buy,False,600025,2.5,426400,True,False
202004,sell,False,000560,3.17,311700,True,False
202004,sell,False,002205,9.27,137300,True,False
202004,sell,False,002535,2.21,429900,True,False
202004,sell,False,600025,2.43,426400,True,False
202004,sell,False,600230,7.6,132100,True,False
202004,sell,False,600293,2.67,371400,True,False
202004,sell,False,600315,23.63,43400,True,False
202004,sell,False,600929,5.16,211100,True,False
202004,sell,False,601212,2.77,350700,True,False
202004,sell,False,603779,5.07,215800,True,False
202004,buy,False,603779,5.07,205600,True,False
202004,buy,False,603377,11.85,87900,True,False
202004,buy,False,002589,5.31,196300,True,False
202004,buy,False,600338,7.43,140300,True,False
202004,buy,False,603706,10.87,95900,True,False
202004,buy,False,601212,2.77,376400,True,False
202004,buy,False,000657,3.64,286400,True,False
202004,buy,False,002535,2.21,471700,True,False
202004,buy,False,600293,2.67,390500,True,False
202004,buy,False,600230,7.6,137100,True,False
202005,sell,False,000657,3.8,286400,True,False
202005,sell,False,002535,1.6,471700,True,False
202005,sell,False,002589,5.04,196300,True,False
202005,sell,False,600230,7.05,137100,True,False
202005,sell,False,600293,2.51,390500,True,False
202005,sell,False,600338,7.25,140300,True,False
202005,sell,False,601212,2.58,376400,True,False
202005,sell,False,603377,12.93,87900,True,False
202005,sell,False,603706,12.31,95900,True,False
202005,sell,False,603779,5.32,205600,True,False
202005,buy,False,600293,2.51,405600,True,False
202005,buy,False,002681,2.63,387100,True,False
202005,buy,False,600986,3.8,267900,True,False
202005,buy,False,600076,3.59,283600,True,False
202005,buy,False,600011,3.38,301200,True,False
202005,buy,False,002535,1.6,636300,True,False
202005,buy,False,000862,3.55,286800,True,False
202005,buy,False,600961,5.71,178300,True,False
202005,buy,False,002121,3.02,337100,True,False
202005,buy,False,002836,5.64,180500,True,False
202006,sell,False,000862,3.51,286800,True,False
202006,sell,False,002121,3.04,337100,True,False
202006,sell,False,002535,1.27,636300,True,False
202006,sell,False,002681,2.99,387100,True,False
202006,sell,False,002836,6.24,180500,True,False
202006,sell,False,600011,3.55,301200,True,False
202006,sell,False,600076,3.31,283600,True,False
202006,sell,False,600293,2.34,405600,True,False
202006,sell,False,600961,5.83,178300,True,False
202006,sell,False,600986,4.55,267900,True,False
202006,buy,False,002681,2.99,345800,True,False
202006,buy,False,600011,3.55,291200,True,False
202006,buy,False,002535,1.27,814100,True,False
202006,buy,False,000862,3.51,294500,True,False
202006,buy,False,600961,5.83,177300,True,False
202006,buy,False,002121,3.04,340100,True,False
202006,buy,False,002808,8.28,124800,True,False
202006,buy,False,601808,11.6,89100,True,False
202006,buy,False,601228,2.76,374600,True,False
202006,buy,False,002124,7.06,146400,True,False
202007,sell,False,000862,3.8,294500,True,False
202007,sell,False,002121,3.46,340100,True,False
202007,sell,False,002124,8.8,146400,True,False
202007,sell,False,002535,1.34,814100,True,False
202007,sell,False,002681,3.5,345800,True,False
202007,sell,False,002808,9.17,124800,True,False
202007,sell,False,600011,3.43,291200,True,False
202007,sell,False,600961,5.79,177300,True,False
202007,sell,False,601228,2.81,374600,True,False
202007,sell,False,601808,12.29,89100,True,False
202007,buy,False,002681,3.5,320100,True,False
202007,buy,False,002535,1.34,836200,True,False
202007,buy,False,002592,7.12,157300,True,False
202007,buy,False,000862,3.8,294800,True,False
202007,buy,False,600696,8.84,126700,True,False
202007,buy,False,600518,2.38,470800,True,False
202007,buy,False,600961,5.79,193500,True,False
202007,buy,False,601808,12.29,91100,True,False
202007,buy,False,000933,0.9,1245000,True,False
202007,buy,False,601898,1.63,687400,True,False
202008,sell,False,000862,4.28,294800,True,False
202008,sell,False,000933,2.14,1245000,True,False
202008,sell,False,002535,1.5,836200,True,False
202008,sell,False,002592,4.86,157300,True,False
202008,sell,False,002681,4.76,320100,True,False
202008,sell,False,600518,0.0,470800,True,True
202008,sell,False,600696,8.87,126700,True,False
202008,sell,False,600961,8.87,193500,True,False
202008,sell,False,601808,12.91,91100,True,False
202008,sell,False,601898,2.08,687400,True,False
202008,buy,False,002600,11.58,111500,True,False
202008,buy,False,600011,4.05,318900,True,False
202008,buy,False,002592,4.86,265700,True,False
202008,buy,False,002535,1.5,861100,True,False
202008,buy,False,600696,8.87,145600,True,False
202008,buy,False,600698,2.34,552000,True,False
202008,buy,False,002174,22.16,58200,True,False
202008,buy,False,000862,4.28,301800,True,False
202008,buy,False,603008,10.54,122500,True,False
202008,buy,False,601808,12.91,100000,True,False
202009,sell,False,000862,4.15,301800,True,False
202009,sell,False,002174,20.68,58200,True,False
202009,sell,False,002535,1.54,861100,True,False
202009,sell,False,002592,4.7,265700,True,False
202009,sell,False,002600,11.38,111500,True,False
202009,sell,False,600011,4.88,318900,True,False
202009,sell,False,600518,2.91,470800,True,False
202009,sell,False,600696,8.92,145600,True,False
202009,sell,False,600698,2.45,552000,True,False
202009,sell,False,601808,12.24,100000,True,False
202009,sell,False,603008,11.4,122500,True,False
202009,buy,False,002176,2.14,677600,True,False
202009,buy,False,002131,2.98,486600,True,False
202009,buy,False,002048,12.7,114100,True,False
202009,buy,False,600513,10.59,136900,True,False
202009,buy,False,002463,17.65,82100,True,False
202009,buy,False,000810,10.48,138300,True,False
202009,buy,False,603197,26.36,55000,True,False
202009,buy,False,000850,3.46,419100,True,False
202009,buy,False,002229,7.6,190800,True,False
202009,buy,False,002276,7.65,189500,True,False
202010,sell,False,000810,9.03,138300,True,False
202010,sell,False,000850,3.28,419100,True,False
202010,sell,False,002048,12.18,114100,True,False
202010,sell,False,002131,2.87,486600,True,False
202010,sell,False,002176,2.06,677600,True,False
202010,sell,False,002229,7.04,190800,True,False
202010,sell,False,002276,7.46,189500,True,False
202010,sell,False,002463,15.98,82100,True,False
202010,sell,False,600513,9.83,136900,True,False
202010,sell,False,603197,25.55,55000,True,False
202010,buy,False,000525,6.24,218400,True,False
202010,buy,False,600408,1.74,783300,True,False
202010,buy,False,002596,6.65,204900,True,False
202010,buy,False,002131,2.87,474900,True,False
202010,buy,False,000553,8.43,161600,True,False
202010,buy,False,002463,15.98,85300,True,False
202010,buy,False,002476,5.28,258100,True,False
202010,buy,False,000401,14.25,95600,True,False
202010,buy,False,000810,9.03,150900,True,False
202010,buy,False,002015,4.59,296900,True,False
202011,sell,False,000401,13.45,95600,True,False
202011,sell,False,000525,6.47,218400,True,False
202011,sell,False,000553,8.02,161600,True,False
202011,sell,False,000810,8.02,150900,True,False
202011,sell,False,002015,4.93,296900,True,False
202011,sell,False,002131,3.1,474900,True,False
202011,sell,False,002463,15.3,85300,True,False
202011,sell,False,002476,5.15,258100,True,False
202011,sell,False,002596,5.86,204900,True,False
202011,sell,False,600408,1.85,783300,True,False
202011,buy,False,000688,10.4,129100,True,False
202011,buy,False,603703,7.62,176200,True,False
202011,buy,False,600628,8.78,152900,True,False
202011,buy,False,600622,3.61,371900,True,False
202011,buy,False,600965,5.02,267500,True,False
202011,buy,False,603393,19.04,70500,True,False
202011,buy,False,601816,5.21,257700,True,False
202011,buy,False,600583,3.62,370900,True,False
202011,buy,False,002876,30.58,43900,True,False
202011,buy,False,600408,1.85,725800,True,False
202012,sell,False,000688,10.56,129100,True,False
202012,sell,False,002876,31.17,43900,True,False
202012,sell,False,600408,2.0,725800,True,False
202012,sell,False,600583,4.06,370900,True,False
202012,sell,False,600622,3.8,371900,True,False
202012,sell,False,600628,8.56,152900,True,False
202012,sell,False,600965,5.5,267500,True,False
202012,sell,False,601816,5.41,257700,True,False
202012,sell,False,603393,18.58,70500,True,False
202012,sell,False,603703,8.52,176200,True,False
202012,buy,False,603703,8.52,165300,True,False
202012,buy,False,000688,10.56,133400,True,False
202012,buy,False,603393,18.58,75800,True,False
202012,buy,False,601778,6.88,204800,True,False
202012,buy,False,600628,8.56,164600,True,False
202012,buy,False,000557,3.43,410800,True,False
202012,buy,False,603686,16.37,86000,True,False
202012,buy,False,603385,11.75,119900,True,False
202012,buy,False,603608,7.18,196200,True,False
202012,buy,False,603221,13.31,105800,True,False
202101,sell,False,000557,3.82,410800,True,False
202101,sell,False,000688,9.87,133400,True,False
202101,sell,False,600628,7.59,164600,True,False
202101,sell,False,601778,7.22,204800,True,False
202101,sell,False,603221,12.71,105800,True,False
202101,sell,False,603385,10.26,119900,True,False
202101,sell,False,603393,17.11,75800,True,False
202101,sell,False,603608,6.28,196200,True,False
202101,sell,False,603686,14.86,86000,True,False
202101,sell,False,603703,8.86,165300,True,False
202101,buy,False,000688,9.87,136400,True,False
202101,buy,False,603608,6.28,214400,True,False
202101,buy,False,603393,17.11,78600,True,False
202101,buy,False,002317,8.92,150900,True,False
202101,buy,False,603686,14.86,90600,True,False
202101,buy,False,600628,7.59,177400,True,False
202101,buy,False,603229,10.85,124100,True,False
202101,buy,False,002123,14.42,93300,True,False
202101,buy,False,000501,10.77,125000,True,False
202101,buy,False,603214,21.3,63200,True,False
202102,sell,False,000501,9.82,125000,True,False
202102,sell,False,000688,8.54,136400,True,False
202102,sell,False,002123,15.52,93300,True,False
202102,sell,False,002317,7.21,150900,True,False
202102,sell,False,600628,7.46,177400,True,False
202102,sell,False,603214,17.92,63200,True,False
202102,sell,False,603229,9.52,124100,True,False
202102,sell,False,603393,12.85,78600,True,False
202102,sell,False,603608,5.13,214400,True,False
202102,sell,False,603686,14.48,90600,True,False
202102,buy,False,000688,8.54,140400,True,False
202102,buy,False,000501,9.82,122100,True,False
202102,buy,False,603393,12.85,93300,True,False
202102,buy,False,603318,6.0,199800,True,False
202102,buy,False,002317,7.21,166300,True,False
202102,buy,False,002683,28.78,41600,True,False
202102,buy,False,002826,7.98,150200,True,False
202102,buy,False,603214,17.92,66900,True,False
202102,buy,False,600628,7.46,160700,True,False
202102,buy,False,600425,2.91,412000,True,False
202103,sell,False,000501,10.51,122100,True,False
202103,sell,False,000688,9.2,140400,True,False
202103,sell,False,002317,7.33,166300,True,False
202103,sell,False,002683,29.28,41600,True,False
202103,sell,False,002826,8.11,150200,True,False
202103,sell,False,600425,3.29,412000,True,False
202103,sell,False,600628,7.89,160700,True,False
202103,sell,False,603214,23.75,66900,True,False
202103,sell,False,603318,5.9,199800,True,False
202103,sell,False,603393,13.82,93300,True,False
202103,buy,False,000688,9.2,140300,True,False
202103,buy,False,002317,7.33,176100,True,False
202103,buy,False,603318,5.9,218900,True,False
202103,buy,False,002683,29.28,44100,True,False
202103,buy,False,000501,10.51,122800,True,False
202103,buy,False,600425,3.29,392500,True,False
202103,buy,False,002826,8.11,159200,True,False
202103,buy,False,603608,5.79,223000,True,False
202103,buy,False,603686,17.11,75400,True,False
202103,buy,False,600318,8.11,159200,True,False
202104,sell,False,000501,11.83,122800,True,False
202104,sell,False,000688,8.78,140300,True,False
202104,sell,False,002317,7.33,176100,True,False
202104,sell,False,002683,29.18,44100,True,False
202104,sell,False,002826,8.57,159200,True,False
202104,sell,False,600318,7.09,159200,True,False
202104,sell,False,600425,3.79,392500,True,False
202104,sell,False,603318,6.82,218900,True,False
202104,sell,False,603608,5.73,223000,True,False
202104,sell,False,603686,17.12,75400,True,False
202104,buy,False,000688,8.78,151500,True,False
202104,buy,False,002317,7.33,181500,True,False
202104,buy,False,600211,31.71,41900,True,False
202104,buy,False,600318,7.09,187700,True,False
202104,buy,False,000048,15.55,85500,True,False
202104,buy,False,002635,14.14,94100,True,False
202104,buy,False,002395,11.69,113800,True,False
202104,buy,False,603595,18.75,70900,True,False
202104,buy,False,600360,6.23,213600,True,False
202104,buy,False,603214,21.26,62600,True,False
202105,sell,False,000048,18.08,85500,True,False
202105,sell,False,000688,9.09,151500,True,False
202105,sell,False,002317,7.78,181500,True,False
202105,sell,False,002395,11.31,113800,True,False
202105,sell,False,002635,13.19,94100,True,False
202105,sell,False,600211,39.45,41900,True,False
202105,sell,False,600318,6.63,187700,True,False
202105,sell,False,600360,6.74,213600,True,False
202105,sell,False,603214,25.16,62600,True,False
202105,sell,False,603595,16.1,70900,True,False
202105,buy,False,002358,2.91,478500,True,False
202105,buy,False,603399,3.63,383600,True,False
202105,buy,False,600624,6.8,204700,True,False
202105,buy,False,002248,5.24,265700,True,False
202105,buy,False,002482,2.57,541800,True,False
202105,buy,False,601718,2.47,563700,True,False
202105,buy,False,002858,12.75,109200,True,False
202105,buy,False,002682,3.14,443400,True,False
202105,buy,False,603283,13.88,100300,True,False
202105,buy,False,002456,8.52,163400,True,False
202106,sell,False,002248,6.83,265700,True,False
202106,sell,False,002358,2.53,478500,True,False
202106,sell,False,002456,8.8,163400,True,False
202106,sell,False,002482,2.63,541800,True,False
202106,sell,False,002682,3.37,443400,True,False
202106,sell,False,002858,15.28,109200,True,False
202106,sell,False,600624,7.11,204700,True,False
202106,sell,False,601718,2.6,563700,True,False
202106,sell,False,603283,14.23,100300,True,False
202106,sell,False,603399,4.46,383600,True,False
202106,buy,False,002358,2.53,597300,True,False
202106,buy,False,002682,3.37,448400,True,False
202106,buy,False,002042,4.81,314100,True,False
202106,buy,False,002482,2.63,574600,True,False
202106,buy,False,600624,7.11,212500,True,False
202106,buy,False,603399,4.46,338800,True,False
202106,buy,False,002858,15.28,98900,True,False
202106,buy,False,002898,9.93,152100,True,False
202106,buy,False,601718,2.6,581200,True,False
202106,buy,False,603283,14.23,106200,True,False
202107,sell,False,002042,4.49,314100,True,False
202107,sell,False,002358,2.86,597300,True,False
202107,sell,False,002482,2.83,574600,True,False
202107,sell,False,002682,3.47,448400,True,False
202107,sell,False,002858,18.6,98900,True,False
202107,sell,False,002898,9.72,152100,True,False
202107,sell,False,600624,7.37,212500,True,False
202107,sell,False,601718,2.79,581200,True,False
202107,sell,False,603283,19.94,106200,True,False
202107,sell,False,603399,4.56,338800,True,False
202107,buy,False,002358,2.86,575900,True,False
202107,buy,False,603103,14.4,114300,True,False
202107,buy,False,000078,3.25,506800,True,False
202107,buy,False,002515,4.69,351200,True,False
202107,buy,False,600758,3.27,503700,True,False
202107,buy,False,002682,3.47,474600,True,False
202107,buy,False,002739,15.7,104900,True,False
202107,buy,False,002571,6.68,246500,True,False
202107,buy,False,002456,8.89,185200,True,False
202107,buy,False,603085,7.0,235300,True,False
202108,sell,False,000078,3.18,506800,True,False
202108,sell,False,002358,2.69,575900,True,False
202108,sell,False,002456,7.3,185200,True,False
202108,sell,False,002515,4.57,351200,True,False
202108,sell,False,002571,6.53,246500,True,False
202108,sell,False,002682,3.23,474600,True,False
202108,sell,False,002739,12.6,104900,True,False
202108,sell,False,600758,3.07,503700,True,False
202108,sell,False,603085,6.27,235300,True,False
202108,sell,False,603103,12.64,114300,True,False
202108,buy,False,002739,12.6,119400,True,False
202108,buy,False,600624,6.01,250400,True,False
202108,buy,False,600858,5.1,295100,True,False
202108,buy,False,002358,2.69,559500,True,False
202108,buy,False,603103,12.64,119000,True,False
202108,buy,False,002571,6.53,230500,True,False
202108,buy,False,002032,40.28,37300,True,False
202108,buy,False,002946,12.59,119500,True,False
202108,buy,False,600337,3.7,406800,True,False
202108,buy,False,002456,7.3,206100,True,False
202109,sell,False,002032,37.1,37300,True,False
202109,sell,False,002358,2.86,559500,True,False
202109,sell,False,002456,7.45,206100,True,False
202109,sell,False,002571,8.05,230500,True,False
202109,sell,False,002739,13.85,119400,True,False
202109,sell,False,002946,13.72,119500,True,False
202109,sell,False,600337,3.36,406800,True,False
202109,sell,False,600624,6.71,250400,True,False
202109,sell,False,600858,5.32,295100,True,False
202109,sell,False,603103,12.7,119000,True,False
202109,buy,False,002928,9.37,168600,True,False
202109,buy,False,600267,11.35,139200,True,False
202109,buy,False,603976,33.29,47400,True,False
202109,buy,False,603598,8.76,180300,True,False
202109,buy,False,002916,66.73,23600,True,False
202109,buy,False,000601,4.53,348800,True,False
202109,buy,False,000421,4.48,352700,True,False
202109,buy,False,600416,16.39,96400,True,False
202109,buy,False,002565,3.52,448900,True,False
202109,buy,False,601021,51.18,30800,True,False
202110,sell,False,000421,4.89,352700,True,False
202110,sell,False,000601,5.61,348800,True,False
202110,sell,False,002565,4.38,448900,True,False
202110,sell,False,002916,70.12,23600,True,False
202110,sell,False,002928,10.17,168600,True,False
202110,sell,False,600267,11.69,139200,True,False
202110,sell,False,600416,13.86,96400,True,False
202110,sell,False,601021,54.16,30800,True,False
202110,sell,False,603598,8.48,180300,True,False
202110,sell,False,603976,28.95,47400,True,False
202110,buy,False,002928,10.17,162800,True,False
202110,buy,False,600416,13.86,119500,True,False
202110,buy,False,000100,5.55,298400,True,False
202110,buy,False,603976,28.95,57200,True,False
202110,buy,False,002612,25.73,64300,True,False
202110,buy,False,603161,9.24,179200,True,False
202110,buy,False,600226,1.94,853800,True,False
202110,buy,False,600138,9.95,166400,True,False
202110,buy,False,605018,11.98,138200,True,False
202110,buy,False,000421,4.89,338700,True,False
202111,sell,False,000100,5.22,298400,True,False
202111,sell,False,000421,4.1,338700,True,False
202111,sell,False,002612,39.58,64300,True,False
202111,sell,False,002928,10.83,162800,True,False
202111,sell,False,600138,9.7,166400,True,False
202111,sell,False,600226,2.38,853800,True,False
202111,sell,False,600416,13.4,119500,True,False
202111,sell,False,603161,8.52,179200,True,False
202111,sell,False,603976,32.54,57200,True,False
202111,sell,False,605018,11.29,138200,True,False
202111,buy,False,600593,12.01,145300,True,False
202111,buy,False,002841,72.7,24000,True,False
202111,buy,False,002390,6.61,264000,True,False
202111,buy,False,002285,3.73,467900,True,False
202111,buy,False,600337,3.4,513400,True,False
202111,buy,False,000026,9.41,185500,True,False
202111,buy,False,600280,2.86,610300,True,False
202111,buy,False,002424,5.9,295800,True,False
202111,buy,False,002042,4.06,429900,True,False
202111,buy,False,002589,3.48,501600,True,False
202112,sell,False,000026,10.59,185500,True,False
202112,sell,False,002042,4.08,429900,True,False
202112,sell,False,002285,3.63,467900,True,False
202112,sell,False,002390,6.51,264000,True,False
202112,sell,False,002424,6.0,295800,True,False
202112,sell,False,002589,3.56,501600,True,False
202112,sell,False,002841,66.02,24000,True,False
202112,sell,False,600280,2.83,610300,True,False
202112,sell,False,600337,3.2,513400,True,False
202112,sell,False,600593,12.56,145300,True,False
202112,buy,False,600593,12.56,139100,True,False
202112,buy,False,002841,66.02,26400,True,False
202112,buy,False,002390,6.51,268400,True,False
202112,buy,False,002285,3.63,481500,True,False
202112,buy,False,601279,8.66,201800,True,False
202112,buy,False,003035,8.0,218400,True,False
202112,buy,False,600280,2.83,617600,True,False
202112,buy,False,002589,3.56,490900,True,False
202112,buy,False,600337,3.2,546200,True,False
202112,buy,False,601519,7.05,247900,True,False
202201,sell,False,002285,3.92,481500,True,False
202201,sell,False,002390,7.35,268400,True,False
202201,sell,False,002589,3.93,490900,True,False
202201,sell,False,002841,77.78,26400,True,False
202201,sell,False,003035,8.25,218400,True,False
202201,sell,False,600280,2.99,617600,True,False
202201,sell,False,600337,3.5,546200,True,False
202201,sell,False,600593,12.18,139100,True,False
202201,sell,False,601279,7.56,201800,True,False
202201,sell,False,601519,7.39,247900,True,False
202201,buy,False,600593,12.18,151500,True,False
202201,buy,False,002841,77.78,23700,True,False
202201,buy,False,002285,3.92,470900,True,False
202201,buy,False,002390,7.35,251100,True,False
202201,buy,False,601279,7.56,244200,True,False
202201,buy,False,000532,11.66,158300,True,False
202201,buy,False,000830,12.19,151400,True,False
202201,buy,False,003035,8.25,223700,True,False
202201,buy,False,601519,7.39,249800,True,False
202201,buy,False,600337,3.5,527500,True,False
202202,sell,False,000532,10.96,158300,True,False
202202,sell,False,000830,11.23,151400,True,False
202202,sell,False,002285,3.43,470900,True,False
202202,sell,False,002390,5.35,251100,True,False
202202,sell,False,002841,72.65,23700,True,False
202202,sell,False,003035,6.96,223700,True,False
202202,sell,False,600337,3.48,527500,True,False
202202,sell,False,600593,10.68,151500,True,False
202202,sell,False,601279,6.66,244200,True,False
202202,sell,False,601519,6.85,249800,True,False
202202,buy,False,002285,3.43,480200,True,False
202202,buy,False,002390,5.35,307800,True,False
202202,buy,False,002841,72.65,22600,True,False
202202,buy,False,000830,11.23,146600,True,False
202202,buy,False,000532,10.96,150200,True,False
202202,buy,False,601636,14.66,112300,True,False
202202,buy,False,603779,6.98,235900,True,False
202202,buy,False,601279,6.66,247300,True,False
202202,buy,False,601168,9.45,174200,True,False
202202,buy,False,600428,3.78,435700,True,False
202203,sell,False,000532,11.73,150200,True,False
202203,sell,False,000830,13.6,146600,True,False
202203,sell,False,002285,3.43,480200,True,False
202203,sell,False,002390,5.52,307800,True,False
202203,sell,False,002841,82.77,22600,True,False
202203,sell,False,600428,4.09,435700,True,False
202203,sell,False,601168,14.03,174200,True,False
202203,sell,False,601279,7.08,247300,True,False
202203,sell,False,601636,14.29,112300,True,False
202203,sell,False,603779,7.0,235900,True,False
202203,buy,False,002285,3.43,531000,True,False
202203,buy,False,601636,14.29,127400,True,False
202203,buy,False,002390,5.52,329900,True,False
202203,buy,False,000833,4.68,389200,True,False
202203,buy,False,002466,95.65,19000,True,False
202203,buy,False,000830,13.6,133900,True,False
202203,buy,False,000532,11.73,155200,True,False
202203,buy,False,600210,5.9,308700,True,False
202203,buy,False,601778,7.34,248100,True,False
202203,buy,False,000507,5.96,305600,True,False
202204,sell,False,000507,5.43,305600,True,False
202204,sell,False,000532,11.77,155200,True,False
202204,sell,False,000830,14.72,133900,True,False
202204,sell,False,000833,5.64,389200,True,False
202204,sell,False,002285,4.7,531000,True,False
202204,sell,False,002390,5.98,329900,True,False
202204,sell,False,002466,76.4,19000,True,False
202204,sell,False,600210,4.84,308700,True,False
202204,sell,False,601636,11.7,127400,True,False
202204,sell,False,601778,5.8,248100,True,False
202204,buy,False,600779,78.5,22900,True,False
202204,buy,False,601778,5.8,310400,True,False
202204,buy,False,003035,6.65,270700,True,False
202204,buy,False,002407,26.79,67200,True,False
202204,buy,False,603060,10.39,173200,True,False
202204,buy,False,000883,3.89,462800,True,False
202204,buy,False,002386,7.56,238100,True,False
202204,buy,False,600691,4.59,392200,True,False
202204,buy,False,600584,23.83,75500,True,False
202204,buy,False,002493,13.77,130700,True,False
202205,sell,False,000883,3.71,462800,True,False
202205,sell,False,002386,6.47,238100,True,False
202205,sell,False,002407,21.79,67200,True,False
202205,sell,False,002493,13.23,130700,True,False
202205,sell,False,003035,5.69,270700,True,False
202205,sell,False,600584,22.45,75500,True,False
202205,sell,False,600691,3.7,392200,True,False
202205,sell,False,600779,67.45,22900,True,False
202205,sell,False,601778,4.59,310400,True,False
202205,sell,False,603060,8.91,173200,True,False
202205,buy,False,600166,2.19,714900,True,False
202205,buy,False,600732,9.61,162900,True,False
202205,buy,False,002631,4.98,314300,True,False
202205,buy,False,603026,96.17,16200,True,False
202205,buy,False,601778,4.59,341000,True,False
202205,buy,False,603693,10.86,144100,True,False
202205,buy,False,002434,6.19,252900,True,False
202205,buy,False,601799,121.92,12800,True,False
202205,buy,False,000625,7.59,206200,True,False
202205,buy,False,603789,7.29,214700,True,False
202206,sell,False,000625,9.9,206200,True,False
202206,sell,False,002434,7.22,252900,True,False
202206,sell,False,002631,5.35,314300,True,False
202206,sell,False,600166,2.68,714900,True,False
202206,sell,False,600732,17.75,162900,True,False
202206,sell,False,601778,5.19,341000,True,False
202206,sell,False,601799,152.11,12800,True,False
202206,sell,False,603026,107.31,16200,True,False
202206,sell,False,603693,12.72,144100,True,False
202206,sell,False,603789,9.88,214700,True,False
202206,buy,False,002434,7.22,273900,True,False
202206,buy,False,603026,107.31,18400,True,False
202206,buy,False,600318,7.22,273900,True,False
202206,buy,False,601778,5.19,381100,True,False
202206,buy,False,603087,40.63,48600,True,False
202206,buy,False,000831,26.95,73400,True,False
202206,buy,False,000420,4.12,480100,True,False
202206,buy,False,603693,12.72,155500,True,False
202206,buy,False,603595,31.08,63600,True,False
202206,buy,False,600241,7.23,273600,True,False
202207,sell,False,000420,4.8,480100,True,False
202207,sell,False,000831,31.13,73400,True,False
202207,sell,False,002434,8.18,273900,True,False
202207,sell,False,600241,7.92,273600,True,False
202207,sell,False,600318,7.45,273900,True,False
202207,sell,False,601778,5.36,381100,True,False
202207,sell,False,603026,145.01,18400,True,False
202207,sell,False,603087,46.19,48600,True,False
202207,sell,False,603595,41.24,63600,True,False
202207,sell,False,603693,14.26,155500,True,False
202207,buy,False,603333,6.1,374400,True,False
202207,buy,False,000543,3.41,669900,True,False
202207,buy,False,600318,7.45,306600,True,False
202207,buy,False,002434,8.18,279200,True,False
202207,buy,False,601778,5.36,426100,True,False
202207,buy,False,000676,5.58,409300,True,False
202207,buy,False,603693,14.26,160100,True,False
202207,buy,False,603087,46.19,49400,True,False
202207,buy,False,002600,4.81,474900,True,False
202207,buy,False,603789,8.87,257500,True,False
202208,sell,False,000543,4.08,669900,True,False
202208,sell,False,000676,5.93,409300,True,False
202208,sell,False,002434,9.8,279200,True,False
