date,type,limit,target,price,count,completed,canceled
202006,sell,False,601228,2.76,163700,True,False
202006,sell,False,601898,1.61,295900,True,False
202006,sell,False,601928,3.95,129100,True,False
202006,sell,False,601969,4.94,111000,True,False
202006,sell,False,603833,73.78,7300,True,False
202006,sell,False,603868,36.53,17800,True,False
202006,buy,False,600011,3.55,137500,True,False
202006,buy,False,000767,2.22,220000,True,False
202006,buy,False,603833,73.78,6600,True,False
202006,buy,False,601928,3.95,123600,True,False
202006,buy,False,000883,2.91,167800,True,False
202006,buy,False,601228,2.76,176900,True,False
202006,buy,False,600642,3.67,133000,True,False
202006,buy,False,600578,2.34,208700,True,False
202006,buy,False,000899,3.57,136800,True,False
202006,buy,False,002608,5.68,85900,True,False
202006,buy,False,601898,1.61,303300,True,False
202006,buy,False,000630,1.46,334500,True,False
202006,buy,False,601969,4.94,98800,True,False
202006,buy,False,603628,6.94,70300,True,False
202006,buy,False,601016,1.77,275900,True,False
202006,buy,False,002290,5.18,94200,True,False
202006,buy,False,600008,2.23,219000,True,False
202006,buy,False,603868,36.53,13300,True,False
202006,buy,False,600261,2.7,180900,True,False
202006,buy,False,601808,11.6,42100,True,False
202007,sell,False,000630,1.53,334500,True,False
202007,sell,False,000767,2.22,220000,True,False
202007,sell,False,000883,2.9,167800,True,False
202007,sell,False,000899,3.6,136800,True,False
202007,sell,False,002290,5.02,94200,True,False
202007,sell,False,002608,5.77,85900,True,False
202007,sell,False,600008,2.23,219000,True,False
202007,sell,False,600011,3.43,137500,True,False
202007,sell,False,600261,2.67,180900,True,False
202007,sell,False,600578,2.35,208700,True,False
202007,sell,False,600642,4.18,133000,True,False
202007,sell,False,601016,1.8,275900,True,False
202007,sell,False,601228,2.81,176900,True,False
202007,sell,False,601808,12.29,42100,True,False
202007,sell,False,601898,1.63,303300,True,False
202007,sell,False,601928,4.0,123600,True,False
202007,sell,False,601969,4.54,98800,True,False
202007,sell,False,603628,7.39,70300,True,False
202007,sell,False,603833,70.86,6600,True,False
202007,sell,False,603868,42.51,13300,True,False
202007,buy,False,600011,3.43,144900,True,False
202007,buy,False,000767,2.22,224000,True,False
202007,buy,False,603833,70.86,7000,True,False
202007,buy,False,600726,1.86,267300,True,False
202007,buy,False,002608,5.77,86100,True,False
202007,buy,False,600642,4.18,118900,True,False
202007,buy,False,000899,3.6,138100,True,False
202007,buy,False,601898,1.63,305100,True,False
202007,buy,False,601928,4.0,124300,True,False
202007,buy,False,000883,2.9,171400,True,False
202007,buy,False,601228,2.81,176900,True,False
202007,buy,False,600578,2.35,211600,True,False
202007,buy,False,600008,2.23,223000,True,False
202007,buy,False,601969,4.54,109500,True,False
202007,buy,False,601016,1.8,276200,True,False
202007,buy,False,002290,5.02,99000,True,False
202007,buy,False,600106,2.23,223000,True,False
202007,buy,False,603868,42.51,11600,True,False
202007,buy,False,000630,1.53,325000,True,False
202007,buy,False,601808,12.29,40400,True,False
202008,sell,False,000630,1.85,325000,True,False
202008,sell,False,000767,2.52,224000,True,False
202008,sell,False,000883,3.25,171400,True,False
202008,sell,False,000899,4.0,138100,True,False
202008,sell,False,002290,5.27,99000,True,False
202008,sell,False,002608,6.44,86100,True,False
202008,sell,False,600008,2.5,223000,True,False
202008,sell,False,600011,4.05,144900,True,False
202008,sell,False,600106,2.41,223000,True,False
202008,sell,False,600578,2.65,211600,True,False
202008,sell,False,600642,4.21,118900,True,False
202008,sell,False,600726,2.13,267300,True,False
202008,sell,False,601016,2.78,276200,True,False
202008,sell,False,601228,3.18,176900,True,False
202008,sell,False,601808,12.91,40400,True,False
202008,sell,False,601898,2.08,305100,True,False
202008,sell,False,601928,4.59,124300,True,False
202008,sell,False,601969,5.32,109500,True,False
202008,sell,False,603833,78.77,7000,True,False
202008,sell,False,603868,54.59,11600,True,False
202008,buy,False,603833,78.77,7200,True,False
202008,buy,False,600011,4.05,141900,True,False
202008,buy,False,600299,13.58,42300,True,False
202008,buy,False,000767,2.52,228100,True,False
202008,buy,False,002064,5.87,97900,True,False
202008,buy,False,002732,26.97,21300,True,False
202008,buy,False,600726,2.13,269800,True,False
202008,buy,False,002568,26.26,21800,True,False
202008,buy,False,601228,3.18,180700,True,False
202008,buy,False,002608,6.44,89200,True,False
202008,buy,False,000899,4.0,143700,True,False
202008,buy,False,000883,3.25,176800,True,False
202008,buy,False,605118,14.83,38700,True,False
202008,buy,False,600578,2.65,216900,True,False
202008,buy,False,603868,54.59,10500,True,False
202008,buy,False,600642,4.21,136500,True,False
202008,buy,False,600663,11.16,51500,True,False
202008,buy,False,601898,2.08,276300,True,False
202008,buy,False,603408,24.1,23800,True,False
202008,buy,False,603606,20.75,27700,True,False
202009,sell,False,000767,2.53,228100,True,False
202009,sell,False,000883,3.38,176800,True,False
202009,sell,False,000899,4.08,143700,True,False
202009,sell,False,002064,6.92,97900,True,False
202009,sell,False,002568,29.89,21800,True,False
202009,sell,False,002608,6.74,89200,True,False
202009,sell,False,002732,30.13,21300,True,False
202009,sell,False,600011,4.88,141900,True,False
202009,sell,False,600299,14.57,42300,True,False
202009,sell,False,600578,2.76,216900,True,False
202009,sell,False,600642,4.21,136500,True,False
202009,sell,False,600663,10.91,51500,True,False
202009,sell,False,600726,2.56,269800,True,False
202009,sell,False,601228,3.14,180700,True,False
202009,sell,False,601898,2.02,276300,True,False
202009,sell,False,603408,19.26,23800,True,False
202009,sell,False,603606,22.22,27700,True,False
202009,sell,False,603833,89.62,7200,True,False
202009,sell,False,603868,50.15,10500,True,False
202009,sell,False,605118,19.36,38700,True,False
202009,buy,False,600231,2.14,285100,True,False
202009,buy,False,600236,3.76,162300,True,False
202009,buy,False,000899,4.08,149500,True,False
202009,buy,False,000883,3.38,180500,True,False
202009,buy,False,000679,3.66,166700,True,False
202009,buy,False,600403,3.26,187200,True,False
202009,buy,False,000553,9.22,66100,True,False
202009,buy,False,000539,3.76,162300,True,False
202009,buy,False,603708,42.21,14400,True,False
202009,buy,False,002275,11.93,51100,True,False
202009,buy,False,600348,1.09,559800,True,False
202009,buy,False,600612,45.66,13300,True,False
202009,buy,False,600428,2.66,229400,True,False
202009,buy,False,603677,11.05,55200,True,False
202009,buy,False,601600,2.67,228500,True,False
202009,buy,False,600408,1.87,326300,True,False
202009,buy,False,600281,4.2,145300,True,False
202009,buy,False,000543,3.62,168500,True,False
202009,buy,False,000407,3.88,157200,True,False
202009,buy,False,600469,4.64,131500,True,False
202010,sell,False,000407,3.5,157200,True,False
202010,sell,False,000539,3.65,162300,True,False
202010,sell,False,000543,3.52,168500,True,False
202010,sell,False,000553,8.43,66100,True,False
202010,sell,False,000679,3.58,166700,True,False
202010,sell,False,000883,3.23,180500,True,False
202010,sell,False,000899,3.74,149500,True,False
202010,sell,False,002275,10.36,51100,True,False
202010,sell,False,600231,2.04,285100,True,False
202010,sell,False,600236,3.83,162300,True,False
202010,sell,False,600281,4.02,145300,True,False
202010,sell,False,600348,1.14,559800,True,False
202010,sell,False,600403,2.92,187200,True,False
202010,sell,False,600408,1.74,326300,True,False
202010,sell,False,600428,2.54,229400,True,False
202010,sell,False,600469,4.27,131500,True,False
202010,sell,False,600612,39.31,13300,True,False
202010,sell,False,601600,2.46,228500,True,False
202010,sell,False,603677,10.95,55200,True,False
202010,sell,False,603708,34.96,14400,True,False
202010,buy,False,000553,8.43,67800,True,False
202010,buy,False,000899,3.74,153000,True,False
202010,buy,False,000883,3.23,177200,True,False
202010,buy,False,000539,3.65,156800,True,False
202010,buy,False,002275,10.36,55200,True,False
202010,buy,False,600236,3.83,149400,True,False
202010,buy,False,600403,2.92,196000,True,False
202010,buy,False,000679,3.58,159800,True,False
202010,buy,False,601600,2.46,232600,True,False
202010,buy,False,600612,39.31,14500,True,False
202010,buy,False,600231,2.04,280500,True,False
202010,buy,False,600428,2.54,225300,True,False
202010,buy,False,000810,9.03,63300,True,False
202010,buy,False,603708,34.96,16300,True,False
202010,buy,False,603677,10.95,52200,True,False
202010,buy,False,600408,1.74,328900,True,False
202010,buy,False,600613,6.24,91700,True,False
202010,buy,False,000407,3.5,163500,True,False
202010,buy,False,601500,4.74,120700,True,False
202010,buy,False,600959,3.58,159800,True,False
202011,sell,False,000407,3.99,163500,True,False
202011,sell,False,000539,3.52,156800,True,False
202011,sell,False,000553,8.02,67800,True,False
202011,sell,False,000679,3.43,159800,True,False
202011,sell,False,000810,8.02,63300,True,False
202011,sell,False,000883,3.45,177200,True,False
202011,sell,False,000899,4.41,153000,True,False
202011,sell,False,002275,10.13,55200,True,False
202011,sell,False,600231,1.98,280500,True,False
202011,sell,False,600236,3.44,149400,True,False
202011,sell,False,600403,2.71,196000,True,False
202011,sell,False,600408,1.85,328900,True,False
202011,sell,False,600428,2.49,225300,True,False
202011,sell,False,600612,37.82,14500,True,False
202011,sell,False,600613,5.47,91700,True,False
202011,sell,False,600959,3.42,159800,True,False
202011,sell,False,601500,4.91,120700,True,False
202011,sell,False,601600,2.38,232600,True,False
202011,sell,False,603677,12.32,52200,True,False
202011,sell,False,603708,27.53,16300,True,False
202011,buy,False,002608,5.77,97600,True,False
202011,buy,False,600018,3.32,169600,True,False
202011,buy,False,600642,3.77,149300,True,False
202011,buy,False,601326,2.17,259500,True,False
202011,buy,False,600628,8.78,64100,True,False
202011,buy,False,000539,3.52,159900,True,False
202011,buy,False,600569,1.88,299500,True,False
202011,buy,False,600377,6.85,82200,True,False
202011,buy,False,600269,2.62,214900,True,False
202011,buy,False,600236,3.44,163700,True,False
202011,buy,False,600231,1.98,284400,True,False
202011,buy,False,600033,1.98,284400,True,False
202011,buy,False,600020,2.95,190900,True,False
202011,buy,False,601107,2.48,227000,True,False
202011,buy,False,601600,2.38,236600,True,False
202011,buy,False,600307,1.51,372900,True,False
202011,buy,False,600428,2.49,226100,True,False
202011,buy,False,601199,3.43,164100,True,False
202011,buy,False,600583,3.62,155500,True,False
202011,buy,False,600965,5.02,112100,True,False
202012,sell,False,000539,3.66,159900,True,False
202012,sell,False,002608,6.14,97600,True,False
202012,sell,False,600018,3.78,169600,True,False
202012,sell,False,600020,3.08,190900,True,False
202012,sell,False,600033,2.08,284400,True,False
202012,sell,False,600231,2.21,284400,True,False
202012,sell,False,600236,3.61,163700,True,False
202012,sell,False,600269,2.76,214900,True,False
202012,sell,False,600307,1.66,372900,True,False
202012,sell,False,600377,7.26,82200,True,False
202012,sell,False,600428,3.57,226100,True,False
202012,sell,False,600569,2.1,299500,True,False
202012,sell,False,600583,4.06,155500,True,False
202012,sell,False,600628,8.56,64100,True,False
202012,sell,False,600642,4.1,149300,True,False
202012,sell,False,600965,5.5,112100,True,False
202012,sell,False,601107,2.58,227000,True,False
202012,sell,False,601199,3.59,164100,True,False
202012,sell,False,601326,2.42,259500,True,False
202012,sell,False,601600,3.57,236600,True,False
202012,buy,False,600628,8.56,73100,True,False
202012,buy,False,600269,2.76,226900,True,False
202012,buy,False,000539,3.66,171100,True,False
202012,buy,False,600642,4.1,152700,True,False
202012,buy,False,600236,3.61,173500,True,False
202012,buy,False,600020,3.08,203300,True,False
202012,buy,False,600033,2.08,301100,True,False
202012,buy,False,002608,6.14,102000,True,False
202012,buy,False,600018,3.78,165700,True,False
202012,buy,False,601107,2.58,242800,True,False
202012,buy,False,600377,7.26,86200,True,False
202012,buy,False,601326,2.42,258800,True,False
202012,buy,False,002395,14.7,42600,True,False
202012,buy,False,601113,3.34,187500,True,False
202012,buy,False,600965,5.5,113900,True,False
202012,buy,False,601619,2.69,232800,True,False
202012,buy,False,002550,3.95,158500,True,False
202012,buy,False,000156,8.69,72000,True,False
202012,buy,False,601199,3.59,174500,True,False
202012,buy,False,603858,21.83,28600,True,False
202101,sell,False,000156,7.56,72000,True,False
202101,sell,False,000539,3.7,171100,True,False
202101,sell,False,002395,13.45,42600,True,False
202101,sell,False,002550,3.66,158500,True,False
202101,sell,False,002608,7.16,102000,True,False
202101,sell,False,600018,3.72,165700,True,False
202101,sell,False,600020,2.92,203300,True,False
202101,sell,False,600033,1.96,301100,True,False
202101,sell,False,600236,3.47,173500,True,False
202101,sell,False,600269,2.68,226900,True,False
202101,sell,False,600377,6.86,86200,True,False
202101,sell,False,600628,7.59,73100,True,False
202101,sell,False,600642,3.76,152700,True,False
202101,sell,False,600965,5.29,113900,True,False
202101,sell,False,601107,2.37,242800,True,False
202101,sell,False,601113,2.81,187500,True,False
202101,sell,False,601199,3.38,174500,True,False
202101,sell,False,601326,2.45,258800,True,False
202101,sell,False,601619,2.93,232800,True,False
202101,sell,False,603858,20.69,28600,True,False
202101,buy,False,601326,2.45,244900,True,False
202101,buy,False,601113,2.81,213500,True,False
202101,buy,False,600377,6.86,87400,True,False
202101,buy,False,600018,3.72,161300,True,False
202101,buy,False,600236,3.47,172900,True,False
202101,buy,False,000959,3.59,167100,True,False
202101,buy,False,600642,3.76,159500,True,False
202101,buy,False,600628,7.59,79000,True,False
202101,buy,False,601107,2.37,253100,True,False
202101,buy,False,002608,7.16,83800,True,False
202101,buy,False,600033,1.96,306100,True,False
202101,buy,False,601199,3.38,177500,True,False
202101,buy,False,001872,13.27,45200,True,False
202101,buy,False,002419,7.0,85700,True,False
202101,buy,False,600020,2.92,205500,True,False
202101,buy,False,000156,7.56,79300,True,False
202101,buy,False,002395,13.45,44600,True,False
202101,buy,False,000539,3.7,162100,True,False
202101,buy,False,600279,3.66,163900,True,False
202101,buy,False,002550,3.66,163900,True,False
202102,sell,False,000156,7.04,79300,True,False
202102,sell,False,000539,3.35,162100,True,False
202102,sell,False,000959,3.57,167100,True,False
202102,sell,False,001872,11.47,45200,True,False
202102,sell,False,002395,13.08,44600,True,False
202102,sell,False,002419,6.65,85700,True,False
202102,sell,False,002550,3.18,163900,True,False
202102,sell,False,002608,5.69,83800,True,False
202102,sell,False,600018,3.54,161300,True,False
202102,sell,False,600020,2.62,205500,True,False
202102,sell,False,600033,1.84,306100,True,False
202102,sell,False,600236,3.51,172900,True,False
202102,sell,False,600279,3.24,163900,True,False
202102,sell,False,600377,6.7,87400,True,False
202102,sell,False,600628,7.46,79000,True,False
202102,sell,False,600642,3.64,159500,True,False
202102,sell,False,601107,2.11,253100,True,False
202102,sell,False,601113,3.03,213500,True,False
202102,sell,False,601199,3.03,177500,True,False
202102,sell,False,601326,2.22,244900,True,False
202102,buy,False,601816,5.0,112000,True,False
202102,buy,False,601107,2.11,265400,True,False
202102,buy,False,600642,3.64,153800,True,False
202102,buy,False,600033,1.84,304300,True,False
202102,buy,False,001872,11.47,48800,True,False
202102,buy,False,601326,2.22,252200,True,False
202102,buy,False,000539,3.35,167100,True,False
202102,buy,False,000959,3.57,156800,True,False
202102,buy,False,600377,6.7,83500,True,False
202102,buy,False,600018,3.54,158100,True,False
202102,buy,False,002395,13.08,42800,True,False
202102,buy,False,600269,2.52,222200,True,False
202102,buy,False,600236,3.51,159500,True,False
202102,buy,False,601199,3.03,184800,True,False
202102,buy,False,002608,5.69,98400,True,False
202102,buy,False,600020,2.62,213700,True,False
202102,buy,False,600874,5.13,109100,True,False
202102,buy,False,601500,4.07,137500,True,False
202102,buy,False,002550,3.18,176100,True,False
202102,buy,False,600628,7.46,75000,True,False
202103,sell,False,000539,3.51,167100,True,False
202103,sell,False,000959,3.81,156800,True,False
202103,sell,False,001872,11.87,48800,True,False
202103,sell,False,002395,12.87,42800,True,False
202103,sell,False,002550,3.34,176100,True,False
202103,sell,False,002608,5.9,98400,True,False
202103,sell,False,600018,3.95,158100,True,False
202103,sell,False,600020,2.79,213700,True,False
202103,sell,False,600033,1.94,304300,True,False
202103,sell,False,600236,3.59,159500,True,False
202103,sell,False,600269,2.63,222200,True,False
202103,sell,False,600377,6.98,83500,True,False
202103,sell,False,600628,7.89,75000,True,False
202103,sell,False,600642,3.74,153800,True,False
202103,sell,False,600874,5.4,109100,True,False
202103,sell,False,601107,2.26,265400,True,False
202103,sell,False,601199,3.14,184800,True,False
202103,sell,False,601326,2.29,252200,True,False
202103,sell,False,601500,4.35,137500,True,False
202103,sell,False,601816,5.35,112000,True,False
202103,buy,False,001872,11.87,49400,True,False
202103,buy,False,601107,2.26,259900,True,False
202103,buy,False,601113,3.05,192600,True,False
202103,buy,False,002395,12.87,45600,True,False
202103,buy,False,600018,3.95,148700,True,False
202103,buy,False,600642,3.74,157000,True,False
202103,buy,False,600628,7.89,74400,True,False
202103,buy,False,000539,3.51,167300,True,False
202103,buy,False,002608,5.9,99500,True,False
202103,buy,False,600377,6.98,84100,True,False
202103,buy,False,600279,3.34,175800,True,False
202103,buy,False,600269,2.63,223300,True,False
202103,buy,False,600236,3.59,163600,True,False
202103,buy,False,600033,1.94,302800,True,False
202103,buy,False,601326,2.29,256500,True,False
202103,buy,False,600020,2.79,210500,True,False
202103,buy,False,601816,5.35,109800,True,False
202103,buy,False,601199,3.14,187000,True,False
202103,buy,False,600874,5.4,108700,True,False
202103,buy,False,000959,3.81,154100,True,False
202104,sell,False,000539,4.18,167300,True,False
202104,sell,False,000959,4.36,154100,True,False
202104,sell,False,001872,12.52,49400,True,False
202104,sell,False,002395,11.69,45600,True,False
202104,sell,False,002608,6.71,99500,True,False
202104,sell,False,600018,3.87,148700,True,False
202104,sell,False,600020,2.86,210500,True,False
202104,sell,False,600033,2.05,302800,True,False
202104,sell,False,600236,4.55,163600,True,False
202104,sell,False,600269,2.83,223300,True,False
202104,sell,False,600279,3.5,175800,True,False
202104,sell,False,600377,7.63,84100,True,False
202104,sell,False,600628,8.22,74400,True,False
202104,sell,False,600642,4.59,157000,True,False
