股票代码,股票名称,市场,更新时间,基本每股收益,扣除非经常性损益每股收益,每股未分配利润,每股净资产,每股资本公积金,净资产收益率,每股经营现金流量,货币资金,交易性金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,交易性金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,减：库存股,未分配利润,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其中：营业收入,其中：营业成本,营业税金及附加,销售费用,管理费用,勘探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置净损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,现金及现金等价物净增加额,流动比率(非金融类指标),速动比率(非金融类指标),现金比率(%)(非金融类指标),利息保障倍数(非金融类指标),非流动负债比率(%)(非金融类指标),流动负债比率(%)(非金融类指标),现金到期债务比率(%)(非金融类指标),有形资产净值债务率(%),权益乘数(%),股东的权益/负债合计(%),有形资产/负债合计(%),经营活动产生的现金流量净额/负债合计(%)(非金融类指标),EBITDA/负债合计(%)(非金融类指标),应收帐款周转率(非金融类指标),存货周转率(非金融类指标),运营资金周转率(非金融类指标),总资产周转率(非金融类指标),固定资产周转率(非金融类指标),应收帐款周转天数(非金融类指标),存货周转天数(非金融类指标),流动资产周转率(非金融类指标),流动资产周转天数(非金融类指标),总资产周转天数(非金融类指标),股东权益周转率(非金融类指标),营业收入增长率(%),净利润增长率(%),净资产增长率(%),固定资产增长率(%),总资产增长率(%),投资收益增长率(%),营业利润增长率(%),扣非每股收益同比(%),扣非净利润同比(%),暂无,成本费用利润率(%),营业利润率(非金融类指标),营业税金率(非金融类指标),营业成本率(非金融类指标),投资收益率,销售净利率(%),总资产报酬率,净利润率(非金融类指标),销售毛利率(%)(非金融类指标),三费比重(非金融类指标),管理费用率(非金融类指标),财务费用率(非金融类指标),扣除非经常性损益后的净利润,息税前利润(EBIT),息税折旧摊销前利润(EBITDA),EBITDA/营业总收入(%)(非金融类指标),资产负债率(%),流动资产比率(非金融类指标),货币资金比率(非金融类指标),存货比率(非金融类指标),固定资产比率,负债结构比(非金融类指标),归属于母公司股东权益/全部投入资本(%),股东的权益/带息债务(%),有形资产/净债务(%),每股经营性现金流(元),营业收入现金含量(%)(非金融类指标),经营活动产生的现金流量净额/经营活动净收益(%),销售商品提供劳务收到的现金/营业收入(%),经营活动产生的现金流量净额/营业收入,资本支出/折旧和摊销,每股现金流量净额(元),经营净现金比率（短期债务）(非金融类指标),经营净现金比率（全部债务）,经营活动现金净流量与净利润比率,全部资产现金回收率,营业收入,营业利润,总股本,已上市流通A股,已上市流通B股,已上市流通H股,股东人数(户),第一大股东的持股数量,十大流通股东持股数量合计(股),十大股东持股数量合计(股),机构总量（家）,机构持股总量(股),QFII机构数,QFII持股量,券商机构数,券商持股量,保险机构数,保险持股量,基金机构数,基金持股量,社保机构数,社保持股量,私募机构数,私募持股量,财务公司机构数,财务公司持股量,年金机构数,年金持股量,十大流通股东中持有A股合计(股),第一大流通股东持股量(股),自由流通股(股),受限流通A股(股),一般风险准备(金融类),其他综合收益(利润表),综合收益总额(利润表),归属于母公司股东权益(资产负债表),银行机构数(家)(机构持股),银行持股量(股)(机构持股),一般法人机构数(家)(机构持股),一般法人持股量(股)(机构持股),近一年净利润(元),信托机构数(家)(机构持股),信托持股量(股)(机构持股),特殊法人机构数(家)(机构持股),特殊法人持股量(股)(机构持股),加权净资产收益率(每股指标),扣非每股收益(单季度财务指标),最近一年营业收入（万元）,国家队持股数量（万股),业绩预告-本期净利润同比增幅下限%,业绩预告-本期净利润同比增幅上限%,归母净利润（业绩快报）,扣非净利润（业绩快报）,总资产（业绩快报）,净资产（业绩快报）,每股收益（业绩快报）,摊薄净资产收益率（业绩快报）,加权净资产收益率（业绩快报）,每股净资产（业绩快报）,应付票据及应付账款(资产负债表),应收票据及应收账款(资产负债表),递延收益(资产负债表),其他综合收益(资产负债表),其他权益工具(资产负债表),其他收益(利润表),资产处置收益(利润表),持续经营净利润(利润表),终止经营净利润(利润表),研发费用(利润表),其中:利息费用(利润表-财务费用),其中:利息收入(利润表-财务费用),近一年经营活动现金流净额,近一年归母净利润（万元）,近一年扣非净利润（万元）,近一年现金净流量（万元）,基本每股收益（单季度）,营业总收入(单季度)(万元),业绩预告公告日期 ,财报公告日期,业绩快报公告日期,近一年投资活动现金流净额(万元),业绩预告-本期净利润下限(万元),业绩预告-本期净利润上限(万元),营业总收入TTM(万元),员工总数(人),每股企业自由现金流,每股股东自由现金流,专项储备(万元),结算备付金(万元),拆出资金(万元),发放贷款及垫款(万元)(流动资产科目),衍生金融资产(万元),应收保费(万元),应收分保账款(万元),应收分保合同准备金(万元),买入返售金融资产(万元),划分为持有待售的资产(万元),发放贷款及垫款(万元)(非流动资产科目),向中央银行借款(万元),吸收存款及同业存放(万元),拆入资金(万元),衍生金融负债(万元),卖出回购金融资产款(万元),应付手续费及佣金(万元),应付分保账款(万元),保险合同准备金(万元),代理买卖证券款(万元),代理承销证券款(万元),划分为持有待售的负债(万元),预计负债(万元),递延收益(万元)（流动负债科目）,其中:优先股(万元)(非流动负债科目),永续债(万元)(非流动负债科目),长期应付职工薪酬(万元),其中:优先股(万元)(所有者权益科目),永续债(万元)(所有者权益科目),债权投资(万元),其他债权投资(万元),其他权益工具投资(万元),其他非流动金融资产(万元),合同负债(万元),合同资产(万元),其他资产(万元),应收款项融资(万元),使用权资产(万元),租赁负债(万元),稀释每股收益(元),营业总收入(万元),汇兑收益(万元),其中:归属于母公司综合收益(万元),其中:归属于少数股东综合收益(万元),利息收入(万元),已赚保费(万元),手续费及佣金收入(万元),利息支出(万元),手续费及佣金支出(万元),退保金(万元),赔付支出净额(万元),提取保险合同准备金净额(万元),保单红利支出(万元),分保费用(万元),其中:非流动资产处置利得(万元),信用减值损失(万元),净敞口套期收益(万元),营业总成本(万元),信用减值损失(万元、2019格式),资产减值损失(万元、2019格式),加:其他原因对现金的影响2(万元)(现金的期末余额科目),客户存款和同业存放款项净增加额(万元),向中央银行借款净增加额(万元),向其他金融机构拆入资金净增加额(万元),收到原保险合同保费取得的现金(万元),收到再保险业务现金净额(万元),保户储金及投资款净增加额(万元),处置以公允价值计量且其变动计入当期损益的金融资产净增加额(万元),收取利息、手续费及佣金的现金(万元),拆入资金净增加额(万元),回购业务资金净增加额(万元),客户贷款及垫款净增加额(万元),存放中央银行和同业款项净增加额(万元),支付原保险合同赔付款项的现金(万元),支付利息、手续费及佣金的现金(万元),支付保单红利的现金(万元),其中:子公司吸收少数股东投资收到的现金(万元),其中:子公司支付给少数股东的股利、利润(万元),投资性房地产的折旧及摊销(万元)
1,平安银行,深市,19921231,1.389999985694885,0,1.631800055503845,5.150000095367432,2.945800065994263,24.8799991607666,0,63204112.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,6571014656.0,0,316612544,0,0,0.0,0,86694792.0,100664728.0,0,0.0,0,0,0.0,0,0,0.0,0,384656576.0,572016128.0,7522847232,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3846327296.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,134816864,264390656.0,130857936.0,0,146454672.0,0.0,0.0,0,7522847232,7522847232,475510816.0,254612800.0,0.0,0.0,0.0,0,0.0,0,0,4845019.0,0,0,225743024.0,0,0.0,0.0,0,0.0,225743024.0,0.0,0.0,172110000.0,172110000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.07999999821186066,7.054999828338623,0,0,0.0,0,4496,0.07999999821186066,0,52.77999877929688,72.76200103759766,80.24500274658203,72.76200103759766,30.24300003051758,50.31999969482422,0,0,0,67.5999984741211,47.47000122070312,0.0,53.54499816894531,2.400000095367432,36.18999862670898,2.898000001907349,36.19499969482422,46.45000076293945,0.0,0.0,0.0,0,225743024.0,0,0,0.0,0.0,0.0,0.0,1.151999950408936,0.0,204.6199951171875,-195.5899963378906,-3.829999923706055,0,0,0,0,0,0,0,0,0,0,0,0,0,89751640,39490724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39490724,0,0,0,0,7522847232,0,0,0,0,172110000.0,0,0,0,0,0,0,47551.08203125,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17211.0,0,0,0,0,0,921231,0,0,0,0,0,0,2.519999980926514,2.519999980926514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,万  科Ａ,深市,19921231,0.7200000286102295,0,0.0,2.549999952316284,1.062600016593933,28.25,0,204653472.0,16649792.0,0.0,58948596.0,72360768.0,70432680.0,0.0,0,0,0.0,0,0,3925778.25,648990400,0,0,0,109392368.0,0,94147056.0,5213870.0,0,0.0,0,0,78309640.0,0,0,9448308.0,0,7925432.0,296511232.0,945501632,196887472,0,0.0,42994696.0,162530240.0,19234250.0,13076693.0,0,30973664.0,222117792.0,0.0,0.0,657303.8125,688472128.0,19820784.0,0.0,0.0,0,0,0,0.0,19820784.0,708292928.0,92364608,98149128.0,44823724.0,0,0.0,1781863.375,0.0,0,235337472,945501632,661356224.0,582970624.0,6012853.0,0.0,35227596.0,0,9328104.0,0,0,42108328.0,0,0,74136136.0,0,8303275.5,3279665.25,0,-4471550.0,77639936.0,6183948.0,-4603005.5,71455984.0,71455984.0,-2951739.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9430000185966492,0.9430000185966492,29.72599983215332,9.319999694824219,2.79800009727478,97.2020034790039,0,456.239013671875,4.019999980926514,33.22999954223633,42.18999862670898,0,0,10.39799976348877,0.0,19.11899948120117,0.8999999761581421,8.491000175476074,35,0,1.220999956130981,295,400,3.08899998664856,0,171.8399963378906,19.95700073242188,52.76100158691406,80.37799835205078,0.0,370.5499877929688,0,0,0,11.27999973297119,11.21000003814697,0.9089999794960022,88.14800262451172,55.91699981689453,10.80000019073486,9.723999977111816,10.80399990081787,11.85000038146973,6.736999988555908,5.327000141143799,1.409999966621399,0,86968040.0,0,0,74.91000366210938,68.63999938964844,31.53400039672852,0.0,9.956999778747559,3473.486083984375,45.59999847412109,84.44999694824219,403.7699890136719,0,0,0,0,0,0,0,0,0,0,0,0,0,92364608,56726560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56726560,0,0,0,0,233555600,0,0,0,0,71455984.0,0,0,0,0,0,0,66135.625,0,0,0,0,0,0,0,0,0,0,0,42994696.0,58948596.0,0,0,0,0,0,0,0,0,0,0,0,7145.60009765625,0,0,0,0,0,921231,0,0,0,0,0,0,2.470000028610229,2.470000028610229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,*ST国华,深市,19921231,0.8399999737739563,0,0.8353999853134155,2.490000009536743,0.629800021648407,33.59999847412109,0,30719042.0,8439374.0,0.0,14002357.0,11204594.0,47431860.0,0.0,0,0,7578034.5,0,0,0.0,118799104,0,0,0,16559223.0,0,130738416.0,17174572.0,0,0.0,0,0,33744176.0,0,0,4883905.0,0,541752.5625,203642048.0,322441152,83248400,0,0.0,7775031.0,1763969.5,1216351.25,1286975.25,0,0.0,41814748.0,0.0,0.0,0.0,137105472.0,36413396.0,30000000.0,33903136.0,0,0,0,0.0,100316536.0,237422016.0,29250000,18421958.0,605845.375,0,24434018.0,12307326.0,0.0,0,72711824,322441152,99952416.0,64507160.0,2075441.125,622784.0625,13435258.0,0,8011288.0,0,0,10876087.0,0,0,22176566.0,0,3458156.75,1931364.75,0,527745.3125,23703358.0,216989.125,-905241.0625,22581128.0,22581128.0,905241.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8659999966621399,0.8109999895095825,22.40500068664551,3.960000038146973,42.25199890136719,57.74800109863281,0,890.5449829101562,4.429999828338623,30.6299991607666,68.0,0,0,10.88300037384033,17.02499961853027,0.0,0.4379999935626984,1.049999952316284,33,21,1.258999943733215,286,822,1.83899998664856,0,159.9900054931641,25.08200073242188,119.0770034790039,140.4869995117188,769.3980102539062,366.7799987792969,0,0,0,25.46999931335449,22.19000053405762,2.075999975204468,64.53800201416016,72.36900329589844,22.59000015258789,9.892999649047852,22.59199905395508,35.45999908447266,22.07999992370605,13.44200038909912,8.015000343322754,0,31714646.0,0,0,73.62999725341797,36.84400177001953,25.85799980163574,6.379000186920166,40.54600143432617,136.6730041503906,28.75,48.58000183105469,135.7400054931641,0,0,0,0,0,0,0,0,0,0,0,0,0,29250000,13823550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13823550,0,0,0,0,60404496,0,0,0,0,22581128.0,0,0,0,0,0,0,9995.2412109375,0,0,0,0,0,0,0,0,0,0,0,7775031.0,14002357.0,0,0,0,0,0,0,0,0,0,0,0,2258.110107421875,0,0,0,0,0,921231,0,0,0,0,0,0,1.889999985694885,1.889999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,深振业Ａ,深市,19921231,1.200000047683716,0,0.5307000279426575,2.619999885559082,0.1693000048398972,45.79999923706055,0,32912952.0,934607.5,0.0,37783240.0,19541642.0,7769511.5,0.0,0,0,96591216.0,0,0,0.0,195239536,0,0,0,18028644.0,0,6173720.0,9011726.0,0,0.0,0,0,0.0,0,0,347851.28125,0,0.0,33561940.0,228801472,40000000,0,0.0,71525776.0,2772698.5,6707956.0,14577913.0,0,0.0,425786.1875,0.0,0.0,0.0,136010128.0,0.0,0.0,0.0,0,0,0,0.0,0.0,136010128.0,35435848,6000591.5,32147882.0,0,18807028.0,400000.0,0.0,0,92391352,228801472,112407320.0,51240444.0,5417897.0,12.52000045776367,4238737.0,0,521259.40625,0,0,1526993.25,0,0,52515952.0,0,361258.53125,152437.1875,0,-7983.740234375,52724772.0,7658722.0,-2558837.5,42499100.0,42499100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.434999942779541,0.7250000238418579,24.19899940490723,102.1500015258789,0.0,100.0,0,147.8509979248047,2.480000019073486,67.93000030517578,28.73999977111816,0,0,4.301000118255615,1.060999989509583,2.036999940872192,0.6430000066757202,23.11899948120117,84,339,0.718999981880188,500,560,1.541000008583069,0,126.1399993896484,70.66999816894531,73.89099884033203,89.35600280761719,2640.14306640625,80.08999633789062,0,0,0,69.19999694824219,46.72000122070312,4.820000171661377,45.58499908447266,14.47500038146973,37.81000137329102,24.31100082397461,37.80799865722656,54.41999816894531,4.235000133514404,3.770999908447266,0.4639999866485596,0,53246032.0,0,0,59.43999862670898,85.33100128173828,16.85799980163574,49.47299957275391,2.697999954223633,0.0,69.69000244140625,230.9799957275391,551.52001953125,0,0,0,0,0,0,0,0,0,0,0,0,0,35435848,21832552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21832552,0,0,0,0,91991352,0,0,0,0,42499100.0,0,0,0,0,0,0,11240.7314453125,0,0,0,0,0,0,0,0,0,0,0,71525776.0,37783240.0,0,0,0,0,0,0,0,0,0,0,0,4249.91015625,0,0,0,0,0,921231,0,0,0,0,0,0,1.059999942779541,1.059999942779541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,全新好,深市,19921231,0.5690000057220459,0,0.2054000049829483,2.006500005722046,0.0,39.09999847412109,0,6486818.0,1049250.0,0.0,20373120.0,755639.25,4338690.0,0.0,0,0,50356328.0,0,0,0.0,83359848,0,0,0,16351500.0,0,31325830.0,209994.953125,0,0.0,0,0,247500.0,0,0,758117.6875,0,0.0,48892944.0,132252784,54000000,0,0.0,19863560.0,499862.4375,0.0,-1399731.375,0,1349729.125,1244995.5,0.0,0.0,0.0,75558416.0,0.0,0.0,0.0,0,0,0,0.0,0.0,75558416.0,25480200,0.0,23197150.0,0,5232667.0,2784353.75,0.0,0,53910016,132252784,139690432.0,103049648.0,3546095.25,5257324.0,4147141.25,0,3248965.75,0,0,0.0,0,0,21037138.0,0,23654.7109375,339468.21875,0,0.0,21649408.0,3206998.25,-2635022.75,18442410.0,18442410.0,2635022.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.103000044822693,0.4370000064373016,8.585000038146973,7.659999847412109,0.0,100.0,0,148.5090026855469,2.450000047683716,71.3499984741211,50.04000091552734,0,0,8.479999542236328,4.092999935150146,16.14399909973145,1.345000028610229,5.238999843597412,42,88,2.065000057220459,174,268,3.342999935150146,0,142.4499969482422,57.57199859619141,42.38999938964844,75.20600128173828,0.0,113.3000030517578,0,0,0,15.47000026702881,15.0600004196167,2.539000034332275,73.7699966430664,0.0,13.19999980926514,17.75600051879883,13.20199966430664,26.22999954223633,9.057999610900879,2.969000101089478,2.325999975204468,0,24898374.0,0,0,57.13000106811523,63.03099822998047,7.782000064849854,60.40800094604492,23.68600082397461,0.0,47.41999816894531,95.08000183105469,75.30999755859375,0,0,0,0,0,0,0,0,0,0,0,0,0,25480200,12987000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12987000,0,0,0,0,51125664,0,0,0,0,18442410.0,0,0,0,0,0,0,13969.0419921875,0,0,0,0,0,0,0,0,0,0,0,19863560.0,20373120.0,0,0,0,0,0,0,0,0,0,0,0,1844.239990234375,0,0,0,0,0,921231,0,0,0,0,0,0,0.8999999761581421,0.8999999761581421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,神州高铁,深市,19921231,0.4189999997615814,0,0.4230000078678131,2.059999942779541,0.45660001039505,20.34000015258789,0,8867664.0,914760.0,0.0,7599216.0,20799254.0,17940.599609375,0.0,0,0,11307.580078125,0,0,0.0,38210140,0,0,0,33300000.0,0,35935384.0,821720.0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,70057104.0,108267248,53000000,0,0.0,0.0,3168741.25,1891268.625,1123057.0,0,0.0,106302.1015625,0.0,0.0,0.0,59289368.0,0.0,0.0,0.0,0,0,0,0.0,0.0,59289368.0,23760000,10847938.0,4320644.0,0,10049294.0,0.0,0.0,0,48977876,108267248,14037800.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,13386036.0,2007983.75,0.0,11378052.0,11378052.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6439999938011169,0.6439999938011169,14.95699977874756,0.0,0.0,100.0,0,121.0530014038086,2.210000038146973,82.61000061035156,75.56999969482422,0,0,0.7369999885559082,0.0,0.1180000007152557,0.1570000052452087,0.3849999904632568,489,0,0.08500000089406967,4221,2288,0.335999995470047,0,153.3200073242188,41.17200088500977,-3.025000095367432,54.25699996948242,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,81.05000305175781,12.7519998550415,81.0530014038086,100.0,0.0,0.0,0.0,0,13386036.0,0,0,54.7599983215332,35.29199981689453,23.20800018310547,0.02999999932944775,33.19100189208984,0.0,48.02999877929688,92.41000366210938,101.5199966430664,0,0,0,0,0,0,0,0,0,0,0,0,0,23760000,11384486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11384486,0,0,0,0,48977876,0,0,0,0,11378052.0,0,0,0,0,0,0,1403.780029296875,0,0,0,0,0,0,0,0,0,0,0,0.0,7599216.0,0,0,0,0,0,0,0,0,0,0,0,1137.81005859375,0,0,0,0,0,921231,0,0,0,0,0,0,12.27000045776367,12.27000045776367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,中国宝安,深市,19921231,0.7900000214576721,0,0.7857000231742859,2.470000028610229,0.4544999897480011,32.09999847412109,0,178811392.0,64521492.0,658048.9375,313633376.0,28161318.0,5250304.0,0.0,0,0,196776928.0,0,0,0.0,785834624,0,0,0,284343904.0,0,171553664.0,301993248.0,0,0.0,0,0,0.0,0,0,2389026.5,0,0.0,760279872.0,1546114432,306600000,0,0.0,97958944.0,77758800.0,3947411.75,60067328.0,0,1826899.5,69498136.0,0.0,0.0,0.0,617657536.0,150000000.0,124045000.0,0.0,0,0,0,0.0,274044992.0,891702528.0,264038624,120000000.0,61877048.0,0,207457808.0,1038467.4375,0.0,0,653373440,1546114432,850615296.0,576630272.0,23475034.0,3905041.0,15517259.0,0,15542.73046875,0,0,21974858.0,0,0,253046992.0,0,6610844.5,283276.625,0,-212466.453125,259162112.0,24017772.0,-13045702.0,222098640.0,222098640.0,681083.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.271999955177307,0.9539999961853027,28.95000076293945,16675.169921875,30.73299980163574,69.26699829101562,0,136.6940002441406,2.369999885559082,73.2699966430664,39.29000091552734,0,0,3.730999946594238,5.861000061035156,4.749000072479248,0.7699999809265137,5.831999778747559,96,61,1.422000050544739,253,468,1.567000031471252,0,177.1399993896484,50.53900146484375,42.80300140380859,132.7460021972656,301.6419982910156,151.1100006103516,0,0,0,35.84999847412109,29.75,2.759999990463257,67.79000091552734,10.04599952697754,26.11000061035156,20.09600067138672,26.11000061035156,32.20999908447266,2.285000085830688,1.824000000953674,0.002000000094994903,0,259177648.0,0,0,57.66999816894531,50.82600021362305,22.75399971008301,25.04100036621094,11.0959997177124,225.3849945068359,52.75,111.8199996948242,86.41000366210938,0,0,0,0,0,0,0,0,0,0,0,0,0,264030000,109510000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109510000,0,0,0,0,652334976,0,0,0,0,222098640.0,0,0,0,0,0,0,85061.5234375,0,0,0,0,0,0,0,0,0,0,0,97958944.0,314291424.0,0,0,0,0,0,0,0,0,0,0,0,22209.859375,0,0,0,0,0,921231,0,0,0,0,0,0,0.9700000286102295,0.9700000286102295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
