date,type,limit,target,price,count,completed,canceled
202006,sell,False,000883,2.91,300500,True,False
202006,sell,False,002608,5.68,157600,True,False
202006,sell,False,600011,3.55,273800,True,False
202006,sell,False,600578,2.34,402400,True,False
202006,sell,False,600642,3.67,259200,True,False
202006,sell,False,600936,4.11,260000,True,False
202006,sell,False,601228,2.76,318100,True,False
202006,sell,False,601898,1.61,574900,True,False
202006,sell,False,601928,3.95,250800,True,False
202006,sell,False,603833,75.01,14000,True,False
202006,buy,False,600011,3.55,269000,True,False
202006,buy,False,000767,2.22,430200,True,False
202006,buy,False,603833,75.01,12700,True,False
202006,buy,False,002608,5.68,168100,True,False
202006,buy,False,600578,2.34,408100,True,False
202006,buy,False,601898,1.61,593200,True,False
202006,buy,False,000883,2.91,328200,True,False
202006,buy,False,600642,3.67,260200,True,False
202006,buy,False,000899,3.57,267500,True,False
202006,buy,False,601928,3.95,241700,True,False
202007,sell,False,000767,2.22,430200,True,False
202007,sell,False,000883,2.9,328200,True,False
202007,sell,False,000899,3.6,267500,True,False
202007,sell,False,002608,5.77,168100,True,False
202007,sell,False,600011,3.43,269000,True,False
202007,sell,False,600578,2.35,408100,True,False
202007,sell,False,600642,4.18,260200,True,False
202007,sell,False,601898,1.63,593200,True,False
202007,sell,False,601928,4.0,241700,True,False
202007,sell,False,603833,72.09,12700,True,False
202007,buy,False,600011,3.43,281600,True,False
202007,buy,False,000767,2.22,435200,True,False
202007,buy,False,603833,72.09,13400,True,False
202007,buy,False,600726,1.86,519400,True,False
202007,buy,False,002608,5.77,167400,True,False
202007,buy,False,600578,2.35,411100,True,False
202007,buy,False,601898,1.63,592700,True,False
202007,buy,False,000883,2.9,333100,True,False
202007,buy,False,000899,3.6,268300,True,False
202007,buy,False,601228,2.81,343800,True,False
202008,sell,False,000767,2.52,435200,True,False
202008,sell,False,000883,3.25,333100,True,False
202008,sell,False,000899,4.0,268300,True,False
202008,sell,False,002608,6.44,167400,True,False
202008,sell,False,600011,4.05,281600,True,False
202008,sell,False,600578,2.65,411100,True,False
202008,sell,False,600726,2.13,519400,True,False
202008,sell,False,601228,3.18,343800,True,False
202008,sell,False,601898,2.08,592700,True,False
202008,sell,False,603833,80.0,13400,True,False
202008,buy,False,600011,4.05,273200,True,False
202008,buy,False,603833,80.0,13800,True,False
202008,buy,False,600299,13.58,81400,True,False
202008,buy,False,000767,2.52,439100,True,False
202008,buy,False,605118,14.83,74600,True,False
202008,buy,False,603408,24.29,45500,True,False
202008,buy,False,002608,6.44,171800,True,False
202008,buy,False,600578,2.65,417600,True,False
202008,buy,False,601898,2.08,532000,True,False
202008,buy,False,000883,3.25,340500,True,False
202009,sell,False,000767,2.53,439100,True,False
202009,sell,False,000883,3.38,340500,True,False
202009,sell,False,002608,6.74,171800,True,False
202009,sell,False,600011,4.88,273200,True,False
202009,sell,False,600299,14.57,81400,True,False
202009,sell,False,600578,2.76,417600,True,False
202009,sell,False,601898,2.02,532000,True,False
202009,sell,False,603408,19.45,45500,True,False
202009,sell,False,603833,90.85,13800,True,False
202009,sell,False,605118,19.36,74600,True,False
202009,buy,False,600236,3.76,312600,True,False
202009,buy,False,000883,3.38,347800,True,False
202009,buy,False,000553,9.22,127500,True,False
202009,buy,False,600403,3.26,360600,True,False
202009,buy,False,600231,2.14,549300,True,False
202009,buy,False,000539,3.76,312600,True,False
202009,buy,False,000899,4.08,288100,True,False
202009,buy,False,000679,3.66,321200,True,False
202009,buy,False,603708,42.21,27800,True,False
202009,buy,False,002275,11.93,98500,True,False
202010,sell,False,000539,3.65,312600,True,False
202010,sell,False,000553,8.43,127500,True,False
202010,sell,False,000679,3.58,321200,True,False
202010,sell,False,000883,3.23,347800,True,False
202010,sell,False,000899,3.74,288100,True,False
202010,sell,False,002275,10.36,98500,True,False
202010,sell,False,600231,2.04,549300,True,False
202010,sell,False,600236,3.83,312600,True,False
202010,sell,False,600403,2.92,360600,True,False
202010,sell,False,603708,34.96,27800,True,False
202010,buy,False,600236,3.83,285400,True,False
202010,buy,False,000539,3.65,299500,True,False
202010,buy,False,000553,8.43,129600,True,False
202010,buy,False,000883,3.23,338400,True,False
202010,buy,False,000899,3.74,292300,True,False
202010,buy,False,002275,10.36,105500,True,False
202010,buy,False,600403,2.92,374400,True,False
202010,buy,False,000679,3.58,305300,True,False
202010,buy,False,601600,2.46,444400,True,False
202010,buy,False,600612,39.31,27800,True,False
202011,sell,False,000539,3.52,299500,True,False
202011,sell,False,000553,8.02,129600,True,False
202011,sell,False,000679,3.43,305300,True,False
202011,sell,False,000883,3.45,338400,True,False
202011,sell,False,000899,4.41,292300,True,False
202011,sell,False,002275,10.13,105500,True,False
202011,sell,False,600236,3.44,285400,True,False
202011,sell,False,600403,2.71,374400,True,False
202011,sell,False,600612,37.82,27800,True,False
202011,sell,False,601600,2.38,444400,True,False
202011,buy,False,002608,5.77,186700,True,False
202011,buy,False,600236,3.44,313200,True,False
202011,buy,False,600018,3.37,319700,True,False
202011,buy,False,600377,6.85,157200,True,False
202011,buy,False,600033,1.98,544100,True,False
202011,buy,False,000539,3.52,306000,True,False
202011,buy,False,601326,2.17,496500,True,False
202011,buy,False,600269,2.62,411200,True,False
202011,buy,False,600642,3.77,285700,True,False
202011,buy,False,600231,1.98,544100,True,False
202012,sell,False,000539,3.66,306000,True,False
202012,sell,False,002608,6.14,186700,True,False
202012,sell,False,600018,3.83,319700,True,False
202012,sell,False,600033,2.08,544100,True,False
202012,sell,False,600231,2.21,544100,True,False
202012,sell,False,600236,3.61,313200,True,False
202012,sell,False,600269,2.76,411200,True,False
202012,sell,False,600377,7.26,157200,True,False
202012,sell,False,600642,4.1,285700,True,False
202012,sell,False,601326,2.42,496500,True,False
202012,buy,False,002608,6.14,189000,True,False
202012,buy,False,600236,3.61,321500,True,False
202012,buy,False,600377,7.26,159800,True,False
202012,buy,False,000539,3.66,317100,True,False
202012,buy,False,601107,2.58,449800,True,False
202012,buy,False,600642,4.1,283000,True,False
202012,buy,False,600628,8.56,135500,True,False
202012,buy,False,600033,2.08,558000,True,False
202012,buy,False,600020,3.08,376800,True,False
202012,buy,False,600269,2.76,420500,True,False
202101,sell,False,000539,3.7,317100,True,False
202101,sell,False,002608,7.16,189000,True,False
202101,sell,False,600020,2.92,376800,True,False
202101,sell,False,600033,1.96,558000,True,False
202101,sell,False,600236,3.47,321500,True,False
202101,sell,False,600269,2.68,420500,True,False
202101,sell,False,600377,6.86,159800,True,False
202101,sell,False,600628,7.59,135500,True,False
202101,sell,False,600642,3.76,283000,True,False
202101,sell,False,601107,2.37,449800,True,False
202101,buy,False,600236,3.47,323300,True,False
202101,buy,False,600377,6.86,163500,True,False
202101,buy,False,601107,2.37,473400,True,False
202101,buy,False,002608,7.16,156700,True,False
202101,buy,False,600018,3.77,297600,True,False
202101,buy,False,600628,7.59,147800,True,False
202101,buy,False,601326,2.45,457900,True,False
202101,buy,False,600033,1.96,572400,True,False
202101,buy,False,601113,2.81,399200,True,False
202101,buy,False,600642,3.76,298400,True,False
202102,sell,False,002608,5.69,156700,True,False
202102,sell,False,600018,3.59,297600,True,False
202102,sell,False,600033,1.84,572400,True,False
202102,sell,False,600236,3.51,323300,True,False
202102,sell,False,600377,6.7,163500,True,False
202102,sell,False,600628,7.46,147800,True,False
202102,sell,False,600642,3.64,298400,True,False
202102,sell,False,601107,2.11,473400,True,False
202102,sell,False,601113,3.03,399200,True,False
202102,sell,False,601326,2.22,457900,True,False
202102,buy,False,600236,3.51,303600,True,False
202102,buy,False,601107,2.11,505100,True,False
202102,buy,False,600377,6.7,159000,True,False
202102,buy,False,600642,3.64,292800,True,False
202102,buy,False,600033,1.84,579200,True,False
202102,buy,False,600269,2.52,422900,True,False
202102,buy,False,601816,5.0,213100,True,False
202102,buy,False,601326,2.22,480100,True,False
202102,buy,False,000539,3.35,318100,True,False
202102,buy,False,600018,3.59,296800,True,False
202103,sell,False,000539,3.51,318100,True,False
202103,sell,False,600018,4.0,296800,True,False
202103,sell,False,600033,1.94,579200,True,False
202103,sell,False,600236,3.59,303600,True,False
202103,sell,False,600269,2.63,422900,True,False
202103,sell,False,600377,6.98,159000,True,False
202103,sell,False,600642,3.74,292800,True,False
202103,sell,False,601107,2.26,505100,True,False
202103,sell,False,601326,2.29,480100,True,False
202103,sell,False,601816,5.35,213100,True,False
202103,buy,False,600236,3.59,312400,True,False
202103,buy,False,002608,5.9,190100,True,False
202103,buy,False,601107,2.26,496300,True,False
202103,buy,False,601326,2.29,489800,True,False
202103,buy,False,600033,1.94,578200,True,False
202103,buy,False,600018,4.0,280400,True,False
202103,buy,False,600377,6.98,160700,True,False
202103,buy,False,001872,11.87,94500,True,False
202103,buy,False,600642,3.74,299900,True,False
202103,buy,False,601113,3.05,367700,True,False
202104,sell,False,001872,12.52,94500,True,False
202104,sell,False,002608,6.71,190100,True,False
202104,sell,False,600018,3.92,280400,True,False
202104,sell,False,600033,2.05,578200,True,False
202104,sell,False,600236,4.55,312400,True,False
202104,sell,False,600377,7.63,160700,True,False
202104,sell,False,600642,4.59,299900,True,False
202104,sell,False,601107,2.45,496300,True,False
202104,sell,False,601113,3.25,367700,True,False
202104,sell,False,601326,2.42,489800,True,False
202104,buy,False,000553,9.65,128100,True,False
202104,buy,False,601188,2.45,504600,True,False
202104,buy,False,601107,2.45,504600,True,False
202104,buy,False,002608,6.71,184200,True,False
202104,buy,False,600033,2.05,603100,True,False
202104,buy,False,600628,8.22,150400,True,False
202104,buy,False,002395,11.69,105700,True,False
202104,buy,False,601816,5.48,225600,True,False
202104,buy,False,601113,3.25,380400,True,False
202104,buy,False,002550,3.36,368000,True,False
202105,sell,False,000553,8.84,128100,True,False
202105,sell,False,002395,11.31,105700,True,False
202105,sell,False,002550,3.65,368000,True,False
202105,sell,False,002608,5.86,184200,True,False
202105,sell,False,600033,2.02,603100,True,False
202105,sell,False,600628,8.18,150400,True,False
202105,sell,False,601107,2.41,504600,True,False
202105,sell,False,601113,4.0,380400,True,False
202105,sell,False,601188,2.53,504600,True,False
202105,sell,False,601816,5.5,225600,True,False
202105,buy,False,600858,6.44,193400,True,False
202105,buy,False,600676,4.46,279300,True,False
202105,buy,False,603779,6.33,196700,True,False
202105,buy,False,600020,2.94,423700,True,False
202105,buy,False,600624,6.8,183100,True,False
202105,buy,False,603103,15.69,79300,True,False
202105,buy,False,002374,2.39,521200,True,False
202105,buy,False,601718,2.47,504300,True,False
202105,buy,False,002482,2.57,484700,True,False
202105,buy,False,601228,2.99,416600,True,False
202106,sell,False,002374,2.28,521200,True,False
202106,sell,False,002482,2.63,484700,True,False
202106,sell,False,600020,2.9,423700,True,False
202106,sell,False,600624,7.11,183100,True,False
202106,sell,False,600676,4.46,279300,True,False
202106,sell,False,600858,6.46,193400,True,False
202106,sell,False,601228,2.99,416600,True,False
202106,sell,False,601718,2.6,504300,True,False
202106,sell,False,603103,15.53,79300,True,False
202106,sell,False,603779,6.55,196700,True,False
202106,buy,False,600676,4.46,281800,True,False
202106,buy,False,600858,6.46,194500,True,False
202106,buy,False,603103,15.53,80900,True,False
202106,buy,False,002748,6.07,207000,True,False
202106,buy,False,600020,2.9,433400,True,False
202106,buy,False,601718,2.6,483400,True,False
202106,buy,False,002482,2.63,477900,True,False
202106,buy,False,600624,7.11,176700,True,False
202106,buy,False,603779,6.55,191800,True,False
202106,buy,False,000678,4.72,266200,True,False
202107,sell,False,000678,5.11,266200,True,False
202107,sell,False,002482,2.83,477900,True,False
202107,sell,False,002748,6.2,207000,True,False
202107,sell,False,600020,2.78,433400,True,False
202107,sell,False,600624,7.37,176700,True,False
202107,sell,False,600676,4.14,281800,True,False
202107,sell,False,600858,6.07,194500,True,False
202107,sell,False,601718,2.79,483400,True,False
202107,sell,False,603103,14.4,80900,True,False
202107,sell,False,603779,8.21,191800,True,False
202107,buy,False,600858,6.07,213200,True,False
202107,buy,False,600020,2.78,465500,True,False
202107,buy,False,600676,4.14,312600,True,False
202107,buy,False,603103,14.4,89800,True,False
202107,buy,False,000078,3.25,398200,True,False
202107,buy,False,601228,3.0,431300,True,False
202107,buy,False,600350,4.13,313300,True,False
202107,buy,False,601107,2.32,557800,True,False
202107,buy,False,600785,11.14,116100,True,False
202107,buy,False,603101,4.66,277700,True,False
202108,sell,False,000078,3.18,398200,True,False
202108,sell,False,600020,2.62,465500,True,False
202108,sell,False,600350,4.15,313300,True,False
202108,sell,False,600676,4.08,312600,True,False
202108,sell,False,600785,12.65,116100,True,False
202108,sell,False,600858,5.1,213200,True,False
202108,sell,False,601107,2.34,557800,True,False
202108,sell,False,601228,2.85,431300,True,False
202108,sell,False,603101,4.68,277700,True,False
202108,sell,False,603103,12.64,89800,True,False
202108,buy,False,600858,5.1,246800,True,False
202108,buy,False,600020,2.62,480500,True,False
202108,buy,False,600011,3.36,374600,True,False
202108,buy,False,600676,4.08,308500,True,False
202108,buy,False,603103,12.64,99600,True,False
202108,buy,False,000678,4.79,262800,True,False
202108,buy,False,000078,3.18,395800,True,False
202108,buy,False,601718,2.6,484200,True,False
202108,buy,False,601228,2.85,441700,True,False
202108,buy,False,601107,2.34,538000,True,False
202109,sell,False,000078,3.18,395800,True,False
202109,sell,False,000678,5.35,262800,True,False
202109,sell,False,600011,5.28,374600,True,False
202109,sell,False,600020,2.86,480500,True,False
202109,sell,False,600676,4.19,308500,True,False
202109,sell,False,600858,5.32,246800,True,False
202109,sell,False,601107,2.51,538000,True,False
202109,sell,False,601228,2.97,441700,True,False
202109,sell,False,601718,2.83,484200,True,False
202109,sell,False,603103,12.7,99600,True,False
202109,buy,False,600828,3.22,432300,True,False
202109,buy,False,600900,15.97,87100,True,False
202109,buy,False,600025,5.09,273500,True,False
202109,buy,False,601116,7.08,196600,True,False
202109,buy,False,600676,4.19,332200,True,False
202109,buy,False,000553,9.64,144400,True,False
202109,buy,False,600743,1.89,736500,True,False
202109,buy,False,600612,39.36,35300,True,False
202109,buy,False,000899,4.42,314900,True,False
202109,buy,False,600007,14.6,95300,True,False
202110,sell,False,000553,9.08,144400,True,False
202110,sell,False,000899,6.27,314900,True,False
202110,sell,False,600007,11.1,95300,True,False
202110,sell,False,600025,8.03,273500,True,False
202110,sell,False,600612,40.06,35300,True,False
202110,sell,False,600676,4.18,332200,True,False
202110,sell,False,600743,1.96,736500,True,False
202110,sell,False,600828,3.25,432300,True,False
202110,sell,False,600900,19.07,87100,True,False
202110,sell,False,601116,7.08,196600,True,False
202110,buy,False,600828,3.25,469200,True,False
202110,buy,False,600900,19.07,79900,True,False
202110,buy,False,600612,40.06,38000,True,False
202110,buy,False,601021,54.16,28100,True,False
202110,buy,False,601116,7.08,215300,True,False
202110,buy,False,600676,4.18,364800,True,False
202110,buy,False,600662,6.88,221600,True,False
202110,buy,False,002916,70.12,21700,True,False
202110,buy,False,603885,15.34,99400,True,False
202110,buy,False,000553,9.08,167900,True,False
202111,sell,False,000553,7.52,167900,True,False
202111,sell,False,002916,71.82,21700,True,False
202111,sell,False,600612,40.87,38000,True,False
202111,sell,False,600662,6.86,221600,True,False
202111,sell,False,600676,4.02,364800,True,False
202111,sell,False,600828,3.03,469200,True,False
202111,sell,False,600900,17.68,79900,True,False
202111,sell,False,601021,56.37,28100,True,False
202111,sell,False,601116,6.92,215300,True,False
202111,sell,False,603885,15.52,99400,True,False
202111,buy,False,600824,3.34,443800,True,False
202111,buy,False,600900,17.68,83800,True,False
202111,buy,False,002644,7.03,210800,True,False
202111,buy,False,600851,8.31,178300,True,False
202111,buy,False,600959,2.84,521900,True,False
202111,buy,False,603839,7.09,209000,True,False
202111,buy,False,600708,2.14,692600,True,False
202111,buy,False,002841,72.7,20300,True,False
202111,buy,False,002423,7.66,193500,True,False
202111,buy,False,600729,15.93,93000,True,False
202112,sell,False,002423,7.55,193500,True,False
202112,sell,False,002644,7.28,210800,True,False
202112,sell,False,002841,66.02,20300,True,False
202112,sell,False,600708,2.18,692600,True,False
202112,sell,False,600729,18.05,93000,True,False
202112,sell,False,600824,3.46,443800,True,False
202112,sell,False,600851,8.37,178300,True,False
202112,sell,False,600900,18.04,83800,True,False
202112,sell,False,600959,2.86,521900,True,False
202112,sell,False,603839,7.17,209000,True,False
202112,buy,False,600900,18.04,83500,True,False
202112,buy,False,600824,3.46,435400,True,False
202112,buy,False,600279,3.51,429200,True,False
202112,buy,False,600851,8.37,179900,True,False
202112,buy,False,002423,7.55,199500,True,False
202112,buy,False,600794,2.87,524900,True,False
202112,buy,False,600708,2.18,691000,True,False
202112,buy,False,600959,2.86,526700,True,False
202112,buy,False,000828,8.62,174700,True,False
202112,buy,False,002644,7.28,206900,True,False
202201,sell,False,000828,8.67,174700,True,False
202201,sell,False,002423,7.56,199500,True,False
202201,sell,False,002644,10.4,206900,True,False
202201,sell,False,600279,3.96,429200,True,False
202201,sell,False,600708,2.35,691000,True,False
202201,sell,False,600794,3.03,524900,True,False
202201,sell,False,600824,3.8,435400,True,False
202201,sell,False,600851,8.74,179900,True,False
202201,sell,False,600900,19.36,83500,True,False
202201,sell,False,600959,3.23,526700,True,False
202201,buy,False,600900,19.36,85900,True,False
202201,buy,False,603060,14.18,117300,True,False
202201,buy,False,600851,8.74,190300,True,False
202201,buy,False,000828,8.67,191800,True,False
202201,buy,False,600012,4.79,347300,True,False
202201,buy,False,600824,3.8,437700,True,False
202201,buy,False,603839,7.53,220900,True,False
202201,buy,False,002493,17.64,94300,True,False
202201,buy,False,002423,7.56,220000,True,False
202201,buy,False,600593,12.18,136500,True,False
202202,sell,False,000828,8.41,191800,True,False
202202,sell,False,002423,7.5,220000,True,False
202202,sell,False,002493,18.01,94300,True,False
202202,sell,False,600012,5.11,347300,True,False
202202,sell,False,600593,10.68,136500,True,False
202202,sell,False,600824,3.64,437700,True,False
202202,sell,False,600851,7.47,190300,True,False
202202,sell,False,600900,18.67,85900,True,False
202202,sell,False,603060,12.89,117300,True,False
202202,sell,False,603839,7.55,220900,True,False
202202,buy,False,600900,18.67,85600,True,False
202202,buy,False,603060,12.89,124000,True,False
202202,buy,False,002423,7.5,213200,True,False
202202,buy,False,002493,18.01,88800,True,False
202202,buy,False,600012,5.11,313000,True,False
202202,buy,False,000050,12.0,133300,True,False
202202,buy,False,600729,20.83,76700,True,False
202202,buy,False,000828,8.41,190200,True,False
202202,buy,False,002841,72.65,22000,True,False
202202,buy,False,000883,4.06,394000,True,False
202203,sell,False,000050,11.57,133300,True,False
202203,sell,False,000828,9.37,190200,True,False
202203,sell,False,000883,4.28,394000,True,False
202203,sell,False,002423,8.11,213200,True,False
202203,sell,False,002493,18.31,88800,True,False
202203,sell,False,002841,82.77,22000,True,False
202203,sell,False,600012,5.42,313000,True,False
202203,sell,False,600729,18.79,76700,True,False
202203,sell,False,600900,19.77,85600,True,False
202203,sell,False,603060,12.7,124000,True,False
202203,buy,False,600900,19.77,83900,True,False
202203,buy,False,600851,7.68,216100,True,False
202203,buy,False,603060,12.7,130600,True,False
202203,buy,False,002493,18.31,90600,True,False
202203,buy,False,000050,11.57,143400,True,False
202203,buy,False,000883,4.28,387800,True,False
202203,buy,False,600794,2.95,562600,True,False
202203,buy,False,600593,11.23,147800,True,False
202203,buy,False,600729,18.79,88300,True,False
202203,buy,False,603300,6.05,274300,True,False
202204,sell,False,000050,10.33,143400,True,False
202204,sell,False,000883,3.89,387800,True,False
202204,sell,False,002493,13.77,90600,True,False
202204,sell,False,600593,12.35,147800,True,False
202204,sell,False,600729,18.93,88300,True,False
202204,sell,False,600794,2.87,562600,True,False
202204,sell,False,600851,7.47,216100,True,False
202204,sell,False,600900,18.51,83900,True,False
202204,sell,False,603060,10.39,130600,True,False
202204,sell,False,603300,5.93,274300,True,False
202204,buy,False,600900,18.51,83700,True,False
202204,buy,False,600851,7.47,207500,True,False
202204,buy,False,002938,25.84,60000,True,False
202204,buy,False,002841,60.69,25500,True,False
202204,buy,False,600593,12.35,125500,True,False
202204,buy,False,000559,4.62,335600,True,False
202204,buy,False,603060,10.39,149200,True,False
202204,buy,False,000883,3.89,398600,True,False
202204,buy,False,601519,6.27,247200,True,False
202204,buy,False,000800,7.87,197000,True,False
202205,sell,False,000559,4.44,335600,True,False
202205,sell,False,000800,7.15,197000,True,False
202205,sell,False,000883,3.71,398600,True,False
202205,sell,False,002841,72.73,25500,True,False
202205,sell,False,002938,27.3,60000,True,False
202205,sell,False,600593,11.5,125500,True,False
202205,sell,False,600851,6.23,207500,True,False
202205,sell,False,600900,19.42,83700,True,False
202205,sell,False,601519,5.17,247200,True,False
202205,sell,False,603060,8.91,149200,True,False
202205,buy,False,002608,5.24,283300,True,False
202205,buy,False,603103,9.66,153600,True,False
202205,buy,False,002631,4.98,298100,True,False
202205,buy,False,600023,2.83,524500,True,False
202205,buy,False,600886,8.3,178800,True,False
202205,buy,False,600050,2.97,499800,True,False
202205,buy,False,600578,2.59,573100,True,False
202205,buy,False,600642,4.33,342800,True,False
202205,buy,False,002429,2.94,504900,True,False
202205,buy,False,002766,3.99,372000,True,False
202206,sell,False,002429,3.59,504900,True,False
202206,sell,False,002608,5.62,283300,True,False
202206,sell,False,002631,5.35,298100,True,False
202206,sell,False,002766,6.06,372000,True,False
202206,sell,False,600023,2.9,524500,True,False
202206,sell,False,600050,2.93,499800,True,False
202206,sell,False,600578,2.93,573100,True,False
202206,sell,False,600642,4.49,342800,True,False
202206,sell,False,600886,8.94,178800,True,False
202206,sell,False,603103,10.96,153600,True,False
202206,buy,False,002608,5.62,297900,True,False
202206,buy,False,603103,10.96,152700,True,False
202206,buy,False,002631,5.35,312900,True,False
202206,buy,False,600023,2.9,577300,True,False
202206,buy,False,600050,2.93,571400,True,False
202206,buy,False,600886,8.94,187200,True,False
202206,buy,False,600642,4.49,372800,True,False
202206,buy,False,000420,4.12,406300,True,False
202206,buy,False,001872,13.5,124000,True,False
202206,buy,False,601519,5.38,311100,True,False
202207,sell,False,000420,4.8,406300,True,False
202207,sell,False,001872,13.79,124000,True,False
202207,sell,False,002608,6.19,297900,True,False
202207,sell,False,002631,6.23,312900,True,False
202207,sell,False,600023,2.89,577300,True,False
202207,sell,False,600050,2.96,571400,True,False
202207,sell,False,600642,4.47,372800,True,False
202207,sell,False,600886,9.15,187200,True,False
202207,sell,False,601519,6.41,311100,True,False
202207,sell,False,603103,13.71,152700,True,False
202207,buy,False,002608,6.19,295300,True,False
202207,buy,False,603103,13.71,133300,True,False
202207,buy,False,600886,9.15,199800,True,False
202207,buy,False,600023,2.89,632600,True,False
202207,buy,False,600642,4.47,409000,True,False
202207,buy,False,600578,2.8,652900,True,False
202207,buy,False,600050,2.96,617600,True,False
202207,buy,False,600012,5.16,354300,True,False
202207,buy,False,603615,7.5,243700,True,False
202207,buy,False,600179,3.82,478600,True,False
202208,sell,False,002608,6.55,295300,True,False
202208,sell,False,600012,5.22,354300,True,False
202208,sell,False,600023,2.88,632600,True,False
202208,sell,False,600050,2.92,617600,True,False
