股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
600884,9.0,-0.2211406129367931,3,1,杉杉股份,电气设备,10%
002192,9.0,-0.20045848191543558,3,1,融捷股份,小金属,10%
601918,9.0,-0.19533527696793018,3,1,新集能源,煤炭开采,10%
600420,9.0,-0.17395888244596736,3,1,国药现代,化学制药,10%
600795,9.0,-0.1420035849432384,3,1,国电电力,火力发电,10%
600312,9.0,-0.14022110225979512,3,1,平高电气,电气设备,10%
000537,9.0,-0.1372001314492277,3,1,中绿电,新型电力,10%
600886,9.0,-0.1295522388059701,3,1,国投电力,水力发电,10%
002218,9.0,-0.1200923787528867,3,1,拓日新能,新型电力,10%
600029,9.0,-0.11944444444444458,3,1,南方航空,空运,10%
600754,9.0,-0.11887536994409731,3,1,锦江酒店,酒店餐饮,0
000550,9.0,-0.11687571265678443,3,1,江铃汽车,汽车整车,0
002548,9.0,-0.11623699683401179,3,1,金新农,饲料,0
002100,9.0,-0.11272808686891289,3,1,天康生物,饲料,0
002004,9.0,-0.11054464063665759,3,1,华邦健康,农药化肥,0
002003,9.0,-0.10934675961786733,3,1,伟星股份,服饰,0
000625,9.0,-0.1073756683512781,3,1,长安汽车,汽车整车,0
600872,9.0,-0.10580509911520797,3,1,中炬高新,食品,0
600780,9.0,-0.10449970396684427,3,1,通宝能源,火力发电,0
002015,9.0,-0.10230179028132991,3,1,协鑫能科,新型电力,0
600219,9.0,-0.10114140773620794,3,1,南山铝业,铝,0
002159,9.0,-0.09818611987381698,3,1,三特索道,旅游服务,0
605116,9.0,-0.09712666936462977,3,1,奥锐特,化学制药,0
600995,9.0,-0.09515630367571282,3,1,南网储能,水力发电,0
603882,9.0,-0.09511196725258853,3,1,金域医学,医疗保健,0
000543,9.0,-0.09161333782418335,3,1,皖能电力,火力发电,0
605296,9.0,-0.0915001203948953,3,1,神农集团,农业综合,0
000792,9.0,-0.08974446804137837,3,1,盐湖股份,农药化肥,0
600258,9.0,-0.08246628131021194,3,1,首旅酒店,酒店餐饮,0
601088,9.0,-0.08135750813575082,3,1,中国神华,煤炭开采,0
601001,8.0,-0.25890617160060214,3,1,晋控煤业,煤炭开采,0
600026,8.0,-0.2302872062663185,3,1,中远海能,水运,0
600309,8.0,-0.22448699293223262,3,1,万华化学,化工原料,0
001376,8.0,-0.22406181015452542,3,1,百通能源,供气供热,0
600985,8.0,-0.21169036334913105,3,1,淮北矿业,煤炭开采,0
601156,8.0,-0.2044057377049181,3,1,东航物流,仓储物流,0
002952,8.0,-0.20410567053676598,3,1,亚世光电,元器件,0
002603,8.0,-0.1951515151515152,3,1,以岭药业,中成药,0
600559,8.0,-0.19285214959804253,3,1,老白干酒,白酒,0
603806,8.0,-0.1902866242038217,3,1,福斯特,塑料,0
603027,8.0,-0.18941273779983459,3,1,千禾味业,食品,0
600025,8.0,-0.18715740015661697,3,1,华能水电,水力发电,0
600521,8.0,-0.18521784074670888,3,1,华海药业,化学制药,0
600062,8.0,-0.18439319301388268,3,1,华润双鹤,化学制药,0
000062,8.0,-0.1803485092667204,3,1,深圳华强,元器件,0
603896,8.0,-0.17908723281340255,3,1,寿仙谷,中成药,0
601333,8.0,-0.17647058823529416,3,1,广深铁路,铁路,0
600971,8.0,-0.17305677770794048,3,1,恒源煤电,煤炭开采,0
600089,8.0,-0.16820014473276135,3,1,特变电工,电气设备,0
600611,8.0,-0.16818300192377156,3,1,大众交通,公共交通,0
600546,8.0,-0.16663483575248283,3,1,山煤国际,煤炭开采,0
002317,8.0,-0.16606322239242455,3,1,众生药业,中成药,0
600266,8.0,-0.15339663988312635,3,1,城建发展,区域地产,0
601666,8.0,-0.1494518176572417,3,1,平煤股份,煤炭开采,0
002372,8.0,-0.14847835405057874,3,1,伟星新材,其他建材,0
600348,8.0,-0.14723578158701323,3,1,华阳股份,煤炭开采,0
000921,8.0,-0.14699162223914697,3,1,海信家电,家用电器,0
600989,8.0,-0.14687499999999998,3,1,宝丰能源,化工原料,0
002531,8.0,-0.14645208485735173,3,1,天顺风能,电气设备,0
002827,8.0,-0.14629346162256718,3,1,高争民爆,化工原料,0
600621,8.0,-0.14215012504056668,3,1,华鑫股份,证券,0
601567,8.0,-0.1391310412162633,3,1,三星医疗,电气设备,0
600586,8.0,-0.13893350465788623,3,1,金晶科技,玻璃,0
002408,8.0,-0.13712757830404887,3,1,齐翔腾达,化工原料,0
601968,8.0,-0.13628899835796393,3,1,宝钢包装,广告包装,0
002652,8.0,-0.13542319749216303,3,1,扬子新材,其他建材,0
600007,8.0,-0.13300492610837433,3,1,中国国贸,园区开发,0
600690,8.0,-0.1310723876289348,3,1,海尔智家,家用电器,0
603566,8.0,-0.12765957446808518,3,1,普莱柯,农业综合,0
600674,8.0,-0.12764662935020687,3,1,川投能源,水力发电,0
002810,8.0,-0.12749003984063756,3,1,山东赫达,化工原料,0
000403,8.0,-0.12563279417212003,3,1,派林生物,生物制药,0
000723,8.0,-0.12548713951675772,3,1,美锦能源,焦炭加工,0
601633,8.0,-0.12483937926262723,3,1,长城汽车,汽车整车,0
000695,8.0,-0.12483912483912485,3,1,滨海能源,化工原料,0
600905,8.0,-0.12252964426877455,3,1,三峡能源,新型电力,0
603899,8.0,-0.12199443178942038,3,1,晨光股份,文教休闲,0
000739,8.0,-0.11689106487148115,3,1,普洛药业,化学制药,0
600744,8.0,-0.11407766990291268,3,1,华银电力,火力发电,0
000690,8.0,-0.11304772764293858,3,1,宝新能源,火力发电,0
600575,8.0,-0.10989448536731028,3,1,淮河能源,火力发电,0
000591,8.0,-0.10887603721398054,3,1,太阳能,新型电力,0
000617,8.0,-0.10790869264468528,3,1,中油资本,多元金融,0
000630,8.0,-0.10734101579172017,3,1,铜陵有色,铜,0
600968,8.0,-0.10677618069815209,3,1,海油发展,石油开采,0
000661,8.0,-0.10654940506983968,3,1,长春高新,生物制药,0
600004,8.0,-0.1049250535331907,3,1,白云机场,机场,0
600452,8.0,-0.1035995500562431,3,1,涪陵电力,水力发电,0
600028,8.0,-0.1023672424824057,3,1,中国石化,石油加工,0
600938,8.0,-0.1015531660692951,3,1,中国海油,石油开采,0
603477,8.0,-0.10136363636363643,3,1,巨星农牧,农业综合,0
601966,8.0,-0.09964412811387913,3,1,玲珑轮胎,汽车配件,0
600975,8.0,-0.09904534606205262,3,1,新五丰,农业综合,0
000762,8.0,-0.09838011450914674,3,1,西藏矿业,小金属,0
603043,8.0,-0.09196234612599574,3,1,广州酒家,食品,0
000078,8.0,-0.0916773837957009,3,1,海王生物,医药商业,0
600482,8.0,-0.09103502869582425,3,1,中国动力,船舶,0
603878,8.0,-0.09018214127054647,3,1,武进不锈,钢加工,0
603515,8.0,-0.08987993138936523,3,1,欧普照明,家用电器,0
002349,8.0,-0.08969584109248918,3,1,精华制药,中成药,0
601155,8.0,-0.0889955686853765,3,1,新城控股,区域地产,0
600032,8.0,-0.08771929824561409,3,1,浙江新能,新型电力,0
601168,8.0,-0.08722741433021797,3,1,西部矿业,铜,0
600116,8.0,-0.08704838368899215,3,1,三峡水利,水力发电,0
600251,8.0,-0.08698884758364311,3,1,冠农股份,农业综合,0
000990,8.0,-0.08611955420466055,3,1,诚志股份,化工原料,0
601866,8.0,-0.08544303797468356,3,1,中远海发,水运,0
601222,8.0,-0.082444733420026,3,1,林洋能源,新型电力,0
603222,8.0,-0.08225556130367306,3,1,济民健康,医疗保健,0
002340,8.0,-0.08159203980099505,3,1,格林美,小金属,0
000883,8.0,-0.08016682113067641,3,1,湖北能源,水力发电,0
600200,7.0,-0.5255366395262768,3,1,*ST苏吴,化学制药,0
000691,7.0,-0.4826030927835052,3,1,*ST亚太,化工原料,0
600150,7.0,-0.254190494971406,3,1,中国船舶,船舶,0
000526,7.0,-0.24914152563159186,3,1,学大教育,文教休闲,0
603198,7.0,-0.23348236462990557,3,1,迎驾贡酒,白酒,0
000031,7.0,-0.22988785958069236,3,1,大悦城,全国地产,0
603208,7.0,-0.22387295081967207,3,1,江山欧派,家居用品,0
600189,7.0,-0.2192926045016077,3,1,泉阳泉,软饮料,0
600325,7.0,-0.2174564270152506,3,1,华发股份,区域地产,0
603392,7.0,-0.21419496908613533,3,1,万泰生物,生物制药,0
603032,7.0,-0.20851788756388423,3,1,德新科技,专用机械,0
603589,7.0,-0.2060137457044674,3,1,口子窖,白酒,0
603178,7.0,-0.20094664371772797,3,1,圣龙股份,汽车配件,0
000517,7.0,-0.19877750611246936,3,1,荣安地产,区域地产,0
603661,7.0,-0.19355992844364933,3,1,恒林股份,家居用品,0
000983,7.0,-0.18863439930855674,3,1,山西焦煤,煤炭开采,0
600643,7.0,-0.18813413585554595,3,1,爱建集团,多元金融,0
600161,7.0,-0.18694923006555875,3,1,天坛生物,生物制药,0
600406,7.0,-0.18588050192300232,3,1,国电南瑞,电气设备,0
003816,7.0,-0.17682926829268297,3,1,中国广核,新型电力,0
603393,7.0,-0.17663787655361274,3,1,新天然气,供气供热,0
603998,7.0,-0.17447306791569095,3,1,方盛制药,中成药,0
603345,7.0,-0.1734465385333085,3,1,安井食品,食品,0
600529,7.0,-0.1716992303137952,3,1,山东药玻,医疗保健,0
600155,7.0,-0.17074558907228232,3,1,华创云信,证券,0
600123,7.0,-0.1690125711829804,3,1,兰花科创,煤炭开采,0
000965,7.0,-0.16825095057034212,3,1,天保基建,区域地产,0
600599,7.0,-0.15876668200644262,3,1,*ST熊猫,化工原料,0
002493,7.0,-0.15455981050138168,3,1,荣盛石化,化纤,0
600612,7.0,-0.15450996993932575,3,1,老凤祥,服饰,0
002756,7.0,-0.15414193764105988,3,1,永兴材料,小金属,0
603619,7.0,-0.15397775876817787,3,1,中曼石油,石油开采,0
000858,7.0,-0.15338450610950782,3,1,五粮液,白酒,0
000707,7.0,-0.14961389961389948,3,1,双环科技,化工原料,0
603628,7.0,-0.14787798408488062,3,1,清源股份,电气设备,0
002840,7.0,-0.1465544122232616,3,1,华统股份,食品,0
603396,7.0,-0.14592658907788725,3,1,金辰股份,专用机械,0
601975,7.0,-0.1445086705202312,3,1,招商南油,水运,0
603816,7.0,-0.14367227505486457,3,1,顾家家居,家居用品,0
000596,7.0,-0.14351862308856422,3,1,古井贡酒,白酒,0
001286,7.0,-0.14150943396226423,3,1,陕西能源,火力发电,0
002714,7.0,-0.13794089609151572,3,1,牧原股份,农业综合,0
603439,7.0,-0.13697749196141484,3,1,贵州三力,中成药,0
600109,7.0,-0.13645453476061653,3,1,国金证券,证券,0
002385,7.0,-0.13207179087007404,3,1,大北农,饲料,0
603778,7.0,-0.13043478260869557,3,1,国晟科技,电气设备,0
000589,7.0,-0.12991040661612685,3,1,贵州轮胎,汽车配件,0
600390,7.0,-0.1292134831460674,3,1,五矿资本,多元金融,0
002567,7.0,-0.12811501597444097,3,1,唐人神,饲料,0
600241,7.0,-0.12802275960170706,3,1,时代万恒,电气设备,0
600061,7.0,-0.12648221343873534,3,1,国投资本,证券,0
600256,7.0,-0.12624174739310168,3,1,广汇能源,石油开采,0
000525,7.0,-0.12620784855058176,3,1,红太阳,农药化肥,0
603195,7.0,-0.12394742246867929,3,1,公牛集团,家用电器,0
002727,7.0,-0.12291434927697442,3,1,一心堂,医药商业,0
000166,7.0,-0.1215277777777779,3,1,申万宏源,证券,0
600132,7.0,-0.1214347791735797,3,1,重庆啤酒,啤酒,0
603858,7.0,-0.12004801920768304,3,1,步长制药,中成药,0
603658,7.0,-0.11992593647628536,3,1,安图生物,医疗保健,0
600023,7.0,-0.1190053285968028,3,1,浙能电力,火力发电,0
603279,7.0,-0.11832280298678921,3,1,景津装备,环境保护,0
000650,7.0,-0.11807263782375932,3,1,仁和药业,中成药,0
600115,7.0,-0.11590909090909096,3,1,中国东航,空运,0
600329,7.0,-0.11587825449211597,3,1,达仁堂,中成药,0
603456,7.0,-0.11521806371790899,3,1,九洲药业,医疗保健,0
000915,7.0,-0.11060384184684302,3,1,华特达因,化学制药,0
002939,7.0,-0.11033099297893689,3,1,长城证券,证券,0
002302,7.0,-0.10776439089692103,3,1,西部建设,水泥,0
002736,7.0,-0.10775566231983524,3,1,国信证券,证券,0
000568,7.0,-0.10423397279761393,3,1,泸州老窖,白酒,0
601065,7.0,-0.10355029585798825,3,1,江盐集团,化工原料,0
605178,7.0,-0.10286405808793875,3,1,时空科技,装修装饰,0
603889,7.0,-0.10250201775625511,3,1,新澳股份,纺织,0
001378,7.0,-0.10127591706539074,3,1,德冠新材,塑料,0
002432,7.0,-0.100190276228594,3,1,九安医疗,医疗保健,0
000783,7.0,-0.1001404776239212,3,1,长江证券,证券,0
000090,7.0,-0.09930255728993687,3,1,天健集团,建筑工程,0
000876,7.0,-0.09844753413554452,3,1,新希望,饲料,0
002500,7.0,-0.09635722679200931,3,1,山西证券,证券,0
600166,7.0,-0.09404498310220266,3,1,福田汽车,汽车整车,0
603970,7.0,-0.09335727109515268,3,1,中农立华,农药化肥,0
002930,7.0,-0.09112903225806457,3,1,宏川智慧,仓储物流,0
600483,7.0,-0.09112306657700053,3,1,福能股份,新型电力,0
605108,7.0,-0.09102946044356175,3,1,同庆楼,酒店餐饮,0
601066,7.0,-0.09078260869565213,3,1,中信建投,证券,0
000528,7.0,-0.09014008620689651,3,1,柳工,工程机械,0
600383,7.0,-0.08882966910948253,3,1,金地集团,全国地产,0
600566,7.0,-0.08763183125599239,3,1,济川药业,中成药,0
605117,7.0,-0.0861910179316322,3,1,德业股份,电气设备,0
002327,7.0,-0.08508115994893306,3,1,富安娜,纺织,0
603172,7.0,-0.08454258675078863,3,1,万丰股份,染料涂料,0
000999,7.0,-0.08404196576477085,3,1,华润三九,中成药,0
600369,7.0,-0.08391608391608385,3,1,西南证券,证券,0
600338,7.0,-0.08248378127896194,3,1,西藏珠峰,铅锌,0
603281,7.0,-0.08118081180811798,3,1,江瀚新材,化工原料,0
000719,7.0,-0.08106267029972747,3,1,中原传媒,出版业,0
603235,7.0,-0.07982917214191854,3,1,天新药业,化学制药,0
000927,9.0,-0.07977207977207967,3,2,中国铁物,仓储物流,0
000978,9.0,-0.0797619047619047,3,2,桂林旅游,旅游景点,0
603718,9.0,-0.07966101694915251,3,2,海利生物,农业综合,0
600547,9.0,-0.07668093679174004,3,2,山东黄金,黄金,0
601007,9.0,-0.07524932003626472,3,2,金陵饭店,酒店餐饮,0
601816,9.0,-0.07460317460317456,3,2,京沪高铁,铁路,0
601188,9.0,-0.07191011235955058,3,2,龙江交通,路桥,0
001367,9.0,-0.06656243019879393,3,2,海森药业,化学制药,0
000598,9.0,-0.06628321007943028,3,2,兴蓉环境,水务,0
000539,9.0,-0.06457789382071366,3,2,粤电力A,火力发电,0
600759,9.0,-0.061772605192479846,3,2,洲际油气,石油开采,0
601857,9.0,-0.06001500375093782,3,2,中国石油,石油开采,0
000987,9.0,-0.05609691861996302,3,2,越秀资本,多元金融,0
600236,9.0,-0.05351551380586406,3,2,桂冠电力,水力发电,0
002539,9.0,-0.052581261950286784,3,2,云图控股,农药化肥,0
000529,9.0,-0.049211841599384853,3,2,广弘控股,食品,0
600598,9.0,-0.049173720274082955,3,2,北大荒,种植业,0
600585,9.0,-0.045023119980530546,3,2,海螺水泥,水泥,0
002294,9.0,-0.044676453442153874,3,2,信立泰,化学制药,0
603187,9.0,-0.043000385653682915,3,2,海容冷链,机械基件,0
603209,9.0,-0.042526315789473745,3,2,兴通股份,水运,0
600098,9.0,-0.042178678180006646,3,2,广州发展,火力发电,0
603885,9.0,-0.035282745287578576,3,2,吉祥航空,空运,0
000966,9.0,-0.031768953068592065,3,2,长源电力,火力发电,0
603707,9.0,-0.03083466241360977,3,2,健友股份,生物制药,0
603725,9.0,-0.03028169014084503,3,2,天安新材,塑料,0
000993,9.0,-0.029394473838918245,3,2,闽东电力,水力发电,0
600955,9.0,-0.024920127795527214,3,2,维远股份,化工原料,0
600535,9.0,-0.024444127708095786,3,2,天士力,中成药,0
600600,9.0,-0.023295293784777904,3,2,青岛啤酒,啤酒,0
002783,9.0,-0.021621621621621512,3,2,凯龙股份,化工原料,0
600027,9.0,-0.019207683073229287,3,2,华电国际,火力发电,0
600794,9.0,-0.017487141807494444,3,2,保税科技,仓储物流,0
