股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
601816,8.0,-0.08588064046579325,3,1,京沪高铁,铁路,0
600104,8.0,-0.08245703096671253,3,1,上汽集团,汽车整车,0
002838,8.0,-0.07508720396548563,3,1,道恩股份,塑料,0
000520,8.0,-0.07470610542282907,3,1,凤凰航运,水运,0
600094,8.0,-0.07367953839325347,3,1,大名城,区域地产,0
600741,8.0,-0.07148587411374419,3,1,华域汽车,汽车配件,0
002786,8.0,-0.06964091403699679,3,1,银宝山新,专用机械,0
603681,8.0,-0.06176735798016231,3,1,永冠新材,化工原料,0
002824,8.0,-0.05584696081456331,3,1,和胜股份,铝,0
601005,8.0,-0.05263157894736836,3,1,重庆钢铁,普钢,0
600618,8.0,-0.04730143605798687,3,1,氯碱化工,化工原料,0
002098,8.0,-0.04175665946724261,3,1,浔兴股份,服饰,0
002436,8.0,-0.03998765813020688,3,1,兴森科技,元器件,0
603256,8.0,-0.03181818181818186,3,1,宏和科技,玻璃,0
002957,8.0,-0.02662828355523561,3,1,科瑞技术,专用机械,0
002121,8.0,-0.024983344437041977,3,1,科陆电子,电器仪表,0
002440,8.0,-0.024380415071529327,3,1,闰土股份,染料涂料,0
600863,8.0,-0.023796548592188826,3,1,内蒙华电,火力发电,0
600020,8.0,-0.023743016759776525,3,1,中原高速,路桥,0
002449,8.0,-0.01733057423693729,3,1,国星光电,半导体,0
601898,8.0,-0.016274864376130127,3,1,中煤能源,煤炭开采,0
002540,8.0,-0.01610106514738663,3,1,亚太科技,铝,0
000678,8.0,-0.014584891548242274,3,1,襄阳轴承,汽车配件,0
600580,8.0,-0.01347449470644857,3,1,卧龙电驱,电气设备,0
002010,8.0,-0.010922992900054607,3,1,传化智联,仓储物流,0
002273,8.0,-0.010168596205484715,3,1,水晶光电,元器件,0
000970,8.0,-0.00835373757741631,3,1,中科三环,矿物制品,0
000709,8.0,-0.007933359777865912,3,1,河钢股份,普钢,0
600010,8.0,-0.0064446831364125545,3,1,包钢股份,普钢,0
600360,8.0,-0.005527915975677256,3,1,*ST华微,半导体,0
600903,8.0,-0.005484460694698323,3,1,贵州燃气,供气供热,0
601700,8.0,-0.004392386530014614,3,1,风范股份,电气设备,0
600215,7.0,-0.43768115942028984,3,1,派斯林,专用机械,0
000652,7.0,-0.41767729499638584,3,1,泰达股份,批发业,0
000017,7.0,-0.3533632286995516,3,1,深中华A,服饰,0
603222,7.0,-0.34717734271051137,3,1,济民健康,医疗保健,0
600226,7.0,-0.3392212725546059,3,1,亨通股份,供气供热,0
002418,7.0,-0.29086722947045274,3,1,康盛股份,家用电器,0
002470,7.0,-0.2867012089810017,3,1,金正大,农药化肥,0
002513,7.0,-0.2615740740740742,3,1,蓝丰生化,新型电力,0
603186,7.0,-0.2596102270695513,3,1,华正新材,元器件,0
603068,7.0,-0.2595252343905846,3,1,博通集成,半导体,0
000078,7.0,-0.24974983322214817,3,1,海王生物,医药商业,0
000158,7.0,-0.21530933240125827,3,1,常山北明,软件服务,0
000669,7.0,-0.1890909090909091,3,1,ST金鸿,供气供热,0
600448,7.0,-0.1881278538812784,3,1,华纺股份,纺织,0
002547,7.0,-0.17654028436018954,3,1,春兴精工,汽车配件,0
002656,7.0,-0.17539863325740324,3,1,*ST摩登,服饰,0
600156,7.0,-0.16666666666666674,3,1,华升股份,纺织,0
603508,7.0,-0.16267782426778243,3,1,思维列控,IT设备,0
600400,7.0,-0.15881092662024643,3,1,红豆股份,服饰,0
603703,7.0,-0.1584260937095523,3,1,盛洋科技,元器件,0
000510,7.0,-0.13936000000000004,3,1,新金路,化工原料,0
600365,7.0,-0.13802816901408443,3,1,ST通葡,互联网,0
002925,7.0,-0.13633818589025748,3,1,盈趣科技,元器件,0
603516,7.0,-0.13204460966542753,3,1,淳中科技,IT设备,0
603328,7.0,-0.12093628088426533,3,1,依顿电子,元器件,0
002274,7.0,-0.1209302325581395,3,1,华昌化工,农药化肥,0
002885,7.0,-0.11437613019891502,3,1,京泉华,元器件,0
002963,7.0,-0.10422636103151861,3,1,豪尔赛,装修装饰,0
603009,7.0,-0.09749739311783112,3,1,北特科技,汽车配件,0
002373,7.0,-0.09323583180987205,3,1,千方科技,软件服务,0
002729,7.0,-0.09165808444902157,3,1,好利科技,元器件,0
603279,7.0,-0.0886935677187376,3,1,景津装备,环境保护,0
600520,7.0,-0.08707709373266781,3,1,三佳科技,半导体,0
002902,7.0,-0.08497500735077912,3,1,铭普光磁,通信设备,0
600063,7.0,-0.08496116733349024,3,1,皖维高新,化纤,0
002552,7.0,-0.07485296738549285,3,1,宝鼎科技,元器件,0
002407,7.0,-0.07454518562342849,3,1,多氟多,化工原料,0
603158,7.0,-0.07376536778495513,3,1,腾龙股份,汽车配件,0
601857,7.0,-0.07279693486590044,3,1,中国石油,石油开采,0
601857,7.0,-0.07279693486590044,3,1,中国石油,石油开采,0
601857,7.0,-0.07279693486590044,3,1,中国石油,石油开采,0
601857,7.0,-0.07279693486590044,3,1,中国石油,石油开采,0
000632,7.0,-0.06834934107661383,3,1,三木集团,综合类,0
000629,7.0,-0.0678913738019169,3,1,钒钛股份,小金属,0
600368,7.0,-0.06461538461538474,3,1,五洲交通,路桥,0
002512,7.0,-0.06396588486140731,3,1,达华智能,IT设备,0
002961,7.0,-0.06309148264984232,3,1,瑞达期货,多元金融,0
002861,7.0,-0.060105680317041,3,1,瀛通通讯,元器件,0
002916,7.0,-0.059074932097779254,3,1,深南电路,元器件,0
002412,7.0,-0.057975815802550956,3,1,汉森制药,中成药,0
002483,7.0,-0.05326086956521725,3,1,润邦股份,专用机械,0
000637,7.0,-0.04975199158274468,3,1,茂化实华,石油加工,0
600028,7.0,-0.048309178743961345,3,1,中国石化,石油加工,0
603195,7.0,-0.04754146057608377,3,1,公牛集团,家用电器,0
002951,7.0,-0.04574406485234506,3,1,金时科技,广告包装,0
600572,7.0,-0.04243100973041947,3,1,康恩贝,中成药,0
600050,7.0,-0.04178272980501385,3,1,中国联通,电信运营,0
002631,7.0,-0.04064554692169753,3,1,德尔未来,家居用品,0
002349,7.0,-0.039164490861618884,3,1,精华制药,中成药,0
002685,7.0,-0.031652360515021405,3,1,华东重机,机床制造,0
600152,7.0,-0.029581993569131937,3,1,维科技术,电气设备,0
002708,7.0,-0.027815777473780168,3,1,光洋股份,汽车配件,0
000429,7.0,-0.027222222222222148,3,1,粤高速A,路桥,0
600328,7.0,-0.024704065877509063,3,1,中盐化工,化工原料,0
603037,7.0,-0.02356518434055488,3,1,凯众股份,汽车配件,0
603421,7.0,-0.022740873728306576,3,1,鼎信通讯,通信设备,0
603608,7.0,-0.0193103448275862,3,1,天创时尚,服饰,0
002384,7.0,-0.016157375768817706,3,1,东山精密,元器件,0
600135,7.0,-0.013777267508610858,3,1,乐凯胶片,塑料,0
600507,7.0,-0.009226401703335774,3,1,方大特钢,特种钢,0
002622,7.0,-0.008345606283750695,3,1,皓宸医疗,医疗保健,0
600033,7.0,-0.004548408057180042,3,1,福建高速,路桥,0
600897,7.0,-0.0044186046511627275,3,1,厦门空港,机场,0
600157,9.0,0.0115151515151517,3,2,永泰能源,火力发电,0
600403,9.0,0.01418037436188313,3,2,大有能源,煤炭开采,0
000823,9.0,0.015784281486353136,3,2,超声电子,元器件,0
600231,9.0,0.01679496151154658,3,2,凌钢股份,普钢,0
002453,9.0,0.01711596063329046,3,2,华软科技,化工原料,0
000882,9.0,0.01988071570576544,3,2,华联股份,其他商业,0
002456,9.0,0.023018585772270894,3,2,欧菲光,元器件,0
601600,9.0,0.029069767441860517,3,2,中国铝业,铝,0
600587,9.0,0.031588565461428075,3,2,新华医疗,医疗保健,0
600081,9.0,0.033818324813212675,3,2,东风科技,汽车配件,0
000546,9.0,0.037144235407621684,3,2,金圆股份,环境保护,0
002596,9.0,0.04727157360406076,3,2,海南瑞泽,水泥,0
603667,9.0,0.05195911413969334,3,2,五洲新春,机械基件,0
603993,9.0,0.05637982195845703,3,2,洛阳钼业,小金属,0
002672,9.0,0.05828071879553187,3,2,东江环保,环境保护,0
000539,9.0,0.06301788050588741,3,2,粤电力A,火力发电,0
600348,9.0,0.06534954407294835,3,2,华阳股份,煤炭开采,0
000859,9.0,0.06612995974698088,3,2,国风新材,塑料,0
000543,9.0,0.06842818428184283,3,2,皖能电力,火力发电,0
603090,9.0,0.07082152974504252,3,2,宏盛股份,专用机械,0
000883,9.0,0.07201646090534974,3,2,湖北能源,水力发电,0
601069,9.0,0.0741496598639455,3,2,西部黄金,黄金,0
000899,9.0,0.07717569786535305,3,2,赣能股份,火力发电,0
002275,9.0,0.07916666666666661,3,2,桂林三金,中成药,0
600428,9.0,0.08356940509915023,3,2,中远海特,水运,0
600971,9.0,0.08837440876275826,3,2,恒源煤电,煤炭开采,0
600227,9.0,0.09251101321585908,3,2,赤天化,农药化肥,0
600236,9.0,0.09416025350837498,3,2,桂冠电力,水力发电,0
000679,9.0,0.09496919917864455,3,2,大连友谊,百货,0
603311,8.0,-0.0006988120195666747,3,2,金海高科,家用电器,0
002478,8.0,0.0015302218821728886,3,2,常宝股份,钢加工,0
000900,8.0,0.0018134193028409573,3,2,现代投资,路桥,0
600987,8.0,0.0028544243577546258,3,2,航民股份,纺织,0
600592,8.0,0.0042046250875964475,3,2,龙溪股份,机械基件,0
002520,8.0,0.00810185185185186,3,2,日发精机,机床制造,0
002455,8.0,0.009135200974421442,3,2,百川股份,化工原料,0
000042,8.0,0.01162290142057687,3,2,中洲控股,全国地产,0
002056,8.0,0.01298701298701288,3,2,横店东磁,电气设备,0
601992,8.0,0.013495276653171295,3,2,金隅集团,水泥,0
002393,8.0,0.016613418530351476,3,2,力生制药,化学制药,0
000050,8.0,0.018297045895941944,3,2,深天马A,元器件,0
600864,8.0,0.019697964543663682,3,2,哈投股份,证券,0
000953,8.0,0.021602160216021682,3,2,河化股份,化学制药,0
601101,8.0,0.021857923497267784,3,2,昊华能源,煤炭开采,0
600869,8.0,0.022357162572453904,3,2,远东股份,电气设备,0
600798,8.0,0.023406374501992122,3,2,宁波海运,水运,0
601866,8.0,0.02752293577981657,3,2,中远海发,水运,0
002815,8.0,0.028433612592028368,3,2,崇达技术,元器件,0
600458,8.0,0.031623505976095645,3,2,时代新材,塑料,0
002566,8.0,0.03349709691826708,3,2,益盛药业,中成药,0
600035,8.0,0.035851472471190915,3,2,楚天高速,路桥,0
002249,8.0,0.03613511390416324,3,2,大洋电机,电气设备,0
600866,8.0,0.037898131971509263,3,2,星湖科技,饲料,0
600965,8.0,0.03928571428571437,3,2,福成股份,农业综合,0
002892,8.0,0.0393258426966292,3,2,科力尔,电气设备,0
002611,8.0,0.0420088439671511,3,2,东方精工,轻工机械,0
600058,8.0,0.04301675977653652,3,2,五矿发展,商贸代理,0
601158,8.0,0.045454545454545414,3,2,重庆水务,水务,0
000960,8.0,0.048493408662900306,3,2,锡业股份,小金属,0
002758,8.0,0.04929408949509462,3,2,浙农股份,批发业,0
600782,8.0,0.05123825789923142,3,2,新钢股份,普钢,0
600678,8.0,0.053200692041522446,3,2,四川金顶,水泥,0
600959,8.0,0.05343511450381677,3,2,江苏有线,影视音像,0
002600,8.0,0.054758800521512274,3,2,领益智造,元器件,0
002182,8.0,0.055134189031505354,3,2,宝武镁业,小金属,0
601228,8.0,0.05722891566265065,3,2,广州港,港口,0
000969,8.0,0.058221181977764935,3,2,安泰科技,小金属,0
603227,8.0,0.05909090909090908,3,2,雪峰科技,化工原料,0
002630,8.0,0.059778597785977716,3,2,ST华西,专用机械,0
603999,8.0,0.05982367758186391,3,2,读者传媒,出版业,0
002006,8.0,0.06065918653576441,3,2,精工科技,专用机械,0
603617,8.0,0.06121556624398772,3,2,君禾股份,机械基件,0
601007,8.0,0.06140350877192979,3,2,金陵饭店,酒店餐饮,0
603799,8.0,0.061996547756041354,3,2,华友钴业,小金属,0
600422,8.0,0.06248327535456255,3,2,昆药集团,中成药,0
601011,8.0,0.0625,3,2,宝泰隆,焦炭加工,0
601225,8.0,0.06621773288439958,3,2,陕西煤业,煤炭开采,0
603536,8.0,0.06849315068493156,3,2,惠发食品,食品,0
000856,8.0,0.06986444212721588,3,2,冀东装备,专用机械,0
002668,8.0,0.07029015120555804,3,2,TCL智家,家用电器,0
002003,8.0,0.0713536201469045,3,2,伟星股份,服饰,0
600218,8.0,0.07538035961272471,3,2,全柴动力,汽车配件,0
002666,8.0,0.07834441980783446,3,2,德联集团,化工原料,0
603519,8.0,0.08005148005148,3,2,立霸股份,家用电器,0
002617,8.0,0.08019740900678585,3,2,露笑科技,电气设备,0
603790,8.0,0.08101714961561202,3,2,雅运股份,染料涂料,0
002543,8.0,0.08181585021800464,3,2,万和电气,家用电器,0
002390,8.0,0.08272058823529416,3,2,信邦制药,医药商业,0
600642,8.0,0.08335850196315309,3,2,申能股份,火力发电,0
000590,8.0,0.0858751759737213,3,2,启迪药业,中成药,0
600997,8.0,0.08877284595300261,3,2,开滦股份,焦炭加工,0
002913,8.0,0.0890207715133533,3,2,奥士康,元器件,0
603035,8.0,0.09002590673575117,3,2,常熟汽饰,汽车配件,0
002686,8.0,0.09215291750503019,3,2,亿利达,专用机械,0
600017,8.0,0.09237875288683606,3,2,日照港,港口,0
600643,8.0,0.09371395617070366,3,2,爱建集团,多元金融,0
600273,8.0,0.09427312775330399,3,2,嘉化能源,化工原料,0
000952,8.0,0.0956644674835061,3,2,广济药业,化学制药,0
000600,8.0,0.09572589191098557,3,2,建投能源,火力发电,0
002886,8.0,0.09608884596813128,3,2,沃特股份,塑料,0
603386,8.0,0.09677419354838701,3,2,骏亚科技,元器件,0
000909,8.0,0.09967585089141018,3,2,ST数源,区域地产,0
601928,8.0,0.10000000000000009,3,2,凤凰传媒,出版业,0
002109,8.0,0.1011705685618729,3,2,兴化股份,化工原料,0
600420,8.0,0.10139912742590629,3,2,国药现代,化学制药,0
600697,8.0,0.1015734265734265,3,2,欧亚集团,百货,0
601368,8.0,0.10175438596491237,3,2,绿城水务,水务,0
002471,7.0,-0.0034052213393871433,3,2,中超控股,电气设备,0
600377,7.0,-0.0006468305304011546,3,2,宁沪高速,路桥,0
003816,7.0,0.0,3,2,中国广核,新型电力,0
600019,7.0,0.0017226528854437095,3,2,宝钢股份,普钢,0
603662,7.0,0.008192883895131065,3,2,柯力传感,电器仪表,0
600098,7.0,0.011285771866182959,3,2,广州发展,火力发电,0
600512,7.0,0.013860013860014009,3,2,腾达建设,建筑工程,0
600269,7.0,0.015658061785865485,3,2,赣粤高速,路桥,0
002628,7.0,0.01597051597051591,3,2,成都路桥,建筑工程,0
600575,7.0,0.016421484775915207,3,2,淮河能源,火力发电,0
600062,7.0,0.01890557714525798,3,2,华润双鹤,化学制药,0
002929,7.0,0.019357068786726606,3,2,润建股份,通信设备,0
603983,7.0,0.020841577628281316,3,2,丸美生物,日用化工,0
002590,7.0,0.020863943579194855,3,2,万安科技,汽车配件,0
002527,7.0,0.024203069657615206,3,2,新时达,电器仪表,0
603327,7.0,0.027243007628042104,3,2,福蓉科技,元器件,0
603228,7.0,0.027264600715137144,3,2,景旺电子,元器件,0
600256,7.0,0.027438051685632292,3,2,广汇能源,石油开采,0
002636,7.0,0.029919932574799857,3,2,金安国纪,元器件,0
002948,7.0,0.03130755064456725,3,2,青岛银行,银行,0
603021,7.0,0.032842582106455076,3,2,ST华鹏,家居用品,0
000068,7.0,0.03312101910828025,3,2,华控赛格,环境保护,0
000009,7.0,0.03481894150417819,3,2,中国宝安,电气设备,0
002573,7.0,0.036230366492146615,3,2,清新环境,环境保护,0
000422,7.0,0.03626341746446182,3,2,湖北宜化,农药化肥,0
603825,7.0,0.0366504854368932,3,2,ST华扬,互联网,0
002563,7.0,0.03701850925462735,3,2,森马服饰,服饰,0
600210,7.0,0.03877790834312567,3,2,紫江企业,广告包装,0
600022,7.0,0.04103343465045595,3,2,山东钢铁,普钢,0
002345,7.0,0.043198181129215696,3,2,潮宏基,服饰,0
600007,7.0,0.043502824858757005,3,2,中国国贸,园区开发,0
002658,7.0,0.044006568144499214,3,2,雪迪龙,环境保护,0
603203,7.0,0.04402764067127363,3,2,快克智能,专用机械,0
000548,7.0,0.044050343249427915,3,2,湖南投资,路桥,0
601933,7.0,0.044372294372294396,3,2,永辉超市,超市连锁,0
002746,7.0,0.044520547945205324,3,2,仙坛股份,农业综合,0
600008,7.0,0.04541666666666666,3,2,首创环保,水务,0
600279,7.0,0.04551724137931035,3,2,重庆港,港口,0
002303,7.0,0.04692737430167604,3,2,美盈森,造纸,0
603008,7.0,0.0487062404870624,3,2,喜临门,家居用品,0
600012,7.0,0.04985337243401755,3,2,皖通高速,路桥,0
000825,7.0,0.053093034583536314,3,2,太钢不锈,特种钢,0
603217,7.0,0.0540344075599708,3,2,元利科技,化工原料,0
600169,7.0,0.05569782330345707,3,2,ST太重,工程机械,0
002937,7.0,0.05651423641069875,3,2,兴瑞科技,元器件,0
002462,7.0,0.05658105939004798,3,2,嘉事堂,医药商业,0
600398,7.0,0.05752120835919716,3,2,海澜之家,服饰,0
002397,7.0,0.06073916994850048,3,2,梦洁股份,纺织,0
002521,7.0,0.06138613861386144,3,2,齐峰新材,造纸,0
002565,7.0,0.06271604938271613,3,2,顺灏股份,造纸,0
002497,7.0,0.06298802706923468,3,2,雅化集团,小金属,0
002722,7.0,0.06330067822155239,3,2,物产金轮,钢加工,0
600021,7.0,0.06684733514001806,3,2,上海电力,火力发电,0
000759,7.0,0.06904276985743385,3,2,中百集团,超市连锁,0
600117,7.0,0.07177814029363794,3,2,西宁特钢,特种钢,0
000155,7.0,0.07256637168141578,3,2,川能动力,新型电力,0
600508,7.0,0.07308809293320429,3,2,上海能源,煤炭开采,0
603689,7.0,0.0780809031044214,3,2,皖天然气,供气供热,0
002434,7.0,0.07823878069432699,3,2,万里扬,汽车配件,0
600229,7.0,0.07986111111111094,3,2,城市传媒,出版业,0
002346,7.0,0.08014090708938792,3,2,柘中股份,电气设备,0
600255,7.0,0.08113730929264906,3,2,鑫科材料,小金属,0
600338,7.0,0.08124318429661925,3,2,西藏珠峰,铅锌,0
600566,7.0,0.08125525357242935,3,2,济川药业,中成药,0
600101,7.0,0.08266909587793214,3,2,明星电力,水力发电,0
600392,7.0,0.08286105139730293,3,2,盛和资源,小金属,0
002415,7.0,0.08370845133402893,3,2,海康威视,IT设备,0
002687,7.0,0.08610400682011932,3,2,乔治白,服饰,0
600582,7.0,0.08707599828252466,3,2,天地科技,专用机械,0
603358,7.0,0.0882271850013785,3,2,华达科技,汽车配件,0
000593,7.0,0.0883736559139785,3,2,德龙汇能,供气供热,0
002836,7.0,0.08910891089108919,3,2,新宏泽,广告包装,0
600282,7.0,0.09054857898215452,3,2,南钢股份,普钢,0
002422,7.0,0.09188964945032141,3,2,科伦药业,化学制药,0
002869,7.0,0.09202050742736945,3,2,金溢科技,通信设备,0
002558,7.0,0.09290388810470929,3,2,巨人网络,互联网,0
603169,7.0,0.09577114427860711,3,2,兰石重装,专用机械,0
000550,7.0,0.09694602272727271,3,2,江铃汽车,汽车整车,0
600477,7.0,0.09731437598736181,3,2,杭萧钢构,钢加工,0
000875,9.0,0.1077504725897922,3,3,吉电股份,火力发电,0
000625,9.0,0.12081382787180406,3,3,长安汽车,汽车整车,0
603900,9.0,0.12336601307189543,3,3,莱绅通灵,服饰,0
603677,9.0,0.128463476070529,3,3,奇精机械,家用电器,0
002004,9.0,0.13357193987115257,3,3,华邦健康,农药化肥,0
600281,9.0,0.14245810055865915,3,3,华阳新材,小金属,0
600405,9.0,0.14740008594757192,3,3,动力源,电气设备,0
600353,9.0,0.14985282312014991,3,3,旭光电子,元器件,0
603798,9.0,0.15242718446601922,3,3,康普顿,石油加工,0
002130,9.0,0.17683397683397684,3,3,沃尔核材,电气设备,0
000565,9.0,0.18822754227981542,3,3,渝三峡A,染料涂料,0
000753,9.0,0.19093686354378825,3,3,漳州发展,综合类,0
000920,9.0,0.2065294535131299,3,3,沃顿科技,塑料,0
601218,9.0,0.20793650793650809,3,3,吉鑫科技,电气设备,0
600612,9.0,0.21118141246924638,3,3,老凤祥,服饰,0
601500,8.0,0.10260586319218246,3,3,通用股份,汽车配件,0
002133,8.0,0.1033755274261603,3,3,广宇集团,全国地产,0
002489,8.0,0.10459893048128333,3,3,浙江永强,家居用品,0
002608,8.0,0.1064705882352941,3,3,江苏国信,火力发电,0
600011,8.0,0.10690045248868785,3,3,华能国际,火力发电,0
000905,8.0,0.10881542699724522,3,3,厦门港务,港口,0
000554,8.0,0.10935397039030947,3,3,泰山石油,石油贸易,0
002574,8.0,0.10991957104557648,3,3,明牌珠宝,服饰,0
002040,8.0,0.1107828655834564,3,3,南京港,港口,0
002237,8.0,0.11195494496117431,3,3,恒邦股份,黄金,0
600362,8.0,0.11385305664610224,3,3,江西铜业,铜,0
601177,8.0,0.11642156862745079,3,3,杭齿前进,机械基件,0
603813,8.0,0.11774842044801836,3,3,*ST原尚,公路,0
603006,8.0,0.11785095320623928,3,3,联明股份,汽车配件,0
002922,8.0,0.11806543385490764,3,3,伊戈尔,电气设备,0
600097,8.0,0.12100677637947732,3,3,开创国际,渔业,0
000725,8.0,0.1212121212121211,3,3,京东方A,元器件,0
603730,8.0,0.12206712206712211,3,3,岱美股份,汽车配件,0
000685,8.0,0.1226738491674828,3,3,中山公用,水务,0
000630,8.0,0.12470414201183444,3,3,铜陵有色,铜,0
000767,8.0,0.12476547842401509,3,3,晋控电力,火力发电,0
002055,8.0,0.12573831214335773,3,3,得润电子,元器件,0
601608,8.0,0.12612612612612617,3,3,中信重工,专用机械,0
600969,8.0,0.12826086956521765,3,3,郴电国际,水力发电,0
002363,8.0,0.12836438923395455,3,3,隆基机械,汽车配件,0
603895,8.0,0.1285394932935917,3,3,天永智能,专用机械,0
601018,8.0,0.1313131313131315,3,3,宁波港,港口,0
000813,8.0,0.13253810470510263,3,3,德展健康,化学制药,0
600318,8.0,0.13277363184079616,3,3,新力金融,多元金融,0
600479,8.0,0.133906356028048,3,3,千金药业,中成药,0
002454,8.0,0.1350665821179453,3,3,松芝股份,汽车配件,0
000552,8.0,0.1358024691358024,3,3,甘肃能化,煤炭开采,0
002703,8.0,0.13643790849673199,3,3,浙江世宝,汽车配件,0
600846,8.0,0.13651843923323925,3,3,同济科技,建筑工程,0
600155,8.0,0.1372251705837757,3,3,华创云信,证券,0
000981,8.0,0.13797634691195793,3,3,山子高科,汽车配件,0
600235,8.0,0.1390887290167866,3,3,民丰特纸,造纸,0
603100,8.0,0.14016736401673646,3,3,川仪股份,电器仪表,0
603611,8.0,0.14019829535571393,3,3,诺力股份,专用机械,0
002643,8.0,0.14374931521858225,3,3,万润股份,化工原料,0
002632,8.0,0.1442330279539581,3,3,道明光学,塑料,0
000985,8.0,0.14426419466975648,3,3,大庆华科,化工原料,0
603786,8.0,0.14579579579579582,3,3,科博达,汽车配件,0
600644,8.0,0.15033871808233434,3,3,乐山电力,水力发电,0
000025,8.0,0.15054347826086967,3,3,特力A,综合类,0
002479,8.0,0.15071868583162207,3,3,富春环保,新型电力,0
000923,8.0,0.15078960774325023,3,3,河钢资源,普钢,0
600961,8.0,0.15163398692810448,3,3,株冶集团,铅锌,0
601311,8.0,0.1533653846153844,3,3,骆驼股份,电气设备,0
600433,8.0,0.15359477124182996,3,3,冠豪高新,造纸,0
603739,8.0,0.15371762740183792,3,3,蔚蓝生物,农业综合,0
002290,8.0,0.15504451038575673,3,3,禾盛新材,家用电器,0
000975,8.0,0.15796504508516085,3,3,山金国际,黄金,0
000989,8.0,0.1610562971561229,3,3,九芝堂,中成药,0
600113,8.0,0.16135770234986935,3,3,浙江东日,区域地产,0
002790,8.0,0.16389548693586709,3,3,瑞尔特,家居用品,0
600497,8.0,0.16390080179004296,3,3,驰宏锌锗,铅锌,0
600526,8.0,0.16416938110749202,3,3,菲达环保,环境保护,0
000680,8.0,0.16422764227642284,3,3,山推股份,工程机械,0
000659,8.0,0.16504343248223208,3,3,珠海中富,广告包装,0
002144,8.0,0.1655813953488372,3,3,宏达高科,纺织,0
603268,8.0,0.16666666666666674,3,3,*ST松发,船舶,0
002170,8.0,0.1732851985559567,3,3,芭田股份,农药化肥,0
