股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
002980,9.0,-0.3708609271523179,3,1,华盛昌,电器仪表,10%
002201,9.0,-0.3704041324825281,3,1,九鼎新材,玻璃,10%
603291,9.0,-0.3676078849227491,3,1,联合水务,水务,10%
600858,9.0,-0.3659934497816594,3,1,银座股份,百货,10%
001338,9.0,-0.3504761904761905,3,1,永顺泰,啤酒,10%
000504,9.0,-0.32478899656142535,3,1,*ST生物,医疗保健,10%
000716,9.0,-0.31410494975809455,3,1,黑芝麻,食品,10%
603305,9.0,-0.3062583222370173,3,1,旭升集团,汽车配件,10%
002715,9.0,-0.294883303411131,3,1,登云股份,汽车配件,10%
600367,9.0,-0.29047406082289795,3,1,红星发展,化工原料,10%
002735,9.0,-0.26689419795221847,3,1,王子新材,塑料,0
605208,9.0,-0.26650514839491224,3,1,永茂泰,铝,0
002866,9.0,-0.26538461538461544,3,1,传艺科技,IT设备,0
600657,9.0,-0.2559535333978703,3,1,信达地产,全国地产,0
600032,9.0,-0.2514506769825918,3,1,浙江新能,新型电力,0
603458,9.0,-0.24965083798882692,3,1,勘设股份,建筑工程,0
601121,9.0,-0.24717691342534498,3,1,宝地矿业,普钢,0
002826,9.0,-0.24578527062999111,3,1,易明医药,化学制药,0
605055,9.0,-0.2417582417582418,3,1,迎丰股份,纺织,0
000639,9.0,-0.24071082390953158,3,1,西王食品,食品,0
603456,9.0,-0.23421942967617204,3,1,九洲药业,医疗保健,0
603520,9.0,-0.23416686141621867,3,1,司太立,化学制药,0
603737,8.0,-0.4802951138183632,3,1,三棵树,染料涂料,0
600257,8.0,-0.4546832884097035,3,1,大湖股份,渔业,0
603377,8.0,-0.44855967078189296,3,1,ST东时,汽车服务,0
603613,8.0,-0.41352963101006335,3,1,国联股份,互联网,0
603258,8.0,-0.35844370860927155,3,1,电魂网络,互联网,0
603801,8.0,-0.3573549257759784,3,1,志邦家居,家居用品,0
600744,8.0,-0.35622817229336434,3,1,华银电力,火力发电,0
600540,8.0,-0.3518258426966292,3,1,新赛股份,种植业,0
600620,8.0,-0.34611015711472737,3,1,天宸股份,综合类,0
002918,8.0,-0.33059507112803044,3,1,蒙娜丽莎,陶瓷,0
002541,8.0,-0.32902338376891327,3,1,鸿路钢构,钢加工,0
603617,8.0,-0.32893365751997217,3,1,君禾股份,机械基件,0
605299,8.0,-0.32704402515723274,3,1,舒华体育,文教休闲,0
603755,8.0,-0.3256109171691527,3,1,日辰股份,食品,0
603896,8.0,-0.32271613580679026,3,1,寿仙谷,中成药,0
002319,8.0,-0.3225022775584574,3,1,乐通股份,染料涂料,0
002459,8.0,-0.32036011080332416,3,1,晶澳科技,电气设备,0
605300,8.0,-0.31659281142294426,3,1,佳禾食品,乳制品,0
600732,8.0,-0.3111858704793944,3,1,爱旭股份,电气设备,0
002905,8.0,-0.30755265068990556,3,1,金逸影视,影视音像,0
003031,8.0,-0.3071064709739245,3,1,中瓷电子,元器件,0
603580,8.0,-0.3067826086956522,3,1,*ST艾艾,塑料,0
003012,8.0,-0.3044953350296862,3,1,东鹏控股,陶瓷,0
001337,8.0,-0.3020030816640987,3,1,四川黄金,黄金,0
002946,8.0,-0.29882044560943644,3,1,新乳业,乳制品,0
002995,8.0,-0.29647957019652205,3,1,天地在线,互联网,0
600763,8.0,-0.2948072208602629,3,1,通策医疗,医疗保健,0
002622,8.0,-0.29429581019687023,3,1,皓宸医疗,医疗保健,0
000911,8.0,-0.29244673983214975,3,1,广农糖业,食品,0
600094,8.0,-0.29227557411273486,3,1,大名城,区域地产,0
603429,8.0,-0.2888009738283627,3,1,集友股份,广告包装,0
603272,8.0,-0.2867443150305048,3,1,联翔股份,家居用品,0
002706,8.0,-0.28535883679340657,3,1,良信股份,电气设备,0
600609,8.0,-0.28489855424614263,3,1,金杯汽车,汽车配件,0
605060,8.0,-0.2825827022718215,3,1,联德股份,机械基件,0
003016,8.0,-0.2817028985507246,3,1,欣贺股份,服饰,0
603908,8.0,-0.2804102564102564,3,1,牧高笛,纺织,0
600416,8.0,-0.27710843373493965,3,1,湘电股份,电气设备,0
600885,8.0,-0.27601023017902815,3,1,宏发股份,电气设备,0
603306,8.0,-0.273580404008271,3,1,华懋科技,汽车配件,0
605336,8.0,-0.27011952191235067,3,1,帅丰电器,家用电器,0
601065,8.0,-0.2682926829268292,3,1,江盐集团,化工原料,0
600187,8.0,-0.2680327868852459,3,1,国中水务,水务,0
000931,8.0,-0.26802507836990597,3,1,中关村,化学制药,0
605268,8.0,-0.266725352112676,3,1,王力安防,家居用品,0
603730,8.0,-0.2650677464569381,3,1,岱美股份,汽车配件,0
002134,8.0,-0.26444972288202706,3,1,天津普林,元器件,0
000722,8.0,-0.2624011502516176,3,1,湖南发展,水力发电,0
002012,8.0,-0.2574988463313337,3,1,凯恩股份,造纸,0
605338,8.0,-0.2562292358803986,3,1,巴比食品,食品,0
600132,8.0,-0.2546826166612781,3,1,重庆啤酒,啤酒,0
002809,8.0,-0.254162419300034,3,1,红墙股份,化工原料,0
002743,8.0,-0.24920127795527147,3,1,富煌钢构,钢加工,0
002871,8.0,-0.24842688144978597,3,1,伟隆股份,机械基件,0
603208,8.0,-0.24783285174483216,3,1,江山欧派,家居用品,0
002244,8.0,-0.24668177403690517,3,1,滨江集团,区域地产,0
600963,8.0,-0.24624765478424016,3,1,岳阳林纸,造纸,0
002286,8.0,-0.24562584118438757,3,1,保龄宝,食品,0
605580,8.0,-0.24537037037037046,3,1,恒盛能源,供气供热,0
000419,8.0,-0.24514715090795247,3,1,通程控股,百货,0
003008,8.0,-0.2444903581267217,3,1,开普检测,电气设备,0
603937,8.0,-0.24444444444444446,3,1,丽岛新材,铝,0
601086,8.0,-0.24343015214384522,3,1,国芳集团,百货,0
003003,8.0,-0.24333925399644762,3,1,天元股份,广告包装,0
603216,8.0,-0.24235963041933195,3,1,梦天家居,家居用品,0
600455,8.0,-0.23890142964635053,3,1,博通股份,文教休闲,0
002928,8.0,-0.23885714285714288,3,1,华夏航空,空运,0
002695,8.0,-0.23689816787388152,3,1,煌上煌,食品,0
603136,8.0,-0.23639846743295023,3,1,天目湖,旅游景点,0
003041,8.0,-0.23551479783243012,3,1,真爱美家,纺织,0
002553,8.0,-0.23497016980266183,3,1,南方精工,汽车配件,0
002041,8.0,-0.23478565004496843,3,1,登海种业,种植业,0
001979,8.0,-0.2346430547869397,3,1,招商蛇口,全国地产,0
002817,8.0,-0.23217854763490997,3,1,黄山胶囊,化学制药,0
001283,8.0,-0.23178951946075244,3,1,豪鹏科技,电气设备,0
002594,8.0,-0.23113582208101668,3,1,比亚迪,汽车整车,0
603098,7.0,-0.4623095429029671,3,1,森特股份,装修装饰,0
002853,7.0,-0.44804232804232813,3,1,皮阿诺,家居用品,0
600052,7.0,-0.43194070080862534,3,1,东望时代,供气供热,0
001299,7.0,-0.41904276985743383,3,1,美能能源,供气供热,0
000663,7.0,-0.38755760368663594,3,1,永安林业,林业,0
002568,7.0,-0.3498810939357907,3,1,百润股份,红黄酒,0
003036,7.0,-0.3492857142857143,3,1,泰坦股份,纺织机械,0
603039,7.0,-0.34206619509213165,3,1,泛微网络,软件服务,0
603326,7.0,-0.33820998278829595,3,1,我乐家居,家居用品,0
000042,7.0,-0.33743716015184155,3,1,中洲控股,全国地产,0
603222,7.0,-0.33722627737226274,3,1,济民健康,医疗保健,0
603259,7.0,-0.32296589927326325,3,1,药明康德,化学制药,0
002552,7.0,-0.32032207246630495,3,1,宝鼎科技,元器件,0
603105,7.0,-0.3192360163710778,3,1,芯能科技,电气设备,0
000603,7.0,-0.3168632451386676,3,1,盛达资源,铅锌,0
002696,7.0,-0.3119195046439628,3,1,百洋股份,饲料,0
000632,7.0,-0.30523560209424094,3,1,三木集团,综合类,0
002812,7.0,-0.29879632836854875,3,1,恩捷股份,电气设备,0
002581,7.0,-0.2985619231594764,3,1,ST未名,生物制药,0
002006,7.0,-0.29095430525334154,3,1,精工科技,专用机械,0
001211,7.0,-0.28846153846153844,3,1,双枪科技,家居用品,0
603209,7.0,-0.28518242740134025,3,1,兴通股份,水运,0
002084,7.0,-0.28295128939828085,3,1,海鸥住工,家居用品,0
601900,7.0,-0.28189774297558734,3,1,南方传媒,出版业,0
002909,7.0,-0.2817511920242739,3,1,集泰股份,化工原料,0
603307,7.0,-0.273649307587283,3,1,扬州金泉,文教休闲,0
600325,7.0,-0.2712113266911379,3,1,华发股份,区域地产,0
603318,7.0,-0.26868985936343437,3,1,水发燃气,供气供热,0
002571,7.0,-0.2661290322580646,3,1,德力股份,家居用品,0
603129,7.0,-0.26574925662125715,3,1,春风动力,摩托车,0
002923,7.0,-0.26262626262626254,3,1,润都股份,化学制药,0
000593,7.0,-0.26261467889908263,3,1,德龙汇能,供气供热,0
002731,7.0,-0.2612007168458782,3,1,萃华珠宝,服饰,0
002765,7.0,-0.2606806661839246,3,1,蓝黛科技,元器件,0
002985,7.0,-0.26059691092788295,3,1,北摩高科,航空,0
002787,7.0,-0.2566191446028514,3,1,华源控股,广告包装,0
002769,7.0,-0.25551823416506714,3,1,普路通,仓储物流,0
603709,7.0,-0.25405147759771207,3,1,中源家居,家居用品,0
603025,7.0,-0.2537028189202103,3,1,大豪科技,纺织机械,0
002551,7.0,-0.2536881689326005,3,1,尚荣医疗,医疗保健,0
001336,7.0,-0.25252903709254404,3,1,楚环科技,专用机械,0
603311,7.0,-0.2510288065843622,3,1,金海高科,家用电器,0
002724,7.0,-0.2509316770186336,3,1,海洋王,元器件,0
600176,7.0,-0.2441496566864403,3,1,中国巨石,玻璃,0
002852,7.0,-0.24370223606000563,3,1,道道全,食品,0
002718,7.0,-0.24317673378076077,3,1,友邦吊顶,其他建材,0
002841,7.0,-0.24153862684001282,3,1,视源股份,元器件,0
605258,7.0,-0.24136664217487147,3,1,协和电子,元器件,0
603630,7.0,-0.24055944055944056,3,1,拉芳家化,日用化工,0
601689,7.0,-0.2402832959060287,3,1,拓普集团,汽车配件,0
603079,7.0,-0.24008892182289732,3,1,圣达生物,食品,0
603235,7.0,-0.23737704918032787,3,1,天新药业,化学制药,0
002986,7.0,-0.23435986829362776,3,1,宇新股份,化工原料,0
603127,7.0,-0.23404255319148948,3,1,昭衍新药,医疗保健,0
601886,7.0,-0.23271028037383168,3,1,江河集团,装修装饰,0
002589,7.0,-0.2321219226260257,3,1,瑞康医药,医药商业,0
002830,7.0,-0.23026990092244615,3,1,名雕股份,装修装饰,0
002821,9.0,-0.22969377640982835,3,2,凯莱英,生物制药,0
002307,9.0,-0.2227859778597785,3,2,北新路桥,建筑工程,0
603320,9.0,-0.222502522704339,3,2,迪贝电气,电气设备,0
002637,9.0,-0.21906354515050175,3,2,赞宇科技,日用化工,0
600101,9.0,-0.21555214295686165,3,2,明星电力,水力发电,0
601956,9.0,-0.21287128712871284,3,2,东贝集团,家用电器,0
000797,9.0,-0.2098695405558706,3,2,中国武夷,全国地产,0
601007,9.0,-0.2095761381475667,3,2,金陵饭店,酒店餐饮,0
600754,9.0,-0.2077940348902645,3,2,锦江酒店,酒店餐饮,0
603180,9.0,-0.2065863453815261,3,2,金牌家居,家居用品,0
603515,9.0,-0.2063742505522248,3,2,欧普照明,家用电器,0
601968,9.0,-0.20175438596491224,3,2,宝钢包装,广告包装,0
