股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
002692,7.0,-0.09565695437053334,3,1,远程股份,电气设备,0
000792,7.0,-0.09515277710522485,3,1,盐湖股份,农药化肥,0
002594,7.0,-0.0939736541852505,3,1,比亚迪,汽车整车,0
600215,7.0,-0.09332545776727708,3,1,派斯林,专用机械,0
002055,7.0,-0.09291686385865283,3,1,得润电子,元器件,0
600273,7.0,-0.08998435054773068,3,1,嘉化能源,化工原料,0
603601,7.0,-0.08824230860958748,3,1,再升科技,玻璃,0
603078,7.0,-0.08614620004141638,3,1,江化微,半导体,0
000968,7.0,-0.08561643835616439,3,1,蓝焰控股,石油开采,0
600969,7.0,-0.08384146341463417,3,1,郴电国际,水力发电,0
600207,7.0,-0.08105147864184015,3,1,安彩高科,电气设备,0
600834,7.0,-0.07870036101083033,3,1,申通地铁,公共交通,0
603759,7.0,-0.07798742138364778,3,1,海天股份,水务,0
000883,7.0,-0.0774683544303798,3,1,湖北能源,水力发电,0
000985,7.0,-0.07570207570207566,3,1,大庆华科,化工原料,0
603086,7.0,-0.07520111927247286,3,1,先达股份,农药化肥,0
000757,7.0,-0.0748792270531401,3,1,浩物股份,汽车服务,0
002608,7.0,-0.07427341227125939,3,1,江苏国信,火力发电,0
603063,7.0,-0.0739599383667181,3,1,禾望电气,电气设备,0
603667,7.0,-0.07328174783796082,3,1,五洲新春,机械基件,0
002996,7.0,-0.07265774378585077,3,1,顺博合金,铝,0
600338,7.0,-0.07195500387897591,3,1,西藏珠峰,铅锌,0
000601,7.0,-0.0706247990569071,3,1,韶能股份,水力发电,0
002455,7.0,-0.07049608355091375,3,1,百川股份,化工原料,0
001206,7.0,-0.07037914691943137,3,1,依依股份,造纸,0
002746,7.0,-0.06993339676498567,3,1,仙坛股份,农业综合,0
600233,7.0,-0.06883096613079442,3,1,圆通速递,仓储物流,0
603053,7.0,-0.06874999999999998,3,1,成都燃气,供气供热,0
000625,7.0,-0.06754977147726393,3,1,长安汽车,汽车整车,0
002479,7.0,-0.06727037516170775,3,1,富春环保,新型电力,0
603629,7.0,-0.06678966789667906,3,1,利通电子,元器件,0
600106,7.0,-0.06458715596330278,3,1,重庆路桥,路桥,0
600067,7.0,-0.06394574300593425,3,1,冠城新材,电气设备,0
000885,7.0,-0.06334459459459463,3,1,城发环境,环境保护,0
600216,7.0,-0.06246096189881334,3,1,浙江医药,化学制药,0
002801,7.0,-0.06091284906774652,3,1,微光股份,电气设备,0
000672,7.0,-0.058743786714866686,3,1,上峰水泥,水泥,0
000988,7.0,-0.0581746552856206,3,1,华工科技,专用机械,0
001207,7.0,-0.05813953488372092,3,1,联科科技,化工原料,0
002444,7.0,-0.05770436964248371,3,1,巨星科技,轻工机械,0
002580,7.0,-0.057375197650779475,3,1,圣阳股份,电气设备,0
600236,7.0,-0.05475409836065581,3,1,桂冠电力,水力发电,0
603015,9.0,-0.054545454545454564,3,2,弘讯科技,电气设备,0
605138,9.0,-0.05285234899328861,3,2,盛泰集团,服饰,0
000062,9.0,-0.043709905403936045,3,2,深圳华强,元器件,0
002602,9.0,-0.037565059968318604,3,2,世纪华通,互联网,0
000966,9.0,-0.03754266211604096,3,2,长源电力,火力发电,0
002925,9.0,-0.03690773067331676,3,2,盈趣科技,元器件,0
600300,9.0,-0.03125,3,2,维维股份,软饮料,0
600866,9.0,-0.03011144449207015,3,2,星湖科技,饲料,0
600598,9.0,-0.02248621128553252,3,2,北大荒,种植业,0
600025,9.0,-0.02091020910209107,3,2,华能水电,水力发电,0
600379,9.0,-0.02073802988716067,3,2,宝光股份,电气设备,0
002643,9.0,-0.020012315270935943,3,2,万润股份,化工原料,0
600279,9.0,-0.017814726840855166,3,2,重庆港,港口,0
601101,9.0,-0.01754385964912286,3,2,昊华能源,煤炭开采,0
603356,9.0,-0.017453135100193973,3,2,华菱精工,运输设备,0
600959,9.0,-0.01295896328293733,3,2,江苏有线,影视音像,0
600006,9.0,-0.012779552715655007,3,2,东风股份,汽车整车,0
003039,9.0,-0.009766684753119925,3,2,顺控发展,水务,0
002218,9.0,-0.009305030532131386,3,2,拓日新能,新型电力,0
601966,9.0,-0.00895765472312704,3,2,玲珑轮胎,汽车配件,0
002635,9.0,-0.007698887938409005,3,2,安洁科技,元器件,0
600448,9.0,-0.006561679790026198,3,2,华纺股份,纺织,0
600645,9.0,-0.002256046203826245,3,2,中源协和,医疗保健,0
003011,9.0,-0.0021551724137930384,3,2,海象新材,家居用品,0
000598,9.0,-0.002044870296798229,3,2,兴蓉环境,水务,0
600098,9.0,0.007094994087504913,3,2,广州发展,火力发电,0
002700,8.0,-0.05450535601764328,3,2,万憬能源,供气供热,0
600874,8.0,-0.051461988304093764,3,2,创业环保,环境保护,0
601088,8.0,-0.05036590615583303,3,2,中国神华,煤炭开采,0
002967,8.0,-0.05035765379113033,3,2,广电计量,电器仪表,0
600642,8.0,-0.048893463715903196,3,2,申能股份,火力发电,0
600593,8.0,-0.04725124943207648,3,2,大连圣亚,旅游景点,0
002815,8.0,-0.04577334809892941,3,2,崇达技术,元器件,0
600621,8.0,-0.04567614144275045,3,2,华鑫股份,证券,0
002003,8.0,-0.045668287239977734,3,2,伟星股份,服饰,0
605011,8.0,-0.0452380952380953,3,2,杭州热电,供气供热,0
002385,8.0,-0.04332511447692844,3,2,大北农,饲料,0
601985,8.0,-0.043055555555555625,3,2,中国核电,新型电力,0
600618,8.0,-0.04149377593361003,3,2,氯碱化工,化工原料,0
600660,8.0,-0.04122605746209107,3,2,福耀玻璃,汽车配件,0
600406,8.0,-0.040552158960642015,3,2,国电南瑞,电气设备,0
000965,8.0,-0.04022582921665496,3,2,天保基建,区域地产,0
600295,8.0,-0.04015997333777699,3,2,鄂尔多斯,特种钢,0
002483,8.0,-0.04004160166406656,3,2,润邦股份,专用机械,0
603456,8.0,-0.03935764117414764,3,2,九洲药业,医疗保健,0
002042,8.0,-0.03894927536231885,3,2,华孚时尚,纺织,0
002938,8.0,-0.03853442830069487,3,2,鹏鼎控股,元器件,0
000707,8.0,-0.038358008075370154,3,2,双环科技,化工原料,0
002140,8.0,-0.03670006133714976,3,2,东华科技,建筑工程,0
600111,8.0,-0.03500725234231061,3,2,北方稀土,小金属,0
600809,8.0,-0.03462190771390139,3,2,山西汾酒,白酒,0
603757,8.0,-0.034237288135593236,3,2,大元泵业,机械基件,0
600917,8.0,-0.03397027600849256,3,2,重庆燃气,供气供热,0
600123,8.0,-0.03379183364020366,3,2,兰花科创,煤炭开采,0
002343,8.0,-0.033128253667770946,3,2,慈文传媒,影视音像,0
600516,8.0,-0.03261098253734496,3,2,方大炭素,矿物制品,0
002266,8.0,-0.03245813520777341,3,2,浙富控股,环境保护,0
603926,8.0,-0.032114624505928835,3,2,铁流股份,汽车配件,0
002440,8.0,-0.03095975232198145,3,2,闰土股份,染料涂料,0
605066,8.0,-0.028344671201814053,3,2,天正电气,电气设备,0
002119,8.0,-0.02722360764754772,3,2,康强电子,半导体,0
002350,8.0,-0.027083770732731494,3,2,北京科锐,电气设备,0
600500,8.0,-0.027005239822652127,3,2,中化国际,塑料,0
002346,8.0,-0.025442134657151616,3,2,柘中股份,电气设备,0
000833,8.0,-0.025437201907790197,3,2,粤桂股份,综合类,0
600886,8.0,-0.024830002060581058,3,2,国投电力,水力发电,0
000791,8.0,-0.024281150159744413,3,2,甘肃能源,水力发电,0
601200,8.0,-0.023592085235920934,3,2,上海环境,环境保护,0
000551,8.0,-0.02295460374454994,3,2,创元科技,专用机械,0
002956,8.0,-0.022157190635451518,3,2,西麦食品,食品,0
605099,8.0,-0.022028104823395345,3,2,共创草坪,文教休闲,0
000801,8.0,-0.0217950287743357,3,2,四川九洲,家用电器,0
600505,8.0,-0.020652173913043526,3,2,西昌电力,水力发电,0
600710,8.0,-0.020515826494724387,3,2,苏美达,商贸代理,0
603767,8.0,-0.018110236220472364,3,2,中马传动,汽车配件,0
600979,8.0,-0.017437961099932897,3,2,广安爱众,水力发电,0
000096,8.0,-0.016279069767441756,3,2,广聚能源,石油贸易,0
600759,8.0,-0.01582867783985098,3,2,洲际油气,石油开采,0
600985,8.0,-0.01477707006369422,3,2,淮北矿业,煤炭开采,0
601827,8.0,-0.014531043593130843,3,2,三峰环境,环境保护,0
003017,8.0,-0.014259708737864085,3,2,大洋生物,化工原料,0
600623,8.0,-0.014081308198955367,3,2,华谊集团,化工原料,0
002726,8.0,-0.012351433232346665,3,2,龙大美食,食品,0
000333,8.0,-0.012234465999078181,3,2,美的集团,家用电器,0
600997,8.0,-0.01181434599156106,3,2,开滦股份,焦炭加工,0
605183,8.0,-0.010476190476190417,3,2,确成股份,化工原料,0
002454,8.0,-0.009991311902693312,3,2,松芝股份,汽车配件,0
603968,8.0,-0.005291005291005235,3,2,醋化股份,化工原料,0
000930,8.0,-0.0031561058509346207,3,2,中粮科技,农业综合,0
002185,8.0,-0.0022588235294117576,3,2,华天科技,半导体,0
002705,8.0,-0.00217924271315717,3,2,新宝股份,家用电器,0
002390,8.0,-0.0018939393939393367,3,2,信邦制药,医药商业,0
600252,8.0,0.0,3,2,中恒集团,中成药,0
601158,8.0,0.0011820330969267712,3,2,重庆水务,水务,0
603214,8.0,0.001326699834162559,3,2,爱婴室,百货,0
601107,8.0,0.0019193857965451588,3,2,四川成渝,路桥,0
002136,8.0,0.0019620667102682177,3,2,安纳达,化工原料,0
603178,8.0,0.002601908065915204,3,2,圣龙股份,汽车配件,0
600037,8.0,0.0026702269692922,3,2,歌华有线,影视音像,0
600643,8.0,0.003145235892692,3,2,爱建集团,多元金融,0
600527,8.0,0.0034891835310537633,3,2,江南高纤,化纤,0
600267,8.0,0.0039764868603042736,3,2,海正药业,化学制药,0
000877,8.0,0.004256015714519501,3,2,天山股份,水泥,0
002522,8.0,0.005050505050504972,3,2,浙江众成,塑料,0
603687,8.0,0.00588235294117645,3,2,大胜达,广告包装,0
605028,8.0,0.006276150627614996,3,2,世茂能源,供气供热,0
002449,8.0,0.007556675062972307,3,2,国星光电,半导体,0
601608,8.0,0.008403361344537785,3,2,中信重工,专用机械,0
600741,8.0,0.008578934406042071,3,2,华域汽车,汽车配件,0
600053,7.0,-0.05400981996726684,3,2,九鼎投资,多元金融,0
002615,7.0,-0.05362776025236593,3,2,哈尔斯,家居用品,0
603048,7.0,-0.05260148656375063,3,2,浙江黎明,汽车配件,0
603817,7.0,-0.05217391304347829,3,2,海峡环保,环境保护,0
002932,7.0,-0.049560408394781486,3,2,明德生物,医疗保健,0
600714,7.0,-0.04852125693160814,3,2,金瑞矿业,化工原料,0
600863,7.0,-0.04814004376367609,3,2,内蒙华电,火力发电,0
002805,7.0,-0.04642323876747656,3,2,丰元股份,电气设备,0
002457,7.0,-0.04528612597776849,3,2,青龙管业,塑料,0
603032,7.0,-0.04508153042736873,3,2,德新科技,专用机械,0
002783,7.0,-0.042857142857142705,3,2,凯龙股份,化工原料,0
002825,7.0,-0.04283845650752116,3,2,纳尔股份,化工原料,0
002493,7.0,-0.0425244853088147,3,2,荣盛石化,化纤,0
002416,7.0,-0.0408670931058992,3,2,爱施德,电器连锁,0
002785,7.0,-0.03935804356132977,3,2,万里石,其他建材,0
002060,7.0,-0.038937409024745295,3,2,广东建工,建筑工程,0
000558,7.0,-0.03778801843317969,3,2,天府文旅,旅游景点,0
000605,7.0,-0.03764320785597386,3,2,渤海股份,水务,0
603201,7.0,-0.03761061946902655,3,2,常润股份,汽车配件,0
600798,7.0,-0.03749999999999998,3,2,宁波海运,水运,0
603041,7.0,-0.03705722070844686,3,2,美思德,化工原料,0
002443,7.0,-0.03625269203158643,3,2,金洲管道,钢加工,0
603088,7.0,-0.03493774391377069,3,2,宁波精达,机床制造,0
603297,7.0,-0.03474156607861345,3,2,永新光学,元器件,0
000931,7.0,-0.03438789546079779,3,2,中关村,化学制药,0
002624,7.0,-0.03338632750397452,3,2,完美世界,互联网,0
600927,7.0,-0.03027084439723826,3,2,永安期货,多元金融,0
002557,7.0,-0.028698224852070964,3,2,洽洽食品,食品,0
601228,7.0,-0.02824858757062154,3,2,广州港,港口,0
603565,7.0,-0.027913279132791402,3,2,中谷物流,水运,0
002749,7.0,-0.02686346863468625,3,2,国光股份,农药化肥,0
600202,7.0,-0.02670111972437539,3,2,哈空调,专用机械,0
003816,7.0,-0.026229508196721207,3,2,中国广核,新型电力,0
600315,7.0,-0.025153553670663853,3,2,上海家化,日用化工,0
002545,7.0,-0.024912497426394897,3,2,东方铁塔,农药化肥,0
603816,7.0,-0.024638288949465292,3,2,顾家家居,家居用品,0
000629,7.0,-0.021880998080614167,3,2,钒钛股份,小金属,0
001318,7.0,-0.021867612293144267,3,2,阳光乳业,乳制品,0
600995,7.0,-0.02184022587610024,3,2,南网储能,水力发电,0
002491,7.0,-0.021678966789667853,3,2,通鼎互联,通信设备,0
002730,7.0,-0.01895043731778412,3,2,电光科技,专用机械,0
000825,7.0,-0.01778208858713226,3,2,太钢不锈,特种钢,0
600869,7.0,-0.01777777777777778,3,2,远东股份,电气设备,0
000027,7.0,-0.01663474140538357,3,2,深圳能源,火力发电,0
002408,7.0,-0.016077682266793958,3,2,齐翔腾达,化工原料,0
000973,7.0,-0.014685314685314754,3,2,佛塑科技,塑料,0
600340,7.0,-0.014101290963257185,3,2,华夏幸福,园区开发,0
601588,7.0,-0.013201320132013028,3,2,北辰实业,区域地产,0
000559,7.0,-0.012574000684964948,3,2,万向钱潮,汽车配件,0
603313,7.0,-0.011862917398945627,3,2,梦百合,家居用品,0
601128,7.0,-0.011173184357541888,3,2,常熟银行,银行,0
600255,7.0,-0.010157618213660236,3,2,鑫科材料,小金属,0
601398,7.0,-0.010025062656641603,3,2,工商银行,银行,0
002743,7.0,-0.009538950715421213,3,2,富煌钢构,钢加工,0
600873,7.0,-0.008667013347200547,3,2,梅花生物,食品,0
600261,7.0,-0.007600281491906946,3,2,阳光照明,家用电器,0
000636,7.0,-0.0069689863592824475,3,2,风华高科,元器件,0
600308,7.0,-0.006578947368421018,3,2,华泰股份,造纸,0
002913,7.0,-0.006003001500750393,3,2,奥士康,元器件,0
600094,7.0,-0.005458515283842891,3,2,大名城,区域地产,0
601368,7.0,-0.004739336492891044,3,2,绿城水务,水务,0
605166,7.0,-0.0031104199066873672,3,2,聚合顺,化纤,0
002588,7.0,-0.0028832292167226825,3,2,史丹利,农药化肥,0
000828,7.0,-0.0027615833077632157,3,2,东莞控股,路桥,0
002685,7.0,-0.0024937655860348684,3,2,华东重机,机床制造,0
000582,7.0,-0.002418964683115643,3,2,北部湾港,港口,0
603158,7.0,-0.002318840579710102,3,2,腾龙股份,汽车配件,0
600835,7.0,-0.00165220983064851,3,2,上海机电,运输设备,0
600011,7.0,-0.000791452314997998,3,2,华能国际,火力发电,0
600283,7.0,-0.0006622516556291647,3,2,钱江水利,水务,0
000685,7.0,0.0,3,2,中山公用,水务,0
600035,7.0,0.0,3,2,楚天高速,路桥,0
600170,7.0,0.0,3,2,上海建工,建筑工程,0
600981,7.0,0.0,3,2,苏豪汇鸿,商贸代理,0
001308,7.0,0.00020614306328603504,3,2,康冠科技,元器件,0
002050,7.0,0.000377010723860538,3,2,三花智控,家用电器,0
603721,7.0,0.0008536064874091753,3,2,*ST天择,影视音像,0
600875,7.0,0.001365809241975935,3,2,东方电气,电气设备,0
002565,7.0,0.00203252032520318,3,2,顺灏股份,造纸,0
600232,7.0,0.002201027146001344,3,2,金鹰股份,纺织机械,0
002038,7.0,0.002789930885803038,3,2,双鹭药业,生物制药,0
600186,7.0,0.0034270047978066653,3,2,莲花控股,食品,0
600862,7.0,0.003766105054509472,3,2,中航高科,航空,0
000818,7.0,0.007717750826901959,3,2,航锦科技,化工原料,0
600081,7.0,0.008819018404908174,3,2,东风科技,汽车配件,0
000899,9.0,0.009724473257698651,3,3,赣能股份,火力发电,0
002802,9.0,0.01359966000849977,3,3,洪汇新材,化工原料,0
600638,9.0,0.01994808033884432,3,3,新黄浦,区域地产,0
600026,9.0,0.022485207100591875,3,3,中远海能,水运,0
603920,9.0,0.028336755646817258,3,3,世运电路,元器件,0
600732,9.0,0.028836791251591887,3,3,爱旭股份,电气设备,0
000900,9.0,0.03149181212884655,3,3,现代投资,路桥,0
600182,9.0,0.03208232445520598,3,3,S佳通,汽车配件,0
002105,9.0,0.03412969283276435,3,3,信隆健康,摩托车,0
600027,9.0,0.037583892617449655,3,3,华电国际,火力发电,0
603038,9.0,0.04010025062656619,3,3,华立股份,家居用品,0
600114,9.0,0.04199954348322299,3,3,东睦股份,机械基件,0
600023,9.0,0.047337278106508895,3,3,浙能电力,火力发电,0
600624,9.0,0.04737704918032781,3,3,ST复华,化学制药,0
600708,9.0,0.053186998733642854,3,3,光明地产,全国地产,0
600409,9.0,0.05428747686613189,3,3,三友化工,化纤,0
000429,9.0,0.05552776388194114,3,3,粤高速A,路桥,0
002681,9.0,0.055913024184601756,3,3,奋达科技,元器件,0
600162,9.0,0.05989110707803991,3,3,香江控股,全国地产,0
603319,9.0,0.060381861575179,3,3,美湖股份,汽车配件,0
002066,9.0,0.0659799554565701,3,3,瑞泰科技,其他建材,0
600880,9.0,0.06600524762217108,3,3,博瑞传播,广告包装,0
000790,9.0,0.07201057035895175,3,3,华神科技,中成药,0
600269,8.0,0.011251758087201136,3,3,赣粤高速,路桥,0
002537,8.0,0.012127894156560126,3,3,海联金汇,汽车配件,0
600580,8.0,0.012732014112593948,3,3,卧龙电驱,电气设备,0
600693,8.0,0.013492927094667984,3,3,东百集团,百货,0
600480,8.0,0.013513513513513598,3,3,凌云股份,汽车配件,0
601326,8.0,0.015479876160990669,3,3,秦港股份,港口,0
