股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
600866,8.0,-0.15978503080351303,3,1,星湖科技,饲料,0
603790,8.0,-0.15501043841336115,3,1,雅运股份,染料涂料,0
600592,8.0,-0.1547241597970831,3,1,龙溪股份,机械基件,0
600216,8.0,-0.13312858859660837,3,1,浙江医药,化学制药,0
002320,8.0,-0.1243333681898986,3,1,海峡股份,水运,0
603278,8.0,-0.11962750716332393,3,1,大业股份,钢加工,0
002655,8.0,-0.11823719097097818,3,1,共达电声,元器件,0
600798,8.0,-0.10113378684807262,3,1,宁波海运,水运,0
000590,8.0,-0.09886621315192745,3,1,启迪药业,中成药,0
000726,8.0,-0.09756097560975607,3,1,鲁泰A,纺织,0
002717,8.0,-0.09627685747088732,3,1,ST岭南,环境保护,0
601700,8.0,-0.09402985074626857,3,1,风范股份,电气设备,0
002098,8.0,-0.09030347890451518,3,1,浔兴股份,服饰,0
002326,8.0,-0.089243498817967,3,1,永太科技,化工原料,0
000520,8.0,-0.08329995995194228,3,1,凤凰航运,水运,0
000723,8.0,-0.08075197607348861,3,1,美锦能源,焦炭加工,0
603256,8.0,-0.07397959183673464,3,1,宏和科技,玻璃,0
002957,8.0,-0.06744639376218309,3,1,科瑞技术,专用机械,0
600868,8.0,-0.0643200452360757,3,1,梅雁吉祥,水力发电,0
600869,8.0,-0.061322006902044146,3,1,远东股份,电气设备,0
002010,8.0,-0.060022026431718056,3,1,传化智联,仓储物流,0
002855,8.0,-0.059714795008912636,3,1,捷荣技术,元器件,0
600058,8.0,-0.05580110497237578,3,1,五矿发展,商贸代理,0
600020,8.0,-0.05225988700564976,3,1,中原高速,路桥,0
002109,8.0,-0.05147615442846343,3,1,兴化股份,化工原料,0
002170,8.0,-0.05074626865671639,3,1,芭田股份,农药化肥,0
002199,8.0,-0.05065055762081783,3,1,*ST东晶,元器件,0
601816,8.0,-0.048387096774193505,3,1,京沪高铁,铁路,0
600097,8.0,-0.046804680468046755,3,1,开创国际,渔业,0
002566,8.0,-0.04357394366197176,3,1,益盛药业,中成药,0
601005,8.0,-0.043010752688172116,3,1,重庆钢铁,普钢,0
603681,8.0,-0.040637012630422964,3,1,永冠新材,化工原料,0
002486,8.0,-0.039630118890356725,3,1,嘉麟杰,服饰,0
600035,8.0,-0.036991368680641123,3,1,楚天高速,路桥,0
002474,8.0,-0.035019455252918275,3,1,榕基软件,软件服务,0
603013,8.0,-0.03202614379084967,3,1,亚普股份,汽车配件,0
600458,8.0,-0.02854065697361341,3,1,时代新材,塑料,0
000652,7.0,-0.45100838836337676,3,1,泰达股份,批发业,0
002470,7.0,-0.41452344931921337,3,1,金正大,农药化肥,0
603703,7.0,-0.3919609149455918,3,1,盛洋科技,元器件,0
600365,7.0,-0.31880108991825606,3,1,ST通葡,互联网,0
002547,7.0,-0.30694275274056027,3,1,春兴精工,汽车配件,0
603608,7.0,-0.2816742081447964,3,1,天创时尚,服饰,0
603687,7.0,-0.23769430051813467,3,1,大胜达,广告包装,0
002929,7.0,-0.23444283646888564,3,1,润建股份,通信设备,0
000669,7.0,-0.22346938775510206,3,1,ST金鸿,供气供热,0
603022,7.0,-0.21933853927423053,3,1,新通联,广告包装,0
000756,7.0,-0.2162804515745692,3,1,新华制药,化学制药,0
601933,7.0,-0.2095588235294119,3,1,永辉超市,超市连锁,0
002513,7.0,-0.1924528301886793,3,1,蓝丰生化,新型电力,0
600727,7.0,-0.17632081476766404,3,1,鲁北化工,化工原料,0
002916,7.0,-0.1671145448438024,3,1,深南电路,元器件,0
603068,7.0,-0.16660403357133902,3,1,博通集成,半导体,0
002746,7.0,-0.1652872444011685,3,1,仙坛股份,农业综合,0
002412,7.0,-0.1652754590984975,3,1,汉森制药,中成药,0
002418,7.0,-0.1518987341772151,3,1,康盛股份,家用电器,0
002910,7.0,-0.15083798882681554,3,1,庄园牧场,乳制品,0
002902,7.0,-0.14108162579778294,3,1,铭普光磁,通信设备,0
002963,7.0,-0.13943028485757114,3,1,豪尔赛,装修装饰,0
002631,7.0,-0.12432755528989836,3,1,德尔未来,家居用品,0
603912,7.0,-0.11196487376509323,3,1,佳力图,专用机械,0
600410,7.0,-0.10843275708140576,3,1,华胜天成,软件服务,0
002644,7.0,-0.10266393442622945,3,1,佛慈制药,中成药,0
603009,7.0,-0.10186263096623982,3,1,北特科技,汽车配件,0
600448,7.0,-0.10094637223974756,3,1,华纺股份,纺织,0
000759,7.0,-0.09874638379942147,3,1,中百集团,超市连锁,0
600698,7.0,-0.0935738444193912,3,1,湖南天雁,汽车配件,0
600520,7.0,-0.09191856878470084,3,1,三佳科技,半导体,0
600512,7.0,-0.08883082952318755,3,1,腾达建设,建筑工程,0
002349,7.0,-0.08655126498002674,3,1,精华制药,中成药,0
002656,7.0,-0.08376511226252159,3,1,*ST摩登,服饰,0
600602,7.0,-0.07566887218392393,3,1,云赛智联,软件服务,0
600400,7.0,-0.06885951429449744,3,1,红豆股份,服饰,0
600996,7.0,-0.06866416978776524,3,1,贵广网络,影视音像,0
601002,7.0,-0.06569343065693423,3,1,晋亿实业,机械基件,0
002299,7.0,-0.06508549365692218,3,1,圣农发展,农业综合,0
600368,7.0,-0.06371490280777536,3,1,五洲交通,路桥,0
002828,7.0,-0.06353084911423346,3,1,贝肯能源,石油开采,0
603983,7.0,-0.06229223876282708,3,1,丸美生物,日用化工,0
601117,7.0,-0.059435364041604766,3,1,中国化学,建筑工程,0
000931,7.0,-0.05941704035874429,3,1,中关村,化学制药,0
600050,7.0,-0.058479532163742576,3,1,中国联通,电信运营,0
000629,7.0,-0.054099746407438754,3,1,钒钛股份,小金属,0
600737,7.0,-0.05200433369447455,3,1,中粮糖业,食品,0
000631,7.0,-0.05128974205158976,3,1,顺发恒能,综合类,0
002843,7.0,-0.047921071176885155,3,1,泰嘉股份,钢加工,0
601857,7.0,-0.04742547425474253,3,1,中国石油,石油开采,0
002622,7.0,-0.04648760330578505,3,1,皓宸医疗,医疗保健,0
000422,7.0,-0.04329725228975856,3,1,湖北宜化,农药化肥,0
600689,7.0,-0.04305442729488229,3,1,上海三毛,综合类,0
600028,7.0,-0.04244817374136245,3,1,中国石化,石油加工,0
000919,7.0,-0.041916167664670656,3,1,金陵药业,化学制药,0
603668,7.0,-0.04154518950437325,3,1,天马科技,饲料,0
601139,7.0,-0.0383426097711812,3,1,深圳燃气,供气供热,0
000912,7.0,-0.0364444444444445,3,1,泸天化,农药化肥,0
002685,7.0,-0.03322259136212624,3,1,华东重机,机床制造,0
603709,7.0,-0.03055229142185667,3,1,中源家居,家居用品,0
600648,7.0,-0.030491095520777223,3,1,外高桥,园区开发,0
000632,7.0,-0.030303030303030387,3,1,三木集团,综合类,0
000882,9.0,-0.023529411764705688,3,2,华联股份,其他商业,0
603998,9.0,-0.01926709482432931,3,2,方盛制药,中成药,0
000850,9.0,-0.01849267271458488,3,2,华茂股份,纺织,0
600469,9.0,-0.01565762004175364,3,2,风神股份,汽车配件,0
600613,9.0,-0.015435854736437604,3,2,神奇制药,中成药,0
600227,9.0,-0.011591962905718733,3,2,赤天化,农药化肥,0
600231,9.0,-0.0007163323782236608,3,2,凌钢股份,普钢,0
600157,9.0,0.0064276048714480005,3,2,永泰能源,火力发电,0
601600,9.0,0.00920245398773023,3,2,中国铝业,铝,0
600283,9.0,0.010152284263959421,3,2,钱江水利,水务,0
000899,9.0,0.0182724252491695,3,2,赣能股份,火力发电,0
000407,9.0,0.019724770642201905,3,2,胜利股份,供气供热,0
600428,9.0,0.020408163265306145,3,2,中远海特,水运,0
002672,9.0,0.020616770616770586,3,2,东江环保,环境保护,0
603667,9.0,0.020909090909090988,3,2,五洲新春,机械基件,0
601069,9.0,0.025161754133716796,3,2,西部黄金,黄金,0
002195,9.0,0.02584297317253248,3,2,岩山科技,软件服务,0
000565,9.0,0.029726261762189843,3,2,渝三峡A,染料涂料,0
002048,9.0,0.035108638049814456,3,2,宁波华翔,汽车配件,0
600962,9.0,0.040000000000000036,3,2,国投中鲁,软饮料,0
000973,9.0,0.048145224940804976,3,2,佛塑科技,塑料,0
002085,9.0,0.04901308494122847,3,2,万丰奥威,汽车配件,0
000539,9.0,0.05470123022847084,3,2,粤电力A,火力发电,0
600281,9.0,0.05471956224350216,3,2,华阳新材,小金属,0
601992,8.0,-0.02489626556016611,3,2,金隅集团,水泥,0
601500,8.0,-0.024806201550387597,3,2,通用股份,汽车配件,0
600420,8.0,-0.024625576036866326,3,2,国药现代,化学制药,0
000952,8.0,-0.023819835426591607,3,2,广济药业,化学制药,0
000957,8.0,-0.022767075306479923,3,2,中通客车,汽车整车,0
000970,8.0,-0.01693349753694573,3,2,中科三环,矿物制品,0
600104,8.0,-0.016001837531582574,3,2,上汽集团,汽车整车,0
603300,8.0,-0.014388489208633115,3,2,海南华铁,多元金融,0
603227,8.0,-0.014354066985645786,3,2,雪峰科技,化工原料,0
002440,8.0,-0.011856003449019159,3,2,闰土股份,染料涂料,0
002478,8.0,-0.011137629276054106,3,2,常宝股份,钢加工,0
002608,8.0,-0.010017678255745288,3,2,江苏国信,火力发电,0
600987,8.0,-0.009644163618224066,3,2,航民股份,纺织,0
002520,8.0,-0.008397600685518425,3,2,日发精机,机床制造,0
603366,8.0,-0.006891271056661541,3,2,日出东方,家用电器,0
601101,8.0,-0.006747638326585648,3,2,昊华能源,煤炭开采,0
603320,8.0,-0.006024096385542244,3,2,迪贝电气,电气设备,0
000709,8.0,-0.0024590163934425924,3,2,河钢股份,普钢,0
002290,8.0,-0.0014005602240896309,3,2,禾盛新材,家用电器,0
600010,8.0,0.0,3,2,包钢股份,普钢,0
601366,8.0,0.0,3,2,利群股份,百货,0
603813,8.0,0.00165107319757829,3,2,*ST原尚,公路,0
600422,8.0,0.0018156424581006192,3,2,昆药集团,中成药,0
000554,8.0,0.002044293015332155,3,2,泰山石油,石油贸易,0
600055,8.0,0.0029288170126067214,3,2,万东医疗,医疗保健,0
600969,8.0,0.003058103975535076,3,2,郴电国际,水力发电,0
601228,8.0,0.006134969325153339,3,2,广州港,港口,0
600678,8.0,0.008720930232558155,3,2,四川金顶,水泥,0
002182,8.0,0.01018675721561979,3,2,宝武镁业,小金属,0
002886,8.0,0.010790464240903352,3,2,沃特股份,塑料,0
600864,8.0,0.01097539387502211,3,2,哈投股份,证券,0
601898,8.0,0.01343570057581589,3,2,中煤能源,煤炭开采,0
600133,8.0,0.01348314606741563,3,2,东湖高新,环境保护,0
000923,8.0,0.014887063655030675,3,2,河钢资源,普钢,0
000955,8.0,0.015414258188824581,3,2,欣龙控股,纺织,0
600155,8.0,0.01635687732342017,3,2,华创云信,证券,0
002091,8.0,0.016662394257882518,3,2,江苏国泰,商贸代理,0
600959,8.0,0.01754385964912286,3,2,江苏有线,影视音像,0
600581,8.0,0.018018018018018056,3,2,八一钢铁,普钢,0
000042,8.0,0.01813859293827602,3,2,中洲控股,全国地产,0
002184,8.0,0.019086571233810412,3,2,海得控制,机械基件,0
002436,8.0,0.019600564258668074,3,2,兴森科技,元器件,0
603886,8.0,0.020629190304280565,3,2,元祖股份,食品,0
002632,8.0,0.020906741836974385,3,2,道明光学,塑料,0
002686,8.0,0.02173038229376245,3,2,亿利达,专用机械,0
601011,8.0,0.02259887005649719,3,2,宝泰隆,焦炭加工,0
603999,8.0,0.02280826799714908,3,2,读者传媒,出版业,0
002040,8.0,0.022939068100358506,3,2,南京港,港口,0
600618,8.0,0.02305844675740598,3,2,氯碱化工,化工原料,0
000518,8.0,0.02374893977947412,3,2,*ST四环,生物制药,0
600160,8.0,0.02429359062715375,3,2,巨化股份,化工原料,0
002574,8.0,0.024977698483496846,3,2,明牌珠宝,服饰,0
600113,8.0,0.025587467362924388,3,2,浙江东日,区域地产,0
002393,8.0,0.027557698932139107,3,2,力生制药,化学制药,0
002668,8.0,0.02759234534935473,3,2,TCL智家,家用电器,0
002273,8.0,0.02825144915301947,3,2,水晶光电,元器件,0
000975,8.0,0.028661042613021825,3,2,山金国际,黄金,0
000909,8.0,0.02877697841726623,3,2,ST数源,区域地产,0
002133,8.0,0.02886597938144342,3,2,广宇集团,全国地产,0
000900,8.0,0.029031574486120038,3,2,现代投资,路桥,0
603035,8.0,0.029348604151753666,3,2,常熟汽饰,汽车配件,0
600903,8.0,0.029605263157894912,3,2,贵州燃气,供气供热,0
002121,8.0,0.03003276301419744,3,2,科陆电子,电器仪表,0
601007,8.0,0.030871003307607392,3,2,金陵饭店,酒店餐饮,0
601368,8.0,0.03130434782608682,3,2,绿城水务,水务,0
601158,8.0,0.03280839895013132,3,2,重庆水务,水务,0
600782,8.0,0.03352121032334621,3,2,新钢股份,普钢,0
002449,8.0,0.034190715181932285,3,2,国星光电,半导体,0
002666,8.0,0.034682080924855585,3,2,德联集团,化工原料,0
002824,8.0,0.03615447822514373,3,2,和胜股份,铝,0
600863,8.0,0.03721937770775896,3,2,内蒙华电,火力发电,0
603895,8.0,0.03731067602512006,3,2,天永智能,专用机械,0
603006,8.0,0.03908484270734025,3,2,联明股份,汽车配件,0
002455,8.0,0.04198347107438005,3,2,百川股份,化工原料,0
002703,8.0,0.04382120946538115,3,2,浙江世宝,汽车配件,0
002758,8.0,0.04527162977867216,3,2,浙农股份,批发业,0
600697,8.0,0.0462683921290552,3,2,欧亚集团,百货,0
601177,8.0,0.04689480354879594,3,2,杭齿前进,机械基件,0
002543,8.0,0.04737412019491072,3,2,万和电气,家用电器,0
601866,8.0,0.04761904761904767,3,2,中远海发,水运,0
000985,8.0,0.04799513973268521,3,2,大庆华科,化工原料,0
600642,8.0,0.053996983408748145,3,2,申能股份,火力发电,0
600027,8.0,0.05427974947807934,3,2,华电国际,火力发电,0
002606,8.0,0.05526948163405421,3,2,大连电瓷,电气设备,0
002815,8.0,0.055859487474805736,3,2,崇达技术,元器件,0
000056,7.0,-0.02613827993254625,3,2,皇庭国际,其他商业,0
600063,7.0,-0.023467697404748744,3,2,皖维高新,化纤,0
002628,7.0,-0.02291534054742206,3,2,成都路桥,建筑工程,0
002552,7.0,-0.01863354037267073,3,2,宝鼎科技,元器件,0
603169,7.0,-0.01851851851851849,3,2,兰石重装,专用机械,0
600461,7.0,-0.018103858980466847,3,2,洪城环境,水务,0
603662,7.0,-0.017948717948717996,3,2,柯力传感,电器仪表,0
002565,7.0,-0.017499365965001235,3,2,顺灏股份,造纸,0
000593,7.0,-0.01439089692101736,3,2,德龙汇能,供气供热,0
002462,7.0,-0.014274061990211973,3,2,嘉事堂,医药商业,0
601860,7.0,-0.01388888888888895,3,2,紫金银行,银行,0
000936,7.0,-0.009960760639903588,3,2,华西股份,化纤,0
002303,7.0,-0.0069268067420920065,3,2,美盈森,造纸,0
000713,7.0,-0.005975013579576305,3,2,国投丰乐,种植业,0
600467,7.0,-0.005403158769742289,3,2,好当家,渔业,0
603689,7.0,-0.004612546125461359,3,2,皖天然气,供气供热,0
600692,7.0,-0.0032717924748772997,3,2,亚通股份,区域地产,0
600392,7.0,-0.0013988808952837273,3,2,盛和资源,小金属,0
600507,7.0,-0.0013239187996469948,3,2,方大特钢,特种钢,0
600560,7.0,-0.00033726812816181617,3,2,金自天正,电气设备,0
600033,7.0,0.00198281559814939,3,2,福建高速,路桥,0
603937,7.0,0.0027906976744185297,3,2,丽岛新材,铝,0
601326,7.0,0.0035087719298245723,3,2,秦港股份,港口,0
002951,7.0,0.005326231691078487,3,2,金时科技,广告包装,0
002346,7.0,0.00628084342754609,3,2,柘中股份,电气设备,0
601116,7.0,0.006747638326585648,3,2,三江购物,超市连锁,0
002573,7.0,0.007809110629067195,3,2,清新环境,环境保护,0
600377,7.0,0.008552631578947478,3,2,宁沪高速,路桥,0
002885,7.0,0.008972503617945105,3,2,京泉华,元器件,0
600572,7.0,0.009936766034327027,3,2,康恩贝,中成药,0
000637,7.0,0.010474742355127686,3,2,茂化实华,石油加工,0
601003,7.0,0.012267343485617532,3,2,柳钢股份,普钢,0
603719,7.0,0.012882447665056418,3,2,良品铺子,食品,0
003816,7.0,0.013745704467353903,3,2,中国广核,新型电力,0
002830,7.0,0.015509887553315282,3,2,名雕股份,装修装饰,0
600007,7.0,0.016726403823178027,3,2,中国国贸,园区开发,0
600575,7.0,0.017124509454156334,3,2,淮河能源,火力发电,0
600653,7.0,0.017759082163529838,3,2,申华控股,汽车服务,0
600694,7.0,0.018434211508321585,3,2,大商股份,百货,0
002961,7.0,0.019292604501607746,3,2,瑞达期货,多元金融,0
600398,7.0,0.021434820647419084,3,2,海澜之家,服饰,0
600062,7.0,0.02170022371364655,3,2,华润双鹤,化学制药,0
601515,7.0,0.022210743801652777,3,2,衢州东峰,广告包装,0
603021,7.0,0.022383146807109844,3,2,ST华鹏,家居用品,0
002861,7.0,0.02635782747603832,3,2,瀛通通讯,元器件,0
002723,7.0,0.026948989412896918,3,2,小崧股份,家用电器,0
002567,7.0,0.028795811518324443,3,2,唐人神,饲料,0
600681,7.0,0.029695619896065395,3,2,百川能源,供气供热,0
600477,7.0,0.03007095393625403,3,2,杭萧钢构,钢加工,0
002871,7.0,0.03054989816700604,3,2,伟隆股份,机械基件,0
600022,7.0,0.030581039755351647,3,2,山东钢铁,普钢,0
002937,7.0,0.03116279069767458,3,2,兴瑞科技,元器件,0
600008,7.0,0.032757857459052575,3,2,首创环保,水务,0
002424,7.0,0.032801822323462515,3,2,贵州百灵,中成药,0
601229,7.0,0.03308480894687804,3,2,上海银行,银行,0
601619,7.0,0.03514376996805124,3,2,嘉泽新能,新型电力,0
600012,7.0,0.035538005923000826,3,2,皖通高速,路桥,0
002342,7.0,0.039024390243902474,3,2,巨力索具,机械基件,0
600582,7.0,0.04000698812019565,3,2,天地科技,专用机械,0
600547,7.0,0.0413003940588057,3,2,山东黄金,黄金,0
601127,7.0,0.04161849710982657,3,2,赛力斯,汽车整车,0
603126,7.0,0.04172661870503602,3,2,中材节能,环境保护,0
600019,7.0,0.043749999999999956,3,2,宝钢股份,普钢,0
603037,7.0,0.04376657824933683,3,2,凯众股份,汽车配件,0
600968,7.0,0.043859649122807154,3,2,海油发展,石油开采,0
600639,7.0,0.04474074074074075,3,2,浦东金桥,园区开发,0
002636,7.0,0.04682274247491636,3,2,金安国纪,元器件,0
600651,7.0,0.04963795925163361,3,2,飞乐音响,电器仪表,0
002948,7.0,0.050000000000000044,3,2,青岛银行,银行,0
600533,7.0,0.05006645990252534,3,2,栖霞建设,区域地产,0
002708,7.0,0.05061349693251538,3,2,光洋股份,汽车配件,0
600493,7.0,0.052144659377628244,3,2,凤竹纺织,纺织,0
000429,7.0,0.052247873633049835,3,2,粤高速A,路桥,0
601975,7.0,0.05241935483870974,3,2,招商南油,水运,0
600713,7.0,0.05413168360583298,3,2,南京医药,医药商业,0
002471,7.0,0.05465465465465469,3,2,中超控股,电气设备,0
603008,7.0,0.05520169851380041,3,2,喜临门,家居用品,0
601088,7.0,0.055700934579439254,3,2,中国神华,煤炭开采,0
600566,7.0,0.055833088451366475,3,2,济川药业,中成药,0
002004,9.0,0.05662824207492778,3,3,华邦健康,农药化肥,0
002456,9.0,0.05705424120023106,3,3,欧菲光,元器件,0
000883,9.0,0.06144067796610164,3,3,湖北能源,水力发电,0
002275,9.0,0.06406810035842292,3,3,桂林三金,中成药,0
600236,9.0,0.06549450549450553,3,3,桂冠电力,水力发电,0
600081,9.0,0.066795473364615,3,3,东风科技,汽车配件,0
600348,9.0,0.07197549770290967,3,3,华阳股份,煤炭开采,0
603938,9.0,0.07423392317652122,3,3,三孚股份,化工原料,0
603993,9.0,0.07534246575342474,3,3,洛阳钼业,小金属,0
603197,9.0,0.07690267833465914,3,3,保隆科技,汽车配件,0
603798,9.0,0.08196721311475419,3,3,康普顿,石油加工,0
002037,9.0,0.08342077649527813,3,3,保利联合,化工原料,0
002756,9.0,0.08375634517766484,3,3,永兴材料,小金属,0
603030,9.0,0.08602806589383771,3,3,全筑股份,装修装饰,0
600405,9.0,0.08704793944491174,3,3,动力源,电气设备,0
000543,9.0,0.08994334277620397,3,3,皖能电力,火力发电,0
600353,9.0,0.09058370044052855,3,3,旭光电子,元器件,0
002229,9.0,0.0911016949152541,3,3,鸿博股份,广告包装,0
002760,9.0,0.09240924092409242,3,3,凤形股份,机械基件,0
600251,9.0,0.09563797527408457,3,3,冠农股份,农业综合,0
000679,9.0,0.09660574412532652,3,3,大连友谊,百货,0
603900,9.0,0.10666666666666669,3,3,莱绅通灵,服饰,0
002492,9.0,0.108411214953271,3,3,恒基达鑫,仓储物流,0
000546,9.0,0.10878661087866104,3,3,金圆股份,环境保护,0
002264,9.0,0.11549429657794685,3,3,新华都,互联网,0
002077,9.0,0.11627906976744184,3,3,大港股份,半导体,0
603335,9.0,0.12103746397694515,3,3,迪生力,汽车配件,0
000560,9.0,0.12761506276150647,3,3,我爱我家,房产服务,0
603708,9.0,0.1282871357498223,3,3,家家悦,超市连锁,0
002453,9.0,0.13858267716535444,3,3,华软科技,化工原料,0
600540,9.0,0.13984674329501923,3,3,新赛股份,种植业,0
002317,9.0,0.14687079407806203,3,3,众生药业,中成药,0
000753,9.0,0.1506024096385543,3,3,漳州发展,综合类,0
000893,8.0,0.05676243868255093,3,3,亚钾国际,农药化肥,0
002640,8.0,0.06158113730929271,3,3,跨境通,互联网,0
002892,8.0,0.06321525885558588,3,3,科力尔,电气设备,0
603507,8.0,0.06474820143884896,3,3,振江股份,电气设备,0
600997,8.0,0.06496985934360344,3,3,开滦股份,焦炭加工,0
002922,8.0,0.06612184249628528,3,3,伊戈尔,电气设备,0
601018,8.0,0.06635071090047395,3,3,宁波港,港口,0
002755,8.0,0.06656637833772083,3,3,奥赛康,化学制药,0
002695,8.0,0.0671708185053379,3,3,煌上煌,食品,0
002611,8.0,0.06762967826657929,3,3,东方精工,轻工机械,0
600479,8.0,0.07028643736339579,3,3,千金药业,中成药,0
603698,8.0,0.07271468144044335,3,3,航天工程,专用机械,0
600644,8.0,0.07612040133779252,3,3,乐山电力,水力发电,0
603739,8.0,0.07620735489587949,3,3,蔚蓝生物,农业综合,0
002790,8.0,0.07637231503579933,3,3,瑞尔特,家居用品,0
600643,8.0,0.07643312101910849,3,3,爱建集团,多元金融,0
600598,8.0,0.07768529528339285,3,3,北大荒,种植业,0
603628,8.0,0.07942708333333326,3,3,清源股份,电气设备,0
601199,8.0,0.08033077377436504,3,3,江南水务,水务,0
000905,8.0,0.08213256484149856,3,3,厦门港务,港口,0
002155,8.0,0.08306112925804943,3,3,湖南黄金,黄金,0
000885,8.0,0.0842391304347827,3,3,城发环境,环境保护,0
000960,8.0,0.08461947844598194,3,3,锡业股份,小金属,0
000969,8.0,0.08551593562638038,3,3,安泰科技,小金属,0
002630,8.0,0.0863363363363363,3,3,ST华西,专用机械,0
600497,8.0,0.08691517687333583,3,3,驰宏锌锗,铅锌,0
002498,8.0,0.08704522271336268,3,3,汉缆股份,电气设备,0
002786,8.0,0.08852005532503449,3,3,银宝山新,专用机械,0
600995,8.0,0.09090909090909083,3,3,南网储能,水力发电,0
000989,8.0,0.09327217125382248,3,3,九芝堂,中成药,0
600299,8.0,0.09439874657265968,3,3,安迪苏,饲料,0
002249,8.0,0.09466932094669334,3,3,大洋电机,电气设备,0
002003,8.0,0.09565695437053323,3,3,伟星股份,服饰,0
600011,8.0,0.0968289920724803,3,3,华能国际,火力发电,0
600362,8.0,0.09779367918902815,3,3,江西铜业,铜,0
001896,8.0,0.09953703703703698,3,3,豫能控股,火力发电,0
600235,8.0,0.09987029831387817,3,3,民丰特纸,造纸,0
600724,8.0,0.10268562401263814,3,3,宁波富达,综合类,0
600389,8.0,0.10381607015880556,3,3,江山股份,农药化肥,0
600073,8.0,0.10407030527289551,3,3,光明肉业,食品,0
603611,8.0,0.10466988727858295,3,3,诺力股份,专用机械,0
000619,8.0,0.10534716679968059,3,3,海螺新材,其他建材,0
603299,8.0,0.10759493670886067,3,3,苏盐井神,食品,0
000050,8.0,0.10806153846153843,3,3,深天马A,元器件,0
002237,8.0,0.1089897342415811,3,3,恒邦股份,黄金,0
000685,8.0,0.109571788413098,3,3,中山公用,水务,0
600017,8.0,0.11044417767106851,3,3,日照港,港口,0
002039,8.0,0.11319983653453214,3,3,黔源电力,水力发电,0
002540,8.0,0.11559301625526808,3,3,亚太科技,铝,0
603100,8.0,0.1166306695464363,3,3,川仪股份,电器仪表,0
002588,8.0,0.11703308905174326,3,3,史丹利,农药化肥,0
000933,8.0,0.11796184271754306,3,3,神火股份,铝,0
601608,8.0,0.11821705426356588,3,3,中信重工,专用机械,0
601928,8.0,0.11985018726591767,3,3,凤凰传媒,出版业,0
600360,8.0,0.12231477422183268,3,3,*ST华微,半导体,0
600801,8.0,0.12242172429143783,3,3,华新建材,水泥,0
000767,8.0,0.12506035731530663,3,3,晋控电力,火力发电,0
000600,8.0,0.1282051282051282,3,3,建投能源,火力发电,0
000897,8.0,0.1295487627365357,3,3,津滨发展,区域地产,0
000025,8.0,0.1331378299120234,3,3,特力A,综合类,0
000630,8.0,0.13478661344795828,3,3,铜陵有色,铜,0
000959,8.0,0.13538461538461544,3,3,首钢股份,普钢,0
600433,8.0,0.13614703880190615,3,3,冠豪高新,造纸,0
