股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
000603,8.0,-0.13694267515923564,3,1,盛达资源,铅锌,0
600416,8.0,-0.1363519423720092,3,1,湘电股份,电气设备,0
600420,8.0,-0.13611894386054846,3,1,国药现代,化学制药,0
600521,8.0,-0.13473455750064256,3,1,华海药业,化学制药,0
002690,8.0,-0.13333720660004655,3,1,美亚光电,专用机械,0
002320,8.0,-0.12984542211652783,3,1,海峡股份,水运,0
603087,7.0,-0.495398773006135,3,1,甘李药业,生物制药,0
600707,7.0,-0.40616966580976865,3,1,彩虹股份,元器件,0
000951,7.0,-0.397952487203045,3,1,中国重汽,汽车整车,0
603801,7.0,-0.3939306774054365,3,1,志邦家居,家居用品,0
605198,7.0,-0.3766947599853425,3,1,安德利,软饮料,0
002572,7.0,-0.3656998738965952,3,1,索菲亚,家居用品,0
603538,7.0,-0.356859784865069,3,1,美诺华,化学制药,0
002975,7.0,-0.35561431558233914,3,1,博杰股份,专用机械,0
603337,7.0,-0.3526166902404526,3,1,杰克科技,纺织机械,0
002075,7.0,-0.35235378031383735,3,1,沙钢股份,特种钢,0
603680,7.0,-0.3501423342822285,3,1,今创集团,运输设备,0
603429,7.0,-0.3477356114122995,3,1,集友股份,广告包装,0
603416,7.0,-0.33921653034868704,3,1,信捷电气,电器仪表,0
603533,7.0,-0.33538883179170953,3,1,掌阅科技,互联网,0
002164,7.0,-0.3230543318649045,3,1,宁波东力,机械基件,0
000725,7.0,-0.30740892345476867,3,1,京东方A,元器件,0
603976,7.0,-0.3064167267483777,3,1,正川股份,医疗保健,0
002798,7.0,-0.3054622591479583,3,1,帝欧水华,家居用品,0
603776,7.0,-0.3030087235178922,3,1,永安行,公共交通,0
605136,7.0,-0.302477538796624,3,1,丽人丽妆,其他商业,0
603939,7.0,-0.30230273498899707,3,1,益丰药房,医药商业,0
002735,7.0,-0.2996468807802254,3,1,王子新材,塑料,0
000566,7.0,-0.2945363198660247,3,1,海南海药,化学制药,0
003036,7.0,-0.2936708860759494,3,1,泰坦股份,纺织机械,0
000100,7.0,-0.28908252178370075,3,1,TCL科技,元器件,0
002967,7.0,-0.2885709360455093,3,1,广电计量,电器仪表,0
605008,7.0,-0.2818018018018018,3,1,长鸿高科,橡胶,0
002801,7.0,-0.28177339901477827,3,1,微光股份,电气设备,0
605055,7.0,-0.27932405566600405,3,1,迎丰股份,纺织,0
603387,7.0,-0.27842857142857147,3,1,基蛋生物,医疗保健,0
000813,7.0,-0.2764478764478765,3,1,德展健康,化学制药,0
002568,7.0,-0.2761615284411637,3,1,百润股份,红黄酒,0
002901,7.0,-0.270616613900196,3,1,大博医疗,医疗保健,0
002078,7.0,-0.26403071644473486,3,1,太阳纸业,造纸,0
605389,7.0,-0.2626964433416047,3,1,长龄液压,机械基件,0
002563,7.0,-0.25790754257907533,3,1,森马服饰,服饰,0
000718,7.0,-0.253459474724654,3,1,苏宁环球,区域地产,0
002813,7.0,-0.248130523453433,3,1,路畅科技,汽车配件,0
603301,7.0,-0.2431605127224029,3,1,振德医疗,医疗保健,0
000708,7.0,-0.23907572637840313,3,1,中信特钢,特种钢,0
002999,7.0,-0.23743500866551115,3,1,天禾股份,批发业,0
603877,7.0,-0.2366486068111454,3,1,太平鸟,服饰,0
000518,7.0,-0.23650793650793644,3,1,*ST四环,生物制药,0
603833,7.0,-0.22689964460991718,3,1,欧派家居,家居用品,0
600513,7.0,-0.22619769557307456,3,1,联环药业,化学制药,0
605001,7.0,-0.22568940493468792,3,1,威奥股份,运输设备,0
000858,7.0,-0.2235810891422002,3,1,五粮液,白酒,0
603005,7.0,-0.2206028486253725,3,1,晶方科技,半导体,0
002315,7.0,-0.21500920810313073,3,1,焦点科技,互联网,0
600872,7.0,-0.21399594320486826,3,1,中炬高新,食品,0
600720,7.0,-0.21203127675361,3,1,中交设计,建筑工程,0
000656,7.0,-0.2112774918109499,3,1,*ST金科,全国地产,0
601816,7.0,-0.20910623946037088,3,1,京沪高铁,铁路,0
603816,7.0,-0.20634376339477078,3,1,顾家家居,家居用品,0
603882,7.0,-0.20366528354080216,3,1,金域医学,医疗保健,0
600380,7.0,-0.20123468165484204,3,1,健康元,化学制药,0
600798,7.0,-0.20030959752321975,3,1,宁波海运,水运,0
603699,7.0,-0.20000000000000007,3,1,纽威股份,机械基件,0
002282,7.0,-0.19983065198983918,3,1,博深股份,机械基件,0
601162,7.0,-0.19762845849802368,3,1,天风证券,证券,0
600161,7.0,-0.19283038727053203,3,1,天坛生物,生物制药,0
605228,7.0,-0.1898734177215189,3,1,神通科技,汽车配件,0
002990,7.0,-0.18928844682478962,3,1,盛视科技,软件服务,0
603093,7.0,-0.18825910931174095,3,1,南华期货,多元金融,0
002979,7.0,-0.18540965207631876,3,1,雷赛智能,专用机械,0
002294,7.0,-0.1853488858667225,3,1,信立泰,化学制药,0
601099,7.0,-0.18428709990300685,3,1,太平洋,证券,0
603439,7.0,-0.18294959551960166,3,1,贵州三力,中成药,0
000698,7.0,-0.17917393833624207,3,1,ST沈化,石油加工,0
603698,7.0,-0.17627261253681115,3,1,航天工程,专用机械,0
603043,7.0,-0.17394540942928038,3,1,广州酒家,食品,0
600107,7.0,-0.17029862792574668,3,1,ST尔雅,服饰,0
000028,7.0,-0.16632909341327073,3,1,国药一致,医药商业,0
605266,7.0,-0.16255000869716474,3,1,健之佳,医药商业,0
603355,7.0,-0.16251039068994177,3,1,莱克电气,家用电器,0
000919,7.0,-0.1607310215557638,3,1,金陵药业,化学制药,0
603311,7.0,-0.15947925142392183,3,1,金海高科,家用电器,0
600835,7.0,-0.15928922735205453,3,1,上海机电,运输设备,0
002846,7.0,-0.15779981965734902,3,1,英联股份,广告包装,0
600690,7.0,-0.1567408150556978,3,1,海尔智家,家用电器,0
000691,7.0,-0.15522572665429812,3,1,*ST亚太,化工原料,0
601607,7.0,-0.1542776998597476,3,1,上海医药,医药商业,0
002429,7.0,-0.15098468271334797,3,1,兆驰股份,家用电器,0
603998,7.0,-0.14774990043807257,3,1,方盛制药,中成药,0
600223,7.0,-0.14642857142857135,3,1,福瑞达,日用化工,0
002827,7.0,-0.14570966001079333,3,1,高争民爆,化工原料,0
603890,7.0,-0.1433594806599945,3,1,春秋电子,元器件,0
600118,7.0,-0.13871112306175493,3,1,中国卫星,航空,0
002174,7.0,-0.13493064312736447,3,1,游族网络,互联网,0
002749,7.0,-0.13363410080896088,3,1,国光股份,农药化肥,0
002993,7.0,-0.13300582241630277,3,1,奥海科技,元器件,0
603390,7.0,-0.13277133825079024,3,1,通达电气,汽车配件,0
603085,7.0,-0.1324059763008758,3,1,天成自控,汽车配件,0
002299,7.0,-0.12909472325318705,3,1,圣农发展,农业综合,0
600012,9.0,-0.12859304084720125,3,2,皖通高速,路桥,0
601519,9.0,-0.12664329535495178,3,2,大智慧,软件服务,0
600824,9.0,-0.12454742939898633,3,2,益民集团,百货,0
002012,9.0,-0.10842293906810041,3,2,凯恩股份,造纸,0
600794,9.0,-0.10509554140127375,3,2,保税科技,仓储物流,0
600754,9.0,-0.10491618007157655,3,2,锦江酒店,酒店餐饮,0
000050,9.0,-0.10328196682743207,3,2,深天马A,元器件,0
603309,9.0,-0.09430937750467538,3,2,维力医疗,医疗保健,0
000078,9.0,-0.08555920582773902,3,2,海王生物,医药商业,0
002493,9.0,-0.0801381692573403,3,2,荣盛石化,化纤,0
603839,9.0,-0.07977026164645817,3,2,安正时尚,服饰,0
600708,9.0,-0.07547169811320753,3,2,光明地产,全国地产,0
603725,9.0,-0.06266786034019689,3,2,天安新材,塑料,0
601168,9.0,-0.04894179894179884,3,2,西部矿业,铜,0
600959,9.0,-0.044247787610619316,3,2,江苏有线,影视音像,0
002237,9.0,-0.0414028740830068,3,2,恒邦股份,黄金,0
000338,8.0,-0.12894762413759597,3,2,潍柴动力,汽车配件,0
002951,8.0,-0.1283842794759824,3,2,金时科技,广告包装,0
600350,8.0,-0.12755102040816324,3,2,山东高速,路桥,0
601975,8.0,-0.12556053811659196,3,2,招商南油,水运,0
600848,8.0,-0.12461348175633902,3,2,上海临港,园区开发,0
603708,8.0,-0.11957539806431472,3,2,家家悦,超市连锁,0
600037,8.0,-0.11935318275154005,3,2,歌华有线,影视音像,0
600622,8.0,-0.11873194578179391,3,2,光大嘉宝,区域地产,0
002674,8.0,-0.11661016949152547,3,2,兴业科技,纺织,0
000333,8.0,-0.11228917135174776,3,2,美的集团,家用电器,0
000909,8.0,-0.10891089108910879,3,2,ST数源,区域地产,0
603008,8.0,-0.10872894333843797,3,2,喜临门,家居用品,0
002197,8.0,-0.10815047021943569,3,2,ST证通,IT设备,0
600362,8.0,-0.10292207792207797,3,2,江西铜业,铜,0
603600,8.0,-0.10269461077844311,3,2,永艺股份,家居用品,0
000617,8.0,-0.10137972405518902,3,2,中油资本,多元金融,0
603878,8.0,-0.09999999999999998,3,2,武进不锈,钢加工,0
600761,8.0,-0.09930103639431187,3,2,安徽合力,工程机械,0
000953,8.0,-0.09840954274353875,3,2,河化股份,化学制药,0
002826,8.0,-0.09775967413441966,3,2,易明医药,化学制药,0
603266,8.0,-0.09678838539375267,3,2,天龙股份,汽车配件,0
000729,8.0,-0.09642591213700669,3,2,燕京啤酒,啤酒,0
000628,8.0,-0.0949251551661191,3,2,高新发展,建筑工程,0
000501,8.0,-0.09443056051410226,3,2,武商集团,百货,0
603327,8.0,-0.09323703217334212,3,2,福蓉科技,元器件,0
600066,8.0,-0.09251201397990394,3,2,宇通客车,汽车整车,0
603023,8.0,-0.09218077474892394,3,2,威帝股份,汽车配件,0
600557,8.0,-0.09167620137299781,3,2,康缘药业,中成药,0
000568,8.0,-0.09116329545589574,3,2,泸州老窖,白酒,0
600305,8.0,-0.08985226447081629,3,2,恒顺醋业,食品,0
603786,8.0,-0.08917631041524843,3,2,科博达,汽车配件,0
601021,8.0,-0.08871892925430203,3,2,春秋航空,空运,0
002855,8.0,-0.08491620111731846,3,2,捷荣技术,元器件,0
002158,8.0,-0.08408609345377505,3,2,汉钟精机,工程机械,0
603826,8.0,-0.08150470219435724,3,2,坤彩科技,染料涂料,0
002461,8.0,-0.08097345132743372,3,2,珠江啤酒,啤酒,0
002543,8.0,-0.08072445019404906,3,2,万和电气,家用电器,0
000952,8.0,-0.07881002087682676,3,2,广济药业,化学制药,0
002842,8.0,-0.0779267850670532,3,2,翔鹭钨业,小金属,0
002160,8.0,-0.07527975584944047,3,2,常铝股份,铝,0
002329,8.0,-0.0726825842696629,3,2,皇氏集团,乳制品,0
002017,8.0,-0.07218813905930477,3,2,东信和平,通信设备,0
603676,8.0,-0.07040704070407044,3,2,卫信康,化学制药,0
000505,8.0,-0.06962305986696227,3,2,京粮控股,食品,0
600113,8.0,-0.06916578669482587,3,2,浙江东日,区域地产,0
600624,8.0,-0.0688905003625816,3,2,ST复华,化学制药,0
601339,8.0,-0.0676470588235294,3,2,百隆东方,纺织,0
600019,8.0,-0.06447613143211406,3,2,宝钢股份,普钢,0
000601,8.0,-0.064276048714479,3,2,韶能股份,水力发电,0
600425,8.0,-0.06398910823689585,3,2,青松建化,水泥,0
600126,8.0,-0.06139489194499015,3,2,杭钢股份,普钢,0
603817,8.0,-0.060955518945634335,3,2,海峡环保,环境保护,0
002406,8.0,-0.05550774526678137,3,2,远东传动,汽车配件,0
600650,8.0,-0.05391658189216686,3,2,锦江在线,公共交通,0
600292,8.0,-0.052953156822810654,3,2,远达环保,环境保护,0
600515,8.0,-0.052210724365004846,3,2,海南机场,机场,0
000888,8.0,-0.05213825424721741,3,2,峨眉山A,旅游景点,0
600507,8.0,-0.05162844276887624,3,2,方大特钢,特种钢,0
600598,8.0,-0.051359516616314216,3,2,北大荒,种植业,0
000905,8.0,-0.04977079240340532,3,2,厦门港务,港口,0
600235,8.0,-0.047937569676700265,3,2,民丰特纸,造纸,0
600736,8.0,-0.04483362521891421,3,2,苏州高新,园区开发,0
600611,8.0,-0.04463748244264587,3,2,大众交通,公共交通,0
600475,8.0,-0.04293381037567079,3,2,华光环能,电气设备,0
600132,8.0,-0.042510311840814774,3,2,重庆啤酒,啤酒,0
002907,8.0,-0.04221854304635764,3,2,华森制药,中成药,0
600814,7.0,-0.12890231621349435,3,2,杭州解百,百货,0
002412,7.0,-0.12524939037907334,3,2,汉森制药,中成药,0
002302,7.0,-0.12265512265512268,3,2,西部建设,水泥,0
600469,7.0,-0.12121212121212133,3,2,风神股份,汽车配件,0
000417,7.0,-0.12106593154146572,3,2,合百集团,百货,0
002670,7.0,-0.11998292058070037,3,2,国盛证券,证券,0
603501,7.0,-0.11954691060400913,3,2,豪威集团,半导体,0
002348,7.0,-0.11918063314711358,3,2,高乐股份,文教休闲,0
601113,7.0,-0.11683848797250862,3,2,华鼎股份,化纤,0
002467,7.0,-0.11626976185711435,3,2,二六三,互联网,0
002298,7.0,-0.11626898047722345,3,2,中电鑫龙,电气设备,0
601116,7.0,-0.11531531531531525,3,2,三江购物,超市连锁,0
600419,7.0,-0.11517367458866545,3,2,天润乳业,乳制品,0
600449,7.0,-0.11408640864086406,3,2,宁夏建材,水泥,0
603823,7.0,-0.1140065146579804,3,2,百合花,染料涂料,0
002521,7.0,-0.11374207188160668,3,2,齐峰新材,造纸,0
000898,7.0,-0.11290322580645151,3,2,鞍钢股份,普钢,0
605068,7.0,-0.11164635874185314,3,2,明新旭腾,汽车配件,0
002106,7.0,-0.1083849452120057,3,2,莱宝高科,元器件,0
002768,7.0,-0.10794272426875529,3,2,国恩股份,塑料,0
601717,7.0,-0.10771018984889569,3,2,中创智领,专用机械,0
601698,7.0,-0.10748560460652601,3,2,中国卫通,电信运营,0
002817,7.0,-0.10740439381611055,3,2,黄山胶囊,化学制药,0
600278,7.0,-0.10631970260223045,3,2,东方创业,商贸代理,0
603408,7.0,-0.10617283950617273,3,2,建霖家居,家居用品,0
003029,7.0,-0.1060948081264107,3,2,吉大正元,软件服务,0
603258,7.0,-0.10503751339764189,3,2,电魂网络,互联网,0
000869,7.0,-0.10387572571787229,3,2,张裕A,红黄酒,0
002636,7.0,-0.10272213662044172,3,2,金安国纪,元器件,0
603056,7.0,-0.10234375000000007,3,2,德邦股份,仓储物流,0
002584,7.0,-0.10210035005834306,3,2,西陇科学,化工原料,0
603818,7.0,-0.10183299389002032,3,2,曲美家居,家居用品,0
600127,7.0,-0.10125874125874124,3,2,金健米业,农业综合,0
000031,7.0,-0.10120913569189427,3,2,大悦城,全国地产,0
002277,7.0,-0.1005684302579799,3,2,友阿股份,百货,0
002569,7.0,-0.09314857582755975,3,2,*ST步森,服饰,0
000514,7.0,-0.09283387622149841,3,2,渝开发,区域地产,0
603697,7.0,-0.09176863181312578,3,2,有友食品,食品,0
600262,7.0,-0.09043312708234186,3,2,北方股份,专用机械,0
002479,7.0,-0.08481965913594924,3,2,富春环保,新型电力,0
002866,7.0,-0.08384819064430704,3,2,传艺科技,IT设备,0
603868,7.0,-0.08137254901960778,3,2,飞科电器,家用电器,0
000557,7.0,-0.08103186646433991,3,2,西部创业,铁路,0
000612,7.0,-0.08078700253390969,3,2,焦作万方,铝,0
600377,7.0,-0.08017402113113725,3,2,宁沪高速,路桥,0
600390,7.0,-0.07979840403191929,3,2,五矿资本,多元金融,0
600637,7.0,-0.07969432314410474,3,2,东方明珠,影视音像,0
603866,7.0,-0.07958904109589049,3,2,桃李面包,食品,0
603499,7.0,-0.0792452830188679,3,2,翔港科技,广告包装,0
603367,7.0,-0.07692307692307676,3,2,辰欣药业,化学制药,0
002019,7.0,-0.07687379884689316,3,2,亿帆医药,化学制药,0
601900,7.0,-0.07511210762331832,3,2,南方传媒,出版业,0
000058,7.0,-0.07407407407407407,3,2,深赛格,商品城,0
000717,7.0,-0.07270916334661337,3,2,中南股份,普钢,0
600697,7.0,-0.07094529286680828,3,2,欧亚集团,百货,0
000680,7.0,-0.06939655172413794,3,2,山推股份,工程机械,0
002890,7.0,-0.06871532223644894,3,2,弘宇股份,农用机械,0
002238,7.0,-0.06741573033707848,3,2,天威视讯,影视音像,0
603369,7.0,-0.0666278307725916,3,2,今世缘,白酒,0
002579,7.0,-0.06329700904242996,3,2,中京电子,元器件,0
002322,7.0,-0.06322282189668471,3,2,理工能科,软件服务,0
002314,7.0,-0.061957868649318515,3,2,南山控股,区域地产,0
002156,7.0,-0.061343385880740176,3,2,通富微电,半导体,0
000592,7.0,-0.06106106106106102,3,2,平潭发展,林业,0
603126,7.0,-0.060431654676258995,3,2,中材节能,环境保护,0
002859,7.0,-0.06035483336096836,3,2,洁美科技,元器件,0
605368,7.0,-0.05949197860962574,3,2,蓝天燃气,供气供热,0
603828,7.0,-0.059088632949424125,3,2,ST柯利达,装修装饰,0
000715,7.0,-0.0590367685137233,3,2,中兴商业,百货,0
600735,7.0,-0.05837755875663386,3,2,ST新华锦,服饰,0
600356,7.0,-0.05797101449275355,3,2,恒丰纸业,造纸,0
600352,7.0,-0.05757500311216235,3,2,浙江龙盛,染料涂料,0
002419,7.0,-0.05722891566265054,3,2,天虹股份,百货,0
603321,7.0,-0.057023643949930425,3,2,梅轮电梯,运输设备,0
603787,7.0,-0.056703762586115536,3,2,新日股份,摩托车,0
601216,7.0,-0.056294085729788446,3,2,君正集团,化工原料,0
002898,7.0,-0.055606198723792244,3,2,*ST赛隆,化学制药,0
600323,7.0,-0.055337690631808156,3,2,瀚蓝环境,环境保护,0
600166,7.0,-0.05530355896720174,3,2,福田汽车,汽车整车,0
002363,7.0,-0.05470635559131132,3,2,隆基机械,汽车配件,0
600819,7.0,-0.05344070278184487,3,2,耀皮玻璃,玻璃,0
600897,7.0,-0.05261239368165249,3,2,厦门空港,机场,0
000088,7.0,-0.052543786488740585,3,2,盐田港,港口,0
002303,7.0,-0.051962722394803595,3,2,美盈森,造纸,0
002553,7.0,-0.051774157554117406,3,2,南方精工,汽车配件,0
601939,7.0,-0.04913294797687873,3,2,建设银行,银行,0
600901,7.0,-0.04813664596273304,3,2,江苏金租,多元金融,0
605151,7.0,-0.047986762272476446,3,2,西上海,汽车配件,0
002394,7.0,-0.04786412763767367,3,2,联发股份,纺织,0
601598,7.0,-0.04678362573099415,3,2,中国外运,仓储物流,0
600868,7.0,-0.046280991735537125,3,2,梅雁吉祥,水力发电,0
002864,7.0,-0.046192259675405745,3,2,盘龙药业,中成药,0
600177,7.0,-0.04520354436881979,3,2,雅戈尔,服饰,0
600802,7.0,-0.04356501496508147,3,2,福建水泥,水泥,0
600682,7.0,-0.043386983904828647,3,2,南京新百,生物制药,0
002253,7.0,-0.04224240031583093,3,2,*ST智胜,软件服务,0
002835,7.0,-0.04204204204204198,3,2,同为股份,IT设备,0
601360,7.0,-0.04131568391496199,3,2,三六零,互联网,0
600120,7.0,-0.04095714096156389,3,2,浙江东方,多元金融,0
601899,9.0,-0.03703703703703698,3,3,紫金矿业,铜,0
002644,9.0,-0.0343337334933973,3,3,佛慈制药,中成药,0
002423,9.0,-0.028702640642939148,3,3,中粮资本,多元金融,0
002101,9.0,-0.01081916537867067,3,3,广东鸿图,汽车配件,0
600279,9.0,-0.005633802816901401,3,3,重庆港,港口,0
002683,9.0,-0.001116538729937333,3,3,广东宏大,化工原料,0
002037,9.0,0.014806980433633044,3,3,保利联合,化工原料,0
000532,9.0,0.01582994120307557,3,3,华金资本,多元金融,0
000573,9.0,0.023848019401778497,3,3,粤宏远A,区域地产,0
000828,9.0,0.02596580113996194,3,3,东莞控股,路桥,0
002778,9.0,0.03276003276003259,3,3,中晟高科,环境保护,0
600737,9.0,0.03953858392999199,3,3,中粮糖业,食品,0
000757,9.0,0.04301619433198378,3,3,浩物股份,汽车服务,0
000716,9.0,0.04466727438468543,3,3,黑芝麻,食品,0
600533,8.0,-0.03886010362694292,3,3,栖霞建设,区域地产,0
601100,8.0,-0.037935369370701744,3,3,恒立液压,工程机械,0
600258,8.0,-0.03792851932895702,3,3,首旅酒店,酒店餐饮,0
001979,8.0,-0.037619699042407584,3,3,招商蛇口,全国地产,0
000652,8.0,-0.03701830686760399,3,3,泰达股份,批发业,0
002393,8.0,-0.03688524590163933,3,3,力生制药,化学制药,0
600125,8.0,-0.03391315229633329,3,3,铁龙物流,铁路,0
603167,8.0,-0.03375120540019283,3,3,渤海轮渡,水运,0
000807,8.0,-0.033721643163703185,3,3,云铝股份,铝,0
002259,8.0,-0.03350253807106596,3,3,升达林业,供气供热,0
600828,8.0,-0.03143360752056401,3,3,茂业商业,百货,0
002138,8.0,-0.03073907639353668,3,3,顺络电子,元器件,0
605255,8.0,-0.029187817258883197,3,3,天普股份,汽车配件,0
002830,8.0,-0.02815485168426357,3,3,名雕股份,装修装饰,0
600645,8.0,-0.02627147187605261,3,3,中源协和,医疗保健,0
600062,8.0,-0.02502870264064283,3,3,华润双鹤,化学制药,0
600073,8.0,-0.024653312788906034,3,3,光明肉业,食品,0
000882,8.0,-0.023706896551723977,3,3,华联股份,其他商业,0
601368,8.0,-0.021126760563380254,3,3,绿城水务,水务,0
000025,8.0,-0.0173787110789283,3,3,特力A,综合类,0
600573,8.0,-0.015259409969481164,3,3,惠泉啤酒,啤酒,0
000800,8.0,-0.012184115523465655,3,3,一汽解放,汽车整车,0
002062,8.0,-0.008518327310273799,3,3,宏润建设,建筑工程,0
002217,8.0,-0.00831168831168827,3,3,合力泰,元器件,0
000402,8.0,-0.006235428075692662,3,3,金融街,全国地产,0
601228,8.0,-0.005970149253731294,3,3,广州港,港口,0
002703,8.0,-0.005339435545385185,3,3,浙江世宝,汽车配件,0
603239,8.0,-0.00403458213256469,3,3,浙江仙通,汽车配件,0
000880,8.0,-0.00399334442595678,3,3,潍柴重机,专用机械,0
600373,8.0,-0.003855687138529351,3,3,中文传媒,出版业,0
002758,8.0,-0.0037369207772794955,3,3,浙农股份,批发业,0
600185,8.0,-0.0026414263702398966,3,3,珠免集团,区域地产,0
600237,8.0,-0.0017615971814445297,3,3,铜峰电子,元器件,0
600560,8.0,0.0014858841010401136,3,3,金自天正,电气设备,0
600269,8.0,0.0018785222291797243,3,3,赣粤高速,路桥,0
605006,8.0,0.004341534008683201,3,3,山东玻纤,玻璃,0
603607,8.0,0.005398110661268607,3,3,京华激光,造纸,0
002185,8.0,0.005828651685393149,3,3,华天科技,半导体,0
600182,8.0,0.006203473945409321,3,3,S佳通,汽车配件,0
603637,8.0,0.006640841173215284,3,3,镇海股份,建筑工程,0
002884,8.0,0.0066641636943869376,3,3,凌霄泵业,机械基件,0
002066,8.0,0.007381370826010647,3,3,瑞泰科技,其他建材,0
000429,8.0,0.009809264305177035,3,3,粤高速A,路桥,0
603006,8.0,0.013065326633165952,3,3,联明股份,汽车配件,0
002029,8.0,0.013479552204706424,3,3,七匹狼,服饰,0
002845,8.0,0.01619121048573624,3,3,同兴达,元器件,0
600769,8.0,0.016700066800267255,3,3,祥龙电业,水务,0
601326,8.0,0.017006802721088565,3,3,秦港股份,港口,0
603701,8.0,0.017906336088154173,3,3,德宏股份,汽车配件,0
