股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
600032,9.0,-0.35210150674068197,3,1,浙江新能,新型电力,10%
001338,9.0,-0.3448648648648649,3,1,永顺泰,啤酒,10%
000690,9.0,-0.29462928832411805,3,1,宝新能源,火力发电,10%
603305,9.0,-0.2868705035971223,3,1,旭升集团,汽车配件,10%
601968,9.0,-0.2702349869451698,3,1,宝钢包装,广告包装,10%
600754,9.0,-0.2519797481500714,3,1,锦江酒店,酒店餐饮,10%
002866,9.0,-0.2471428571428571,3,1,传艺科技,IT设备,10%
600600,9.0,-0.24301484583174715,3,1,青岛啤酒,啤酒,10%
002201,9.0,-0.23823191733639504,3,1,九鼎新材,玻璃,10%
600771,9.0,-0.23581213307240712,3,1,广誉远,中成药,10%
603180,9.0,-0.22583732057416273,3,1,金牌家居,家居用品,0
000539,9.0,-0.22419977924944823,3,1,粤电力A,火力发电,0
601888,9.0,-0.22395183831434107,3,1,中国中免,旅游服务,0
603885,9.0,-0.20869565217391306,3,1,吉祥航空,空运,0
600166,9.0,-0.1837724721773042,3,1,福田汽车,汽车整车,0
601991,9.0,-0.18029350104821795,3,1,大唐发电,火力发电,0
000021,9.0,-0.1785388127853882,3,1,深科技,元器件,0
002913,9.0,-0.17016259153531088,3,1,奥士康,元器件,0
002386,9.0,-0.16489361702127647,3,1,天原股份,化工原料,0
002980,9.0,-0.16329830234438159,3,1,华盛昌,电器仪表,0
002159,9.0,-0.15894279507603193,3,1,三特索道,旅游服务,0
600858,9.0,-0.15604751619870405,3,1,银座股份,百货,0
600657,9.0,-0.152481520591341,3,1,信达地产,全国地产,0
600258,9.0,-0.15153432458082883,3,1,首旅酒店,酒店餐饮,0
002307,9.0,-0.14976303317535544,3,1,北新路桥,建筑工程,0
002459,8.0,-0.4970243630277106,3,1,晶澳科技,电气设备,0
603258,8.0,-0.42866549604916593,3,1,电魂网络,互联网,0
603377,8.0,-0.42677269715043076,3,1,ST东时,汽车服务,0
600732,8.0,-0.41890900195694725,3,1,爱旭股份,电气设备,0
002555,8.0,-0.4133993334640267,3,1,三七互娱,互联网,0
