股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
000909,8.0,-0.38707435719249483,3,1,ST数源,区域地产,10%
000420,8.0,-0.3754398311048558,3,1,吉林化纤,化纤,10%
603398,8.0,-0.289200103101641,3,1,*ST沐邦,电气设备,10%
000813,8.0,-0.23697650663942793,3,1,德展健康,化学制药,10%
002565,8.0,-0.1985698569856985,3,1,顺灏股份,造纸,10%
002437,8.0,-0.17260095527572739,3,1,誉衡药业,化学制药,10%
000691,8.0,-0.1620149761742682,3,1,*ST亚太,化工原料,10%
600859,8.0,-0.15933663184900126,3,1,王府井,百货,10%
000711,7.0,-0.5433834222006786,3,1,ST京蓝,环境保护,10%
000007,7.0,-0.5000913575735428,3,1,全新好,其他商业,10%
000815,7.0,-0.400855365474339,3,1,美利云,通信设备,0
000656,7.0,-0.34742807323452485,3,1,*ST金科,全国地产,0
605117,7.0,-0.3209133673069384,3,1,德业股份,电气设备,0
603716,7.0,-0.31015154660577127,3,1,塞力医疗,医药商业,0
600322,7.0,-0.30627871362940273,3,1,津投城开,区域地产,0
601155,7.0,-0.30081514593741787,3,1,新城控股,区域地产,0
002793,7.0,-0.24983755685510078,3,1,罗欣药业,化学制药,0
600121,7.0,-0.24620493358633766,3,1,郑州煤电,煤炭开采,0
603719,7.0,-0.235949098621421,3,1,良品铺子,食品,0
000516,7.0,-0.2247275800658035,3,1,国际医学,医疗保健,0
600338,7.0,-0.21973622232689582,3,1,西藏珠峰,铅锌,0
603633,7.0,-0.20666462855395906,3,1,徕木股份,汽车配件,0
600711,7.0,-0.20650379663255192,3,1,盛屯矿业,小金属,0
002335,7.0,-0.20099564405724957,3,1,科华数据,电气设备,0
002314,7.0,-0.18743961352657001,3,1,南山控股,区域地产,0
000537,7.0,-0.18621399176954734,3,1,中绿电,新型电力,0
002444,7.0,-0.18367800756059594,3,1,巨星科技,轻工机械,0
600418,7.0,-0.1827338129496403,3,1,江淮汽车,汽车整车,0
002589,7.0,-0.18183908045977004,3,1,瑞康医药,医药商业,0
002993,7.0,-0.1792913218756631,3,1,奥海科技,元器件,0
603045,7.0,-0.16599999999999993,3,1,福达合金,小金属,0
600258,7.0,-0.1643347748664462,3,1,首旅酒店,酒店餐饮,0
002458,7.0,-0.16061632784769275,3,1,益生股份,农业综合,0
002714,7.0,-0.16042768264640317,3,1,牧原股份,农业综合,0
600106,7.0,-0.15766262403528108,3,1,重庆路桥,路桥,0
600397,7.0,-0.1532951289398281,3,1,江钨装备,煤炭开采,0
605369,6.0,-0.5020127577878244,3,1,拱东医疗,医疗保健,0
002866,6.0,-0.4373850116521526,3,1,传艺科技,IT设备,0
600246,6.0,-0.423939541686982,3,1,万通发展,区域地产,0
000796,6.0,-0.42051282051282046,3,1,凯撒旅业,旅游服务,0
600152,6.0,-0.4006978772899099,3,1,维科技术,电气设备,0
002432,6.0,-0.3672758001478822,3,1,九安医疗,医疗保健,0
601888,6.0,-0.3659982777709435,3,1,中国中免,旅游服务,0
002250,6.0,-0.3510919596513563,3,1,联化科技,化工原料,0
002326,6.0,-0.3509786776081254,3,1,永太科技,化工原料,0
002785,6.0,-0.3456751711263223,3,1,万里石,其他建材,0
601975,6.0,-0.34009009009009006,3,1,招商南油,水运,0
603110,6.0,-0.33062527201508785,3,1,东方材料,染料涂料,0
600400,6.0,-0.32729257641921394,3,1,红豆股份,服饰,0
603880,6.0,-0.32254750898818696,3,1,南卫股份,医疗保健,0
603505,6.0,-0.3189360950923855,3,1,金石资源,化工原料,0
000155,6.0,-0.30982711555959963,3,1,川能动力,新型电力,0
000762,6.0,-0.30670819890977863,3,1,西藏矿业,小金属,0
600613,6.0,-0.30670563403149864,3,1,神奇制药,中成药,0
002617,6.0,-0.30515038079256485,3,1,露笑科技,电气设备,0
603639,6.0,-0.30001288161793116,3,1,海利尔,农药化肥,0
603777,6.0,-0.29852185089974304,3,1,来伊份,食品,0
600727,6.0,-0.2970651395848246,3,1,鲁北化工,化工原料,0
603583,6.0,-0.2935572825269491,3,1,捷昌驱动,电气设备,0
600992,6.0,-0.2902970297029702,3,1,贵绳股份,钢加工,0
600595,6.0,-0.2872416250890948,3,1,中孚实业,铝,0
603181,6.0,-0.2784604683514955,3,1,皇马科技,化工原料,0
002786,6.0,-0.26898326898326896,3,1,银宝山新,专用机械,0
002426,6.0,-0.2682470368059888,3,1,胜利精密,元器件,0
603170,6.0,-0.2645614035087719,3,1,宝立食品,食品,0
000049,6.0,-0.25782231924323606,3,1,德赛电池,电气设备,0
603090,6.0,-0.2526427061310782,3,1,宏盛股份,专用机械,0
000759,6.0,-0.25006214267959226,3,1,中百集团,超市连锁,0
000428,6.0,-0.24746125066809188,3,1,华天酒店,酒店餐饮,0
002201,6.0,-0.24696564492902695,3,1,九鼎新材,玻璃,0
603315,6.0,-0.2439296678760815,3,1,福鞍股份,环境保护,0
600234,6.0,-0.24278972207656013,3,1,科新发展,装修装饰,0
600280,6.0,-0.24054726368159207,3,1,中央商场,百货,0
603822,6.0,-0.23607108549471667,3,1,嘉澳环保,化工原料,0
002481,6.0,-0.2341202672605791,3,1,双塔食品,食品,0
600026,6.0,-0.2304730473047304,3,1,中远海能,水运,0
601666,6.0,-0.22632519356759973,3,1,平煤股份,煤炭开采,0
002072,6.0,-0.22442244224422447,3,1,凯瑞德,商贸代理,0
002244,6.0,-0.2244039270687237,3,1,滨江集团,区域地产,0
000908,6.0,-0.22391559202813593,3,1,*ST景峰,化学制药,0
600082,6.0,-0.22357723577235777,3,1,海泰发展,园区开发,0
603916,6.0,-0.22109890109890118,3,1,苏博特,化工原料,0
603233,6.0,-0.21923620933521926,3,1,大参林,医药商业,0
600533,6.0,-0.21906627489389474,3,1,栖霞建设,区域地产,0
600673,6.0,-0.21761050533474036,3,1,东阳光,综合类,0
002630,6.0,-0.2175404213620774,3,1,ST华西,专用机械,0
000608,6.0,-0.21620734908136485,3,1,*ST阳光,区域地产,0
002101,6.0,-0.2140177901618262,3,1,广东鸿图,汽车配件,0
002397,6.0,-0.21331142152834848,3,1,梦洁股份,纺织,0
600358,6.0,-0.2128359846407022,3,1,ST联合,广告包装,0
000677,6.0,-0.2125850340136054,3,1,恒天海龙,化纤,0
600881,6.0,-0.2116149562450278,3,1,亚泰集团,综合类,0
603429,6.0,-0.21027306628172726,3,1,集友股份,广告包装,0
002121,6.0,-0.20948561946902644,3,1,科陆电子,电器仪表,0
002353,6.0,-0.20870278504745898,3,1,杰瑞股份,化工机械,0
002727,6.0,-0.2061579651941099,3,1,一心堂,医药商业,0
600486,6.0,-0.20508591592513048,3,1,扬农化工,农药化肥,0
600491,6.0,-0.20420815329701292,3,1,龙元建设,建筑工程,0
002370,6.0,-0.20413306451612911,3,1,亚太药业,化学制药,0
605008,6.0,-0.1992141453831041,3,1,长鸿高科,橡胶,0
002299,6.0,-0.19862899180739013,3,1,圣农发展,农业综合,0
000968,6.0,-0.19050894085281977,3,1,蓝焰控股,石油开采,0
600233,6.0,-0.19048369308334645,3,1,圆通速递,仓储物流,0
603306,6.0,-0.1903741967997984,3,1,华懋科技,汽车配件,0
002875,6.0,-0.18959793434157135,3,1,安奈儿,服饰,0
002865,6.0,-0.18885166006701182,3,1,钧达股份,电气设备,0
002309,6.0,-0.18740629685157417,3,1,中利集团,电气设备,0
002231,6.0,-0.18721633888048417,3,1,*ST奥维,通信设备,0
002310,6.0,-0.18714161598609902,3,1,东方园林,环境保护,0
603112,6.0,-0.18602885345482156,3,1,华翔股份,机械基件,0
600526,6.0,-0.18567639257294433,3,1,菲达环保,环境保护,0
603308,6.0,-0.1849291393017629,3,1,应流股份,机械基件,0
603619,6.0,-0.18469785575048725,3,1,中曼石油,石油开采,0
600192,6.0,-0.18463444857496902,3,1,长城电工,电气设备,0
600156,6.0,-0.18439716312056742,3,1,华升股份,纺织,0
002105,6.0,-0.1825,3,1,信隆健康,摩托车,0
002622,6.0,-0.1815573770491803,3,1,皓宸医疗,医疗保健,0
603353,6.0,-0.17986676535899337,3,1,和顺石油,石油贸易,0
000755,6.0,-0.1767764298093587,3,1,山西高速,路桥,0
600809,6.0,-0.1764189975023357,3,1,山西汾酒,白酒,0
002918,6.0,-0.17626982533627789,3,1,蒙娜丽莎,陶瓷,0
603678,6.0,-0.1739336492890995,3,1,火炬电子,元器件,0
603959,6.0,-0.1728147554129913,3,1,百利科技,建筑工程,0
002416,6.0,-0.17090784044016505,3,1,爱施德,电器连锁,0
600359,6.0,-0.16997792494481245,3,1,新农开发,种植业,0
000683,6.0,-0.16992981159955678,3,1,博源化工,化工原料,0
600318,6.0,-0.16940789473684215,3,1,新力金融,多元金融,0
603667,6.0,-0.16855593888615072,3,1,五洲新春,机械基件,0
002748,6.0,-0.1677364142062474,3,1,世龙实业,化工原料,0
603311,6.0,-0.16773367477592827,3,1,金海高科,家用电器,0
600230,6.0,-0.1647509578544062,3,1,沧州大化,化工原料,0
603052,6.0,-0.16467872258560978,3,1,可川科技,元器件,0
600763,6.0,-0.16390908193809406,3,1,通策医疗,医疗保健,0
002470,6.0,-0.16110019646365425,3,1,金正大,农药化肥,0
603085,6.0,-0.160230352303523,3,1,天成自控,汽车配件,0
002374,6.0,-0.1597712748065927,3,1,中锐股份,广告包装,0
000402,6.0,-0.15969441517386718,3,1,金融街,全国地产,0
002453,6.0,-0.15700630465731136,3,1,华软科技,化工原料,0
002798,6.0,-0.15443718786016136,3,1,帝欧水华,家居用品,0
002486,6.0,-0.15261044176706828,3,1,嘉麟杰,服饰,0
002024,6.0,-0.15247981545559408,3,1,ST易购,电器连锁,0
000615,5.0,-0.6833239752947782,3,1,*ST美谷,医疗保健,0
000564,5.0,-0.534660766961652,3,1,供销大集,百货,0
603559,5.0,-0.4714047751249306,3,1,ST通脉,通信设备,0
603392,5.0,-0.42808808869286774,3,1,万泰生物,生物制药,0
603363,5.0,-0.34300341296928316,3,1,傲农生物,饲料,0
003023,5.0,-0.30302226935312837,3,1,彩虹集团,家用电器,0
003033,5.0,-0.29157850190435886,3,1,征和工业,汽车配件,0
600172,5.0,-0.2880208333333333,3,1,黄河旋风,矿物制品,0
603318,5.0,-0.2760270118176702,3,1,水发燃气,供气供热,0
603489,5.0,-0.27547008547008556,3,1,八方股份,电气设备,0
600188,5.0,-0.2708280896048326,3,1,兖矿能源,煤炭开采,0
600188,5.0,-0.2708280896048326,3,1,兖矿能源,煤炭开采,0
600188,5.0,-0.2708280896048326,3,1,兖矿能源,煤炭开采,0
600188,5.0,-0.2708280896048326,3,1,兖矿能源,煤炭开采,0
600188,5.0,-0.2708280896048326,3,1,兖矿能源,煤炭开采,0
600188,5.0,-0.2708280896048326,3,1,兖矿能源,煤炭开采,0
600188,5.0,-0.2708280896048326,3,1,兖矿能源,煤炭开采,0
600188,5.0,-0.2708280896048326,3,1,兖矿能源,煤炭开采,0
600376,5.0,-0.2580777937847295,3,1,首开股份,区域地产,0
600389,5.0,-0.25773505557224397,3,1,江山股份,农药化肥,0
603456,5.0,-0.2568838604143947,3,1,九洲药业,医疗保健,0
600328,5.0,-0.2523166534286472,3,1,中盐化工,化工原料,0
000632,5.0,-0.2510356255178129,3,1,三木集团,综合类,0
600367,5.0,-0.2450394914274706,3,1,红星发展,化工原料,0
603303,5.0,-0.24258823529411766,3,1,得邦照明,家用电器,0
002047,5.0,-0.2383720930232558,3,1,*ST宝鹰,装修装饰,0
600094,5.0,-0.23676323676323674,3,1,大名城,区域地产,0
002052,5.0,-0.23583285632512874,3,1,同洲电子,家用电器,0
000637,5.0,-0.23340503995082973,3,1,茂化实华,石油加工,0
603301,5.0,-0.227806231327358,3,1,振德医疗,医疗保健,0
600348,5.0,-0.2221662468513853,3,1,华阳股份,煤炭开采,0
002125,5.0,-0.2159647404505386,3,1,湘潭电化,化工原料,0
002021,5.0,-0.2128279883381924,3,1,中捷资源,纺织机械,0
600160,5.0,-0.21243164670865922,3,1,巨化股份,化工原料,0
002132,5.0,-0.20948309366498252,3,1,恒星科技,钢加工,0
605507,5.0,-0.20878016085790885,3,1,国邦医药,化学制药,0
002037,5.0,-0.2085323145495066,3,1,保利联合,化工原料,0
003043,5.0,-0.198962962962963,3,1,华亚智能,半导体,0
