股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
600163,7.0,-0.2964143426294821,3,1,中闽能源,新型电力,0
603236,7.0,-0.2881482868376708,3,1,移远通信,通信设备,0
000629,7.0,-0.2706743973146172,3,1,钒钛股份,小金属,0
600699,7.0,-0.26470588235294124,3,1,均胜电子,汽车配件,0
603201,7.0,-0.26198591229266077,3,1,常润股份,汽车配件,0
002407,7.0,-0.23494832289545464,3,1,多氟多,化工原料,0
600577,7.0,-0.23474522001646692,3,1,精达股份,电气设备,0
002438,7.0,-0.23030303030303034,3,1,江苏神通,机械基件,0
000902,7.0,-0.2280741928097092,3,1,新洋丰,农药化肥,0
000601,7.0,-0.22534679626309329,3,1,韶能股份,水力发电,0
002455,7.0,-0.2209273493677163,3,1,百川股份,化工原料,0
002813,7.0,-0.2191072400653239,3,1,路畅科技,汽车配件,0
002840,7.0,-0.21778185151237395,3,1,华统股份,食品,0
002993,7.0,-0.20948110185778346,3,1,奥海科技,元器件,0
000625,7.0,-0.2093373493975904,3,1,长安汽车,汽车整车,0
600196,7.0,-0.2078683807661802,3,1,复星医药,化学制药,0
600438,7.0,-0.20714285714285718,3,1,通威股份,电气设备,0
603297,7.0,-0.20615992858053822,3,1,永新光学,元器件,0
002911,7.0,-0.20494590417310676,3,1,佛燃能源,供气供热,0
000993,7.0,-0.20335429769392044,3,1,闽东电力,水力发电,0
000498,7.0,-0.19921104536489165,3,1,山东路桥,建筑工程,0
002567,7.0,-0.19825362175034733,3,1,唐人神,饲料,0
603826,7.0,-0.19660337303927355,3,1,坤彩科技,染料涂料,0
603429,7.0,-0.19487639553429026,3,1,集友股份,广告包装,0
600711,7.0,-0.1921239509360878,3,1,盛屯矿业,小金属,0
600456,7.0,-0.18826930249906748,3,1,宝钛股份,小金属,0
003022,7.0,-0.1869055168040583,3,1,联泓新科,化工原料,0
002448,7.0,-0.18593563766388566,3,1,中原内配,汽车配件,0
600179,7.0,-0.18557692307692308,3,1,安通控股,水运,0
603667,7.0,-0.1836578846888126,3,1,五洲新春,机械基件,0
002328,7.0,-0.18271119842829076,3,1,新朋股份,汽车配件,0
600215,7.0,-0.18230174081237904,3,1,派斯林,专用机械,0
600078,7.0,-0.18078573231261053,3,1,澄星股份,化工原料,0
000422,7.0,-0.18046396411475252,3,1,湖北宜化,农药化肥,0
603535,7.0,-0.17970588235294116,3,1,嘉诚国际,仓储物流,0
603848,7.0,-0.1788154897494305,3,1,好太太,家居用品,0
605358,7.0,-0.1777567663396762,3,1,立昂微,半导体,0
603817,7.0,-0.1694695989650712,3,1,海峡环保,环境保护,0
002556,7.0,-0.16240343347639485,3,1,辉隆股份,农药化肥,0
000810,7.0,-0.16097766540244418,3,1,创维数字,家用电器,0
000559,7.0,-0.16027594379549692,3,1,万向钱潮,汽车配件,0
600727,7.0,-0.158569299552906,3,1,鲁北化工,化工原料,0
002714,7.0,-0.15700762605759377,3,1,牧原股份,农业综合,0
000795,7.0,-0.15608547537937445,3,1,英洛华,矿物制品,0
600032,7.0,-0.15438108484005564,3,1,浙江新能,新型电力,0
600714,7.0,-0.15318784766795046,3,1,金瑞矿业,化工原料,0
600338,7.0,-0.15229007633587777,3,1,西藏珠峰,铅锌,0
000672,7.0,-0.14957807482637597,3,1,上峰水泥,水泥,0
600460,7.0,-0.14922981849808892,3,1,士兰微,半导体,0
002539,7.0,-0.14863184079601988,3,1,云图控股,农药化肥,0
002805,7.0,-0.14852705534327615,3,1,丰元股份,电气设备,0
002613,7.0,-0.14457274826789834,3,1,北玻股份,专用机械,0
600603,7.0,-0.14383900788152715,3,1,广汇物流,区域地产,0
002975,7.0,-0.14366035570854863,3,1,博杰股份,专用机械,0
000426,7.0,-0.14317993522633132,3,1,兴业银锡,铅锌,0
600416,7.0,-0.14244531117517378,3,1,湘电股份,电气设备,0
600725,7.0,-0.14181034482758614,3,1,云维股份,商贸代理,0
600081,7.0,-0.13794623182018517,3,1,东风科技,汽车配件,0
603333,7.0,-0.13729308666017526,3,1,尚纬股份,电气设备,0
603738,7.0,-0.1296257796257796,3,1,泰晶科技,元器件,0
603386,7.0,-0.12833944473546355,3,1,骏亚科技,元器件,0
002782,7.0,-0.12821824381926672,3,1,可立克,元器件,0
000852,7.0,-0.12659098727210183,3,1,石化机械,化工机械,0
605166,7.0,-0.12491325468424708,3,1,聚合顺,化纤,0
600336,7.0,-0.12416555407209617,3,1,澳柯玛,家用电器,0
000792,7.0,-0.12243756988445753,3,1,盐湖股份,农药化肥,0
003043,7.0,-0.12078503688092734,3,1,华亚智能,半导体,0
000883,7.0,-0.11729323308270678,3,1,湖北能源,水力发电,0
600346,7.0,-0.11609623856319906,3,1,恒力石化,石油加工,0
603170,7.0,-0.11581001951854253,3,1,宝立食品,食品,0
002766,7.0,-0.11522048364153636,3,1,索菱股份,汽车配件,0
002971,7.0,-0.11423841059602657,3,1,和远气体,化工原料,0
002468,7.0,-0.11416026344676167,3,1,申通快递,仓储物流,0
002443,7.0,-0.11341256366723262,3,1,金洲管道,钢加工,0
600063,7.0,-0.11220986128279087,3,1,皖维高新,化纤,0
605198,7.0,-0.11105990783410136,3,1,安德利,软饮料,0
002743,7.0,-0.10834553440702788,3,1,富煌钢构,钢加工,0
002681,9.0,-0.10215736040609136,3,2,奋达科技,元器件,0
601866,9.0,-0.09345794392523354,3,2,中远海发,水运,0
603169,9.0,-0.08756137479541737,3,2,兰石重装,专用机械,0
000966,9.0,-0.08718282368249841,3,2,长源电力,火力发电,0
600448,9.0,-0.08668341708542715,3,2,华纺股份,纺织,0
603219,9.0,-0.07883817427385886,3,2,富佳股份,家用电器,0
002870,9.0,-0.07637655417406752,3,2,香山股份,汽车配件,0
605138,9.0,-0.07577019150707742,3,2,盛泰集团,服饰,0
603109,9.0,-0.07129385137683897,3,2,神驰机电,电气设备,0
603920,9.0,-0.0707860774344935,3,2,世运电路,元器件,0
603356,9.0,-0.06588235294117639,3,2,华菱精工,运输设备,0
600624,9.0,-0.06247230837394768,3,2,ST复华,化学制药,0
002250,9.0,-0.060791104629967174,3,2,联化科技,化工原料,0
600796,9.0,-0.05980673805171066,3,2,钱江生化,环境保护,0
601001,9.0,-0.05294506949040367,3,2,晋控煤业,煤炭开采,0
600188,9.0,-0.05057408419901588,3,2,兖矿能源,煤炭开采,0
600025,9.0,-0.0491803278688524,3,2,华能水电,水力发电,0
000958,9.0,-0.04734848484848486,3,2,电投产融,多元金融,0
600959,9.0,-0.04086021505376347,3,2,江苏有线,影视音像,0
601101,9.0,-0.03938963804116391,3,2,昊华能源,煤炭开采,0
000900,9.0,-0.03804347826086962,3,2,现代投资,路桥,0
002105,9.0,-0.03799514955537586,3,2,信隆健康,摩托车,0
603579,8.0,-0.1080696765019552,3,2,荣泰健康,家用电器,0
003019,8.0,-0.10609480812641092,3,2,宸展光电,元器件,0
001213,8.0,-0.10358565737051784,3,2,中铁特货,铁路,0
600395,8.0,-0.10358444714459292,3,2,盘江股份,煤炭开采,0
000791,8.0,-0.09981960312687899,3,2,甘肃能源,水力发电,0
605011,8.0,-0.09904333145751254,3,2,杭州热电,供气供热,0
601608,8.0,-0.09722222222222232,3,2,中信重工,专用机械,0
000862,8.0,-0.09718826405867975,3,2,银星能源,新型电力,0
600096,8.0,-0.09622467771639043,3,2,云天化,农药化肥,0
600900,8.0,-0.09621198648408313,3,2,长江电力,水力发电,0
601918,8.0,-0.09481668773704177,3,2,新集能源,煤炭开采,0
002350,8.0,-0.09453621346886909,3,2,北京科锐,电气设备,0
002056,8.0,-0.09375302663438267,3,2,横店东磁,电气设备,0
001289,8.0,-0.09320019020446979,3,2,龙源电力,新型电力,0
002559,8.0,-0.09303893477161629,3,2,亚威股份,机床制造,0
603529,8.0,-0.09233857477417196,3,2,爱玛科技,摩托车,0
605365,8.0,-0.09110629067245113,3,2,立达信,家用电器,0
002249,8.0,-0.09109209864116774,3,2,大洋电机,电气设备,0
002123,8.0,-0.09104812398042406,3,2,梦网科技,互联网,0
600682,8.0,-0.09034536891679756,3,2,南京新百,生物制药,0
605258,8.0,-0.08972449739389432,3,2,协和电子,元器件,0
601599,8.0,-0.08928571428571419,3,2,浙文影业,纺织,0
600406,8.0,-0.08908969889780116,3,2,国电南瑞,电气设备,0
600874,8.0,-0.08904109589041087,3,2,创业环保,环境保护,0
603518,8.0,-0.08823529411764708,3,2,锦泓集团,服饰,0
603818,8.0,-0.08658536585365839,3,2,曲美家居,家居用品,0
603968,8.0,-0.08632040965618137,3,2,醋化股份,化工原料,0
600363,8.0,-0.08586466165413531,3,2,联创光电,元器件,0
600623,8.0,-0.0838832673412524,3,2,华谊集团,化工原料,0
601200,8.0,-0.08327192336035383,3,2,上海环境,环境保护,0
600905,8.0,-0.08069620253164567,3,2,三峡能源,新型电力,0
603626,8.0,-0.07951070336391441,3,2,科森科技,元器件,0
002434,8.0,-0.07865986890021859,3,2,万里扬,汽车配件,0
002484,8.0,-0.0785284170584839,3,2,江海股份,元器件,0
002239,8.0,-0.07823710283566787,3,2,奥特佳,汽车配件,0
002406,8.0,-0.07807675341861509,3,2,远东传动,汽车配件,0
600887,8.0,-0.07799851113477574,3,2,伊利股份,乳制品,0
600769,8.0,-0.07799352750809063,3,2,祥龙电业,水务,0
002390,8.0,-0.07760141093474437,3,2,信邦制药,医药商业,0
002522,8.0,-0.07633027522935776,3,2,浙江众成,塑料,0
603836,8.0,-0.07622601279317709,3,2,海程邦达,仓储物流,0
000663,8.0,-0.073222748815166,3,2,永安林业,林业,0
002042,8.0,-0.07307171853856564,3,2,华孚时尚,纺织,0
603013,8.0,-0.07291112293773272,3,2,亚普股份,汽车配件,0
600111,8.0,-0.072574412335765,3,2,北方稀土,小金属,0
002523,8.0,-0.07156748346946717,3,2,天桥起重,专用机械,0
000833,8.0,-0.07097791798107256,3,2,粤桂股份,综合类,0
600580,8.0,-0.07096683530073067,3,2,卧龙电驱,电气设备,0
603132,8.0,-0.0696338837042354,3,2,金徽股份,铅锌,0
603767,8.0,-0.06899055918663755,3,2,中马传动,汽车配件,0
000731,8.0,-0.06885521885521884,3,2,四川美丰,农药化肥,0
002004,8.0,-0.067413188553331,3,2,华邦健康,农药化肥,0
600295,8.0,-0.06650485436893205,3,2,鄂尔多斯,特种钢,0
603387,8.0,-0.06583785676764131,3,2,基蛋生物,医疗保健,0
601827,8.0,-0.06447368421052624,3,2,三峰环境,环境保护,0
600839,8.0,-0.06403488638971766,3,2,四川长虹,家用电器,0
002346,8.0,-0.06175481504127178,3,2,柘中股份,电气设备,0
000997,8.0,-0.05978077571669471,3,2,新大陆,IT设备,0
603926,8.0,-0.05750487329434695,3,2,铁流股份,汽车配件,0
600267,8.0,-0.05723037240045148,3,2,海正药业,化学制药,0
002938,8.0,-0.057186544342507806,3,2,鹏鼎控股,元器件,0
600516,8.0,-0.05635853176666317,3,2,方大炭素,矿物制品,0
601326,8.0,-0.05604719764011801,3,2,秦港股份,港口,0
600037,8.0,-0.05527123848515858,3,2,歌华有线,影视音像,0
603758,8.0,-0.05511182108626189,3,2,秦安股份,汽车配件,0
000881,8.0,-0.05471999999999999,3,2,中广核技,化工原料,0
600759,8.0,-0.054545454545454564,3,2,洲际油气,石油开采,0
603222,8.0,-0.05425318151373082,3,2,济民健康,医疗保健,0
001228,8.0,-0.052963022767640866,3,2,永泰运,仓储物流,0
600405,8.0,-0.05212702216896348,3,2,动力源,电气设备,0
600610,8.0,-0.05136359856988437,3,2,中毅达,化工原料,0
600777,8.0,-0.050967218811536985,3,2,*ST新潮,石油开采,0
002311,8.0,-0.048882315051172576,3,2,海大集团,饲料,0
600052,8.0,-0.048635824436536246,3,2,东望时代,供气供热,0
000799,8.0,-0.047564687975646835,3,2,酒鬼酒,白酒,0
002440,8.0,-0.046564195298372524,3,2,闰土股份,染料涂料,0
601666,8.0,-0.046050625190606875,3,2,平煤股份,煤炭开采,0
603181,8.0,-0.04544519843717876,3,2,皇马科技,化工原料,0
600642,8.0,-0.04533611255862435,3,2,申能股份,火力发电,0
002069,8.0,-0.044378698224852076,3,2,獐子岛,渔业,0
600782,8.0,-0.043968432919955,3,2,新钢股份,普钢,0
000733,8.0,-0.04104826848509158,3,2,振华科技,元器件,0
002228,8.0,-0.0405027932960893,3,2,合兴包装,广告包装,0
600160,8.0,-0.040305157980016215,3,2,巨化股份,化工原料,0
600648,8.0,-0.039898847991008735,3,2,外高桥,园区开发,0
600660,8.0,-0.039417761160642883,3,2,福耀玻璃,汽车配件,0
000543,8.0,-0.03886310904872381,3,2,皖能电力,火力发电,0
600252,8.0,-0.038042880703683446,3,2,中恒集团,中成药,0
003017,8.0,-0.037550015389350655,3,2,大洋生物,化工原料,0
002594,7.0,-0.10745934516961542,3,2,比亚迪,汽车整车,0
002545,7.0,-0.10478873239436615,3,2,东方铁塔,农药化肥,0
002565,7.0,-0.10443931229150627,3,2,顺灏股份,造纸,0
603398,7.0,-0.10302729528535981,3,2,*ST沐邦,电气设备,0
603678,7.0,-0.10243124750896782,3,2,火炬电子,元器件,0
002479,7.0,-0.1021897810218978,3,2,富春环保,新型电力,0
000968,7.0,-0.10026917900403776,3,2,蓝焰控股,石油开采,0
002507,7.0,-0.1001078474909598,3,2,涪陵榨菜,食品,0
600273,7.0,-0.0985804416403786,3,2,嘉化能源,化工原料,0
603311,7.0,-0.09830932999373831,3,2,金海高科,家用电器,0
002983,7.0,-0.09717756341550554,3,2,芯瑞达,元器件,0
600189,7.0,-0.09484690067214352,3,2,泉阳泉,软饮料,0
600216,7.0,-0.09472868217054264,3,2,浙江医药,化学制药,0
603111,7.0,-0.09420849420849409,3,2,康尼机电,运输设备,0
600468,7.0,-0.09361409933623244,3,2,百利电气,电气设备,0
000778,7.0,-0.09281322059953878,3,2,新兴铸管,钢加工,0
600315,7.0,-0.09267144778126402,3,2,上海家化,日用化工,0
002608,7.0,-0.09180327868852456,3,2,江苏国信,火力发电,0
002749,7.0,-0.09082071934453562,3,2,国光股份,农药化肥,0
600496,7.0,-0.08912510220768588,3,2,精工钢构,钢加工,0
603601,7.0,-0.08722344492065337,3,2,再升科技,玻璃,0
603279,7.0,-0.08662057747051644,3,2,景津装备,环境保护,0
002730,7.0,-0.08605614358030378,3,2,电光科技,专用机械,0
002801,7.0,-0.08493627800205816,3,2,微光股份,电气设备,0
605088,7.0,-0.08449438202247184,3,2,冠盛股份,汽车配件,0
603158,7.0,-0.08377801494130188,3,2,腾龙股份,汽车配件,0
002863,7.0,-0.08287292817679559,3,2,今飞凯达,汽车配件,0
600720,7.0,-0.08243706062608902,3,2,中交设计,建筑工程,0
603313,7.0,-0.08066637439719426,3,2,梦百合,家居用品,0
002531,7.0,-0.08026030368763559,3,2,天顺风能,电气设备,0
600236,7.0,-0.08011676938047352,3,2,桂冠电力,水力发电,0
000757,7.0,-0.07987091569181126,3,2,浩物股份,汽车服务,0
000688,7.0,-0.07927427263811704,3,2,国城矿业,铅锌,0
002747,7.0,-0.07673972443462584,3,2,埃斯顿,机械基件,0
603187,7.0,-0.07663084771518514,3,2,海容冷链,机械基件,0
600508,7.0,-0.07643835616438355,3,2,上海能源,煤炭开采,0
000708,7.0,-0.07617458993605786,3,2,中信特钢,特种钢,0
600330,7.0,-0.07515822784810133,3,2,天通股份,专用机械,0
605319,7.0,-0.07476038338658142,3,2,无锡振华,汽车配件,0
600232,7.0,-0.07435719249478812,3,2,金鹰股份,纺织机械,0
603519,7.0,-0.07386692381870774,3,2,立霸股份,家用电器,0
605180,7.0,-0.07235466332078633,3,2,华生科技,纺织,0
002342,7.0,-0.07196652719665264,3,2,巨力索具,机械基件,0
002932,7.0,-0.07102101094180047,3,2,明德生物,医疗保健,0
002841,7.0,-0.0705780095610603,3,2,视源股份,元器件,0
603759,7.0,-0.07042253521126762,3,2,海天股份,水务,0
002493,7.0,-0.07019368900777734,3,2,荣盛石化,化纤,0
603816,7.0,-0.06944900865374082,3,2,顾家家居,家居用品,0
603809,7.0,-0.06919275123558488,3,2,豪能股份,汽车配件,0
603215,7.0,-0.06898485698261336,3,2,比依股份,家用电器,0
002480,7.0,-0.06785411365564031,3,2,新筑股份,运输设备,0
000061,7.0,-0.06754121609643671,3,2,农产品,农业综合,0
002349,7.0,-0.06731824074997506,3,2,精华制药,中成药,0
600255,7.0,-0.0667752442996743,3,2,鑫科材料,小金属,0
002662,7.0,-0.06580259222333007,3,2,峰璟股份,汽车配件,0
600067,7.0,-0.06394574300593425,3,2,冠城新材,电气设备,0
600184,7.0,-0.06360815602836878,3,2,光电股份,专用机械,0
600308,7.0,-0.06128376415916348,3,2,华泰股份,造纸,0
603703,7.0,-0.05988593155893529,3,2,盛洋科技,元器件,0
600657,7.0,-0.05813953488372092,3,2,信达地产,全国地产,0
002913,7.0,-0.05749553353906123,3,2,奥士康,元器件,0
603216,7.0,-0.05636478784040522,3,2,梦天家居,家居用品,0
002735,7.0,-0.0557918848167539,3,2,王子新材,塑料,0
600299,7.0,-0.05548037889039248,3,2,安迪苏,饲料,0
600558,7.0,-0.05540318156884261,3,2,大西洋,钢加工,0
603088,7.0,-0.05531914893617018,3,2,宁波精达,机床制造,0
600722,7.0,-0.055288461538461675,3,2,金牛化工,化工原料,0
600207,7.0,-0.05480984340044748,3,2,安彩高科,电气设备,0
002651,7.0,-0.054511278195488844,3,2,利君股份,航空,0
603629,7.0,-0.054171180931744334,3,2,利通电子,元器件,0
000655,7.0,-0.05396643783371469,3,2,金岭矿业,普钢,0
002386,7.0,-0.05366631243358133,3,2,天原股份,化工原料,0
605339,7.0,-0.053517479499352705,3,2,南侨食品,食品,0
600696,7.0,-0.05312934631432553,3,2,*ST岩石,白酒,0
603890,7.0,-0.05219072164948446,3,2,春秋电子,元器件,0
600283,7.0,-0.05216844751728478,3,2,钱江水利,水务,0
000099,7.0,-0.05157813702848346,3,2,中信海直,空运,0
000825,7.0,-0.05143040822886524,3,2,太钢不锈,特种钢,0
000828,7.0,-0.0511571254567601,3,2,东莞控股,路桥,0
002624,7.0,-0.05099822099229112,3,2,完美世界,互联网,0
002792,7.0,-0.05026990553306354,3,2,通宇通讯,通信设备,0
603159,7.0,-0.049838486386709846,3,2,上海亚虹,专用机械,0
603900,7.0,-0.048465266558966213,3,2,莱绅通灵,服饰,0
000605,7.0,-0.04781533388293491,3,2,渤海股份,水务,0
002626,7.0,-0.04712721875193271,3,2,金达威,医疗保健,0
002900,7.0,-0.04660111158614788,3,2,哈三联,化学制药,0
002457,7.0,-0.04409911801763955,3,2,青龙管业,塑料,0
000100,7.0,-0.04391582799634042,3,2,TCL科技,元器件,0
600403,7.0,-0.04295532646048106,3,2,大有能源,煤炭开采,0
603488,7.0,-0.041737649063032345,3,2,展鹏科技,运输设备,0
603218,7.0,-0.04150943396226425,3,2,日月股份,电气设备,0
002557,7.0,-0.040912090329202955,3,2,洽洽食品,食品,0
002491,7.0,-0.040243331773514246,3,2,通鼎互联,通信设备,0
600170,7.0,-0.039008080245193644,3,2,上海建工,建筑工程,0
603288,7.0,-0.038326811999254806,3,2,海天味业,食品,0
600272,7.0,-0.037822878228782275,3,2,开开实业,医药商业,0
600035,7.0,-0.03777544596012583,3,2,楚天高速,路桥,0
000505,7.0,-0.037255625230542155,3,2,京粮控股,食品,0
600261,7.0,-0.03716075156576182,3,2,阳光照明,家用电器,0
600530,7.0,-0.03713968957871383,3,2,交大昂立,医疗保健,0
002925,9.0,-0.03478699268968999,3,3,盈趣科技,元器件,0
603717,9.0,-0.03273040482342804,3,3,天域生物,农业综合,0
600210,9.0,-0.03157894736842126,3,3,紫江企业,广告包装,0
600973,9.0,-0.031240960370263138,3,3,宝胜股份,电气设备,0
002643,9.0,-0.028981086028065928,3,3,万润股份,化工原料,0
600732,9.0,-0.025415644589806385,3,3,爱旭股份,电气设备,0
603038,9.0,-0.0235294117647058,3,3,华立股份,家居用品,0
603228,9.0,-0.018679685841647253,3,3,景旺电子,元器件,0
000598,9.0,-0.01668244202555602,3,3,兴蓉环境,水务,0
603619,9.0,-0.014208721215090647,3,3,中曼石油,石油开采,0
000790,9.0,-0.006881720430107485,3,3,华神科技,中成药,0
600182,9.0,-0.006104328523862335,3,3,S佳通,汽车配件,0
600409,9.0,-0.0045482110369921,3,3,三友化工,化纤,0
600379,9.0,-0.0030525030525030417,3,3,宝光股份,电气设备,0
600098,9.0,0.0,3,3,广州发展,火力发电,0
601339,9.0,0.0027816411682892728,3,3,百隆东方,纺织,0
600162,9.0,0.004060324825986061,3,3,香江控股,全国地产,0
600598,9.0,0.004387889425186531,3,3,北大荒,种植业,0
603992,9.0,0.004889975550122383,3,3,松霖科技,家居用品,0
000062,9.0,0.006604866743916693,3,3,深圳华强,元器件,0
600645,9.0,0.007974288226554771,3,3,中源协和,医疗保健,0
600114,9.0,0.008407079646017612,3,3,东睦股份,机械基件,0
600023,9.0,0.010432190760059745,3,3,浙能电力,火力发电,0
600880,9.0,0.013085891030216512,3,3,博瑞传播,广告包装,0
000429,9.0,0.014513788098693636,3,3,粤高速A,路桥,0
002543,9.0,0.016393442622950838,3,3,万和电气,家用电器,0
