股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
000558,6.0,-0.2457122856142807,3,1,天府文旅,旅游景点,0
601016,6.0,-0.24482248520710048,3,1,节能风电,新型电力,0
001203,6.0,-0.244186046511628,3,1,大中矿业,普钢,0
603890,6.0,-0.24410908128144038,3,1,春秋电子,元器件,0
601330,6.0,-0.2407749077490774,3,1,绿色动力,环境保护,0
002511,6.0,-0.2394897728130425,3,1,中顺洁柔,造纸,0
605339,6.0,-0.23674806432400242,3,1,南侨食品,食品,0
002755,6.0,-0.2359154929577465,3,1,奥赛康,化学制药,0
600869,6.0,-0.2347354138398915,3,1,远东股份,电气设备,0
003035,6.0,-0.23253012048192778,3,1,南网能源,新型电力,0
600744,6.0,-0.2319474835886215,3,1,华银电力,火力发电,0
600338,6.0,-0.23038495445195417,3,1,西藏珠峰,铅锌,0
002762,6.0,-0.23005627275736507,3,1,*ST金比,服饰,0
605058,6.0,-0.22926447574334896,3,1,澳弘电子,元器件,0
002624,6.0,-0.22482213438735177,3,1,完美世界,互联网,0
002884,6.0,-0.22321626617375234,3,1,凌霄泵业,机械基件,0
605300,6.0,-0.2220157919182536,3,1,佳禾食品,乳制品,0
003004,6.0,-0.22129055778344875,3,1,*ST声迅,IT设备,0
600111,6.0,-0.21991045562286016,3,1,北方稀土,小金属,0
603161,6.0,-0.21858638743455494,3,1,科华控股,汽车配件,0
001216,6.0,-0.21843207660083785,3,1,华瓷股份,家居用品,0
600779,6.0,-0.21506294004693838,3,1,水井坊,白酒,0
000050,6.0,-0.2142412548238516,3,1,深天马A,元器件,0
603080,6.0,-0.21291053227633072,3,1,新疆火炬,供气供热,0
603055,6.0,-0.2125541125541125,3,1,台华新材,纺织,0
603600,6.0,-0.20959097320169262,3,1,永艺股份,家居用品,0
000889,5.0,-0.7736976942783945,3,1,中嘉博创,通信设备,0
000681,5.0,-0.4436060365369341,3,1,视觉中国,互联网,0
603160,5.0,-0.4147665580890336,3,1,汇顶科技,半导体,0
600641,5.0,-0.39024980133365583,3,1,先导基电,半导体,0
603351,5.0,-0.38999872757348264,3,1,威尔药业,化学制药,0
002727,5.0,-0.37765694513099357,3,1,一心堂,医药商业,0
600764,5.0,-0.37435952560106045,3,1,中国海防,船舶,0
603117,5.0,-0.37313432835820903,3,1,万林物流,仓储物流,0
002651,5.0,-0.36302294197031026,3,1,利君股份,航空,0
603189,5.0,-0.34759615384615383,3,1,网达软件,软件服务,0
002947,5.0,-0.33849602608518436,3,1,恒铭达,元器件,0
603096,5.0,-0.32605304212168484,3,1,新经典,出版业,0
002485,5.0,-0.32296819787985864,3,1,ST雪发,商贸代理,0
002845,5.0,-0.32263457037779997,3,1,同兴达,元器件,0
002123,5.0,-0.31947326416600164,3,1,梦网科技,互联网,0
600608,5.0,-0.3156682682739602,3,1,*ST沪科,商贸代理,0
003032,5.0,-0.3154138915318744,3,1,*ST传智,文教休闲,0
600773,5.0,-0.3114039157464972,3,1,西藏城投,区域地产,0
002585,5.0,-0.3110240389706661,3,1,双星新材,塑料,0
002777,5.0,-0.30729919969144726,3,1,久远银海,软件服务,0
603048,5.0,-0.3072413793103448,3,1,浙江黎明,汽车配件,0
002970,5.0,-0.30456490727532104,3,1,锐明技术,IT设备,0
600640,5.0,-0.30212032058435623,3,1,国脉文化,影视音像,0
603324,5.0,-0.30156037991858886,3,1,盛剑科技,环境保护,0
600636,5.0,-0.29964850615114236,3,1,*ST国化,文教休闲,0
002439,5.0,-0.29735920819466655,3,1,启明星辰,软件服务,0
603429,5.0,-0.2971496086250184,3,1,集友股份,广告包装,0
603278,5.0,-0.2966970387243736,3,1,大业股份,钢加工,0
002853,5.0,-0.29366812227074224,3,1,皮阿诺,家居用品,0
000727,5.0,-0.2934272300469484,3,1,冠捷科技,元器件,0
002825,5.0,-0.2913887204366281,3,1,纳尔股份,化工原料,0
000922,5.0,-0.2897595034910785,3,1,佳电股份,电气设备,0
601966,5.0,-0.2884816753926702,3,1,玲珑轮胎,汽车配件,0
603988,5.0,-0.288254909225639,3,1,中电电机,电气设备,0
002592,5.0,-0.28718199608610573,3,1,ST八菱,汽车配件,0
002989,5.0,-0.2832502874664623,3,1,中天精装,装修装饰,0
601969,5.0,-0.28055783429040193,3,1,海南矿业,普钢,0
600817,5.0,-0.27866437515344955,3,1,宇通重工,专用机械,0
601068,5.0,-0.27569331158238164,3,1,中铝国际,建筑工程,0
002387,5.0,-0.2726721261753109,3,1,维信诺,元器件,0
600114,5.0,-0.2704160246533127,3,1,东睦股份,机械基件,0
600711,5.0,-0.2701535508637236,3,1,盛屯矿业,小金属,0
002565,5.0,-0.26974881689115404,3,1,顺灏股份,造纸,0
600850,5.0,-0.26873949579831935,3,1,电科数字,软件服务,0
002470,5.0,-0.26647144948755497,3,1,金正大,农药化肥,0
603169,5.0,-0.26484322881921285,3,1,兰石重装,专用机械,0
605196,5.0,-0.26374650512581543,3,1,华通线缆,电气设备,0
605162,5.0,-0.2633228840125391,3,1,新中港,供气供热,0
003010,5.0,-0.2630405706642889,3,1,若羽臣,互联网,0
002886,5.0,-0.26039691568701806,3,1,沃特股份,塑料,0
000710,5.0,-0.2593572009764036,3,1,贝瑞基因,医疗保健,0
000415,5.0,-0.2587509944311853,3,1,渤海租赁,多元金融,0
603071,5.0,-0.25811559778305637,3,1,物产环能,批发业,0
603128,5.0,-0.25462838744298366,3,1,华贸物流,仓储物流,0
002130,5.0,-0.2530839172988938,3,1,沃尔核材,电气设备,0
603283,5.0,-0.24823151125401932,3,1,赛腾股份,专用机械,0
002579,5.0,-0.23981997428204027,3,1,中京电子,元器件,0
600722,5.0,-0.23958333333333326,3,1,金牛化工,化工原料,0
600715,5.0,-0.23813169984686078,3,1,文投控股,影视音像,0
600984,5.0,-0.2377434519811955,3,1,建设机械,工程机械,0
600095,5.0,-0.2345397549159306,3,1,湘财股份,证券,0
000723,5.0,-0.23445561871447307,3,1,美锦能源,焦炭加工,0
000862,5.0,-0.23397913561847983,3,1,银星能源,新型电力,0
002607,5.0,-0.23339511893728748,3,1,中公教育,文教休闲,0
600645,5.0,-0.2327534364261168,3,1,中源协和,医疗保健,0
601100,5.0,-0.23195896170015806,3,1,恒立液压,工程机械,0
605218,5.0,-0.22955784373107213,3,1,伟时电子,元器件,0
603959,5.0,-0.22889245585874796,3,1,百利科技,建筑工程,0
605001,5.0,-0.22833935018050533,3,1,威奥股份,运输设备,0
603496,5.0,-0.22458703939008895,3,1,恒为科技,IT设备,0
603020,5.0,-0.22458172458172454,3,1,爱普股份,食品,0
605066,5.0,-0.22399328859060397,3,1,天正电气,电气设备,0
603218,5.0,-0.22308816366293227,3,1,日月股份,电气设备,0
002601,5.0,-0.22108658316927077,3,1,龙佰集团,化工原料,0
600075,5.0,-0.21968403074295484,3,1,新疆天业,化工原料,0
601058,5.0,-0.2188929889298893,3,1,赛轮轮胎,汽车配件,0
605011,5.0,-0.21845574387947253,3,1,杭州热电,供气供热,0
002916,5.0,-0.2184403274450668,3,1,深南电路,元器件,0
000839,5.0,-0.21758014477766296,3,1,国安股份,综合类,0
603050,5.0,-0.21737213403880074,3,1,科林电气,电气设备,0
003039,5.0,-0.21669341894061,3,1,顺控发展,水务,0
600691,5.0,-0.21501272264631055,3,1,潞化科技,农药化肥,0
600654,5.0,-0.21102562716993367,3,1,中安科,仓储物流,0
605337,5.0,-0.20976027397260266,3,1,李子园,乳制品,0
600021,8.0,-0.16839803171131762,3,2,上海电力,火力发电,0
600166,8.0,-0.16541211893112528,3,2,福田汽车,汽车整车,0
002111,7.0,-0.20957264957264954,3,2,威海广泰,航空,0
002429,7.0,-0.2033538025507795,3,2,兆驰股份,家用电器,0
000831,7.0,-0.20076566296105436,3,2,中国稀土,小金属,0
600027,7.0,-0.20028208744710863,3,2,华电国际,火力发电,0
605167,7.0,-0.19277108433734957,3,2,利柏特,建筑工程,0
000571,7.0,-0.1901349072512647,3,2,新大洲A,煤炭开采,0
603031,7.0,-0.1885484541799528,3,2,安孚科技,电气设备,0
600011,7.0,-0.1873453517143867,3,2,华能国际,火力发电,0
600435,7.0,-0.18558267641751358,3,2,北方导航,专用机械,0
600771,7.0,-0.18435578435578426,3,2,广誉远,中成药,0
000908,7.0,-0.18273092369477917,3,2,*ST景峰,化学制药,0
002652,7.0,-0.18260869565217386,3,2,扬子新材,其他建材,0
600200,7.0,-0.16564134112580742,3,2,*ST苏吴,化学制药,0
002783,7.0,-0.1650902837489252,3,2,凯龙股份,化工原料,0
000892,7.0,-0.15971606033717822,3,2,欢瑞世纪,影视音像,0
002120,7.0,-0.1592187751165408,3,2,韵达股份,仓储物流,0
000526,7.0,-0.15907207953603975,3,2,学大教育,文教休闲,0
000155,7.0,-0.15817984832069343,3,2,川能动力,新型电力,0
600844,7.0,-0.15680323722812328,3,2,金煤科技,化工原料,0
600642,7.0,-0.15673693858845106,3,2,申能股份,火力发电,0
603779,7.0,-0.15575807787903895,3,2,威龙股份,红黄酒,0
000008,7.0,-0.15272774060730832,3,2,神州高铁,运输设备,0
601799,7.0,-0.15099567912831102,3,2,星宇股份,汽车配件,0
002264,7.0,-0.15053380782918147,3,2,新华都,互联网,0
600241,7.0,-0.14812611540749543,3,2,时代万恒,电气设备,0
002055,7.0,-0.1442542787286064,3,2,得润电子,元器件,0
603499,7.0,-0.14347357065803656,3,2,翔港科技,广告包装,0
002766,7.0,-0.13914373088685017,3,2,索菱股份,汽车配件,0
600584,7.0,-0.13112864615657416,3,2,长电科技,半导体,0
002386,7.0,-0.13015873015873025,3,2,天原股份,化工原料,0
603798,6.0,-0.2083032490974729,3,2,康普顿,石油加工,0
601600,6.0,-0.20710973724884074,3,2,中国铝业,铝,0
002763,6.0,-0.20657894736842108,3,2,汇洁股份,服饰,0
002837,6.0,-0.20623407175063713,3,2,英维克,专用机械,0
603588,6.0,-0.20585692673438527,3,2,高能环境,环境保护,0
003026,6.0,-0.20493004663557624,3,2,中晶科技,半导体,0
000056,6.0,-0.20339830084957533,3,2,皇庭国际,其他商业,0
000408,6.0,-0.2006546540820543,3,2,藏格矿业,农药化肥,0
603268,6.0,-0.1986103068905617,3,2,*ST松发,船舶,0
002950,6.0,-0.19849624060150384,3,2,奥美医疗,医疗保健,0
000690,6.0,-0.19765968547365276,3,2,宝新能源,火力发电,0
002274,6.0,-0.19743260590500644,3,2,华昌化工,农药化肥,0
601369,6.0,-0.19579831932773106,3,2,陕鼓动力,机械基件,0
603507,6.0,-0.19217769193626266,3,2,振江股份,电气设备,0
600211,6.0,-0.1919183103508465,3,2,西藏药业,生物制药,0
600633,6.0,-0.1918319261731789,3,2,浙数文化,互联网,0
601200,6.0,-0.18865671641791049,3,2,上海环境,环境保护,0
002555,6.0,-0.18849819680577018,3,2,三七互娱,互联网,0
601388,6.0,-0.18760907504363,3,2,怡球资源,铝,0
603002,6.0,-0.1861435726210351,3,2,宏昌电子,化工原料,0
603699,6.0,-0.18405797101449284,3,2,纽威股份,机械基件,0
000592,6.0,-0.18351548269581064,3,2,平潭发展,林业,0
600726,6.0,-0.18201516793066097,3,2,华电能源,火力发电,0
002352,6.0,-0.18176280399231526,3,2,顺丰控股,仓储物流,0
605003,6.0,-0.1803779877709839,3,2,众望布艺,纺织,0
002616,6.0,-0.1781206171107994,3,2,长青集团,环境保护,0
605056,6.0,-0.1699687174139729,3,2,咸亨国际,电器仪表,0
605599,6.0,-0.16493313521545327,3,2,菜百股份,服饰,0
003003,6.0,-0.1644444444444444,3,2,天元股份,广告包装,0
603992,6.0,-0.16158079039519746,3,2,松霖科技,家居用品,0
002027,6.0,-0.16039220433361578,3,2,分众传媒,广告包装,0
002137,6.0,-0.15957978989494737,3,2,实益达,元器件,0
601890,6.0,-0.15879828326180256,3,2,亚星锚链,船舶,0
000488,6.0,-0.15823346648912562,3,2,ST晨鸣,造纸,0
603196,6.0,-0.15746180963572265,3,2,日播时尚,服饰,0
002366,6.0,-0.1564918314703354,3,2,融发核电,专用机械,0
603222,6.0,-0.15590677739083836,3,2,济民健康,医疗保健,0
002196,6.0,-0.15525982256020276,3,2,方正电机,纺织机械,0
000504,6.0,-0.15490441307843494,3,2,*ST生物,医疗保健,0
002237,6.0,-0.15271901764523788,3,2,恒邦股份,黄金,0
603598,6.0,-0.15250344510794678,3,2,引力传媒,互联网,0
002275,6.0,-0.1519031141868511,3,2,桂林三金,中成药,0
600169,6.0,-0.15186615186615182,3,2,ST太重,工程机械,0
605086,6.0,-0.1515664690939882,3,2,龙高股份,矿物制品,0
600172,6.0,-0.15134706814580023,3,2,黄河旋风,矿物制品,0
603950,6.0,-0.14623655913978495,3,2,长源东谷,汽车配件,0
000755,6.0,-0.1460280373831777,3,2,山西高速,路桥,0
002479,6.0,-0.14446227929374,3,2,富春环保,新型电力,0
002381,6.0,-0.14279504455553138,3,2,双箭股份,橡胶,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002102,6.0,-0.14214463840399005,3,2,能特科技,化学制药,0
002790,6.0,-0.1414706980216498,3,2,瑞尔特,家居用品,0
603589,6.0,-0.1404333072304882,3,2,口子窖,白酒,0
000960,6.0,-0.14012053379250966,3,2,锡业股份,小金属,0
000792,6.0,-0.13885419918826103,3,2,盐湖股份,农药化肥,0
000661,6.0,-0.13836434020465405,3,2,长春高新,生物制药,0
002962,6.0,-0.13822434875066447,3,2,五方光电,元器件,0
600010,6.0,-0.13810483870967738,3,2,包钢股份,普钢,0
002042,6.0,-0.13577421815408086,3,2,华孚时尚,纺织,0
601179,6.0,-0.13548387096774195,3,2,中国西电,电气设备,0
601727,6.0,-0.1339285714285714,3,2,上海电气,电气设备,0
605118,6.0,-0.13373134328358205,3,2,力鼎光电,元器件,0
601163,6.0,-0.1337247227658187,3,2,三角轮胎,汽车配件,0
002855,6.0,-0.1333333333333333,3,2,捷荣技术,元器件,0
600189,6.0,-0.13250366032210836,3,2,泉阳泉,软饮料,0
600280,6.0,-0.13162544169611312,3,2,中央商场,百货,0
600360,6.0,-0.13029031129765656,3,2,*ST华微,半导体,0
600116,6.0,-0.12932467140051362,3,2,三峡水利,水力发电,0
603708,6.0,-0.1291759465478841,3,2,家家悦,超市连锁,0
000809,5.0,-0.20945083014048527,3,2,和展能源,电气设备,0
000423,5.0,-0.20928478895570302,3,2,东阿阿胶,中成药,0
002551,5.0,-0.20912309935430118,3,2,尚荣医疗,医疗保健,0
002122,5.0,-0.20814479638009054,3,2,ST汇洲,机床制造,0
002815,5.0,-0.2045516863175212,3,2,崇达技术,元器件,0
603181,5.0,-0.20452961672473868,3,2,皇马科技,化工原料,0
000598,5.0,-0.20445295666746466,3,2,兴蓉环境,水务,0
000539,5.0,-0.20315155260312068,3,2,粤电力A,火力发电,0
000813,5.0,-0.202803738317757,3,2,德展健康,化学制药,0
002862,5.0,-0.201774871555348,3,2,实丰文化,文教休闲,0
002757,5.0,-0.19895718990120737,3,2,南兴股份,专用机械,0
002151,5.0,-0.1976734091500998,3,2,北斗星通,通信设备,0
603171,5.0,-0.19659090909090915,3,2,税友股份,软件服务,0
600143,5.0,-0.19596398353015698,3,2,金发科技,塑料,0
000737,5.0,-0.19568965517241377,3,2,北方铜业,铜,0
603238,5.0,-0.19470328592447272,3,2,诺邦股份,纺织,0
600696,5.0,-0.194473409801877,3,2,*ST岩石,白酒,0
002688,5.0,-0.19220055710306405,3,2,金河生物,农业综合,0
003008,5.0,-0.1904015056461732,3,2,开普检测,电气设备,0
605100,5.0,-0.18888888888888888,3,2,华丰股份,机械基件,0
002536,5.0,-0.18870108821486453,3,2,飞龙股份,汽车配件,0
601038,5.0,-0.18728403593642018,3,2,一拖股份,农用机械,0
600668,5.0,-0.18722131286335153,3,2,尖峰集团,水泥,0
002653,5.0,-0.18653350515463918,3,2,海思科,化学制药,0
605090,5.0,-0.18500707213578504,3,2,九丰能源,供气供热,0
002576,5.0,-0.18390287769784175,3,2,通达动力,电气设备,0
002973,5.0,-0.18110236220472442,3,2,侨银股份,环境保护,0
603869,5.0,-0.17928802588996762,3,2,ST智知,软件服务,0
002880,5.0,-0.1780802084841464,3,2,卫光生物,生物制药,0
002946,5.0,-0.17792932424054553,3,2,新乳业,乳制品,0
603326,5.0,-0.17635467980295572,3,2,我乐家居,家居用品,0
002516,5.0,-0.17541994471613864,3,2,旷达科技,汽车配件,0
600742,5.0,-0.17538547799271098,3,2,富维股份,汽车配件,0
603336,5.0,-0.1753297129557797,3,2,宏辉果蔬,农业综合,0
000718,5.0,-0.17415514592933945,3,2,苏宁环球,区域地产,0
000850,5.0,-0.17371297095197014,3,2,华茂股份,纺织,0
000825,5.0,-0.17268678871845633,3,2,太钢不锈,特种钢,0
601991,5.0,-0.17234042553191486,3,2,大唐发电,火力发电,0
002655,5.0,-0.1719213649851633,3,2,共达电声,元器件,0
002515,5.0,-0.1714428523825392,3,2,金字火腿,食品,0
002145,5.0,-0.17100078802206464,3,2,钛能化学,化工原料,0
601566,5.0,-0.16991504247876066,3,2,九牧王,服饰,0
000612,5.0,-0.16868896123113342,3,2,焦作万方,铝,0
000725,5.0,-0.168105929763961,3,2,京东方A,元器件,0
603030,5.0,-0.1673819742489271,3,2,全筑股份,装修装饰,0
000530,5.0,-0.16674664107485615,3,2,冰山冷热,机械基件,0
603439,5.0,-0.16593886462882101,3,2,贵州三力,中成药,0
002595,5.0,-0.16495013895700517,3,2,豪迈科技,专用机械,0
600117,5.0,-0.16448152562574503,3,2,西宁特钢,特种钢,0
601949,5.0,-0.16267942583732053,3,2,中国出版,出版业,0
600905,5.0,-0.16158940397350996,3,2,三峡能源,新型电力,0
603828,5.0,-0.16112266112266105,3,2,ST柯利达,装修装饰,0
603300,5.0,-0.16044479745830031,3,2,海南华铁,多元金融,0
601985,5.0,-0.16035634743875282,3,2,中国核电,新型电力,0
601921,5.0,-0.15887850467289732,3,2,浙版传媒,出版业,0
003000,5.0,-0.15841584158415845,3,2,劲仔食品,食品,0
000966,5.0,-0.1572008113590263,3,2,长源电力,火力发电,0
600161,5.0,-0.15676977784575374,3,2,天坛生物,生物制药,0
603983,5.0,-0.1554737810487581,3,2,丸美生物,日用化工,0
002532,5.0,-0.15517241379310343,3,2,天山铝业,铝,0
002982,5.0,-0.1547062411059158,3,2,湘佳股份,农业综合,0
003023,5.0,-0.1525795828759604,3,2,彩虹集团,家用电器,0
605186,5.0,-0.15131578947368407,3,2,健麾信息,专用机械,0
603339,5.0,-0.1510588235294118,3,2,四方科技,专用机械,0
603197,5.0,-0.14976247030878864,3,2,保隆科技,汽车配件,0
002420,5.0,-0.1493728620296465,3,2,毅昌科技,家用电器,0
600741,5.0,-0.14886971580542407,3,2,华域汽车,汽车配件,0
603359,5.0,-0.1484641638225257,3,2,东珠生态,建筑工程,0
000751,5.0,-0.14754098360655743,3,2,锌业股份,铅锌,0
603126,5.0,-0.14676806083650185,3,2,中材节能,环境保护,0
002531,5.0,-0.1446584453373979,3,2,天顺风能,电气设备,0
600751,5.0,-0.14465408805031454,3,2,海航科技,水运,0
600825,5.0,-0.14371722664595066,3,2,新华传媒,出版业,0
600797,5.0,-0.1436685168452304,3,2,浙大网新,软件服务,0
