股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
000591,8.0,-0.17431192660550454,3,1,太阳能,新型电力,0
603896,8.0,-0.1730418943533698,3,1,寿仙谷,中成药,0
000420,8.0,-0.17183098591549295,3,1,吉林化纤,化纤,0
600310,8.0,-0.16891477621091355,3,1,广西能源,水力发电,0
603693,8.0,-0.16702014846235413,3,1,江苏新能,新型电力,0
002319,8.0,-0.16437519095630904,3,1,乐通股份,染料涂料,0
600436,8.0,-0.16234988786126303,3,1,片仔癀,中成药,0
000422,8.0,-0.16013628620102205,3,1,湖北宜化,农药化肥,0
600132,8.0,-0.15860415677228212,3,1,重庆啤酒,啤酒,0
000521,8.0,-0.1585543573302245,3,1,长虹美菱,家用电器,0
002033,8.0,-0.1551459293394778,3,1,丽江股份,旅游景点,0
600138,8.0,-0.15500685871056252,3,1,中青旅,旅游景点,0
600111,8.0,-0.1548206525742064,3,1,北方稀土,小金属,0
600803,8.0,-0.1530721282279608,3,1,新奥股份,供气供热,0
603737,8.0,-0.15196093580987113,3,1,三棵树,染料涂料,0
603187,8.0,-0.14823647546127783,3,1,海容冷链,机械基件,0
000988,8.0,-0.14602017937219736,3,1,华工科技,专用机械,0
600267,8.0,-0.14544602405874085,3,1,海正药业,化学制药,0
002541,8.0,-0.14543205513341584,3,1,鸿路钢构,钢加工,0
601326,8.0,-0.14430379746835453,3,1,秦港股份,港口,0
603986,8.0,-0.1425088008267933,3,1,兆易创新,半导体,0
605300,8.0,-0.13920881321982959,3,1,佳禾食品,乳制品,0
601890,8.0,-0.13870320855614982,3,1,亚星锚链,船舶,0
600905,8.0,-0.13661202185792354,3,1,三峡能源,新型电力,0
603279,8.0,-0.13603646833013439,3,1,景津装备,环境保护,0
001979,8.0,-0.13224107665301343,3,1,招商蛇口,全国地产,0
002155,8.0,-0.13215739484396205,3,1,湖南黄金,黄金,0
000729,8.0,-0.12873067241999292,3,1,燕京啤酒,啤酒,0
600521,8.0,-0.12823961682304308,3,1,华海药业,化学制药,0
002649,8.0,-0.1271526980482205,3,1,博彦科技,软件服务,0
000993,8.0,-0.12629937629937626,3,1,闽东电力,水力发电,0
601138,8.0,-0.12545739675901724,3,1,工业富联,通信设备,0
600221,8.0,-0.12389380530973448,3,1,海航控股,空运,0
003031,8.0,-0.12134956264173646,3,1,中瓷电子,元器件,0
603227,8.0,-0.1206896551724137,3,1,雪峰科技,化工原料,0
000877,8.0,-0.12007981135497925,3,1,天山股份,水泥,0
002706,8.0,-0.1196525159809867,3,1,良信股份,电气设备,0
605077,8.0,-0.1193864350397339,3,1,华康股份,食品,0
605507,8.0,-0.1190173655230834,3,1,国邦医药,化学制药,0
002132,8.0,-0.11750245821042282,3,1,恒星科技,钢加工,0
002396,8.0,-0.11422668240850065,3,1,星网锐捷,通信设备,0
000501,8.0,-0.11364979318495183,3,1,武商集团,百货,0
600416,8.0,-0.11247544204322202,3,1,湘电股份,电气设备,0
605117,7.0,-0.5265102317660981,3,1,德业股份,电气设备,0
002558,7.0,-0.3849247385958865,3,1,巨人网络,互联网,0
002517,7.0,-0.3608302288451304,3,1,恺英网络,互联网,0
603933,7.0,-0.3484224965706447,3,1,睿能科技,元器件,0
002812,7.0,-0.34313944223107573,3,1,恩捷股份,电气设备,0
600338,7.0,-0.31119830968910356,3,1,西藏珠峰,铅锌,0
600329,7.0,-0.30643903284513385,3,1,达仁堂,中成药,0
000028,7.0,-0.28226458694396306,3,1,国药一致,医药商业,0
002624,7.0,-0.27835051546391754,3,1,完美世界,互联网,0
002683,7.0,-0.27590161845291195,3,1,广东宏大,化工原料,0
605399,7.0,-0.268947213211442,3,1,晨光新材,化工原料,0
002756,7.0,-0.2617560617193241,3,1,永兴材料,小金属,0
000063,7.0,-0.25612238603417437,3,1,中兴通讯,通信设备,0
000600,7.0,-0.23914643119941137,3,1,建投能源,火力发电,0
002841,7.0,-0.23868703159093063,3,1,视源股份,元器件,0
600301,7.0,-0.23567220139260858,3,1,华锡有色,小金属,0
000799,7.0,-0.23051721359901167,3,1,酒鬼酒,白酒,0
603688,7.0,-0.22969864274212104,3,1,石英股份,矿物制品,0
000810,7.0,-0.22813036020583188,3,1,创维数字,家用电器,0
603529,7.0,-0.2264404296875,3,1,爱玛科技,摩托车,0
600131,7.0,-0.22363820908988385,3,1,国网信通,通信设备,0
000617,7.0,-0.221972590429117,3,1,中油资本,多元金融,0
603628,7.0,-0.2212793733681463,3,1,清源股份,电气设备,0
002568,7.0,-0.216860589620958,3,1,百润股份,红黄酒,0
600039,7.0,-0.21258172822053367,3,1,四川路桥,建筑工程,0
603987,7.0,-0.20780072107505732,3,1,康德莱,医疗保健,0
600325,7.0,-0.20666740502824243,3,1,华发股份,区域地产,0
603859,7.0,-0.20666115018618125,3,1,能科科技,软件服务,0
600021,7.0,-0.20341981132075482,3,1,上海电力,火力发电,0
000557,7.0,-0.19916507218646728,3,1,西部创业,铁路,0
600027,7.0,-0.19846491228070173,3,1,华电国际,火力发电,0
600511,7.0,-0.19579069318401232,3,1,国药股份,医药商业,0
002531,7.0,-0.18834157150161934,3,1,天顺风能,电气设备,0
000875,7.0,-0.17731421121251634,3,1,吉电股份,火力发电,0
603881,7.0,-0.17588357588357595,3,1,数据港,软件服务,0
603808,7.0,-0.17379117028731605,3,1,歌力思,服饰,0
002815,7.0,-0.17307026652821045,3,1,崇达技术,元器件,0
600011,7.0,-0.1687734882131876,3,1,华能国际,火力发电,0
603787,7.0,-0.16621839698762775,3,1,新日股份,摩托车,0
600176,7.0,-0.1619379142625531,3,1,中国巨石,玻璃,0
600055,7.0,-0.1596827177309511,3,1,万东医疗,医疗保健,0
002852,7.0,-0.1595394736842105,3,1,道道全,食品,0
603606,7.0,-0.15951237150679265,3,1,东方电缆,电气设备,0
002552,7.0,-0.15847395451210566,3,1,宝鼎科技,元器件,0
600054,7.0,-0.15486432825943075,3,1,黄山旅游,旅游景点,0
600248,7.0,-0.15361596009975076,3,1,陕建股份,建筑工程,0
003021,7.0,-0.1531021777748537,3,1,兆威机电,元器件,0
605009,7.0,-0.15217391304347838,3,1,豪悦护理,造纸,0
000567,7.0,-0.15144163478585426,3,1,海德股份,多元金融,0
002864,7.0,-0.1502808988764045,3,1,盘龙药业,中成药,0
002612,7.0,-0.14748475609756084,3,1,朗姿股份,服饰,0
002853,7.0,-0.14665725047080969,3,1,皮阿诺,家居用品,0
603357,7.0,-0.14441805225653204,3,1,设计总院,建筑工程,0
000888,7.0,-0.14440305126840525,3,1,峨眉山A,旅游景点,0
000821,7.0,-0.1443478260869565,3,1,京山轻机,电气设备,0
603931,7.0,-0.14264128135388343,3,1,格林达,化工原料,0
603722,7.0,-0.14194490056559028,3,1,阿科力,化工原料,0
600089,7.0,-0.1414333581852928,3,1,特变电工,电气设备,0
000681,7.0,-0.13933380581148125,3,1,视觉中国,互联网,0
600375,7.0,-0.1377799415774098,3,1,汉马科技,汽车整车,0
603811,7.0,-0.13646532438478742,3,1,诚意药业,化学制药,0
000607,7.0,-0.13424791768740807,3,1,华媒控股,广告包装,0
603605,7.0,-0.13337230666443967,3,1,珀莱雅,日用化工,0
600422,7.0,-0.13318179168852362,3,1,昆药集团,中成药,0
605286,7.0,-0.13082556591211714,3,1,同力日升,运输设备,0
000792,7.0,-0.130593978844589,3,1,盐湖股份,农药化肥,0
603868,7.0,-0.12889728708327708,3,1,飞科电器,家用电器,0
600207,7.0,-0.12632978723404242,3,1,安彩高科,电气设备,0
600487,7.0,-0.12586688748576746,3,1,亨通光电,通信设备,0
600116,7.0,-0.12563763461175137,3,1,三峡水利,水力发电,0
002731,7.0,-0.12279909706546266,3,1,萃华珠宝,服饰,0
600241,7.0,-0.12110311750599523,3,1,时代万恒,电气设备,0
003035,7.0,-0.11869918699186999,3,1,南网能源,新型电力,0
603938,7.0,-0.11669941060903732,3,1,三孚股份,化工原料,0
600233,7.0,-0.11619307123394329,3,1,圆通速递,仓储物流,0
002938,7.0,-0.11560904449307086,3,1,鹏鼎控股,元器件,0
002581,7.0,-0.11446868120872522,3,1,ST未名,生物制药,0
600305,7.0,-0.11174242424242431,3,1,恒顺醋业,食品,0
601968,9.0,-0.10794602698650668,3,2,宝钢包装,广告包装,0
603180,9.0,-0.10750415219688969,3,2,金牌家居,家居用品,0
002980,9.0,-0.10348644161593812,3,2,华盛昌,电器仪表,0
600586,9.0,-0.09735090695550042,3,2,金晶科技,玻璃,0
600346,9.0,-0.09507042253521125,3,2,恒力石化,石油加工,0
600642,9.0,-0.09130634774609014,3,2,申能股份,火力发电,0
002608,9.0,-0.08730158730158732,3,2,江苏国信,火力发电,0
600657,9.0,-0.08573836107014954,3,2,信达地产,全国地产,0
600101,9.0,-0.08483189992181384,3,2,明星电力,水力发电,0
002733,9.0,-0.08434650455927051,3,2,雄韬股份,电气设备,0
603516,9.0,-0.0812772133526849,3,2,淳中科技,IT设备,0
600547,9.0,-0.07575387918415144,3,2,山东黄金,黄金,0
601121,9.0,-0.07496823379923756,3,2,宝地矿业,普钢,0
000027,9.0,-0.07352662497631235,3,2,深圳能源,火力发电,0
603291,9.0,-0.07285873192436032,3,2,联合水务,水务,0
600711,9.0,-0.07093821510297493,3,2,盛屯矿业,小金属,0
002159,9.0,-0.07038461538461527,3,2,三特索道,旅游服务,0
600182,9.0,-0.06786632390745506,3,2,S佳通,汽车配件,0
600787,9.0,-0.06403074517978125,3,2,中储股份,仓储物流,0
600720,9.0,-0.06290619251992635,3,2,中交设计,建筑工程,0
000899,9.0,-0.06054365733113687,3,2,赣能股份,火力发电,0
002218,9.0,-0.05619223659889094,3,2,拓日新能,新型电力,0
600644,9.0,-0.0552219873150106,3,2,乐山电力,水力发电,0
601608,9.0,-0.05494505494505508,3,2,中信重工,专用机械,0
601678,9.0,-0.05410628019323671,3,2,滨化股份,化工原料,0
600749,9.0,-0.05390395295655015,3,2,西藏旅游,旅游景点,0
600028,9.0,-0.05085959885386826,3,2,中国石化,石油加工,0
603520,9.0,-0.05022651171951953,3,2,司太立,化学制药,0
603515,9.0,-0.04820936639118456,3,2,欧普照明,家用电器,0
601139,9.0,-0.04558737580362371,3,2,深圳燃气,供气供热,0
002626,9.0,-0.043075020610057746,3,2,金达威,医疗保健,0
603456,9.0,-0.041915069246996284,3,2,九洲药业,医疗保健,0
600598,9.0,-0.039999999999999925,3,2,北大荒,种植业,0
603458,9.0,-0.039617969579059054,3,2,勘设股份,建筑工程,0
600886,9.0,-0.03450959464567638,3,2,国投电力,水力发电,0
600098,8.0,-0.10867218423893488,3,2,广州发展,火力发电,0
002661,8.0,-0.10716907266943954,3,2,克明食品,食品,0
603908,8.0,-0.10599999999999998,3,2,牧高笛,纺织,0
003039,8.0,-0.10526315789473695,3,2,顺控发展,水务,0
000672,8.0,-0.10489804498633593,3,2,上峰水泥,水泥,0
002062,8.0,-0.10293831484724658,3,2,宏润建设,建筑工程,0
600576,8.0,-0.10069984447900471,3,2,祥源文旅,旅游景点,0
603228,8.0,-0.09994457786809541,3,2,景旺电子,元器件,0
002602,8.0,-0.09932546374367623,3,2,世纪华通,互联网,0
000911,8.0,-0.09862671660424471,3,2,广农糖业,食品,0
600620,8.0,-0.09579421304728142,3,2,天宸股份,综合类,0
600050,8.0,-0.09384164222873903,3,2,中国联通,电信运营,0
600505,8.0,-0.0922693266832918,3,2,西昌电力,水力发电,0
600153,8.0,-0.09185655100983947,3,2,建发股份,仓储物流,0
605366,8.0,-0.090178058587019,3,2,宏柏新材,化工原料,0
002012,8.0,-0.08931623931623933,3,2,凯恩股份,造纸,0
003016,8.0,-0.08850364963503654,3,2,欣贺股份,服饰,0
603920,8.0,-0.08746156474205669,3,2,世运电路,元器件,0
000935,8.0,-0.08729250143102452,3,2,四川双马,水泥,0
600797,8.0,-0.08719410786410076,3,2,浙大网新,软件服务,0
002139,8.0,-0.08715247292947026,3,2,拓邦股份,元器件,0
603208,8.0,-0.08668370904020462,3,2,江山欧派,家居用品,0
600323,8.0,-0.08629877943957376,3,2,瀚蓝环境,环境保护,0
600328,8.0,-0.0856940509915014,3,2,中盐化工,化工原料,0
002645,8.0,-0.08533950617283936,3,2,华宏科技,专用机械,0
002595,8.0,-0.08527876956879965,3,2,豪迈科技,专用机械,0
000401,8.0,-0.0831721470019342,3,2,金隅冀东,水泥,0
600785,8.0,-0.08124785738772711,3,2,新华百货,百货,0
603308,8.0,-0.0810008481764205,3,2,应流股份,机械基件,0
002185,8.0,-0.08083248165009749,3,2,华天科技,半导体,0
601021,8.0,-0.08033970276008484,3,2,春秋航空,空运,0
000404,8.0,-0.08018049288441509,3,2,长虹华意,家用电器,0
603165,8.0,-0.07925696594427245,3,2,荣晟环保,造纸,0
000970,8.0,-0.07852220088125639,3,2,中科三环,矿物制品,0
002768,8.0,-0.07814819813740059,3,2,国恩股份,塑料,0
600976,8.0,-0.07765198129460993,3,2,健民集团,中成药,0
002360,8.0,-0.07668474051123164,3,2,同德化工,化工原料,0
002511,8.0,-0.07372881355932215,3,2,中顺洁柔,造纸,0
002125,8.0,-0.07266291900895283,3,2,湘潭电化,化工原料,0
001896,8.0,-0.07070707070707083,3,2,豫能控股,火力发电,0
600835,8.0,-0.06896551724137923,3,2,上海机电,运输设备,0
600959,8.0,-0.06876227897838894,3,2,江苏有线,影视音像,0
002995,8.0,-0.06465517241379315,3,2,天地在线,互联网,0
002916,8.0,-0.06339850488786658,3,2,深南电路,元器件,0
600008,8.0,-0.06320717908700735,3,2,首创环保,水务,0
600784,8.0,-0.06308213378492811,3,2,鲁银投资,综合类,0
600380,8.0,-0.06278935185185186,3,2,健康元,化学制药,0
000819,8.0,-0.06275983825958209,3,2,岳阳兴长,石油加工,0
603367,8.0,-0.06122448979591821,3,2,辰欣药业,化学制药,0
601512,8.0,-0.060975609756097504,3,2,中新集团,园区开发,0
600903,8.0,-0.06043956043956045,3,2,贵州燃气,供气供热,0
002183,8.0,-0.0604026845637583,3,2,怡亚通,仓储物流,0
002053,8.0,-0.06015037593984962,3,2,云南能投,新型电力,0
603135,8.0,-0.05983827493261451,3,2,中重科技,专用机械,0
600031,8.0,-0.0582489841152567,3,2,三一重工,工程机械,0
002182,8.0,-0.05783353733170138,3,2,宝武镁业,小金属,0
601966,8.0,-0.05755084379056674,3,2,玲珑轮胎,汽车配件,0
603169,8.0,-0.056849953401677644,3,2,兰石重装,专用机械,0
603661,8.0,-0.05669794370133763,3,2,恒林股份,家居用品,0
000789,8.0,-0.05485829959514177,3,2,万年青,水泥,0
002732,8.0,-0.054621848739495826,3,2,燕塘乳业,乳制品,0
600866,8.0,-0.05423773987206837,3,2,星湖科技,饲料,0
003006,8.0,-0.053980370774263764,3,2,百亚股份,造纸,0
000758,8.0,-0.05313461849991896,3,2,中色股份,铅锌,0
600820,8.0,-0.052220171534035464,3,2,隧道股份,建筑工程,0
600982,8.0,-0.05088339222614846,3,2,宁波能源,供气供热,0
001283,8.0,-0.05086469989827058,3,2,豪鹏科技,电气设备,0
002871,8.0,-0.05030416471689281,3,2,伟隆股份,机械基件,0
605167,8.0,-0.05026178010471205,3,2,利柏特,建筑工程,0
002104,8.0,-0.049783923941227326,3,2,恒宝股份,通信设备,0
605338,8.0,-0.04939239513916116,3,2,巴比食品,食品,0
002244,8.0,-0.04802089612216198,3,2,滨江集团,区域地产,0
603155,8.0,-0.04705274043433305,3,2,新亚强,化工原料,0
000425,8.0,-0.04658749836878495,3,2,徐工机械,工程机械,0
002668,8.0,-0.046054403447347125,3,2,TCL智家,家用电器,0
000012,8.0,-0.04486663778699174,3,2,南玻A,玻璃,0
600925,8.0,-0.044334975369458074,3,2,苏能股份,煤炭开采,0
002782,8.0,-0.04427017455097393,3,2,可立克,元器件,0
000605,8.0,-0.04329371816638372,3,2,渤海股份,水务,0
601975,8.0,-0.04095563139931746,3,2,招商南油,水运,0
600187,8.0,-0.040441176470588314,3,2,国中水务,水务,0
600573,8.0,-0.04029605263157898,3,2,惠泉啤酒,啤酒,0
601200,8.0,-0.039423805913570864,3,2,上海环境,环境保护,0
600863,8.0,-0.0388680131517144,3,2,内蒙华电,火力发电,0
600935,8.0,-0.03703703703703698,3,2,华塑股份,化工原料,0
001205,8.0,-0.03644008409250177,3,2,盛航股份,水运,0
600917,8.0,-0.036319612590798966,3,2,重庆燃气,供气供热,0
002069,8.0,-0.03575129533678767,3,2,獐子岛,渔业,0
605118,8.0,-0.03479657387580293,3,2,力鼎光电,元器件,0
600655,8.0,-0.03380142202797776,3,2,豫园股份,百货,0
605339,8.0,-0.03362914525922456,3,2,南侨食品,食品,0
603639,8.0,-0.03330879646669127,3,2,海利尔,农药化肥,0
600845,8.0,-0.033063078603875584,3,2,宝信软件,软件服务,0
600512,8.0,-0.03286034353995526,3,2,腾达建设,建筑工程,0
002299,8.0,-0.032130189860212766,3,2,圣农发展,农业综合,0
002801,7.0,-0.10787704130643605,3,2,微光股份,电气设备,0
000042,7.0,-0.10769230769230775,3,2,中洲控股,全国地产,0
600479,7.0,-0.10543832318368507,3,2,千金药业,中成药,0
600179,7.0,-0.10482758620689647,3,2,安通控股,水运,0
000831,7.0,-0.10324783170326624,3,2,中国稀土,小金属,0
000049,7.0,-0.10192076295735097,3,2,德赛电池,电气设备,0
002603,7.0,-0.10024538762155777,3,2,以岭药业,中成药,0
002917,7.0,-0.0997161107168204,3,2,金奥博,化工原料,0
002773,7.0,-0.09947643979057585,3,2,康弘药业,化学制药,0
600390,7.0,-0.09861519093579518,3,2,五矿资本,多元金融,0
600517,7.0,-0.0957345971563981,3,2,国网英大,多元金融,0
603566,7.0,-0.095679012345679,3,2,普莱柯,农业综合,0
600115,7.0,-0.09533468559837721,3,2,中国东航,空运,0
603823,7.0,-0.09458259325044405,3,2,百合花,染料涂料,0
000739,7.0,-0.09436753672196974,3,2,普洛药业,化学制药,0
000002,7.0,-0.09421689610103035,3,2,万科A,全国地产,0
603819,7.0,-0.08959943780744906,3,2,神力股份,电气设备,0
000883,7.0,-0.08797501301405519,3,2,湖北能源,水力发电,0
603589,7.0,-0.08769356153219243,3,2,口子窖,白酒,0
000755,7.0,-0.08736842105263154,3,2,山西高速,路桥,0
603315,7.0,-0.08564045773348095,3,2,福鞍股份,环境保护,0
603878,7.0,-0.08330288637194017,3,2,武进不锈,钢加工,0
600196,7.0,-0.08215176165411642,3,2,复星医药,化学制药,0
600023,7.0,-0.08165548098433995,3,2,浙能电力,火力发电,0
000663,7.0,-0.07709580838323349,3,2,永安林业,林业,0
603356,7.0,-0.07631578947368423,3,2,华菱精工,运输设备,0
600211,7.0,-0.07629895459510061,3,2,西藏药业,生物制药,0
603658,7.0,-0.07629048582995956,3,2,安图生物,医疗保健,0
603311,7.0,-0.0723076923076923,3,2,金海高科,家用电器,0
000852,7.0,-0.06771204561653599,3,2,石化机械,化工机械,0
600217,7.0,-0.06646341463414618,3,2,中再资环,环境保护,0
600143,7.0,-0.06619050551074446,3,2,金发科技,塑料,0
603909,7.0,-0.06504559270516708,3,2,建发合诚,建筑工程,0
603565,7.0,-0.06376726417866596,3,2,中谷物流,水运,0
000930,7.0,-0.06369255576457933,3,2,中粮科技,农业综合,0
603777,7.0,-0.06321575813101232,3,2,来伊份,食品,0
000881,7.0,-0.06297577854671277,3,2,中广核技,化工原料,0
000833,7.0,-0.06227106227106227,3,2,粤桂股份,综合类,0
603899,7.0,-0.06089044085552153,3,2,晨光股份,文教休闲,0
002528,7.0,-0.0601304884500089,3,2,ST英飞拓,IT设备,0
600103,7.0,-0.05960729312762969,3,2,青山纸业,造纸,0
000636,7.0,-0.059245389670034565,3,2,风华高科,元器件,0
603680,7.0,-0.058851905451037134,3,2,今创集团,运输设备,0
002522,7.0,-0.057817236899090574,3,2,浙江众成,塑料,0
603551,7.0,-0.05718475073313789,3,2,奥普科技,家居用品,0
603318,7.0,-0.05596579867858531,3,2,水发燃气,供气供热,0
002734,7.0,-0.05591054313099042,3,2,利民股份,农药化肥,0
000513,7.0,-0.05557303435059924,3,2,丽珠集团,化学制药,0
000582,7.0,-0.05507312614259585,3,2,北部湾港,港口,0
000078,7.0,-0.05491957687291704,3,2,海王生物,医药商业,0
603331,7.0,-0.05476864966949957,3,2,百达精工,专用机械,0
002950,7.0,-0.05087440381558028,3,2,奥美医疗,医疗保健,0
002557,7.0,-0.04977600796416126,3,2,洽洽食品,食品,0
003040,7.0,-0.04974358974358972,3,2,楚天龙,通信设备,0
600273,7.0,-0.049679487179487225,3,2,嘉化能源,化工原料,0
000099,7.0,-0.04965315808689297,3,2,中信海直,空运,0
603368,7.0,-0.04938085170643303,3,2,柳药集团,医药商业,0
600376,7.0,-0.049375866851594896,3,2,首开股份,区域地产,0
000683,7.0,-0.048286604361370555,3,2,博源化工,化工原料,0
603303,7.0,-0.048151599875737694,3,2,得邦照明,家用电器,0
000818,7.0,-0.047342995169082136,3,2,航锦科技,化工原料,0
603323,7.0,-0.047244094488189003,3,2,苏农银行,银行,0
000778,7.0,-0.04648437500000002,3,2,新兴铸管,钢加工,0
000921,7.0,-0.045628834355828096,3,2,海信家电,家用电器,0
605138,7.0,-0.045248868778280604,3,2,盛泰集团,服饰,0
600096,7.0,-0.043910256410256476,3,2,云天化,农药化肥,0
000708,7.0,-0.04305814544838105,3,2,中信特钢,特种钢,0
002580,7.0,-0.041788661165823804,3,2,圣阳股份,电气设备,0
000756,7.0,-0.04010104199557951,3,2,新华制药,化学制药,0
600150,7.0,-0.037312386028896194,3,2,中国船舶,船舶,0
000531,7.0,-0.036992448287184065,3,2,穗恒运A,火力发电,0
002630,7.0,-0.036318096430807745,3,2,ST华西,专用机械,0
600482,7.0,-0.035209457722950366,3,2,中国动力,船舶,0
002701,7.0,-0.034405719392314515,3,2,奥瑞金,广告包装,0
000060,7.0,-0.03432177303509132,3,2,中金岭南,铅锌,0
000009,9.0,-0.029766967171287684,3,3,中国宝安,电气设备,0
601880,9.0,-0.028169014084507116,3,3,辽港股份,港口,0
000905,9.0,-0.024317912218268067,3,3,厦门港务,港口,0
605116,9.0,-0.021477015825169588,3,3,奥锐特,化学制药,0
000709,9.0,-0.020134228187919434,3,3,河钢股份,普钢,0
002641,9.0,-0.018601860186018504,3,3,公元股份,塑料,0
000543,9.0,-0.01850328947368418,3,3,皖能电力,火力发电,0
002735,9.0,-0.018095453517303905,3,3,王子新材,塑料,0
600166,9.0,-0.017877441355791945,3,3,福田汽车,汽车整车,0
600309,9.0,-0.016735326541946094,3,3,万华化学,化工原料,0
000504,9.0,-0.014509246088193373,3,3,*ST生物,医疗保健,0
600362,9.0,-0.012425021422450722,3,3,江西铜业,铜,0
000978,9.0,-0.012359550561797938,3,3,桂林旅游,旅游景点,0
000725,9.0,-0.008934707903780148,3,3,京东方A,元器件,0
600858,9.0,-0.0070443205165835465,3,3,银座股份,百货,0
601007,9.0,-0.005409582689335446,3,3,金陵饭店,酒店餐饮,0
600262,9.0,-0.0011144130757800852,3,3,北方股份,专用机械,0
000823,9.0,0.0,3,3,超声电子,元器件,0
600298,9.0,0.0032394717169199616,3,3,安琪酵母,食品,0
601588,9.0,0.0034843205574912606,3,3,北辰实业,区域地产,0
