股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
600792,6.0,-0.1941638608305275,3,1,云煤能源,焦炭加工,0
000404,6.0,-0.19031141868512114,3,1,长虹华意,家用电器,0
601811,6.0,-0.18902015288394725,3,1,新华文轩,出版业,0
600428,6.0,-0.1850533807829181,3,1,中远海特,水运,0
000590,6.0,-0.17640094711917909,3,1,启迪药业,中成药,0
600279,6.0,-0.17564402810304436,3,1,重庆港,港口,0
600648,6.0,-0.17517241379310344,3,1,外高桥,园区开发,0
603900,6.0,-0.17189631650750337,3,1,莱绅通灵,服饰,0
000966,6.0,-0.17057902973395933,3,1,长源电力,火力发电,0
600050,6.0,-0.16731517509727623,3,1,中国联通,电信运营,0
600362,6.0,-0.16468913146654007,3,1,江西铜业,铜,0
600741,6.0,-0.16407661308999943,3,1,华域汽车,汽车配件,0
600517,6.0,-0.16292743308061264,3,1,国网英大,多元金融,0
002783,6.0,-0.1595487510072523,3,1,凯龙股份,化工原料,0
002202,6.0,-0.15653166001140895,3,1,金风科技,电气设备,0
002640,6.0,-0.15513979398780753,3,1,跨境通,互联网,0
603800,6.0,-0.15428983417447717,3,1,洪田股份,专用机械,0
600795,6.0,-0.15410351730054328,3,1,国电电力,火力发电,0
603667,6.0,-0.15130568356374796,3,1,五洲新春,机械基件,0
000892,6.0,-0.14995990376904578,3,1,欢瑞世纪,影视音像,0
000890,5.0,-0.7296686746987953,3,1,法尔胜,环境保护,0
600744,5.0,-0.5590778097982709,3,1,华银电力,火力发电,0
000509,5.0,-0.5419537900283746,3,1,华塑控股,元器件,0
000669,5.0,-0.4976335361730899,3,1,ST金鸿,供气供热,0
000816,5.0,-0.46972477064220186,3,1,智慧农业,农用机械,0
002700,5.0,-0.4616840113528855,3,1,万憬能源,供气供热,0
002418,5.0,-0.4420041180507892,3,1,康盛股份,家用电器,0
000711,5.0,-0.4310737033666969,3,1,ST京蓝,环境保护,0
600816,5.0,-0.4304851767720892,3,1,建元信托,多元金融,0
000820,5.0,-0.4246153846153846,3,1,*ST节能,综合类,0
600722,5.0,-0.36155988857938715,3,1,金牛化工,化工原料,0
002721,5.0,-0.32634560906515575,3,1,金一文化,服饰,0
600673,5.0,-0.32414511179307315,3,1,东阳光,综合类,0
600698,5.0,-0.32399626517273583,3,1,湖南天雁,汽车配件,0
600490,5.0,-0.3210231814548361,3,1,鹏欣资源,铜,0
000927,5.0,-0.31484502446982054,3,1,中国铁物,仓储物流,0
601919,5.0,-0.3087478559176672,3,1,中远海控,水运,0
601212,5.0,-0.3054054054054055,3,1,白银有色,铜,0
002589,5.0,-0.2940853574859339,3,1,瑞康医药,医药商业,0
600860,5.0,-0.2925457102672292,3,1,京城股份,专用机械,0
603121,5.0,-0.2812736921910538,3,1,华培动力,汽车配件,0
600651,5.0,-0.27814147331572325,3,1,飞乐音响,电器仪表,0
603169,5.0,-0.27179487179487183,3,1,兰石重装,专用机械,0
603053,5.0,-0.2641606591143153,3,1,成都燃气,供气供热,0
601077,5.0,-0.26119402985074625,3,1,渝农商行,银行,0
600740,5.0,-0.25284151833583524,3,1,山西焦化,焦炭加工,0
000898,5.0,-0.2459499263622975,3,1,鞍钢股份,普钢,0
002370,5.0,-0.2448275862068966,3,1,亚太药业,化学制药,0
600715,5.0,-0.2424460431654677,3,1,文投控股,影视音像,0
002961,5.0,-0.24148269283183432,3,1,瑞达期货,多元金融,0
601113,5.0,-0.23904382470119523,3,1,华鼎股份,化纤,0
600640,5.0,-0.22315558802045288,3,1,国脉文化,影视音像,0
601677,5.0,-0.22106109324758838,3,1,明泰铝业,铝,0
002892,5.0,-0.2145411203814065,3,1,科力尔,电气设备,0
002708,5.0,-0.21254901960784323,3,1,光洋股份,汽车配件,0
601601,5.0,-0.2124915139171758,3,1,中国太保,保险,0
002378,5.0,-0.21160409556313997,3,1,章源钨业,小金属,0
600794,5.0,-0.21060776589758023,3,1,保税科技,仓储物流,0
002663,5.0,-0.20942622950819667,3,1,普邦股份,建筑工程,0
000935,5.0,-0.20935207823960877,3,1,四川双马,水泥,0
002625,5.0,-0.20634390651085144,3,1,光启技术,航空,0
600078,5.0,-0.20628045479155377,3,1,澄星股份,化工原料,0
000589,5.0,-0.20525978191148164,3,1,贵州轮胎,汽车配件,0
000659,5.0,-0.20266120777891505,3,1,珠海中富,广告包装,0
600653,5.0,-0.20215143092595145,3,1,申华控股,汽车服务,0
002455,5.0,-0.20147679324894519,3,1,百川股份,化工原料,0
000001,5.0,-0.200801201802704,3,1,平安银行,银行,0
000506,5.0,-0.2003105590062112,3,1,招金黄金,黄金,0
601600,5.0,-0.19897959183673464,3,1,中国铝业,铝,0
603093,5.0,-0.19888682745825603,3,1,南华期货,多元金融,0
603978,5.0,-0.19857747020376793,3,1,深圳新星,小金属,0
000677,5.0,-0.198317914213625,3,1,恒天海龙,化纤,0
600778,5.0,-0.19678217821782173,3,1,友好集团,百货,0
002565,5.0,-0.1955976057153891,3,1,顺灏股份,造纸,0
601101,5.0,-0.1941690962099124,3,1,昊华能源,煤炭开采,0
002323,5.0,-0.1911262798634813,3,1,雅博股份,建筑工程,0
002692,5.0,-0.18839634941329864,3,1,远程股份,电气设备,0
600592,5.0,-0.18663594470046085,3,1,龙溪股份,机械基件,0
000663,5.0,-0.18528183716075164,3,1,永安林业,林业,0
002664,5.0,-0.18523649317237278,3,1,信质集团,汽车配件,0
002962,5.0,-0.1813643926788686,3,1,五方光电,元器件,0
601155,5.0,-0.18058648849294734,3,1,新城控股,区域地产,0
601901,5.0,-0.17865168539325849,3,1,方正证券,证券,0
601916,5.0,-0.17573221757322177,3,1,浙商银行,银行,0
601326,5.0,-0.17455621301775148,3,1,秦港股份,港口,0
002673,5.0,-0.17379912663755448,3,1,西部证券,证券,0
600784,5.0,-0.17226779571315154,3,1,鲁银投资,综合类,0
002902,5.0,-0.17142857142857137,3,1,铭普光磁,通信设备,0
601166,5.0,-0.17077326343381383,3,1,兴业银行,银行,0
000712,5.0,-0.1705442459493144,3,1,锦龙股份,证券,0
600123,5.0,-0.16963887650468124,3,1,兰花科创,煤炭开采,0
601985,5.0,-0.1675874769797422,3,1,中国核电,新型电力,0
002591,5.0,-0.16677336747759275,3,1,恒大高新,环境保护,0
002634,5.0,-0.16565778853914448,3,1,棒杰股份,服饰,0
601298,5.0,-0.16413793103448282,3,1,青岛港,港口,0
002628,5.0,-0.16261061946902644,3,1,成都路桥,建筑工程,0
600831,5.0,-0.1614830434018626,3,1,广电网络,影视音像,0
600735,5.0,-0.16130746744618663,3,1,ST新华锦,服饰,0
002657,5.0,-0.160711638250556,3,1,中科金财,软件服务,0
601198,5.0,-0.16045845272206305,3,1,东兴证券,证券,0
002936,5.0,-0.16041666666666654,3,1,郑州银行,银行,0
002797,5.0,-0.15946348733233984,3,1,第一创业,证券,0
000069,5.0,-0.1589483227561197,3,1,华侨城A,全国地产,0
601700,5.0,-0.1589403973509934,3,1,风范股份,电气设备,0
603662,5.0,-0.1589379887252228,3,1,柯力传感,电器仪表,0
600483,5.0,-0.1579220779220779,3,1,福能股份,新型电力,0
600155,5.0,-0.1576576576576576,3,1,华创云信,证券,0
601512,5.0,-0.15683453237410072,3,1,中新集团,园区开发,0
600082,5.0,-0.1562974203338392,3,1,海泰发展,园区开发,0
600782,5.0,-0.15294117647058814,3,1,新钢股份,普钢,0
002870,5.0,-0.1519093579521611,3,1,香山股份,汽车配件,0
600061,5.0,-0.15172981878088965,3,1,国投资本,证券,0
000408,5.0,-0.1510426817384526,3,1,藏格矿业,农药化肥,0
600815,5.0,-0.14966442953020132,3,1,厦工股份,工程机械,0
601975,5.0,-0.14946619217081847,3,1,招商南油,水运,0
600569,5.0,-0.14885496183206115,3,1,安阳钢铁,普钢,0
600601,5.0,-0.14787992576831754,3,1,方正科技,元器件,0
002386,5.0,-0.14697406340057628,3,1,天原股份,化工原料,0
600011,8.0,-0.13991769547325117,3,2,华能国际,火力发电,0
002694,8.0,-0.12062812276945034,3,2,顾地科技,塑料,0
600843,7.0,-0.1411501120238985,3,2,上工申贝,纺织机械,0
600038,7.0,-0.13670550066361897,3,2,中直股份,航空,0
000628,7.0,-0.13562621674237507,3,2,高新发展,建筑工程,0
000883,7.0,-0.12855377008652658,3,2,湖北能源,水力发电,0
603895,7.0,-0.12660550458715603,3,2,天永智能,专用机械,0
002836,7.0,-0.12210200927357029,3,2,新宏泽,广告包装,0
000899,7.0,-0.10828976848394334,3,2,赣能股份,火力发电,0
603327,7.0,-0.10654333675916416,3,2,福蓉科技,元器件,0
600746,7.0,-0.10612447309695017,3,2,江苏索普,化工原料,0
603299,7.0,-0.10378681626928477,3,2,苏盐井神,食品,0
601016,7.0,-0.09356725146198819,3,2,节能风电,新型电力,0
000949,7.0,-0.09279881217520414,3,2,新乡化纤,化纤,0
601928,7.0,-0.08891328210757399,3,2,凤凰传媒,出版业,0
600106,7.0,-0.08268229166666663,3,2,重庆路桥,路桥,0
600549,7.0,-0.07484520123839,3,2,厦门钨业,小金属,0
000893,7.0,-0.0744336569579288,3,2,亚钾国际,农药化肥,0
001896,7.0,-0.07391304347826089,3,2,豫能控股,火力发电,0
600231,6.0,-0.1428571428571428,3,2,凌钢股份,普钢,0
002203,6.0,-0.1378626332754772,3,2,海亮股份,铜,0
600390,6.0,-0.13753581661891123,3,2,五矿资本,多元金融,0
600111,6.0,-0.1341522547276548,3,2,北方稀土,小金属,0
000025,6.0,-0.13320226099778798,3,2,特力A,综合类,0
000709,6.0,-0.13202042304886952,3,2,河钢股份,普钢,0
600176,6.0,-0.13161920023308327,3,2,中国巨石,玻璃,0
601678,6.0,-0.12999518536350507,3,2,滨化股份,化工原料,0
600152,6.0,-0.12962962962962954,3,2,维科技术,电气设备,0
600886,6.0,-0.12910973353672395,3,2,国投电力,水力发电,0
601163,6.0,-0.12739641311069894,3,2,三角轮胎,汽车配件,0
002470,6.0,-0.1272430668841762,3,2,金正大,农药化肥,0
002440,6.0,-0.12673380201406048,3,2,闰土股份,染料涂料,0
600180,6.0,-0.12594458438287148,3,2,瑞茂通,仓储物流,0
002476,6.0,-0.12317327766179553,3,2,宝莫股份,化工原料,0
000831,6.0,-0.12261580381471382,3,2,中国稀土,小金属,0
600683,6.0,-0.12123287671232874,3,2,京投发展,区域地产,0
002195,6.0,-0.12091189943538949,3,2,岩山科技,软件服务,0
002931,6.0,-0.12013422818791952,3,2,锋龙股份,机械基件,0
002408,6.0,-0.12012838147638683,3,2,齐翔腾达,化工原料,0
002543,6.0,-0.11604253351826155,3,2,万和电气,家用电器,0
601339,6.0,-0.11594202898550732,3,2,百隆东方,纺织,0
002453,6.0,-0.11499336576735952,3,2,华软科技,化工原料,0
002875,6.0,-0.11388755406054774,3,2,安奈儿,服饰,0
603648,6.0,-0.11306042884990253,3,2,畅联股份,仓储物流,0
000703,6.0,-0.11025013594344757,3,2,恒逸石化,化纤,0
603037,6.0,-0.1087435709037472,3,2,凯众股份,汽车配件,0
002303,6.0,-0.10830636461704424,3,2,美盈森,造纸,0
002871,6.0,-0.10796992481203005,3,2,伟隆股份,机械基件,0
000690,6.0,-0.10783215041713368,3,2,宝新能源,火力发电,0
600351,6.0,-0.10766246362754617,3,2,亚宝药业,中成药,0
002040,6.0,-0.1076433121019108,3,2,南京港,港口,0
603689,6.0,-0.10732984293193715,3,2,皖天然气,供气供热,0
002738,6.0,-0.10565015479876161,3,2,中矿资源,小金属,0
600235,6.0,-0.10542476970317294,3,2,民丰特纸,造纸,0
603518,6.0,-0.10516431924882641,3,2,锦泓集团,服饰,0
000060,6.0,-0.10436609852906842,3,2,中金岭南,铅锌,0
002054,6.0,-0.10321556173084567,3,2,德美化工,染料涂料,0
002027,6.0,-0.10173898911100276,3,2,分众传媒,广告包装,0
600660,6.0,-0.10162800880993927,3,2,福耀玻璃,汽车配件,0
600346,6.0,-0.10101764541125935,3,2,恒力石化,石油加工,0
603168,6.0,-0.10065237651444547,3,2,莎普爱思,化学制药,0
603817,6.0,-0.10014513788098689,3,2,海峡环保,环境保护,0
600325,6.0,-0.09978699000491564,3,2,华发股份,区域地产,0
601966,6.0,-0.09721048182586645,3,2,玲珑轮胎,汽车配件,0
000809,6.0,-0.09677419354838712,3,2,和展能源,电气设备,0
002763,6.0,-0.09641387419165215,3,2,汇洁股份,服饰,0
600801,6.0,-0.0963958621598473,3,2,华新建材,水泥,0
600987,6.0,-0.09624697336561738,3,2,航民股份,纺织,0
601330,6.0,-0.09599254426840642,3,2,绿色动力,环境保护,0
002583,6.0,-0.09555084745762721,3,2,海能达,通信设备,0
603980,6.0,-0.09469387755102043,3,2,吉华集团,染料涂料,0
002885,6.0,-0.09379128137384418,3,2,京泉华,元器件,0
600572,6.0,-0.09251510925151085,3,2,康恩贝,中成药,0
601168,6.0,-0.09230769230769231,3,2,西部矿业,铜,0
601088,6.0,-0.09144645340751056,3,2,中国神华,煤炭开采,0
601991,6.0,-0.0905459387483355,3,2,大唐发电,火力发电,0
600019,6.0,-0.08890701468189233,3,2,宝钢股份,普钢,0
000828,6.0,-0.08882958444529176,3,2,东莞控股,路桥,0
601001,6.0,-0.08791208791208782,3,2,晋控煤业,煤炭开采,0
002091,6.0,-0.08759448643841705,3,2,江苏国泰,商贸代理,0
000552,6.0,-0.08753623188405801,3,2,甘肃能化,煤炭开采,0
600997,6.0,-0.08619650391802292,3,2,开滦股份,焦炭加工,0
600694,6.0,-0.0835030549898167,3,2,大商股份,百货,0
600989,6.0,-0.08273748723186913,3,2,宝丰能源,化工原料,0
600737,6.0,-0.08235612484214316,3,2,中粮糖业,食品,0
002255,6.0,-0.08011444921316169,3,2,海陆重工,专用机械,0
603982,6.0,-0.07688200747463969,3,2,泉峰汽车,汽车配件,0
000420,6.0,-0.07390817469204924,3,2,吉林化纤,化纤,0
002330,6.0,-0.07332490518331225,3,2,得利斯,食品,0
000027,6.0,-0.07293762575452711,3,2,深圳能源,火力发电,0
002574,6.0,-0.07287449392712553,3,2,明牌珠宝,服饰,0
002130,6.0,-0.0723187125895397,3,2,沃尔核材,电气设备,0
000559,6.0,-0.07073428420496575,3,2,万向钱潮,汽车配件,0
002434,6.0,-0.06881861379649357,3,2,万里扬,汽车配件,0
603677,5.0,-0.14431673052362703,3,2,奇精机械,家用电器,0
002861,5.0,-0.14298615291992778,3,2,瀛通通讯,元器件,0
600575,5.0,-0.140437326763166,3,2,淮河能源,火力发电,0
601880,5.0,-0.1400778210116731,3,2,辽港股份,港口,0
601020,5.0,-0.13912133891213385,3,2,华钰矿业,铅锌,0
600576,5.0,-0.1376811594202898,3,2,祥源文旅,旅游景点,0
600821,5.0,-0.136986301369863,3,2,金开新能,新型电力,0
601599,5.0,-0.13672922252010722,3,2,浙文影业,纺织,0
002960,5.0,-0.1366160681229175,3,2,青鸟消防,专用机械,0
600156,5.0,-0.1333333333333333,3,2,华升股份,纺织,0
601117,5.0,-0.1333333333333333,3,2,中国化学,建筑工程,0
603085,5.0,-0.13299585826046945,3,2,天成自控,汽车配件,0
600798,5.0,-0.13233348037053372,3,2,宁波海运,水运,0
000402,5.0,-0.13178042782237476,3,2,金融街,全国地产,0
600717,5.0,-0.13065739264840848,3,2,天津港,港口,0
000429,5.0,-0.12796697626418996,3,2,粤高速A,路桥,0
002479,5.0,-0.12345679012345678,3,2,富春环保,新型电力,0
603808,5.0,-0.123409669211196,3,2,歌力思,服饰,0
600727,5.0,-0.1232612055641421,3,2,鲁北化工,化工原料,0
603698,5.0,-0.12322274881516582,3,2,航天工程,专用机械,0
000761,5.0,-0.12191103789126856,3,2,本钢板材,普钢,0
000791,5.0,-0.12082514734774075,3,2,甘肃能源,水力发电,0
600509,5.0,-0.12070128118678358,3,2,天富能源,火力发电,0
601518,5.0,-0.1201298701298702,3,2,吉林高速,路桥,0
000543,5.0,-0.11814345991561181,3,2,皖能电力,火力发电,0
002573,5.0,-0.1179797191887676,3,2,清新环境,环境保护,0
601588,5.0,-0.1177944862155389,3,2,北辰实业,区域地产,0
600000,5.0,-0.11651539068666139,3,2,浦发银行,银行,0
601555,5.0,-0.1145454545454545,3,2,东吴证券,证券,0
603035,5.0,-0.11391492429704397,3,2,常熟汽饰,汽车配件,0
601566,5.0,-0.11092530657748056,3,2,九牧王,服饰,0
002939,5.0,-0.10953058321479381,3,2,长城证券,证券,0
600128,5.0,-0.10941475826972014,3,2,苏豪弘业,商贸代理,0
600141,5.0,-0.10877626699629173,3,2,兴发集团,农药化肥,0
000726,5.0,-0.10861040068201189,3,2,鲁泰A,纺织,0
002072,5.0,-0.10852713178294571,3,2,凯瑞德,商贸代理,0
600493,5.0,-0.10666666666666658,3,2,凤竹纺织,纺织,0
603068,5.0,-0.10103024260551663,3,2,博通集成,半导体,0
603928,5.0,-0.1003861003861003,3,2,兴业股份,化工原料,0
603823,5.0,-0.09863317325452536,3,2,百合花,染料涂料,0
000070,5.0,-0.0952914798206278,3,2,特发信息,通信设备,0
000698,5.0,-0.09383033419023146,3,2,ST沈化,石油加工,0
601336,5.0,-0.09370790840869725,3,2,新华保险,保险,0
600463,5.0,-0.09313077939233816,3,2,空港股份,园区开发,0
601939,5.0,-0.0927152317880795,3,2,建设银行,银行,0
600036,5.0,-0.09263803680981597,3,2,招商银行,银行,0
600606,5.0,-0.09242299289610367,3,2,绿地控股,全国地产,0
600508,5.0,-0.09135039717563986,3,2,上海能源,煤炭开采,0
000718,5.0,-0.09108387406873342,3,2,苏宁环球,区域地产,0
000686,5.0,-0.09023347990338759,3,2,东北证券,证券,0
600742,5.0,-0.0885541730335444,3,2,富维股份,汽车配件,0
000716,5.0,-0.08844884488448845,3,2,黑芝麻,食品,0
000720,5.0,-0.08573236317621014,3,2,新能泰山,电气设备,0
002858,5.0,-0.08498023715415015,3,2,力盛体育,文教休闲,0
603188,5.0,-0.08487084870848716,3,2,亚邦股份,染料涂料,0
002296,5.0,-0.08430578709216474,3,2,辉煌科技,通信设备,0
601633,5.0,-0.08175905853205334,3,2,长城汽车,汽车整车,0
603110,5.0,-0.08117297067573315,3,2,东方材料,染料涂料,0
603727,5.0,-0.07889447236180902,3,2,博迈科,石油开采,0
601717,5.0,-0.07764390896921014,3,2,中创智领,专用机械,0
600016,5.0,-0.07759465478841865,3,2,民生银行,银行,0
601398,5.0,-0.07710011507479864,3,2,工商银行,银行,0
002736,5.0,-0.07597684515195369,3,2,国信证券,证券,0
002945,5.0,-0.07543391188251003,3,2,华林证券,证券,0
002703,5.0,-0.0752508361204014,3,2,浙江世宝,汽车配件,0
600012,5.0,-0.07511312217194566,3,2,皖通高速,路桥,0
000591,5.0,-0.07489245209229567,3,2,太阳能,新型电力,0
000753,5.0,-0.07373472949389182,3,2,漳州发展,综合类,0
603128,5.0,-0.07363770250368185,3,2,华贸物流,仓储物流,0
601368,5.0,-0.07290015847860543,3,2,绿城水务,水务,0
600793,5.0,-0.07275320970042798,3,2,宜宾纸业,造纸,0
603833,9.0,-0.009263157894736751,3,3,欧派家居,家居用品,0
000767,8.0,-0.06546080964685619,3,3,晋控电力,火力发电,0
600986,8.0,-0.024844720496894346,3,3,浙文互联,互联网,0
603006,7.0,-0.06451612903225812,3,3,联明股份,汽车配件,0
603009,7.0,-0.055180870631514334,3,3,北特科技,汽车配件,0
600008,7.0,-0.043333333333333335,3,3,首创环保,水务,0
002808,7.0,-0.04222120238641569,3,3,*ST恒久,元器件,0
600578,7.0,-0.03862300587741396,3,3,京能电力,火力发电,0
603090,7.0,-0.03218116805721116,3,3,宏盛股份,专用机械,0
600731,7.0,-0.026525198938991967,3,3,湖南海利,农药化肥,0
603598,7.0,-0.024597364568081925,3,3,引力传媒,互联网,0
000859,7.0,-0.02366197183098606,3,3,国风新材,塑料,0
002026,7.0,-0.023117569352708145,3,3,山东威达,机械基件,0
603628,7.0,-0.018610421836228297,3,3,清源股份,电气设备,0
002489,7.0,-0.01799200355397601,3,3,浙江永强,家居用品,0
002529,7.0,-0.01679586563307489,3,3,*ST海源,专用机械,0
600283,7.0,-0.013991769547325061,3,3,钱江水利,水务,0
600888,7.0,-0.009827044025157217,3,3,新疆众和,铝,0
002168,7.0,0.0011580775911985697,3,3,*ST惠程,电气设备,0
600936,7.0,0.0024875621890549926,3,3,广西广电,软件服务,0
002290,7.0,0.01031636863823926,3,3,禾盛新材,家用电器,0
600642,7.0,0.011614730878187096,3,3,申能股份,火力发电,0
002872,7.0,0.018094089264173663,3,3,ST天圣,医药商业,0
002124,7.0,0.023071545094383694,3,3,天邦食品,农业综合,0
002596,7.0,0.024206224457717695,3,3,海南瑞泽,水泥,0
600780,6.0,-0.06427072402938083,3,3,通宝能源,火力发电,0
600303,6.0,-0.06422569027611047,3,3,曙光股份,汽车整车,0
002449,6.0,-0.06306306306306309,3,3,国星光电,半导体,0
600969,6.0,-0.058939096267190516,3,3,郴电国际,水力发电,0
603089,6.0,-0.05781683626271972,3,3,正裕工业,汽车配件,0
000099,6.0,-0.05724049551473731,3,3,中信海直,空运,0
600217,6.0,-0.057108863771564544,3,3,中再资环,环境保护,0
000758,6.0,-0.05532968004242533,3,3,中色股份,铅锌,0
600965,6.0,-0.05410279531109108,3,3,福成股份,农业综合,0
600674,6.0,-0.052298628549352966,3,3,川投能源,水力发电,0
601018,6.0,-0.05145413870246074,3,3,宁波港,港口,0
600021,6.0,-0.05130293159609112,3,3,上海电力,火力发电,0
600959,6.0,-0.05008944543828264,3,3,江苏有线,影视音像,0
000050,6.0,-0.0499237417386883,3,3,深天马A,元器件,0
600027,6.0,-0.04990019960079839,3,3,华电国际,火力发电,0
000576,6.0,-0.049208799691238814,3,3,甘化科工,电气设备,0
600557,6.0,-0.047196408060979356,3,3,康缘药业,中成药,0
601158,6.0,-0.043695380774032455,3,3,重庆水务,水务,0
002128,6.0,-0.042720862712567476,3,3,电投能源,铝,0
600979,6.0,-0.03667664670658688,3,3,广安爱众,水力发电,0
002284,6.0,-0.03541912632821731,3,3,亚太股份,汽车配件,0
600085,6.0,-0.03512073863636378,3,3,同仁堂,中成药,0
603966,6.0,-0.03211678832116782,3,3,法兰泰克,专用机械,0
002393,6.0,-0.02986932171748602,3,3,力生制药,化学制药,0
002416,6.0,-0.02717391304347816,3,3,爱施德,电器连锁,0
002394,6.0,-0.026581343834605087,3,3,联发股份,纺织,0
002454,6.0,-0.0257452574525745,3,3,松芝股份,汽车配件,0
002600,6.0,-0.0199546485260772,3,3,领益智造,元器件,0
002166,6.0,-0.01617110067814298,3,3,莱茵生物,中成药,0
600512,6.0,-0.014892032762471974,3,3,腾达建设,建筑工程,0
603799,6.0,-0.013254176446224064,3,3,华友钴业,小金属,0
603767,6.0,-0.012832263978001857,3,3,中马传动,汽车配件,0
002053,6.0,-0.010043942247332072,3,3,云南能投,新型电力,0
603617,6.0,-0.00667938931297718,3,3,君禾股份,机械基件,0
603922,6.0,-0.005699810006333128,3,3,金鸿顺,汽车配件,0
002825,6.0,-0.0036269430051814044,3,3,纳尔股份,化工原料,0
002015,6.0,-0.0021578298397040285,3,3,协鑫能科,新型电力,0
603567,6.0,-0.0018491124260355818,3,3,珍宝岛,中成药,0
002048,6.0,-0.0011278725504020315,3,3,宁波华翔,汽车配件,0
002672,6.0,0.0009067827348567814,3,3,东江环保,环境保护,0
002246,6.0,0.0016556291390728006,3,3,北化股份,化工原料,0
002225,6.0,0.0036855036855036882,3,3,濮耐股份,其他建材,0
002598,6.0,0.003989361702127603,3,3,山东章鼓,机械基件,0
000973,6.0,0.006746626686656709,3,3,佛塑科技,塑料,0
000532,6.0,0.006832124930284289,3,3,华金资本,多元金融,0
000557,6.0,0.008119519324456093,3,3,西部创业,铁路,0
000423,6.0,0.010364289379168667,3,3,东阿阿胶,中成药,0
002911,6.0,0.017337461300309664,3,3,佛燃能源,供气供热,0
000655,6.0,0.017401066516979924,3,3,金岭矿业,普钢,0
603797,6.0,0.021183800623052917,3,3,联泰环保,环境保护,0
002805,6.0,0.021799888205701556,3,3,丰元股份,电气设备,0
600900,6.0,0.022918615528531472,3,3,长江电力,水力发电,0
002893,6.0,0.02518427518427524,3,3,京能热力,供气供热,0
600866,6.0,0.026187678361591527,3,3,星湖科技,饲料,0
603969,6.0,0.029622063329928672,3,3,银龙股份,其他建材,0
002369,5.0,-0.06653019447287623,3,3,卓翼科技,通信设备,0
000728,5.0,-0.06611570247933884,3,3,国元证券,证券,0
600469,5.0,-0.0657759506680371,3,3,风神股份,汽车配件,0
601688,5.0,-0.06562364189482839,3,3,华泰证券,证券,0
603260,5.0,-0.06255879586077151,3,3,合盛硅业,化工原料,0
