股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
600882,9.0,-0.4827725982975274,3,1,妙可蓝多,乳制品,10%
000909,9.0,-0.36693548387096775,3,1,ST数源,区域地产,10%
600754,9.0,-0.33940520446096656,3,1,锦江酒店,酒店餐饮,10%
002800,9.0,-0.3323589593686057,3,1,天顺股份,仓储物流,10%
002727,9.0,-0.3188054882970137,3,1,一心堂,医药商业,10%
603307,9.0,-0.3142054574638844,3,1,扬州金泉,文教休闲,10%
600009,9.0,-0.30121045943957736,3,1,上海机场,机场,10%
002166,9.0,-0.29427346115035313,3,1,莱茵生物,中成药,10%
000716,9.0,-0.28651088688263404,3,1,黑芝麻,食品,10%
600586,9.0,-0.2838165422282556,3,1,金晶科技,玻璃,10%
002218,9.0,-0.2759025535661872,3,1,拓日新能,新型电力,0
002241,9.0,-0.2715656917839123,3,1,歌尔股份,元器件,0
603882,9.0,-0.26490373463233585,3,1,金域医学,医疗保健,0
601975,9.0,-0.24880382775119614,3,1,招商南油,水运,0
002541,9.0,-0.22911070267213351,3,1,鸿路钢构,钢加工,0
002219,9.0,-0.22596581365477708,3,1,新里程,医疗保健,0
002182,9.0,-0.22023208879919276,3,1,宝武镁业,小金属,0
000915,9.0,-0.21960928861039442,3,1,华特达因,化学制药,0
002120,9.0,-0.20848985725018776,3,1,韵达股份,仓储物流,0
603960,9.0,-0.19917012448132776,3,1,克来机电,汽车配件,0
002612,9.0,-0.19860627177700352,3,1,朗姿股份,服饰,0
600456,9.0,-0.19215969215969209,3,1,宝钛股份,小金属,0
603076,9.0,-0.1901498246732547,3,1,乐惠国际,专用机械,0
603359,9.0,-0.18993710691823906,3,1,东珠生态,建筑工程,0
600818,8.0,-0.4979695431472081,3,1,中路股份,文教休闲,0
601888,8.0,-0.43211607033075117,3,1,中国中免,旅游服务,0
002150,8.0,-0.41971897694979476,3,1,通润装备,机械基件,0
603908,8.0,-0.38794726930320156,3,1,牧高笛,纺织,0
600731,8.0,-0.3779858849077091,3,1,湖南海利,农药化肥,0
002518,8.0,-0.37764077593654277,3,1,科士达,电气设备,0
603110,8.0,-0.376954835481046,3,1,东方材料,染料涂料,0
000007,8.0,-0.3644037675493158,3,1,全新好,其他商业,0
603223,8.0,-0.3562128275196914,3,1,恒通股份,公路,0
002549,8.0,-0.34175500119550484,3,1,凯美特气,环境保护,0
603883,8.0,-0.33316008316008305,3,1,老百姓,医药商业,0
002245,8.0,-0.3290812452543661,3,1,蔚蓝锂芯,电气设备,0
002155,8.0,-0.32511787398199743,3,1,湖南黄金,黄金,0
002317,8.0,-0.31390272939723973,3,1,众生药业,中成药,0
603456,8.0,-0.29124417648670875,3,1,九洲药业,医疗保健,0
000935,8.0,-0.28532264867144663,3,1,四川双马,水泥,0
605208,8.0,-0.2846620450606585,3,1,永茂泰,铝,0
600727,8.0,-0.2791356712716967,3,1,鲁北化工,化工原料,0
603180,8.0,-0.2754044930741474,3,1,金牌家居,家居用品,0
002585,8.0,-0.274129746835443,3,1,双星新材,塑料,0
603776,8.0,-0.2645580226225388,3,1,永安行,公共交通,0
002967,8.0,-0.2645375112985838,3,1,广电计量,电器仪表,0
002397,8.0,-0.2637573964497041,3,1,梦洁股份,纺织,0
600258,8.0,-0.26077097505668934,3,1,首旅酒店,酒店餐饮,0
003006,8.0,-0.2534073700151439,3,1,百亚股份,造纸,0
002869,8.0,-0.2521315468940316,3,1,金溢科技,通信设备,0
600817,8.0,-0.24774225042714182,3,1,宇通重工,专用机械,0
000792,8.0,-0.2419458418067002,3,1,盐湖股份,农药化肥,0
603936,8.0,-0.2405857740585774,3,1,博敏电子,元器件,0
600230,8.0,-0.23943661971830987,3,1,沧州大化,化工原料,0
000970,8.0,-0.23804458421977615,3,1,中科三环,矿物制品,0
001238,8.0,-0.2350486787204451,3,1,浙江正特,家居用品,0
002950,8.0,-0.2333779562695225,3,1,奥美医疗,医疗保健,0
002733,8.0,-0.23315719947159852,3,1,雄韬股份,电气设备,0
001300,8.0,-0.23163841807909602,3,1,三柏硕,文教休闲,0
002756,8.0,-0.23109194732548655,3,1,永兴材料,小金属,0
600416,8.0,-0.22472527472527482,3,1,湘电股份,电气设备,0
002383,8.0,-0.22405660377358494,3,1,合众思壮,通信设备,0
600599,8.0,-0.22366288492706643,3,1,*ST熊猫,化工原料,0
600223,8.0,-0.22318840579710142,3,1,福瑞达,日用化工,0
600071,8.0,-0.2228289589571958,3,1,凤凰光学,元器件,0
600563,8.0,-0.2224497169697699,3,1,法拉电子,元器件,0
000722,8.0,-0.22160044767767206,3,1,湖南发展,水力发电,0
603057,8.0,-0.2210663198959688,3,1,紫燕食品,食品,0
603136,8.0,-0.22043010752688164,3,1,天目湖,旅游景点,0
003000,8.0,-0.22042253521126753,3,1,劲仔食品,食品,0
000729,8.0,-0.2193235718704889,3,1,燕京啤酒,啤酒,0
600096,8.0,-0.21489830923793196,3,1,云天化,农药化肥,0
601388,8.0,-0.2143227815256875,3,1,怡球资源,铝,0
603429,8.0,-0.2114230861531078,3,1,集友股份,广告包装,0
002486,8.0,-0.21029224904701405,3,1,嘉麟杰,服饰,0
000400,8.0,-0.20825476639430118,3,1,许继电气,电气设备,0
600549,8.0,-0.20615510500954626,3,1,厦门钨业,小金属,0
605337,8.0,-0.19938260395859808,3,1,李子园,乳制品,0
002978,8.0,-0.1984463276836158,3,1,安宁股份,小金属,0
003016,8.0,-0.19825708061002179,3,1,欣贺股份,服饰,0
002940,8.0,-0.19226436349981213,3,1,昂利康,化学制药,0
002947,8.0,-0.19168806911043668,3,1,恒铭达,元器件,0
