股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
002201,9.0,-0.4673502428494334,3,1,九鼎新材,玻璃,10%
603305,9.0,-0.46289752650176674,3,1,旭升集团,汽车配件,10%
001338,9.0,-0.45434663750683424,3,1,永顺泰,啤酒,10%
002866,9.0,-0.4338890157570222,3,1,传艺科技,IT设备,10%
600754,9.0,-0.43081264108352146,3,1,锦江酒店,酒店餐饮,10%
000716,9.0,-0.41854557002222925,3,1,黑芝麻,食品,10%
600032,9.0,-0.38054607508532423,3,1,浙江新能,新型电力,10%
600858,9.0,-0.3799126637554585,3,1,银座股份,百货,10%
000021,9.0,-0.3781339750058217,3,1,深科技,元器件,10%
603180,9.0,-0.37325349301397204,3,1,金牌家居,家居用品,10%
601888,9.0,-0.34735290783357897,3,1,中国中免,旅游服务,0
603520,9.0,-0.3368378487666802,3,1,司太立,化学制药,0
002913,9.0,-0.33595338121696716,3,1,奥士康,元器件,0
600166,9.0,-0.3335924006908463,3,1,福田汽车,汽车整车,0
603885,9.0,-0.32961517010596764,3,1,吉祥航空,空运,0
002735,9.0,-0.32743556138051555,3,1,王子新材,塑料,0
000504,9.0,-0.31902552204176327,3,1,*ST生物,医疗保健,0
603456,9.0,-0.3159434422233056,3,1,九洲药业,医疗保健,0
002386,9.0,-0.30739299610894943,3,1,天原股份,化工原料,0
000797,9.0,-0.307035175879397,3,1,中国武夷,全国地产,0
002821,9.0,-0.3041810296897587,3,1,凯莱英,生物制药,0
601007,9.0,-0.302018093249826,3,1,金陵饭店,酒店餐饮,0
600657,9.0,-0.30085806220951017,3,1,信达地产,全国地产,0
600749,9.0,-0.2994652406417112,3,1,西藏旅游,旅游景点,0
002980,9.0,-0.2990335417851052,3,1,华盛昌,电器仪表,0
603737,8.0,-0.5538133952768098,3,1,三棵树,染料涂料,0
603348,8.0,-0.5395773638968482,3,1,文灿股份,汽车配件,0
603613,8.0,-0.533329424869555,3,1,国联股份,互联网,0
603377,8.0,-0.4948524365133836,3,1,ST东时,汽车服务,0
002541,8.0,-0.48487123657932274,3,1,鸿路钢构,钢加工,0
600763,8.0,-0.48354384698664743,3,1,通策医疗,医疗保健,0
002459,8.0,-0.4805255202883386,3,1,晶澳科技,电气设备,0
003031,8.0,-0.47862436731742586,3,1,中瓷电子,元器件,0
605060,8.0,-0.4642479746389574,3,1,联德股份,机械基件,0
600732,8.0,-0.45471080392870133,3,1,爱旭股份,电气设备,0
600609,8.0,-0.44776263651299897,3,1,金杯汽车,汽车配件,0
603986,8.0,-0.4451754045709144,3,1,兆易创新,半导体,0
000913,8.0,-0.43446404341926737,3,1,钱江摩托,摩托车,0
603258,8.0,-0.4292225201072386,3,1,电魂网络,互联网,0
605300,8.0,-0.41526175687666367,3,1,佳禾食品,乳制品,0
002918,8.0,-0.41346499102333933,3,1,蒙娜丽莎,陶瓷,0
000420,8.0,-0.4021795537104307,3,1,吉林化纤,化纤,0
603279,8.0,-0.4005449591280654,3,1,景津装备,环境保护,0
002334,8.0,-0.4004581901489117,3,1,英威腾,电气设备,0
603801,8.0,-0.39859064702114033,3,1,志邦家居,家居用品,0
605338,8.0,-0.39293361884368305,3,1,巴比食品,食品,0
002946,8.0,-0.38591022443890277,3,1,新乳业,乳制品,0
603308,8.0,-0.3856317093311312,3,1,应流股份,机械基件,0
002518,8.0,-0.382275435380385,3,1,科士达,电气设备,0
000722,8.0,-0.38041074249605056,3,1,湖南发展,水力发电,0
601138,8.0,-0.3764607679465777,3,1,工业富联,通信设备,0
603429,8.0,-0.372177524007267,3,1,集友股份,广告包装,0
002335,8.0,-0.37214056801856554,3,1,科华数据,电气设备,0
002928,8.0,-0.37106918238993714,3,1,华夏航空,空运,0
002041,8.0,-0.37059092991296383,3,1,登海种业,种植业,0
002594,8.0,-0.36905976676384833,3,1,比亚迪,汽车整车,0
603893,8.0,-0.3675527039413383,3,1,瑞芯微,半导体,0
003012,8.0,-0.36442687747035585,3,1,东鹏控股,陶瓷,0
601086,8.0,-0.36220472440944884,3,1,国芳集团,百货,0
600963,8.0,-0.3608247422680413,3,1,岳阳林纸,造纸,0
002434,8.0,-0.3599060297572436,3,1,万里扬,汽车配件,0
605299,8.0,-0.35943325876211785,3,1,舒华体育,文教休闲,0
603208,8.0,-0.3582977879178654,3,1,江山欧派,家居用品,0
002995,8.0,-0.35825027685492794,3,1,天地在线,互联网,0
603755,8.0,-0.3564530289727832,3,1,日辰股份,食品,0
000422,8.0,-0.3561761873384358,3,1,湖北宜化,农药化肥,0
002706,8.0,-0.35476298652127825,3,1,良信股份,电气设备,0
603169,8.0,-0.3524720893141946,3,1,兰石重装,专用机械,0
600416,8.0,-0.3493009397203759,3,1,湘电股份,电气设备,0
600132,8.0,-0.3491585627341838,3,1,重庆啤酒,啤酒,0
600094,8.0,-0.34901222953904054,3,1,大名城,区域地产,0
002139,8.0,-0.347603121516165,3,1,拓邦股份,元器件,0
001205,8.0,-0.3472222222222222,3,1,盛航股份,水运,0
600452,8.0,-0.34702920443101704,3,1,涪陵电力,水力发电,0
000568,8.0,-0.34589505881774085,3,1,泸州老窖,白酒,0
001337,8.0,-0.3451989231229434,3,1,四川黄金,黄金,0
603896,8.0,-0.3446119897020964,3,1,寿仙谷,中成药,0
600706,8.0,-0.341740576496674,3,1,曲江文旅,旅游景点,0
600521,8.0,-0.3398663118956454,3,1,华海药业,化学制药,0
003043,8.0,-0.3380619012527635,3,1,华亚智能,半导体,0
603339,8.0,-0.33730327520204173,3,1,四方科技,专用机械,0
600392,8.0,-0.33590105240316803,3,1,盛和资源,小金属,0
600885,8.0,-0.3348509933774835,3,1,宏发股份,电气设备,0
002185,8.0,-0.33392840364558873,3,1,华天科技,半导体,0
600744,8.0,-0.3330078125,3,1,华银电力,火力发电,0
002555,8.0,-0.3293645859238996,3,1,三七互娱,互联网,0
002859,8.0,-0.32802495485142014,3,1,洁美科技,元器件,0
002354,8.0,-0.3275013668671405,3,1,天娱数科,互联网,0
002125,8.0,-0.32732615083251704,3,1,湘潭电化,化工原料,0
603908,8.0,-0.325909723603102,3,1,牧高笛,纺织,0
603867,8.0,-0.3255523134639433,3,1,新化股份,化工原料,0
603135,8.0,-0.322381930184805,3,1,中重科技,专用机械,0
600779,8.0,-0.32073909830007397,3,1,水井坊,白酒,0
603617,8.0,-0.3193504736129905,3,1,君禾股份,机械基件,0
600620,8.0,-0.31852804234677623,3,1,天宸股份,综合类,0
600584,8.0,-0.3182454119002551,3,1,长电科技,半导体,0
002244,8.0,-0.314060235142535,3,1,滨江集团,区域地产,0
605077,8.0,-0.3131258941344779,3,1,华康股份,食品,0
600866,8.0,-0.31252403538007945,3,1,星湖科技,饲料,0
600587,8.0,-0.31222129846572444,3,1,新华医疗,医疗保健,0
603730,8.0,-0.30937648738695855,3,1,岱美股份,汽车配件,0
603855,8.0,-0.3093500173792144,3,1,华荣股份,专用机械,0
002132,8.0,-0.30809774796358413,3,1,恒星科技,钢加工,0
600436,8.0,-0.3058119778576406,3,1,片仔癀,中成药,0
603165,8.0,-0.30568654646324545,3,1,荣晟环保,造纸,0
003030,8.0,-0.30451866404715133,3,1,祖名股份,食品,0
603966,8.0,-0.3041666666666667,3,1,法兰泰克,专用机械,0
600111,8.0,-0.30167874766840597,3,1,北方稀土,小金属,0
002967,8.0,-0.3005974607916355,3,1,广电计量,电器仪表,0
000970,8.0,-0.2994146288090158,3,1,中科三环,矿物制品,0
000911,8.0,-0.2993788819875778,3,1,广农糖业,食品,0
603187,8.0,-0.29717163889965137,3,1,海容冷链,机械基件,0
002812,7.0,-0.5480119015417907,3,1,恩捷股份,电气设备,0
600338,7.0,-0.4725080858571008,3,1,西藏珠峰,铅锌,0
002853,7.0,-0.4694381169324222,3,1,皮阿诺,家居用品,0
600280,7.0,-0.46496512365250475,3,1,中央商场,百货,0
605117,7.0,-0.45298079321526574,3,1,德业股份,电气设备,0
002568,7.0,-0.43191559512034283,3,1,百润股份,红黄酒,0
000063,7.0,-0.4166620207764212,3,1,中兴通讯,通信设备,0
002581,7.0,-0.41311279394180944,3,1,ST未名,生物制药,0
002841,7.0,-0.4126254572741769,3,1,视源股份,元器件,0
603787,7.0,-0.4027027027027027,3,1,新日股份,摩托车,0
603868,7.0,-0.39857895943158383,3,1,飞科电器,家用电器,0
000663,7.0,-0.3978102189781022,3,1,永安林业,林业,0
000799,7.0,-0.39501813784764206,3,1,酒鬼酒,白酒,0
603938,7.0,-0.38700464119957156,3,1,三孚股份,化工原料,0
002683,7.0,-0.3848850252383623,3,1,广东宏大,化工原料,0
002765,7.0,-0.3792440743113389,3,1,蓝黛科技,元器件,0
000681,7.0,-0.37560079163132587,3,1,视觉中国,互联网,0
605089,7.0,-0.3718383713756941,3,1,味知香,食品,0
600559,7.0,-0.3635023584905661,3,1,老白干酒,白酒,0
600375,7.0,-0.36170212765957444,3,1,汉马科技,汽车整车,0
600052,7.0,-0.3571428571428572,3,1,东望时代,供气供热,0
002531,7.0,-0.3567327282830155,3,1,天顺风能,电气设备,0
603808,7.0,-0.35445148382794267,3,1,歌力思,服饰,0
603811,7.0,-0.34732824427480913,3,1,诚意药业,化学制药,0
600325,7.0,-0.3448796697210754,3,1,华发股份,区域地产,0
603987,7.0,-0.34149096385542166,3,1,康德莱,医疗保健,0
605399,7.0,-0.3413654618473896,3,1,晨光新材,化工原料,0
600055,7.0,-0.3362290726605659,3,1,万东医疗,医疗保健,0
600176,7.0,-0.3325655563430191,3,1,中国巨石,玻璃,0
000868,7.0,-0.3305247031788586,3,1,安凯客车,汽车整车,0
600301,7.0,-0.329393627954779,3,1,华锡有色,小金属,0
000810,7.0,-0.3283965728274174,3,1,创维数字,家用电器,0
000636,7.0,-0.32769337016574596,3,1,风华高科,元器件,0
002885,7.0,-0.32059186189889033,3,1,京泉华,元器件,0
002731,7.0,-0.32009823986901353,3,1,萃华珠宝,服饰,0
603682,7.0,-0.31917211328976036,3,1,锦和商管,房产服务,0
603931,7.0,-0.3183462532299741,3,1,格林达,化工原料,0
002815,7.0,-0.31744894303117155,3,1,崇达技术,元器件,0
002965,7.0,-0.3169044530912235,3,1,祥鑫科技,汽车配件,0
603589,7.0,-0.31533601378518095,3,1,口子窖,白酒,0
000683,7.0,-0.3147128245476003,3,1,博源化工,化工原料,0
002558,7.0,-0.3146067415730336,3,1,巨人网络,互联网,0
000821,7.0,-0.3144417890064869,3,1,京山轻机,电气设备,0
002624,7.0,-0.3144230769230769,3,1,完美世界,互联网,0
603933,7.0,-0.31436781609195397,3,1,睿能科技,元器件,0
603566,7.0,-0.31315079059005013,3,1,普莱柯,农业综合,0
600103,7.0,-0.3116335141651597,3,1,青山纸业,造纸,0
603565,7.0,-0.31078224101479923,3,1,中谷物流,水运,0
002801,7.0,-0.3070265239646348,3,1,微光股份,电气设备,0
002617,7.0,-0.30645161290322576,3,1,露笑科技,电气设备,0
605138,7.0,-0.3064008394543546,3,1,盛泰集团,服饰,0
605068,7.0,-0.3055987558320373,3,1,明新旭腾,汽车配件,0
000707,7.0,-0.3050703025138475,3,1,双环科技,化工原料,0
003036,7.0,-0.3023758099352053,3,1,泰坦股份,纺织机械,0
003035,7.0,-0.30163447251114417,3,1,南网能源,新型电力,0
603909,7.0,-0.29928552527123575,3,1,建发合诚,建筑工程,0
600329,7.0,-0.29818685760480423,3,1,达仁堂,中成药,0
000890,7.0,-0.297157622739018,3,1,法尔胜,环境保护,0
600258,9.0,-0.2931483087597573,3,2,首旅酒店,酒店餐饮,0
605208,9.0,-0.29152915291529147,3,2,永茂泰,铝,0
600367,9.0,-0.2881627056672761,3,2,红星发展,化工原料,0
002626,9.0,-0.28354361687695007,3,2,金达威,医疗保健,0
002733,9.0,-0.27887952404561234,3,2,雄韬股份,电气设备,0
600711,9.0,-0.27665706051873196,3,2,盛屯矿业,小金属,0
600586,9.0,-0.27470154940309877,3,2,金晶科技,玻璃,0
002643,9.0,-0.27252006738678036,3,2,万润股份,化工原料,0
600600,9.0,-0.26784734738656835,3,2,青岛啤酒,啤酒,0
002307,9.0,-0.2634864021399911,3,2,北新路桥,建筑工程,0
600771,9.0,-0.2603403496530605,3,2,广誉远,中成药,0
001318,9.0,-0.26021080368906446,3,2,阳光乳业,乳制品,0
600426,9.0,-0.2575623758003974,3,2,华鲁恒升,农药化肥,0
002932,9.0,-0.25632911392405067,3,2,明德生物,医疗保健,0
002283,9.0,-0.2545325275506577,3,2,天润工业,汽车配件,0
603458,9.0,-0.2542372881355932,3,2,勘设股份,建筑工程,0
600309,9.0,-0.2513090500240929,3,2,万华化学,化工原料,0
603291,9.0,-0.2466666666666667,3,2,联合水务,水务,0
002218,9.0,-0.24601704334938856,3,2,拓日新能,新型电力,0
000639,9.0,-0.2405636638147962,3,2,西王食品,食品,0
002937,9.0,-0.23622232689590206,3,2,兴瑞科技,元器件,0
002418,9.0,-0.23590054578532438,3,2,康盛股份,家用电器,0
603738,9.0,-0.2341311134235171,3,2,泰晶科技,元器件,0
600101,9.0,-0.2288157894736842,3,2,明星电力,水力发电,0
002182,8.0,-0.29672727272727273,3,2,宝武镁业,小金属,0
002396,8.0,-0.29496614659994114,3,2,星网锐捷,通信设备,0
002694,8.0,-0.2942332896461337,3,2,顾地科技,塑料,0
603306,8.0,-0.29369676320272575,3,2,华懋科技,汽车配件,0
001979,8.0,-0.2936763129689175,3,2,招商蛇口,全国地产,0
603398,8.0,-0.29350614283785603,3,2,*ST沐邦,电气设备,0
603136,8.0,-0.29323308270676696,3,2,天目湖,旅游景点,0
003016,8.0,-0.2929120409906064,3,2,欣贺股份,服饰,0
605507,8.0,-0.2924444444444444,3,2,国邦医药,化学制药,0
002916,8.0,-0.29232804232804244,3,2,深南电路,元器件,0
002248,8.0,-0.2875143184421536,3,2,华东数控,机床制造,0
000762,8.0,-0.2872879969460653,3,2,西藏矿业,小金属,0
600004,8.0,-0.2860953651217072,3,2,白云机场,机场,0
002649,8.0,-0.28545591559909567,3,2,博彦科技,软件服务,0
002553,8.0,-0.2847962117368511,3,2,南方精工,汽车配件,0
002895,8.0,-0.28361435365326415,3,2,川恒股份,化工原料,0
600127,8.0,-0.2824312065315996,3,2,金健米业,农业综合,0
601890,8.0,-0.2823333333333333,3,2,亚星锚链,船舶,0
002707,8.0,-0.2819753558123985,3,2,众信旅游,旅游服务,0
000988,8.0,-0.28079388369758296,3,2,华工科技,专用机械,0
600797,8.0,-0.28071085743935664,3,2,浙大网新,软件服务,0
000917,8.0,-0.28003806804663334,3,2,电广传媒,广告包装,0
002183,8.0,-0.28003457216940353,3,2,怡亚通,仓储物流,0
000419,8.0,-0.2796872893921014,3,2,通程控股,百货,0
600267,8.0,-0.2790697674418604,3,2,海正药业,化学制药,0
002104,8.0,-0.2784766500086163,3,2,恒宝股份,通信设备,0
001258,8.0,-0.2775377969762418,3,2,立新能源,新型电力,0
002012,8.0,-0.27737537281636127,3,2,凯恩股份,造纸,0
600976,8.0,-0.2771280935545283,3,2,健民集团,中成药,0
603155,8.0,-0.2767436088359394,3,2,新亚强,化工原料,0
002768,8.0,-0.2761346251912289,3,2,国恩股份,塑料,0
000819,8.0,-0.2738894780252151,3,2,岳阳兴长,石油加工,0
600359,8.0,-0.2714617169373549,3,2,新农开发,种植业,0
000729,8.0,-0.2697312416393045,3,2,燕京啤酒,啤酒,0
000404,8.0,-0.26949620427881293,3,2,长虹华意,家用电器,0
603227,8.0,-0.26948051948051954,3,2,雪峰科技,化工原料,0
600009,8.0,-0.2687727825030377,3,2,上海机场,机场,0
002281,8.0,-0.26819962878944115,3,2,光迅科技,通信设备,0
002186,8.0,-0.26788258763180395,3,2,全聚德,酒店餐饮,0
601388,8.0,-0.26694411414982167,3,2,怡球资源,铝,0
601199,8.0,-0.2660520250246955,3,2,江南水务,水务,0
001283,8.0,-0.26464032421479233,3,2,豪鹏科技,电气设备,0
002319,8.0,-0.2644781666150511,3,2,乐通股份,染料涂料,0
605336,8.0,-0.263094762095162,3,2,帅丰电器,家用电器,0
002835,8.0,-0.2621951219512194,3,2,同为股份,IT设备,0
002062,8.0,-0.2613352374152088,3,2,宏润建设,建筑工程,0
002695,8.0,-0.26111333600320386,3,2,煌上煌,食品,0
003039,8.0,-0.26067665002773155,3,2,顺控发展,水务,0
605108,8.0,-0.2589304586768125,3,2,同庆楼,酒店餐饮,0
001222,8.0,-0.25659050966608077,3,2,源飞宠物,文教休闲,0
600935,8.0,-0.2562189054726367,3,2,华塑股份,化工原料,0
000596,8.0,-0.25524995191551114,3,2,古井贡酒,白酒,0
000401,8.0,-0.25388055774796103,3,2,金隅冀东,水泥,0
603181,8.0,-0.25295774647887326,3,2,皇马科技,化工原料,0
002782,8.0,-0.2517289073305671,3,2,可立克,元器件,0
002196,8.0,-0.251593918587543,3,2,方正电机,纺织机械,0
600223,8.0,-0.2503217503217503,3,2,福瑞达,日用化工,0
002537,8.0,-0.25005235602094233,3,2,海联金汇,汽车配件,0
000960,8.0,-0.249686952166291,3,2,锡业股份,小金属,0
600784,8.0,-0.2493333333333334,3,2,鲁银投资,综合类,0
600456,8.0,-0.2482401953742278,3,2,宝钛股份,小金属,0
000501,8.0,-0.24670864338866627,3,2,武商集团,百货,0
002623,8.0,-0.24658027357811374,3,2,亚玛顿,玻璃,0
600378,8.0,-0.24627906976744185,3,2,昊华科技,化工原料,0
603380,8.0,-0.245176848874598,3,2,易德龙,元器件,0
002299,8.0,-0.24437299035369764,3,2,圣农发展,农业综合,0
002622,8.0,-0.24365234375,3,2,皓宸医疗,医疗保健,0
600540,8.0,-0.2434988179669031,3,2,新赛股份,种植业,0
002732,8.0,-0.24332688588007745,3,2,燕塘乳业,乳制品,0
002977,8.0,-0.24297082228116706,3,2,天箭科技,通信设备,0
002511,8.0,-0.24281114688575545,3,2,中顺洁柔,造纸,0
002668,8.0,-0.24034334763948495,3,2,TCL智家,家用电器,0
002639,8.0,-0.2397123451857771,3,2,雪人集团,专用机械,0
603272,8.0,-0.2387486278814489,3,2,联翔股份,家居用品,0
002817,8.0,-0.23747622067216234,3,2,黄山胶囊,化学制药,0
000672,8.0,-0.23742277140335388,3,2,上峰水泥,水泥,0
603693,8.0,-0.23672566371681403,3,2,江苏新能,新型电力,0
600425,8.0,-0.23669816011934364,3,2,青松建化,水泥,0
600955,8.0,-0.23625843780135003,3,2,维远股份,化工原料,0
605366,8.0,-0.23590054578532438,3,2,宏柏新材,化工原料,0
002208,8.0,-0.23588039867109634,3,2,合肥城建,区域地产,0
600138,8.0,-0.23571161748225622,3,2,中青旅,旅游景点,0
600835,8.0,-0.23513559036550447,3,2,上海机电,运输设备,0
600084,8.0,-0.23468488320846204,3,2,中信尼雅,红黄酒,0
603228,8.0,-0.23438429506246283,3,2,景旺电子,元器件,0
002611,8.0,-0.23409395973154357,3,2,东方精工,轻工机械,0
605339,8.0,-0.23400365630712971,3,2,南侨食品,食品,0
