股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
002042,6.0,-0.15863377609108154,3,1,华孚时尚,纺织,0
002274,6.0,-0.1585928489042676,3,1,华昌化工,农药化肥,0
002232,6.0,-0.15459397636294314,3,1,启明信息,软件服务,0
002198,6.0,-0.15347577490219677,3,1,嘉应制药,中成药,0
002831,6.0,-0.15238604464643768,3,1,裕同科技,广告包装,0
002346,6.0,-0.1497270600467897,3,1,柘中股份,电气设备,0
600111,6.0,-0.14187965059851182,3,1,北方稀土,小金属,0
600280,6.0,-0.1382432840325989,3,1,中央商场,百货,0
600612,6.0,-0.13560583011128557,3,1,老凤祥,服饰,0
002938,6.0,-0.13514943136736313,3,1,鹏鼎控股,元器件,0
603489,6.0,-0.13461538461538458,3,1,八方股份,电气设备,0
600961,6.0,-0.13449222323879217,3,1,株冶集团,铅锌,0
603511,6.0,-0.13397129186602863,3,1,爱慕股份,服饰,0
605003,6.0,-0.13327061774851046,3,1,众望布艺,纺织,0
000860,6.0,-0.13313733725325494,3,1,顺鑫农业,白酒,0
603839,6.0,-0.13255360623781687,3,1,安正时尚,服饰,0
600963,6.0,-0.13074039362699152,3,1,岳阳林纸,造纸,0
002763,6.0,-0.12944523470839264,3,1,汇洁股份,服饰,0
603708,6.0,-0.12923188933381857,3,1,家家悦,超市连锁,0
000488,6.0,-0.12754982415005856,3,1,ST晨鸣,造纸,0
002884,6.0,-0.12737870735470602,3,1,凌霄泵业,机械基件,0
603600,6.0,-0.12636505460218406,3,1,永艺股份,家居用品,0
600267,6.0,-0.12596871917711705,3,1,海正药业,化学制药,0
002802,6.0,-0.12351361718450327,3,1,洪汇新材,化工原料,0
601200,6.0,-0.12338501291989667,3,1,上海环境,环境保护,0
603392,6.0,-0.12270134174713965,3,1,万泰生物,生物制药,0
603268,6.0,-0.12153796024763763,3,1,*ST松发,船舶,0
002752,6.0,-0.12116040955631402,3,1,昇兴股份,广告包装,0
000889,5.0,-0.6916451335055986,3,1,中嘉博创,通信设备,0
603717,5.0,-0.38506355932203384,3,1,天域生物,农业综合,0
603123,5.0,-0.3719200371920037,3,1,翠微股份,多元金融,0
002153,5.0,-0.3631656606304494,3,1,石基信息,软件服务,0
603117,5.0,-0.3624382207578254,3,1,万林物流,仓储物流,0
603160,5.0,-0.3321291735084838,3,1,汇顶科技,半导体,0
603351,5.0,-0.31627317382348286,3,1,威尔药业,化学制药,0
603719,5.0,-0.314197703724447,3,1,良品铺子,食品,0
000809,5.0,-0.30818278427205104,3,1,和展能源,电气设备,0
000681,5.0,-0.3040492202031764,3,1,视觉中国,互联网,0
000739,5.0,-0.2951136032624526,3,1,普洛药业,化学制药,0
002485,5.0,-0.2921840759678598,3,1,ST雪发,商贸代理,0
002845,5.0,-0.2873498498498499,3,1,同兴达,元器件,0
002810,5.0,-0.2770117675026743,3,1,山东赫达,化工原料,0
002916,5.0,-0.25412948079483255,3,1,深南电路,元器件,0
600429,5.0,-0.24499229583975346,3,1,三元股份,乳制品,0
002439,5.0,-0.24326898972173472,3,1,启明星辰,软件服务,0
603128,5.0,-0.24168646080760092,3,1,华贸物流,仓储物流,0
603337,5.0,-0.24024163568773238,3,1,杰克科技,纺织机械,0
002515,5.0,-0.23858371939113165,3,1,金字火腿,食品,0
002886,5.0,-0.2315576728742601,3,1,沃特股份,塑料,0
600608,5.0,-0.22611023622047244,3,1,*ST沪科,商贸代理,0
002947,5.0,-0.2253009311832842,3,1,恒铭达,元器件,0
603189,5.0,-0.22412838959601555,3,1,网达软件,软件服务,0
002970,5.0,-0.2208142356430306,3,1,锐明技术,IT设备,0
600239,5.0,-0.22059968847352018,3,1,云南城投,区域地产,0
603697,5.0,-0.21905940594059414,3,1,有友食品,食品,0
000737,5.0,-0.21557136877354555,3,1,北方铜业,铜,0
000727,5.0,-0.21485411140583555,3,1,冠捷科技,元器件,0
605196,5.0,-0.21254681647940077,3,1,华通线缆,电气设备,0
603733,5.0,-0.21186206896551718,3,1,仙鹤股份,造纸,0
600556,5.0,-0.2093798621915982,3,1,天下秀,互联网,0
002777,5.0,-0.20866510538641692,3,1,久远银海,软件服务,0
000825,5.0,-0.2079938900203666,3,1,太钢不锈,特种钢,0
002928,5.0,-0.20471380471380463,3,1,华夏航空,空运,0
000333,5.0,-0.20166699225109075,3,1,美的集团,家用电器,0
002607,5.0,-0.20111631256751894,3,1,中公教育,文教休闲,0
603869,5.0,-0.19885714285714284,3,1,ST智知,软件服务,0
000415,5.0,-0.19770711659095808,3,1,渤海租赁,多元金融,0
600636,5.0,-0.1973865832336431,3,1,*ST国化,文教休闲,0
603808,5.0,-0.19517464890169245,3,1,歌力思,服饰,0
002493,5.0,-0.19187349879903925,3,1,荣盛石化,化纤,0
600265,5.0,-0.18953011668243458,3,1,ST景谷,林业,0
603278,5.0,-0.18908382066276808,3,1,大业股份,钢加工,0
600289,5.0,-0.18887451487710227,3,1,ST信通,软件服务,0
603718,5.0,-0.18827543424317617,3,1,海利生物,农业综合,0
000710,5.0,-0.18352883675464338,3,1,贝瑞基因,医疗保健,0
002592,5.0,-0.1822633297062024,3,1,ST八菱,汽车配件,0
000785,5.0,-0.1795434591747146,3,1,居然智家,百货,0
603324,5.0,-0.17781222320637724,3,1,盛剑科技,环境保护,0
600095,5.0,-0.17392772711921645,3,1,湘财股份,证券,0
002946,5.0,-0.17316017316017307,3,1,新乳业,乳制品,0
000063,5.0,-0.17180284839352544,3,1,中兴通讯,通信设备,0
603825,5.0,-0.1694747274529237,3,1,ST华扬,互联网,0
603198,5.0,-0.16937838965373386,3,1,迎驾贡酒,白酒,0
603608,5.0,-0.16916916916916913,3,1,天创时尚,服饰,0
603669,5.0,-0.1644321766561514,3,1,灵康药业,化学制药,0
002152,5.0,-0.16096099428508015,3,1,广电运通,IT设备,0
603155,5.0,-0.1604350781781102,3,1,新亚强,化工原料,0
603927,5.0,-0.1555609995100441,3,1,中科软,软件服务,0
000850,5.0,-0.15542857142857147,3,1,华茂股份,纺织,0
003010,5.0,-0.1552346570397113,3,1,若羽臣,互联网,0
002867,5.0,-0.15194593334886963,3,1,周大生,服饰,0
603816,5.0,-0.14928711210511603,3,1,顾家家居,家居用品,0
603429,5.0,-0.1490372381033167,3,1,集友股份,广告包装,0
002508,5.0,-0.14866678596993566,3,1,老板电器,家用电器,0
002551,5.0,-0.14685150375939848,3,1,尚荣医疗,医疗保健,0
002727,5.0,-0.1455457967377667,3,1,一心堂,医药商业,0
000725,5.0,-0.1453349282296651,3,1,京东方A,元器件,0
603496,5.0,-0.14506071545782728,3,1,恒为科技,IT设备,0
002739,5.0,-0.14279475982532752,3,1,万达电影,影视音像,0
003039,5.0,-0.14097444089456856,3,1,顺控发展,水务,0
600305,5.0,-0.14000213743721268,3,1,恒顺醋业,食品,0
002757,5.0,-0.13998197656954037,3,1,南兴股份,专用机械,0
600515,5.0,-0.13888888888888895,3,1,海南机场,机场,0
000520,5.0,-0.13790416828983254,3,1,凤凰航运,水运,0
600161,5.0,-0.13689067676289635,3,1,天坛生物,生物制药,0
000813,5.0,-0.13531353135313529,3,1,德展健康,化学制药,0
000506,5.0,-0.13444444444444448,3,1,招金黄金,黄金,0
600540,5.0,-0.1315384615384616,3,1,新赛股份,种植业,0
000723,5.0,-0.1303375572356511,3,1,美锦能源,焦炭加工,0
603238,5.0,-0.12986330178759198,3,1,诺邦股份,纺织,0
002853,5.0,-0.12896725440806056,3,1,皮阿诺,家居用品,0
600569,5.0,-0.12286689419795227,3,1,安阳钢铁,普钢,0
601778,9.0,-0.1174698795180722,3,2,晶科科技,新型电力,0
601519,9.0,-0.1039426523297492,3,2,大智慧,软件服务,0
002507,9.0,-0.03807896503325814,3,2,涪陵榨菜,食品,0
600166,8.0,-0.11969532100108826,3,2,福田汽车,汽车整车,0
601933,8.0,-0.08351177730192716,3,2,永辉超市,超市连锁,0
000504,8.0,-0.07075570441699819,3,2,*ST生物,医疗保健,0
002107,8.0,-0.06738131699846861,3,2,沃华医药,中成药,0
601168,8.0,-0.06554989075018214,3,2,西部矿业,铜,0
601339,8.0,-0.05394736842105252,3,2,百隆东方,纺织,0
000908,7.0,-0.11896745230078565,3,2,*ST景峰,化学制药,0
002111,7.0,-0.1168509340449867,3,2,威海广泰,航空,0
603777,7.0,-0.11416589002795896,3,2,来伊份,食品,0
605167,7.0,-0.11158342189160475,3,2,利柏特,建筑工程,0
002405,7.0,-0.11066495342113714,3,2,四维图新,软件服务,0
603098,7.0,-0.11063187405650199,3,2,森特股份,装修装饰,0
601588,7.0,-0.10434782608695659,3,2,北辰实业,区域地产,0
002652,7.0,-0.10096426545660797,3,2,扬子新材,其他建材,0
603693,7.0,-0.09248055315471049,3,2,江苏新能,新型电力,0
603031,7.0,-0.09106578569376622,3,2,安孚科技,电气设备,0
002195,7.0,-0.08903920485919381,3,2,岩山科技,软件服务,0
002429,7.0,-0.08766320277111639,3,2,兆驰股份,家用电器,0
600759,7.0,-0.07872696817420433,3,2,洲际油气,石油开采,0
603565,7.0,-0.07325165900969877,3,2,中谷物流,水运,0
000831,7.0,-0.07169740308618744,3,2,中国稀土,小金属,0
002120,7.0,-0.07113531629660663,3,2,韵达股份,仓储物流,0
600053,7.0,-0.06918376254910519,3,2,九鼎投资,多元金融,0
002416,7.0,-0.06875000000000009,3,2,爱施德,电器连锁,0
002582,7.0,-0.06797663303239498,3,2,好想你,食品,0
603615,7.0,-0.0671487603305786,3,2,茶花股份,家居用品,0
002320,7.0,-0.06588043920292797,3,2,海峡股份,水运,0
603300,7.0,-0.06575963718820865,3,2,海南华铁,多元金融,0
600241,7.0,-0.06432360742705578,3,2,时代万恒,电气设备,0
603789,7.0,-0.062449310624493104,3,2,*ST星农,农用机械,0
600050,7.0,-0.05870841487279854,3,2,中国联通,电信运营,0
601899,7.0,-0.0580329871716555,3,2,紫金矿业,铜,0
603779,7.0,-0.05603864734299513,3,2,威龙股份,红黄酒,0
002889,7.0,-0.05415019762845852,3,2,东方嘉盛,仓储物流,0
600584,7.0,-0.05397639815289901,3,2,长电科技,半导体,0
600844,7.0,-0.05358150028200781,3,2,金煤科技,化工原料,0
002434,7.0,-0.04824622209898777,3,2,万里扬,汽车配件,0
600186,7.0,-0.046544428772919644,3,2,莲花控股,食品,0
000566,7.0,-0.04534412955465583,3,2,海南海药,化学制药,0
000875,7.0,-0.04474708171206221,3,2,吉电股份,火力发电,0
600004,7.0,-0.04378040305767905,3,2,白云机场,机场,0
002128,7.0,-0.04331748547279457,3,2,电投能源,铝,0
002986,7.0,-0.0425658285488022,3,2,宇新股份,化工原料,0
600309,7.0,-0.04142160178913945,3,2,万华化学,化工原料,0
600642,7.0,-0.03953953953953948,3,2,申能股份,火力发电,0
601330,6.0,-0.12061855670103094,3,2,绿色动力,环境保护,0
002656,6.0,-0.11909146715776553,3,2,*ST摩登,服饰,0
000592,6.0,-0.11901159858799792,3,2,平潭发展,林业,0
600821,6.0,-0.11688843398157622,3,2,金开新能,新型电力,0
603890,6.0,-0.11566951566951578,3,2,春秋电子,元器件,0
603699,6.0,-0.10703592814371254,3,2,纽威股份,机械基件,0
605058,6.0,-0.10623655913978491,3,2,澳弘电子,元器件,0
601600,6.0,-0.10460992907801414,3,2,中国铝业,铝,0
002140,6.0,-0.10396744659206514,3,2,东华科技,建筑工程,0
002151,6.0,-0.1022873551836816,3,2,北斗星通,通信设备,0
003004,6.0,-0.09955483609874549,3,2,*ST声迅,IT设备,0
000892,6.0,-0.09766022380467965,3,2,欢瑞世纪,影视音像,0
000897,6.0,-0.09715346534653468,3,2,津滨发展,区域地产,0
600346,6.0,-0.09550665113712975,3,2,恒力石化,石油加工,0
605118,6.0,-0.09283489096573205,3,2,力鼎光电,元器件,0
600019,6.0,-0.09139426284189467,3,2,宝钢股份,普钢,0
600060,6.0,-0.09110719103455434,3,2,海信视像,家用电器,0
002374,6.0,-0.09015293801985524,3,2,中锐股份,广告包装,0
600585,6.0,-0.08774062816616013,3,2,海螺水泥,水泥,0
002762,6.0,-0.0852682926829268,3,2,*ST金比,服饰,0
600360,6.0,-0.08510638297872342,3,2,*ST华微,半导体,0
600808,6.0,-0.08247422680412375,3,2,马钢股份,普钢,0
002223,6.0,-0.08133548486245568,3,2,鱼跃医疗,医疗保健,0
002237,6.0,-0.0805339752708174,3,2,恒邦股份,黄金,0
003003,6.0,-0.07729007633587792,3,2,天元股份,广告包装,0
002345,6.0,-0.07682458386683744,3,2,潮宏基,服饰,0
603992,6.0,-0.07674943566591419,3,2,松霖科技,家居用品,0
600735,6.0,-0.07662218131615273,3,2,ST新华锦,服饰,0
605068,6.0,-0.0762039660056657,3,2,明新旭腾,汽车配件,0
603308,6.0,-0.07561505065123009,3,2,应流股份,机械基件,0
002596,6.0,-0.07445589919816731,3,2,海南瑞泽,水泥,0
600409,6.0,-0.0730747611017426,3,2,三友化工,化纤,0
002957,6.0,-0.0724637681159419,3,2,科瑞技术,专用机械,0
000848,6.0,-0.07046294495234384,3,2,承德露露,软饮料,0
000630,6.0,-0.06742847173761346,3,2,铜陵有色,铜,0
601728,6.0,-0.0673076923076924,3,2,中国电信,电信运营,0
600211,6.0,-0.06573334791643881,3,2,西藏药业,生物制药,0
002835,6.0,-0.06506584043377228,3,2,同为股份,IT设备,0
603507,6.0,-0.06272129489124934,3,2,振江股份,电气设备,0
000518,6.0,-0.06184770003865492,3,2,*ST四环,生物制药,0
002381,6.0,-0.06038870893105042,3,2,双箭股份,橡胶,0
000869,6.0,-0.060053859964093514,3,2,张裕A,红黄酒,0
000672,6.0,-0.059620786516853985,3,2,上峰水泥,水泥,0
002275,6.0,-0.05763358778625949,3,2,桂林三金,中成药,0
605599,6.0,-0.05719091673675358,3,2,菜百股份,服饰,0
600377,6.0,-0.056319580877537634,3,2,宁沪高速,路桥,0
603303,6.0,-0.05442752397067119,3,2,得邦照明,家用电器,0
000826,6.0,-0.054076198279393695,3,2,启迪环境,环境保护,0
601163,6.0,-0.05380852550663884,3,2,三角轮胎,汽车配件,0
600956,6.0,-0.052814454482279394,3,2,新天绿能,供气供热,0
000513,6.0,-0.050364136591681485,3,2,丽珠集团,化学制药,0
000997,6.0,-0.05006007208650376,3,2,新大陆,IT设备,0
603101,6.0,-0.04977029096477792,3,2,汇嘉时代,百货,0
002431,6.0,-0.04878048780487798,3,2,棕榈股份,建筑工程,0
001216,6.0,-0.047011417058428595,3,2,华瓷股份,家居用品,0
600340,6.0,-0.0466722673387473,3,2,华夏幸福,园区开发,0
002962,6.0,-0.045454545454545525,3,2,五方光电,元器件,0
600452,6.0,-0.04455063974102058,3,2,涪陵电力,水力发电,0
603196,6.0,-0.04424778761061954,3,2,日播时尚,服饰,0
002326,6.0,-0.04415034983999577,3,2,永太科技,化工原料,0
600380,6.0,-0.04276615104640591,3,2,健康元,化学制药,0
002428,6.0,-0.042338405906283016,3,2,云南锗业,小金属,0
603326,5.0,-0.12035583464154898,3,2,我乐家居,家居用品,0
002688,5.0,-0.11791730474731998,3,2,金河生物,农业综合,0
600031,5.0,-0.11761636401586306,3,2,三一重工,工程机械,0
605001,5.0,-0.11741293532338326,3,2,威奥股份,运输设备,0
600299,5.0,-0.11602870813397115,3,2,安迪苏,饲料,0
600223,5.0,-0.11579609817495273,3,2,福瑞达,日用化工,0
600315,5.0,-0.11327503974562803,3,2,上海家化,日用化工,0
002880,5.0,-0.10896080663522534,3,2,卫光生物,生物制药,0
600490,5.0,-0.10607887032891339,3,2,鹏欣资源,铜,0
603686,5.0,-0.10499227997941318,3,2,福龙马,环境保护,0
603508,5.0,-0.10499087035909915,3,2,思维列控,IT设备,0
603698,5.0,-0.1033973412112259,3,2,航天工程,专用机械,0
603259,5.0,-0.1030815709969789,3,2,药明康德,化学制药,0
600075,5.0,-0.10187633799269613,3,2,新疆天业,化工原料,0
002913,5.0,-0.10169244236941943,3,2,奥士康,元器件,0
600500,5.0,-0.09980237154150207,3,2,中化国际,塑料,0
002531,5.0,-0.09809080483033117,3,2,天顺风能,电气设备,0
605577,5.0,-0.09659090909090906,3,2,龙版传媒,出版业,0
002601,5.0,-0.09594575097388547,3,2,龙佰集团,化工原料,0
002956,5.0,-0.09334485738980125,3,2,西麦食品,食品,0
000598,5.0,-0.09245141200472462,3,2,兴蓉环境,水务,0
603601,5.0,-0.09097609771506787,3,2,再升科技,玻璃,0
603590,5.0,-0.090311986863711,3,2,康辰药业,生物制药,0
002973,5.0,-0.08927381745502994,3,2,侨银股份,环境保护,0
603218,5.0,-0.0888252148997134,3,2,日月股份,电气设备,0
000401,5.0,-0.08828487147071218,3,2,金隅冀东,水泥,0
603828,5.0,-0.08815426997245168,3,2,ST柯利达,装修装饰,0
603171,5.0,-0.08803471791692485,3,2,税友股份,软件服务,0
603336,5.0,-0.08793103448275863,3,2,宏辉果蔬,农业综合,0
600208,5.0,-0.08714285714285708,3,2,衢州发展,全国地产,0
603887,5.0,-0.08661025385764054,3,2,城地香江,软件服务,0
000718,5.0,-0.084942084942085,3,2,苏宁环球,区域地产,0
603168,5.0,-0.0845132743362832,3,2,莎普爱思,化学制药,0
002516,5.0,-0.08333333333333337,3,2,旷达科技,汽车配件,0
002579,5.0,-0.0824667472793229,3,2,中京电子,元器件,0
600327,5.0,-0.08112990638856954,3,2,大东方,医疗保健,0
603811,5.0,-0.08101207056638804,3,2,诚意药业,化学制药,0
002532,5.0,-0.08004738534438993,3,2,天山铝业,铝,0
002595,5.0,-0.0796010879419764,3,2,豪迈科技,专用机械,0
600143,5.0,-0.0793650793650793,3,2,金发科技,塑料,0
003032,5.0,-0.07891491985203447,3,2,*ST传智,文教休闲,0
002862,5.0,-0.07720020586721565,3,2,实丰文化,文教休闲,0
002470,5.0,-0.07599309153713307,3,2,金正大,农药化肥,0
003023,5.0,-0.07581086361860112,3,2,彩虹集团,家用电器,0
002653,5.0,-0.07513483355030692,3,2,海思科,化学制药,0
002651,5.0,-0.07478260869565212,3,2,利君股份,航空,0
002907,5.0,-0.07152682255845932,3,2,华森制药,中成药,0
600512,5.0,-0.07109940750493748,3,2,腾达建设,建筑工程,0
600316,5.0,-0.07027515824828834,3,2,洪都航空,航空,0
603983,5.0,-0.06749555950266428,3,2,丸美生物,日用化工,0
000049,5.0,-0.06734906315058975,3,2,德赛电池,电气设备,0
603408,5.0,-0.06425406203840467,3,2,建霖家居,家居用品,0
003008,5.0,-0.06320224719101131,3,2,开普检测,电气设备,0
600132,5.0,-0.06113736609955889,3,2,重庆啤酒,啤酒,0
600635,5.0,-0.06010690770607263,3,2,大众公用,供气供热,0
600097,5.0,-0.05423728813559325,3,2,开创国际,渔业,0
003000,5.0,-0.0528497409326425,3,2,劲仔食品,食品,0
000807,5.0,-0.05283802491924339,3,2,云铝股份,铝,0
603685,5.0,-0.052322738386308076,3,2,晨丰科技,电气设备,0
603359,5.0,-0.052001496445940876,3,2,东珠生态,建筑工程,0
603167,5.0,-0.05128205128205143,3,2,渤海轮渡,水运,0
603260,5.0,-0.05000335592992833,3,2,合盛硅业,化工原料,0
603221,5.0,-0.048997772828507924,3,2,爱丽家居,家居用品,0
603655,5.0,-0.04798464491362764,3,2,朗博科技,汽车配件,0
600595,5.0,-0.04797391709361887,3,2,中孚实业,铝,0
000539,5.0,-0.047336213102951774,3,2,粤电力A,火力发电,0
000751,5.0,-0.047039740470397384,3,2,锌业股份,铅锌,0
002887,5.0,-0.04690243290694751,3,2,绿茵生态,环境保护,0
600176,5.0,-0.04594664818984928,3,2,中国巨石,玻璃,0
000423,5.0,-0.045931318549738975,3,2,东阿阿胶,中成药,0
600421,5.0,-0.04479768786127181,3,2,*ST华嵘,专用机械,0
603809,5.0,-0.04409448818897632,3,2,豪能股份,汽车配件,0
600390,5.0,-0.04361948955916484,3,2,五矿资本,多元金融,0
002645,5.0,-0.040587883448688356,3,2,华宏科技,专用机械,0
603536,5.0,-0.03809523809523796,3,2,惠发食品,食品,0
002668,9.0,0.0,3,3,TCL智家,家用电器,0
603856,8.0,-0.032917705735660885,3,3,东宏股份,塑料,0
600987,8.0,0.009578544061302763,3,3,航民股份,纺织,0
600506,8.0,0.023508137432187937,3,3,统一股份,石油加工,0
000408,8.0,0.033550002018652325,3,3,藏格矿业,农药化肥,0
600023,7.0,-0.0261248185776487,3,3,浙能电力,火力发电,0
002251,7.0,-0.02261938006143538,3,3,步步高,超市连锁,0
600547,7.0,-0.02090047856235966,3,3,山东黄金,黄金,0
001872,7.0,-0.01591210456525849,3,3,招商港口,港口,0
000507,7.0,-0.015013404825737098,3,3,珠海港,新型电力,0
600185,7.0,-0.014986705342035278,3,3,珠免集团,区域地产,0
003816,7.0,-0.013157894736842146,3,3,中国广核,新型电力,0
000008,7.0,-0.012053571428571441,3,3,神州高铁,运输设备,0
600423,7.0,-0.006802721088435271,3,3,柳化股份,农药化肥,0
002611,7.0,-0.005706134094151105,3,3,东方精工,轻工机械,0
600590,7.0,-0.0029980013324449883,3,3,泰豪科技,通信设备,0
000735,7.0,0.004538577912253983,3,3,罗牛山,农业综合,0
002055,7.0,0.005184705119896105,3,3,得润电子,元器件,0
002262,7.0,0.006362854686156494,3,3,恩华药业,化学制药,0
600012,7.0,0.006711409395973034,3,3,皖通高速,路桥,0
002783,7.0,0.006782945736434121,3,3,凯龙股份,化工原料,0
002566,7.0,0.014628199918732099,3,3,益盛药业,中成药,0
603499,7.0,0.016574585635359185,3,3,翔港科技,广告包装,0
601996,7.0,0.02285714285714291,3,3,丰林集团,家居用品,0
603682,7.0,0.02384737678855342,3,3,锦和商管,房产服务,0
000020,7.0,0.027598355842630484,3,3,深华发A,元器件,0
002386,7.0,0.031232876712328883,3,3,天原股份,化工原料,0
600771,7.0,0.03252333374450056,3,3,广誉远,中成药,0
600435,7.0,0.03495406677123003,3,3,北方导航,专用机械,0
002702,7.0,0.03540480316910122,3,3,海欣食品,食品,0
001896,7.0,0.038189533239038065,3,3,豫能控股,火力发电,0
002491,7.0,0.03990267639902667,3,3,通鼎互联,通信设备,0
601799,7.0,0.04041084357635971,3,3,星宇股份,汽车配件,0
600995,7.0,0.04246618433469651,3,3,南网储能,水力发电,0
600886,7.0,0.042648999024837764,3,3,国投电力,水力发电,0
002733,7.0,0.04338394793926237,3,3,雄韬股份,电气设备,0
603919,6.0,-0.037532039545953855,3,3,金徽酒,白酒,0
603002,6.0,-0.035882908404154756,3,3,宏昌电子,化工原料,0
603063,6.0,-0.035285645703312496,3,3,禾望电气,电气设备,0
600729,6.0,-0.03297872340425523,3,3,重庆百货,百货,0
000792,6.0,-0.028734331870220453,3,3,盐湖股份,农药化肥,0
600548,6.0,-0.028295376121463045,3,3,深高速,路桥,0
600103,6.0,-0.027349228611500687,3,3,青山纸业,造纸,0
600968,6.0,-0.0253623188405796,3,3,海油发展,石油开采,0
603950,6.0,-0.025200458190148933,3,3,长源东谷,汽车配件,0
603161,6.0,-0.02507374631268433,3,3,科华控股,汽车配件,0
600018,6.0,-0.02426504899673354,3,3,上港集团,港口,0
002556,6.0,-0.024124643993968853,3,3,辉隆股份,农药化肥,0
603633,6.0,-0.023205445544554504,3,3,徕木股份,汽车配件,0
600010,6.0,-0.02306327616794801,3,3,包钢股份,普钢,0
601158,6.0,-0.020431328036322305,3,3,重庆水务,水务,0
002196,6.0,-0.020112100230794572,3,3,方正电机,纺织机械,0
603588,6.0,-0.01800307947412072,3,3,高能环境,环境保护,0
002529,6.0,-0.015521796565389767,3,3,*ST海源,专用机械,0
002697,6.0,-0.013854930725346493,3,3,红旗连锁,超市连锁,0
600845,6.0,-0.013078173488990763,3,3,宝信软件,软件服务,0
601298,6.0,-0.012519561815336422,3,3,青岛港,港口,0
605086,6.0,-0.012464046021092856,3,3,龙高股份,矿物制品,0
000690,6.0,-0.010319532512743868,3,3,宝新能源,火力发电,0
603558,6.0,-0.009194886745907183,3,3,健盛集团,纺织,0
603798,6.0,-0.009146341463414642,3,3,康普顿,石油加工,0
600694,6.0,-0.008746596253816352,3,3,大商股份,百货,0
600827,6.0,-0.008598887202832528,3,3,百联股份,超市连锁,0
